ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4892.0 at 2011-01-20T16:37:08. Report at Thursday, January 20, 2011. Processed Friday at 2011-01-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.34,.14,.25,.24,TDO,3D Oil,.24,-1,500,.24,.25,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.045,-,-,.044,.047,-,,-,-,-,-1.15,-,,
.295,.044,.26,.24,AAO,A'asia Gold,.26,+1.5,1742,.25,.26,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.145,-,-,.125,.15,-,,-,-,-,-,-,,
.63,.20,.51,.47,ARH,A'asian Resources,.495,-1.5,2324,.47,.49,-,,-,-,-,-.09,-,,
.38,.10,.105,.10,AAM,A1 Min,.105,-,12644,.10,.105,-,,-,-,-,-3.50,-,,
.043,.016,.028,.027,ABU,ABM Res,.027,-.1,26576,.027,.028,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.30,-,-,.205,.32,-,,-,-,-,-1.98,-,,
.76,.28,.75,.715,ACB,A-Cap Res,.715,-3.5,16256,.715,.725,-,,-,-,-,-1.05,-,,
.46,.13,-,-,ACS,Accent Res,.35,-,-,.34,.35,-,,-,-,-,-1.06,-,,
.029,.004,.017,.017,AEX,Acclaim Explore,.017,-,10000,.017,.018,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.059,-,-,.06,.062,-,,-,-,-,-1.13,-,,
.895,.344,.83,.80,ADU,Adamus Res,.82,-,11928,.805,.82,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-,500,.035,.038,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.11,ADE,Adelaide Energy,.11,-,7601,.11,.115,-,,-,-,-,-1.14,-,,
.30,.125,.19,.185,ADN,Adelaide Res,.19,-,2662,.185,.19,-,,-,-,-,-.63,-,,
