ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.3 at 2011-12-07T16:36:31. Report at Wednesday, December 7, 2011. Processed Thursday at 2011-12-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.085,.085,.085,TDO,3D Oil,.085,-,1000,.085,.09,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.045,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,.20,.20,ARH,A'asian Resources,.20,-1.5,90,.20,.215,-,,-,-,-,-.07,-,,
.115,.017,.02,.02,AAM,A1 Minerals,.02,-.1,752,.02,.021,-,,-,-,-,-8.45,-,,
.082,.024,.078,.076,ABU,ABM Res,.076,+.1,69176,.076,.077,-,,-,-,-,-.41,-,,
.76,.165,.24,.225,ACB,A-Cap Res,.23,-1,4443,.23,.24,-,,-,-,-,-2.30,-,,
.415,.205,.315,.31,ACS,Accent Res,.315,+.5,1550,.31,.315,-,,-,-,-,-.54,-,,
.02,.02,.02,.02,AEXDA,Acclaim Explore def,.02,-,8000,.01,.03,-,,-,-,-,-5.00,-,,
.245,.088,.13,.12,ACN,Acer Energy Ltd,.12,-1,1360,.125,.13,-,,-,-,-,-5.10,-,,
.124,.022,-,-,AIV,ActiveX,.025,-,-,.025,.027,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.003,.005,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.014,-,-,ADD,Adavale Resources,.014,-,-,.012,.019,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.33,-,-,-,-,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.205,.062,.20,.20,ADE,Adelaide Energy,.20,-,3850,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,-,-,ADN,Adelaide Res,.078,-,-,.075,.08,-,,-,-,-,-.98,-,,
1.95,.75,.80,.77,ABY,Aditya Birla,.79,+1,3091,.79,.80,9.00,,1.41,1.67,11.39,12.66,6.2,,
.097,.03,.049,.046,ADY,Admiralty Res,.048,-,15430,.046,.049,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,.001,.001,AVDOA,  opt aug12,.001,-,10000,.001,.002,-,,-,-,-,-,-,,
.13,.062,-,-,ADX,ADX Energy,.075,-,-,.076,.079,-,,-,-,-,-1.57,-,,
1.045,.26,.33,.30,AFR,African Energy Res cdi,.32,-1,4485,.305,.32,-,,-,-,-,-1.58,-,,
.45,.175,.35,.345,AKI,African Iron,.345,+.5,8229,.345,.35,-,,-,-,-,-2.70,-,,
.25,.055,-,-,AKIOA,  opt dec13,.195,-,-,-,-,-,,-,-,-,-,-,,
.033,.004,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.555,.545,AGR,Aguia Res,.545,-1.5,330,.545,.575,-,,-,-,-,-4.62,-,,
12.30,7.60,11.50,11.31,AQG,Alacer Gold cdi,11.50,+13,3159,11.14,11.70,-,,-,-,-,-,-,,
.51,.23,.28,.28,AUQ,Alara Res,.28,-,491,.28,.29,-,,-,-,-,-3.84,-,,
.705,.115,.13,.13,ALY,Alchemy Resources,.13,-,2752,.125,.13,-,,-,-,-,-1.58,-,,
.145,.035,.079,.077,AYN,Alcyone Res,.077,-.1,81485,.077,.078,-,,-,-,-,-.39,-,,
2.73,.785,1.14,1.09,ALK,Alkane Res,1.11,+1,4995,1.105,1.12,-,,-,-,-,-1.22,-,,
.54,.115,.265,.245,AGS,Alliance Res,.245,+1,32641,.245,.25,-,,-,-,-,-2.53,-,,
4.00,.45,2.68,2.62,ALD,Allied Gold cdi,2.62,-9,322,2.50,2.82,-,,-,-,-,-.64,-,,
.245,.076,.11,.10,AGE,Alligator Energy,.105,+.5,24005,.10,.105,-,,-,-,-,-,-,,
.076,.023,-,-,AYR,Alloy Res,.025,-,-,-,-,-,,-,-,-,-.30,-,,
.15,.06,.10,.10,AYM,Altuis Mining,.10,-,300,.09,.10,-,,-,-,-,-,-,,
.452,.205,.255,.23,AOH,Altona Min,.24,+.5,13168,.235,.24,-,,-,-,-,-3.83,-,,
.225,.13,.16,.16,AJM,Altura Min,.16,-.5,480,.16,.165,-,,-,-,-,-.59,-,,
2.72,1.245,1.445,1.405,AWC,Alumina,1.405,-,159570,1.40,1.415,6.83,f,.28,1.14,4.86,1.88,74.7,,
.315,.19,.21,.21,AMU,Amadeus Energy,.21,-.5,933,.21,.215,-,,-,.27,-,-2.23,-,,
1.50,.185,1.01,1.00,AXZ,Amex Res,1.00,-,121,1.00,1.01,-,,-,-,-,-3.29,-,,
3.42,1.505,1.86,1.82,AMX,Ampella Min,1.845,-1.5,1311,1.83,1.85,-,,-,-,-,-12.25,-,,
.34,.16,-,-,AHR,Anchor Res,.20,-,-,.16,.185,-,,-,-,-,-2.96,-,,
1.365,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.034,.008,.013,.013,AAR,Anglo Aust Res,.013,+.1,1000,.012,.013,-,,-,-,-,-.13,-,,
10.25,6.50,9.30,8.98,AGG,Anglogold Ashanti cdi,9.00,+3,230,8.55,9.30,6.82,,8.19,2.60,.76,55.83,16.1,,
.56,.34,.42,.405,AZZ,Antares Energy,.415,+.5,3130,.40,.415,-,,-,-,-,26.90,1.5,,
.31,.10,.10,.10,AZY,Antipa Min Ltd,.10,-,200,.091,.10,-,,-,-,-,-,-,,
.13,.025,-,-,AZYO,  opt mar13,.025,-,-,-,-,-,,-,-,-,-,-,,
7.68,5.10,6.95,6.80,AVM,Anvil Min cdi,6.90,+10,2043,6.80,6.85,-,,-,-,-,-23.97,-,,
.035,.009,-,-,AAL,APAC Coal,.014,-,-,-,-,-,,-,-,-,-.32,-,,
.026,.006,.007,.007,AXM,Apex Minerals,.007,+.1,11000,.006,.007,-,,-,-,-,.49,1.4,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.077,.079,.079,AQQ,Aphrodite Gold,.079,-,250,.077,.079,-,,-,-,-,-.60,-,,
.036,.015,.015,.015,AQQO,  opt dec13,.015,-.1,925,.015,.016,-,,-,-,-,-,-,,
.10,.049,.051,.05,AON,Apollo Minerals,.05,-.1,1500,.05,.054,-,,-,-,-,-1.80,-,,
6.81,2.31,2.80,2.74,AQP,Aquarius Platinum,2.78,-,9985,2.77,2.78,7.71,,-,-,2.77,-2.10,-,,
9.309,3.927,6.64,6.44,AQA,Aquila Res,6.52,-1,2662,6.45,6.69,-,,-,-,-,-17.70,-,,
1.75,.445,.52,.495,ARU,Arafura Resources,.495,-1,10210,.495,.50,-,,-,-,-,-2.20,-,,
.053,.012,.014,.012,ARX,ARC Explore,.013,-,26210,.012,.013,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.135,.16,.16,AXE,Archer Explore,.16,-,649,.15,.16,-,,-,-,-,-1.50,-,,
.29,.073,.18,.175,ARD,Argent Minerals,.175,+.5,2278,.175,.18,-,,-,-,-,-8.40,-,,
.375,.09,-,-,AVK,Argentina Min,.12,-,-,-,-,-,,-,-,-,-,-,,
.22,.025,-,-,AVKO,  opt mar15,.028,-,-,-,-,-,,-,-,-,-,-,,
.165,.029,-,-,AXT,Argo Explore,.034,-,-,.034,.04,-,,-,-,-,-1.51,-,,
.195,.041,-,-,ARE,Argonaut Res,.052,-,-,-,-,-,,-,-,-,-1.75,-,,
.365,.035,-,-,AGY,Argosy Minerals,.09,-,-,.09,.095,-,,-,-,-,-1.12,-,,
.425,.14,-,-,AHK,ARK Mines Ltd,.21,-,-,.18,.215,-,,-,-,-,-,-,,
.076,.014,.015,.015,ARV,Artemis Res,.015,-.2,1200,.016,.017,-,,-,-,-,-1.70,-,,
.18,.06,.085,.08,AAJ,Aruma Res,.085,+1.3,2000,.081,.085,-,,-,-,-,-,-,,
.071,.007,.008,.008,ATN,Ashburton Min,.008,-,2254,.007,.008,-,,-,-,-,-.22,-,,
1.14,.275,.335,.32,AKM,Aspire Min,.325,+.5,11054,.325,.335,-,,-,-,-,-.93,-,,
12.22,7.65,10.10,9.47,AZT,Aston Res,9.96,+51,26198,9.50,10.19,-,,-,-,-,127.00,7.8,,
.007,.002,-,-,ARO,Astro Res,.003,-,-,-,-,-,,-,-,-,-.06,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.221,.072,-,-,AHN,Athena Res,.08,-,-,.075,.084,-,,-,-,-,-.79,-,,
.08,.015,-,-,AHNOA,  opt apr12,.015,-,-,-,-,-,,-,-,-,-,-,,
.06,.033,-,-,ATV,Atlantic Gold,.035,-,-,.035,.038,-,,-,-,-,-.19,-,,
.03,.001,-,-,ATVCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
2.45,1.15,1.215,1.15,ATI,Atlantic,1.15,-5,2379,1.15,1.17,-,,-,-,-,12.60,9.1,,
2.15,.90,-,-,ATIO,  opt dec11,.90,-,-,.60,1.00,-,,-,-,-,-,-,,
4.34,2.58,3.12,3.05,AGO,Atlas Iron,3.10,+7,55916,3.08,3.10,3.00,,8.90,1.98,.97,26.70,11.6,,
.31,.15,-,-,ACZ,Atticus Resources,.30,-,-,.285,.30,-,,-,-,-,.07,428.6,,
.09,.023,.081,.08,ACZO,  opt sep12,.08,-.5,1900,.08,.089,-,,-,-,-,-,-,,
1.007,.15,.18,.18,AYA,Attila Res,.18,-,150,.18,.20,-,,-,-,-,-3.03,-,,
.21,.08,.08,.08,AYAO,  opt jun14,.08,-,150,.051,.10,-,,-,-,-,-,-,,
.26,.10,-,-,ACP,Audalia Res Ltd,.19,-,-,-,-,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,-,-,-,,-,-,-,-,-,,
.48,.135,.155,.15,AUK,Augur Res,.155,-,354,.15,.155,-,,-,-,-,-1.64,-,,
.56,.18,-,-,AEE,Aura Energy,.20,-,-,.19,.21,-,,-,-,-,-2.10,-,,
.097,.02,-,-,AGU,Aurium Res,.02,-,-,-,-,-,,-,-,-,-.31,-,,
.062,.003,-,-,AGUOA,  opt sep12,.003,-,-,-,-,-,,-,-,-,-,-,,
.645,.115,.12,.12,ARM,Aurora Minerals,.12,+.5,65,.115,.12,-,,-,-,-,-6.17,-,,
3.71,1.78,3.37,3.27,AUT,Aurora Oil & Gas,3.27,-9,16114,3.20,3.47,-,,-,-,-,1.73,189.0,,
.45,.045,.095,.095,AIW,Aust-American Min,.095,-1,1020,.095,.105,-,,-,-,-,-2.50,-,,
.036,.001,-,-,AIWO,  opt dec12,.003,-,-,-,-,-,,-,-,-,-,-,,
1.81,.725,-,-,AUC,Ausgold,1.20,-,-,1.05,1.19,-,,-,-,-,-1.11,-,,
1.60,.54,-,-,AUCO,  opt mar13,.90,-,-,-,-,-,,-,-,-,-,-,,
.225,.14,-,-,AOA,Ausmon Resources,.20,-,-,-,.185,-,,-,-,-,-2.23,-,,
.195,.04,-,-,ANW,AusNiCo,.04,-,-,-,-,-,,-,-,-,-1.10,-,,
.095,.03,.037,.036,AQC,Aust Pacific Coal,.036,+.1,2070,.033,.037,-,,-,-,-,-.50,-,,
.20,.061,.063,.062,AQD,AusQuest,.062,-.1,1250,.061,.07,-,,-,-,-,-4.59,-,,
.50,.115,.155,.14,AQR,Aussie Q Res,.155,+1.5,710,.155,.16,-,,-,-,-,-3.71,-,,
.89,.38,-,-,ABZ,Aust Bauxite,.40,-,-,-,-,-,,-,-,-,-1.38,-,,
.235,.095,-,-,AKA,Aust Minerals &  Min,.14,-,-,.11,.135,-,,-,-,-,-1.07,-,,
.037,.013,.015,.015,AUZ,Aust Mines,.015,-,294,.015,.016,-,,-,-,-,-.73,-,,
.017,.003,-,-,AUZO,  opt jun13,.003,-,-,-,-,-,,-,-,-,-,-,,
.19,.055,-,-,AOC,Aust Oil Co,.055,-,-,.055,.062,-,,-,-,-,-1.20,-,,
.029,.013,-,-,AOCOA,  opt dec11,.018,-,-,-,-,-,,-,-,-,-,-,,
.004,.001,.002,.002,AOM,Aust Oriental Min,.002,-.1,50000,.001,.002,-,,-,-,-,-.16,-,,
.029,.013,.017,.014,ARW,Aust Renewable,.016,-,69791,.015,.016,-,,-,.01,-,-.48,-,,
.02,.005,.006,.006,ARWO,  opt dec11,.006,-.1,5000,.004,.007,-,,-,-,-,-,-,,
.125,.07,.07,.07,AOK,AusTex Oil,.07,-,5990,.069,.07,-,,-,-,-,-1.08,-,,
.044,.022,.028,.026,AKK,Austin Explore,.028,-.1,39869,.027,.028,-,,-,-,-,-.21,-,,
.009,.001,-,-,AKKO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
.01,.004,-,-,AKKOA,  opt jul13,.006,-,-,-,-,-,,-,-,-,-,-,,
.006,.002,-,-,AKKOB,  opt jul12,.002,-,-,-,-,-,,-,-,-,-,-,,
.105,.031,.044,.041,APG,Austpac Res,.041,-.2,9461,.041,.043,-,,-,-,-,-.25,-,,
.34,.20,.275,.27,AGD,Austral Gold,.27,-,1075,.27,.28,-,,-,-,-,7.90,3.4,,
.75,.205,.23,.225,AZX,Auzex Res,.23,-.5,1650,.225,.23,-,,-,-,-,-2.40,-,,
.54,.05,-,-,AZXOA,  opt feb12,.05,-,-,.025,.30,-,,-,-,-,-,-,,
.345,.056,.07,.06,AVI,Avalon Minerals,.069,+.9,3600,.055,.069,-,,-,-,-,-1.10,-,,
.195,.056,.11,.10,AVB,Avanco Res,.10,-.5,125717,.10,.105,-,,-,-,-,-.35,-,,
.17,.042,.088,.083,AVBOB,  opt apr12,.083,-.3,8100,.083,.088,-,,-,-,-,-,-,,
.40,.14,-,-,AVY,Avenue Res,.185,-,-,-,-,-,,-,-,-,-.99,-,,
.295,.125,.145,.14,AVA,Aviva Corp,.145,+1,1560,.14,.145,-,,-,-,-,-1.91,-,,
.32,.054,.054,.054,AVZ,Avonlea Minerals,.054,-.6,56,.056,.06,-,,-,-,-,-2.30,-,,
1.885,.905,1.415,1.38,AWE,AWE,1.40,+2.5,6976,1.37,1.40,-,,-,1.66,-,-22.53,-,,
.024,.008,.009,.009,AXC,AXG Mining,.009,-.1,2500,.009,.01,-,,-,-,-,-2.10,-,,
.084,.022,.032,.031,AVQ,Axiom Min cdi,.031,-.3,3526,.031,.032,-,,-,-,-,-.62,-,,
.25,.20,-,-,AZK,Aziana Ltd,.22,-,-,-,-,-,,-,-,-,-,-,,
.04,.021,-,-,AZKO,  opt sep13,.022,-,-,-,-,-,,-,-,-,-,-,,
.655,.15,.585,.58,AZH,Azimuth Res,.585,-,8687,.58,.585,-,,-,-,-,-1.16,-,,
.745,.35,.485,.445,AZM,Azumah Res,.45,-3,3843,.45,.465,-,,-,-,-,-7.74,-,,
.12,.028,.029,.028,AZS,Azure Minerals,.028,-.1,8000,.028,.03,-,,-,-,-,-1.20,-,,
2.232,.51,.59,.55,BND,Bandanna Energy,.555,-1,14653,.55,.575,-,,-,-,-,-1.10,-,,
.905,.205,.30,.27,BMN,Bannerman Res,.275,+.5,16282,.275,.28,-,,-,-,-,-5.60,-,,
.03,.007,.009,.008,BKP,Baraka Energy,.009,-,28178,.008,.009,-,,-,-,-,-.04,-,,
.057,.022,.031,.03,BAR,Barra Res,.03,-,1200,.029,.031,-,,-,-,-,-.32,-,,
.20,.13,-,-,BAC,Baru Resources,.15,-,-,-,-,-,,-,-,-,-,-,,
.644,.312,.485,.45,BSE,Base Res,.46,-.5,4042,.45,.465,-,,-,-,-,-2.27,-,,
.465,.088,.09,.089,BSM,Bass Metals,.09,+.2,737,.089,.09,-,,-,-,-,-7.49,-,,
.04,.027,.028,.028,BSMO,  opt sep14,.028,-,67,.028,.035,-,,-,-,-,-,-,,
.048,.022,.032,.03,BAS,Bass Strait Oil Co,.032,-,29963,.03,.032,-,,-,-,-,-.32,-,,
.214,.042,.052,.047,BSR,Bassari Res,.052,+.5,4760,.051,.053,-,,-,-,-,-4.35,-,,
.10,.002,-,-,BSRO,  opt jun12,.005,-,-,-,-,-,,-,-,-,-,-,,
.032,.007,-,-,BSROA,  opt nov12,.01,-,-,-,-,-,,-,-,-,-,-,,
1.30,.55,.705,.66,BTU,Bathurst Res,.665,-3,23270,.665,.675,-,,-,-,-,-2.76,-,,
.35,.13,.135,.135,BAU,Bauxite Resources,.135,-,310,.135,.14,-,,-,-,-,-1.51,-,,
3.29,2.00,2.38,2.31,BCI,BC Iron,2.36,+1,603,2.31,2.36,-,,-,-,-,1.10,214.5,,
.033,.007,.008,.007,BCD,BCD Res,.007,-,26726,.007,.008,-,,-,.03,-,-3.24,-,,
1.465,.69,1.43,1.395,BPT,Beach Energy,1.415,-,57768,1.41,1.42,1.75,f,-,1.15,1.24,-8.81,-,,
.017,.005,-,-,BCN,Beacon Minerals,.006,-,-,-,-,-,,-,-,-,-.14,-,,
.995,.615,.71,.68,BDR,Beadell Resources,.685,-1,23715,.68,.695,-,,-,-,-,-5.22,-,,
1.86,.305,.41,.38,BKY,Berkeley Res,.38,-1.5,9167,.38,.39,-,,-,-,-,-10.75,-,,
1.14,.065,-,-,BKYO,  opt may13,.07,-,-,-,-,-,,-,-,-,-,-,,
49.81,33.68,37.33,37.02,BHP,BHP Billiton,37.02,+31,88985,37.00,37.06,97.94,f,4.08,9.90,2.65,399.57,9.3,,
.235,.04,.042,.041,BGS,Birimian Gold Ltd,.042,-.1,8010,.041,.043,-,,-,-,-,-1.43,-,,
.17,.08,-,-,BFE,Black Fire Minerals,.12,-,-,-,-,-,,-,-,-,-1.60,-,,
.26,.18,.23,.21,BMZ,Black Mountain,.22,+1,1600,.21,.22,-,,-,-,-,-,-,,
.091,.019,.02,.019,BLR,Black Range Min,.02,+.1,5194,.02,.022,-,,-,-,-,-.08,-,,
.022,.005,-,-,BRD,Black Ridge Min,.005,-,-,-,-,-,,-,-,-,-.20,-,,
.004,.002,-,-,BRDOA,  opt dec12,.002,-,-,-,-,-,,-,-,-,-,-,,
.25,.12,.19,.175,BGG,Blackgold Int'l,.19,+1,4718,.175,.19,-,,-,.06,-,1.45,13.1,,
.355,.15,.21,.21,BLK,Blackham Res,.21,-3.5,80,.205,.22,-,,-,-,-,-1.25,-,,
.745,.38,.50,.465,BTR,Blackthorn Res,.465,-2.5,580,.465,.50,-,,-,-,-,1.07,43.5,,
.34,.17,.265,.26,BWD,Blackwood Corp,.26,-.5,837,.26,.27,-,,-,-,-,-1.20,-,,
.013,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,-,-,,-,-,-,-.10,-,,
.22,.13,.22,.15,BGH,Bligh Res Ltd,.22,+9,2653,.22,.245,-,,-,-,-,-,-,,
.039,.005,.006,.006,BDI,Blina Minerals,.006,+.1,24102,.006,.007,-,,-,-,-,-.29,-,,
.125,.06,.086,.084,BUL,Blue Energy,.084,-.1,2443,.084,.086,-,,-,-,-,-.77,-,,
.15,.065,-,-,BOM,Bondi Min,.077,-,-,-,-,-,,-,-,-,-.79,-,,
.24,.06,-,-,BOE,Boss Resources,.077,-,-,-,-,-,,-,-,-,-.16,-,,
.15,.048,.05,.05,BML,Botswana Metals,.05,-,2000,.05,.06,-,,-,-,-,-1.82,-,,
.068,.017,-,-,BMLO,  opt jun13,.02,-,-,-,-,-,,-,-,-,-,-,,
2.20,.70,.85,.81,BOC,Bougainville Copper,.85,+7,78,.82,.87,-,,-,.34,-,-.41,-,,
.185,.038,.04,.039,BGD,Boulder Steel,.04,+.1,776,.038,.045,-,,-,-,-,-.24,-,,
.069,.004,.004,.004,BGDO,  opt mar12,.004,-,1600,.003,.004,-,,-,-,-,-,-,,
.11,.016,.019,.018,BUY,Bounty Oil & Gas,.019,-,1575,.018,.019,-,,-,-,-,-.03,-,,
1.565,.715,1.51,1.505,BOW,Bow Energy,1.51,+.5,25425,1.505,1.51,-,,-,-,-,-.48,-,,
.075,.032,-,-,BWN,Bowen Energy,.032,-,-,.026,.044,-,,-,-,-,-1.80,-,,
.326,.06,-,-,BMG,Brazilian Metal Grp,.07,-,-,-,-,-,,-,-,-,-4.27,-,,
.045,.007,-,-,BMGO,  opt mar14,.01,-,-,-,-,-,,-,-,-,-,-,,
.175,.07,-,-,BZL,BrazIron,.09,-,-,-,-,-,,-,-,-,-1.04,-,,
