ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4320.1 at 2012-02-03T16:37:28. Report at Friday, February 3, 2012. Processed Saturday at 2012-02-04T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.275,.076,.08,.08,TDO,3D Oil,.08,-,548,.076,.08,-,,-,-,-,-.49,-,,
.062,.035,.037,.035,DDD,3D Res,.035,-,3700,.034,.037,-,,-,-,-,-.33,-,,
.49,.15,.19,.19,ARH,A'asian Resources,.19,-,33,.19,.195,-,,-,-,-,-.07,-,,
.082,.027,.058,.056,ABU,ABM Res,.057,-,75490,.056,.057,-,,-,-,-,-.41,-,,
.185,.038,.045,.04,AJC,Acacia Coal Ltd,.045,+.4,11220,.043,.045,-,,-,-,-,-.02,-,,
.755,.165,.275,.26,ACB,A-Cap Res,.265,-.5,1404,.265,.27,-,,-,-,-,-2.30,-,,
.405,.205,.335,.33,ACS,Accent Res,.33,-,217577,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.13,.13,ACN,Acer Energy Ltd,.13,-,2441,.125,.13,-,,-,-,-,-5.10,-,,
.124,.02,.025,.025,AIV,ActiveX,.025,-.2,500,.024,.025,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.47,-,,
.20,.058,.062,.058,ADN,Adelaide Res,.06,-.1,5858,.058,.06,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,.22,.345,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.91,.87,ABY,Aditya Birla,.905,+.5,4446,.88,.905,9.00,,1.41,1.67,9.94,12.66,7.1,,
.097,.032,.065,.065,ADY,Admiralty Res,.065,-,3367,.065,.068,-,,-,-,-,2.84,2.3,,
