ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4249.5 at 2011-10-18T16:40:04. Report at Tuesday, October 18, 2011. Processed Wednesday at 2011-10-19T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.13,.13,TDO,3D Oil,.13,-,1252,.13,.135,-,,-,-,-,-.49,-,,
.062,.034,.045,.04,DDD,3D Res,.045,+.7,360,.038,.045,-,,-,-,-,-.33,-,,
.63,.15,.275,.275,ARH,A'asian Resources,.275,-.5,507,.27,.28,-,,-,-,-,-.07,-,,
.14,.017,.017,.017,AAM,A1 Minerals,.017,-,1072,.017,.019,-,,-,-,-,-8.45,-,,
.068,.024,.061,.059,ABU,ABM Res,.061,-.1,49953,.06,.061,-,,-,-,-,-.41,-,,
.76,.165,.295,.24,ACB,A-Cap Res,.295,+.5,4907,.28,.30,-,,-,-,-,-2.30,-,,
.46,.205,.33,.315,ACS,Accent Res,.315,-.5,576,.315,.34,-,,-,-,-,-.54,-,,
.025,.001,.003,.002,AEX,Acclaim Explore,.003,+.1,4600,.002,.003,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.125,.125,ACN,Acer Energy Ltd,.125,-,70,.125,.13,-,,-,-,-,-5.10,-,,
.124,.025,.03,.03,AIV,ActiveX,.03,-,1200,.03,.035,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.002,.009,-,,-,-,-,-,-,,
.895,.525,.72,.70,ADU,Adamus Res,.70,-2,2681,.69,.72,-,,-,-,-,-12.33,-,,
.042,.015,.025,.025,ADD,Adavale Resources,.025,-,43,.019,.027,-,,-,.01,-,-.47,-,,
.80,.11,.55,.53,AAO,Adept Solutions,.53,-2,338,.47,.55,-,,-,-,-,-3.04,-,,
.16,.039,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
