ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2013-10-28T16:40:05. Report at Monday, October 28, 2013. Processed Tuesday at 2013-10-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.078,.095,.093,TDO,3D Oil,.093,-.2,130,.093,.10,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.02,-,-,.017,.02,-,,-,-,-,-.12,-,,
.16,.021,.062,.059,ARH,A'asian Resources,.059,-.5,81,.059,.065,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.185,-,-,.185,.19,-,,-,-,-,-.89,-,,
.052,.021,.028,.027,ABU,ABM Res,.027,-,116809,.027,.028,-,,-,-,-,-.46,-,,
.023,.007,.011,.011,AJC,Acacia Coal,.011,-,9256,.01,.011,-,,-,-,-,-.08,-,,
.155,.045,.058,.055,ACB,A-Cap Res,.058,+.8,1103,.05,.058,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.205,-,-,.205,.25,-,,-,-,-,-.40,-,,
.022,.010,.014,.014,AIV,ActiveX,.014,+.2,300,.013,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.064,.06,ADN,Adelaide Res,.06,+.1,361,.06,.064,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.345,-,1052,.34,.35,-,,-,1.63,-,-2.66,-,,
.045,.017,-,-,ADY,Admiralty Res,.018,-,-,.018,.019,-,,-,-,-,-2.90,-,,
.003,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.019,.018,ADX,ADX Energy,.019,+.1,3479,.018,.019,-,,-,-,-,-3.21,-,,
.335,.06,-,-,AQR,AEON Metals,.16,-,-,.16,.185,-,,-,-,-,-.04,-,,
.19,.063,.155,.12,AFR,African Energy Res cdi,.125,+1,16836,.13,.14,-,,-,-,-,-3.86,-,,
.215,.045,.076,.072,AGR,Aguia Res,.074,+.1,4856,.068,.074,-,,-,-,-,-2.01,-,,
5.049,1.94,3.19,3.12,AQG,Alacer Gold cdi,3.16,+8,5265,3.14,3.16,-,,-,-,-,-318.93,-,,
.27,.035,.058,.056,AUQ,Alara Res,.056,-,4308,.056,.059,-,,-,-,-,-2.84,-,,
.16,.028,.045,.04,ALY,Alchemy Resources,.045,+.6,193,.045,.049,-,,-,-,-,-1.36,-,,
.031,.002,.004,.003,AYN,Alcyone Res,.004,+.1,161711,.003,.004,-,,-,-,-,-.68,-,,
.023,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,.001,.001,AYNOA,  opt jul15,.001,-,143449,.001,.002,-,,-,-,-,-,-,,
.013,.004,.008,.007,AWD,Aleator Energy,.007,-.1,168632,.006,.007,-,,-,-,-,-.19,-,,
.004,.001,.002,.002,AWDO,  opt jan15,.002,-,108000,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.22,-,-,.21,.25,-,,-,-,-,-4.80,-,,
.895,.245,.395,.385,ALK,Alkane Res,.385,+.5,1722,.385,.39,-,,-,-,-,19.00,2.0,,
.075,.012,-,-,AHQ,Allegiance Coal,.014,-,-,.016,.02,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.275,.093,.145,.145,AGS,Alliance Res,.145,-,650,.14,.145,-,,-,-,-,-2.14,-,,
.093,.023,.075,.074,AGE,Alligator Energy,.075,+.2,1500,.072,.075,-,,-,-,-,-.93,-,,
.018,.003,-,-,AYR,Alloy Res,.008,-,-,.007,.008,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.01,.018,-,,-,-,-,-.52,-,,
.31,.115,.15,.145,AOH,Altona Min,.15,-,1114,.145,.15,-,,-,-,-,2.40,6.3,,
.20,.076,.13,.115,AJM,Altura Min,.13,+2,6040,.125,.13,-,,-,-,-,-.22,-,,
1.405,.815,1.045,1.025,AWC,Alumina,1.04,+1,68683,1.035,1.045,-,,-,1.01,-,-1.92,-,,
