ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5157.7 at 2015-11-10T16:41:05. Report at Tuesday, November 10, 2015. Processed Wednesday at 2015-11-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.39,4.68,4.60,1PG,1-Page,4.61,-6,3465,4.61,4.64,-,,-,.08,-,-15.05,-,,
.092,.041,.07,.041,TDO,3D Oil,.043,-2.1,19773,.043,.047,-,,-,-,-,.97,4.4,,
.008,.003,.005,.004,DDD,3D Res,.005,-,2200,.003,.005,-,,-,-,-,-.20,-,,
.019,.006,.013,.013,88E,88 Energy,.013,-,111652,.013,.014,-,,-,-,-,-8.45,-,,
.007,.002,.005,.005,88EO,  opt mar18,.005,-,15220,.004,.005,-,,-,-,-,-,-,,
.054,.027,.029,.029,AYC,A1 Gold,.029,-.1,3500,.029,.032,-,,-,-,-,-5.90,-,,
.03,.004,.011,.011,AYCO,  opt nov19,.011,-,1811,.011,.026,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.002,-,-,.005,.015,-,,-,-,-,-4.89,-,,
.359,.16,.17,.165,ABU,ABM Res,.17,+.5,2370,.165,.17,-,,-,-,-,-3.81,-,,
.004,.001,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,-,-,ACB,A-Cap Res,.02,-,-,.021,.025,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.015,-,-,AIV,ActiveX,.025,-,-,.01,.014,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,-,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.016,.016,.016,ADN,Adelaide Resources,.016,-,1690,.016,.017,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.26,.145,.22,.22,ABY,Aditya Birla,.22,-,229,.22,.225,-,,-,.91,-,-70.11,-,,
.037,.014,-,-,ADY,Admiralty Res,.018,-,-,.018,.02,-,,-,-,-,-.48,-,,
.01,.003,.007,.007,ADX,ADX Energy,.007,-,10031,.006,.007,-,,-,-,-,.01,70.0,,
.12,.038,.04,.038,AQR,AEON Metals,.038,-.3,7470,.04,.042,-,,-,-,-,-3.09,-,,
.092,.045,.063,.063,AFR,African Energy Res cdi,.063,-.1,576,.054,.062,-,,-,-,-,-1.17,-,,
.25,.10,.19,.19,AMN,Agrimin,.19,-1,725,.19,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,-,-,-,.125,.25,-,,-,-,-,-,-,,
.225,.025,.165,.14,AGR,Aguia Res,.16,+.5,7901,.15,.16,-,,-,-,-,-4.32,-,,
3.39,2.02,2.79,2.72,AQG,Alacer Gold cdi,2.75,+8,1035,2.74,2.76,-,,-,-,-,34.18,8.0,,
.042,.005,.009,.009,AUQ,Alara Res,.009,-,23418,.009,.01,-,,-,-,-,-.67,-,,
.051,.013,.019,.017,ALY,Alchemy Resources,.017,-,587,.017,.019,-,,-,-,-,-2.41,-,,
.048,.002,.037,.03,AWD,Aleator Energy,.032,-,599239,.032,.033,-,,-,-,-,-24.57,-,,
.09,.035,.038,.035,AQI,Alicanto Min,.035,-.5,500,.038,.035,-,,-,-,-,-5.00,-,,
.405,.20,.24,.235,ALK,Alkane Res,.235,-.5,1710,.235,.25,-,,-,-,-,-1.00,-,,
.023,.004,-,-,AHQ,Allegiance Coal,-,-,-,.004,.006,-,,-,-,-,-.34,-,,
.038,.012,.033,.03,AGS,Alliance Res,.03,-.2,54189,.031,.032,-,,-,-,-,-.87,-,,
.048,.021,.036,.03,AGE,Alligator Energy,.03,-.6,7470,.028,.03,-,,-,-,-,-.29,-,,
.011,.005,-,-,AYR,Alloy Res,.008,-,-,.007,.008,-,,-,-,-,-.60,-,,
.15,.045,.10,.096,ATC,Altech Chemicals,.096,-,1370,.096,.099,-,,-,-,-,-1.20,-,,
.025,.01,-,-,ATCOA,  opt dec15,.025,-,-,-,.02,-,,-,-,-,-,-,,
.21,.08,.11,.095,AOH,Altona Mining,.11,-,2859,.093,.11,-,,-,-,-,5.88,1.9,,
.082,.009,.049,.046,AJM,Altura Mining,.047,-.2,19691,.046,.047,-,,-,-,-,-6.09,-,,
.044,.003,.03,.029,AJMO,  opt jun16,.03,-,3000,.021,.03,-,,-,-,-,-,-,,
2.10,1.077,1.195,1.165,AWC,Alumina,1.175,-1.5,234963,1.175,1.18,8.46,f,.37,.95,7.20,3.13,37.5,,
.90,.35,-,-,AXZ,Amex Resources,-,-,-,.30,.495,-,,-,-,-,-21.11,-,,
.088,.052,-,-,AEK,Anatolia Energy,-,-,-,-,-,-,,-,-,-,-.67,-,,
.006,.006,-,-,AEKO,  opt jun17,-,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,-,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,-,-,-,1.26,-,-,,-,-,-,564.55,-,,
.013,.005,-,-,AAR,Anglo Aust Res,-,-,-,.008,.01,-,,-,-,-,-4.11,-,,
3.39,1.50,2.04,2.03,AGG,Anglogold Ashanti cdi,2.03,-7,36,2.00,2.17,-,,-,7.44,-,-546.47,-,,
.06,.026,.051,.051,AWV,Anova Metals,.051,-,4350,.051,.052,-,,-,-,-,-1.40,-,,
.20,.02,.053,.051,AVD,Antilles Oil & Gas,.053,+.3,2880,.05,.055,-,,-,-,-,3.38,1.6,,
.025,.005,.005,.005,AVDOB,  opt jan17,.005,-,5039,.004,.018,-,,-,-,-,-,-,,
.028,.003,.017,.016,AZY,Antipa Min,.016,-.1,23758,.016,.017,-,,-,-,-,-.21,-,,
.013,.001,.006,.006,AZYO,  opt may16,.006,-,7343,.006,.007,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,-,-,-,.002,.004,-,,-,-,-,-.32,-,,
.013,.006,-,-,AQQ,Aphrodite Gold,-,-,-,.011,.012,-,,-,-,-,-.30,-,,
.049,.01,.048,.048,AOP,Apollo Cons,.048,+.5,1000,.045,.049,-,,-,-,-,-.50,-,,
.16,.03,.048,.037,AON,Apollo Minerals,.048,+.3,206,.04,.048,-,,-,-,-,-1.91,-,,
.315,.125,.245,.24,AQP,Aquarius Platinum,.24,-,2914,.24,.245,-,,-,-,-,-8.58,-,,
.19,.06,.08,.075,AQS,Aquis Entertain,.08,-,1455,.065,.08,-,,-,-,-,-2.40,-,,
.065,.037,.055,.055,ARU,Arafura Resources,.055,-,84,.055,.056,-,,-,-,-,-.95,-,,
.004,.001,-,-,ARX,ARC Explore,.002,-,-,.001,.002,-,,-,-,-,-.15,-,,
.155,.081,.092,.084,AXE,Archer Explore,.092,+.7,1322,.09,.092,-,,-,-,-,-1.16,-,,
.042,.006,-,-,AWO,Ardent Res,.018,-,-,.017,.019,-,,-,-,-,-1.28,-,,
.016,.004,.014,.013,ADV,Ardiden,.013,-.1,32696,.013,.014,-,,-,-,-,-.18,-,,
