ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4746.1 at 2011-05-30T16:37:10. Report at Monday, May 30, 2011. Processed Tuesday at 2011-05-31T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.19,.185,TDO,3D Oil,.19,-,4451,.17,.19,-,,-,-,-,-.44,-,,
.062,.019,-,-,DDD,3D Res,.051,-,-,-,-,-,,-,-,-,-.93,-,,
.295,.044,.185,.18,AAO,A'asia Consolidated,.18,-.5,2800,.18,.19,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.051,-,-,-,-,-,,-,-,-,-,-,,
.63,.20,.355,.335,ARH,A'asian Resources,.335,+1.5,1556,.335,.35,-,,-,-,-,.57,58.8,,
.27,.034,.036,.036,AAM,A1 Minerals,.036,-,967,.036,.037,-,,-,-,-,-2.95,-,,
.058,.018,.053,.05,ABU,ABM Res,.05,-.2,66952,.049,.05,-,,-,-,-,.82,6.1,,
.39,.086,.38,.38,AII,Abra Min,.38,-,1272,.38,.385,-,,-,-,-,-1.98,-,,
.76,.28,.30,.29,ACB,A-Cap Res,.29,-1,256,.29,.30,-,,-,-,-,-2.10,-,,
.46,.135,.375,.34,ACS,Accent Res,.36,-1.5,3309,.345,.36,-,,-,-,-,-.69,-,,
.027,.003,.004,.003,AEX,Acclaim Explore,.003,-.1,59960,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.045,-,-,AIV,Activex,.045,-,-,-,-,-,,-,-,-,-1.06,-,,
.895,.436,.63,.625,ADU,Adamus Res,.625,-1.5,859,.625,.64,-,,-,-,-,-38.53,-,,
.042,.015,.035,.034,ADD,Adavale Resources,.035,-,3504,.033,.035,-,,-,.02,-,-.61,-,,
.185,.06,.14,.135,ADE,Adelaide Energy,.135,-,27713,.13,.14,-,,-,-,-,.37,36.5,,
.27,.125,.13,.125,ADN,Adelaide Res,.125,-.5,750,.125,.135,-,,-,-,-,-.58,-,,
1.95,.62,1.83,1.78,ABY,Aditya Birla,1.81,-1,3969,1.765,1.815,9.00,f,2.04,1.69,4.97,18.32,9.9,,
.097,.023,.084,.076,ADY,Admiralty Res,.083,+.6,170382,.081,.084,-,,-,-,-,3.01,2.8,,
.035,.007,-,-,AVD,Advance Energy,.013,-,-,.011,.015,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.003,.006,-,,-,-,-,-,-,,
.265,.07,.082,.081,ADX,ADX Energy,.081,-.1,877,.081,.082,-,,-,-,-,-.76,-,,
.585,.18,.20,.195,AED,AED Oil,.195,-.5,1652,.19,.195,-,,-,.89,-,-3.48,-,,
1.045,.064,.76,.735,AFR,African Energy Res cdi,.745,-1,6734,.74,.745,-,,-,-,-,-.63,-,,
.45,.086,.22,.215,AKI,African Iron,.22,+1.5,2270,.22,.225,-,,-,-,-,1.05,21.0,,
.25,.015,.075,.075,AKIOA,  opt dec13,.075,-,500,.055,.075,-,,-,-,-,-,-,,
.033,.009,.011,.01,AAE,Agri Energy,.011,+.1,2527,.01,.011,-,,-,-,-,-15.73,-,,
1.56,.405,.78,.765,AGR,Aguia Res,.78,+2.5,324,.755,.77,-,,-,-,-,-5.47,-,,
10.53,7.61,9.15,8.97,AQG,Alacer Gold cdi,9.09,-6,1383,8.97,9.10,-,,-,-,-,-,-,,
.51,.08,.305,.295,AUQ,Alara Res,.305,+.5,1334,.295,.315,-,,-,-,-,-3.44,-,,
.30,.039,.11,.11,ALB,Albidon cdi,.11,+.5,2070,.105,.11,-,,-,-,-,18.52,.6,,
.815,.195,.205,.195,ALY,Alchemy Resources,.205,+.5,2876,.205,.21,-,,-,-,-,-2.22,-,,
.145,.019,.12,.11,AYN,Alcyone Res,.12,+1.5,254671,.115,.12,-,,-,-,-,-.20,-,,
.039,.021,.024,.024,AYNOB,  opt sep11,.024,-,3,.024,.032,-,,-,-,-,-,-,,
2.73,.23,1.91,1.805,ALK,Alkane Res,1.90,+6,16336,1.90,1.91,-,,-,-,-,3.00,63.3,,
.54,.20,.27,.25,AGS,Alliance Res,.25,-2,1028,.25,.26,-,,-,-,-,-1.90,-,,
.76,.29,.525,.51,ALD,Allied Gold,.51,-.5,4764,.51,.515,-,,-,.35,-,6.45,7.9,,
.245,.09,.10,.10,AGE,Alligator Energy,.10,+.2,845,.096,.10,-,,-,-,-,-,-,,
.067,.018,.035,.034,AYR,Alloy Res,.035,+.2,2882,.033,.035,-,,-,-,-,-.31,-,,
.452,.084,.34,.325,AOH,Altona Min,.335,+.5,23768,.33,.335,-,,-,-,-,.57,58.8,,
.225,.115,.225,.21,AJM,Altura Min,.215,+.5,12272,.21,.215,-,,-,-,-,1.30,16.5,,
.065,.015,.062,.05,AJMOA,  opt aug11,.052,-.3,54193,.053,.058,-,,-,-,-,-,-,,
2.72,1.45,2.30,2.24,AWC,Alumina,2.27,+2,83901,2.26,2.28,6.17,f,.22,1.13,2.72,1.38,164.5,,
.315,.175,.24,.23,AMU,Amadeus Energy,.24,+1,11970,.225,.24,-,,-,.29,-,-2.64,-,,
.84,.115,.70,.70,AXZ,Amex Res,.70,-,140,.68,.72,-,,-,-,-,-2.13,-,,
3.42,1.35,2.16,2.01,AMX,Ampella Min,2.12,+12,2264,2.12,2.14,-,,-,-,-,-11.95,-,,
.34,.12,.285,.285,AHR,Anchor Res,.285,-.5,100,.26,.30,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.021,.02,AAR,Anglo Aust Res,.021,-,7250,.02,.021,-,,-,-,-,-.15,-,,
10.50,8.01,8.60,8.60,AGG,Anglogold Ashanti cdi,8.60,+20,-,8.12,8.65,4.27,,-,8.69,.50,-99.23,-,,
.67,.29,.425,.41,AZZ,Antares Energy,.415,+.5,5705,.415,.425,-,,-,-,-,26.56,1.6,,
.22,.15,.16,.16,AZY,Antipa Min Ltd,.16,-,1321,.155,.17,-,,-,-,-,-,-,,
.065,.04,.046,.046,AZYO,  opt mar13,.046,-.4,50,.046,.057,-,,-,-,-,-,-,,
7.30,2.96,5.66,5.66,AVM,Anvil Min cdi,5.66,+3,244,5.50,5.80,-,,-,-,-,-23.97,-,,
.041,.018,-,-,AAL,APAC Coal,.02,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.008,.009,.008,AXM,Apex Minerals,.008,-.1,25701,.008,.009,-,,-,-,-,-.87,-,,
.008,.002,-,-,AXMO,  opt nov12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.175,.086,.105,.105,AQQ,Aphrodite Gold,.105,-.5,952,.097,.105,-,,-,-,-,-.32,-,,
.042,.021,.022,.021,AQQO,  opt dec13,.021,-.4,1410,.022,.028,-,,-,-,-,-,-,,
.155,.064,.065,.065,AON,Apollo Minerals,.065,+.1,100,.064,.065,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,.005,.02,-,,-,-,-,-,-,,
6.82,3.89,5.15,5.12,AQP,Aquarius Platinum,5.12,+2,6071,5.06,5.15,8.27,,3.18,-,1.62,26.29,19.5,,
10.31,6.26,-,-,AQA,Aquila Res,8.35,-,-,8.97,8.45,-,,-,-,-,-10.50,-,,
1.79,.385,1.08,1.04,ARU,Arafura Resources,1.075,+1,5719,1.065,1.085,-,,-,-,-,-3.00,-,,
.053,.015,.03,.029,ARX,ARC Explore,.029,+.1,12165,.029,.03,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.001,-,-,.002,.006,-,,-,-,-,-,-,,
.32,.085,.19,.19,AXE,Archer Explore,.19,+1,100,.19,.20,-,,-,-,-,-1.07,-,,
.27,.073,.23,.22,ARD,Argent Minerals,.23,+1,1918,.225,.23,-,,-,-,-,-7.23,-,,
.064,.01,.035,.035,ARDO,  optjun11,.035,-,500,.032,.037,-,,-,-,-,-,-,,
.375,.225,.26,.26,AVK,Argentina Min,.26,+1,90,.24,.26,-,,-,-,-,-,-,,
