ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5449.4 at 2014-08-11T16:37:36. Report at Monday, August 11, 2014. Processed Tuesday at 2014-08-12T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.068,.068,TDO,3D Oil,.068,-,338,.068,.07,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.024,-,-,.022,.024,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.079,-,,-,-,-,-.82,-,,
.57,.24,.43,.425,ABU,ABM Res,.425,-,1176,.425,.43,-,,-,-,-,-3.30,-,,
.016,.005,-,-,AJC,Acacia Coal,.005,-,-,.005,.006,-,,-,-,-,-.19,-,,
.08,.042,.053,.053,ACB,A-Cap Res,.053,-,100,.054,.055,-,,-,-,-,-1.33,-,,
.23,.14,.21,.21,ACS,Accent Res,.21,-,170,.19,.29,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.016,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.082,.038,.052,.047,ADN,Adelaide Res,.048,-,3145,.049,.051,-,,-,-,-,-.49,-,,
.395,.15,.275,.265,ABY,Aditya Birla,.275,+.5,508,.27,.275,-,,-,1.64,-,-.07,-,,
.027,.011,.027,.024,ADY,Admiralty Res,.024,+.2,11308,.024,.026,-,,-,-,-,-2.92,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,117,.012,.013,-,,-,-,-,-1.33,-,,
.21,.105,.20,.17,AQR,AEON Metals,.17,-,3407,.17,.18,-,,-,-,-,-.80,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,+.1,39450,.004,.005,-,,-,-,-,-.14,-,,
.175,.066,.066,.066,AFR,African Energy Res cdi,.066,-.2,500,.066,.072,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.04,-,-,.042,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.50,2.43,AQG,Alacer Gold cdi,2.50,-11,7694,2.49,2.50,2.20,,-,-,.88,-5.88,-,,
.14,.035,.055,.055,AUQ,Alara Res,.055,-,120,.055,.06,-,,-,-,-,-.67,-,,
.12,.015,.021,.021,ALY,Alchemy Resources,.021,+.1,800,.021,.025,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,5000,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.20,-,-,.18,.20,-,,-,-,-,-6.70,-,,
.47,.25,.26,.255,ALK,Alkane Res,.255,-,2668,.255,.26,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.02,-,-,.022,.027,-,,-,-,-,-.95,-,,
.27,.11,.155,.15,AGS,Alliance Res,.15,+.5,1524,.15,.16,-,,-,-,-,-2.11,-,,
.082,.027,.046,.045,AGE,Alligator Energy,.046,+.2,3078,.043,.046,-,,-,-,-,-.68,-,,
.013,.005,.009,.009,AYR,Alloy Res,.009,-,560,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.22,.215,AOH,Altona Min,.22,+.5,4277,.215,.22,-,,-,-,-,2.40,9.2,,
.245,.10,.155,.15,AJM,Altura Min,.15,+.5,2342,.15,.165,-,,-,-,-,-.40,-,,
1.625,.935,1.52,1.48,AWC,Alumina,1.495,+2,136307,1.49,1.50,-,,-,1.02,-,.02,7475.0,,
.38,.13,.35,.35,AQO,Ambassador Oil & Gas,.35,+.5,3100,.345,.355,-,,-,-,-,-.50,-,,
1.35,.85,1.00,1.00,AXZ,Amex Res,1.00,+1,119,.99,1.00,-,,-,-,-,-.03,-,,
.105,.06,.08,.08,AEK,Anatolia Energy,.08,-,444,.08,.088,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,.009,.009,AAR,Anglo Aust Res,.009,+.1,1429,.009,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.64,-,-,3.64,3.80,.91,,-,8.89,.25,-401.41,-,,
.05,.019,.03,.03,AWV,Anova Metals,.03,-,114,.03,.032,-,,-,-,-,-.81,-,,
