ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4885.4 at 2013-07-10T16:43:06. Report at Wednesday, July 10, 2013. Processed Thursday at 2013-07-11T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.088,-,-,.08,.09,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,-,-,-,.015,.029,-,,-,-,-,-.10,-,,
.14,.021,.039,.039,ARH,A'asian Resources,.039,-,400,.036,.039,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,-,-,-,.15,.16,-,,-,-,-,-.47,-,,
.065,.021,.026,.026,ABU,ABM Res,.026,-,2838,.026,.027,-,,-,-,-,-.43,-,,
.027,.007,-,-,AJC,Acacia Coal,.009,-,-,.009,.01,-,,-,-,-,-.42,-,,
.175,.045,.046,.045,ACB,A-Cap Res,.045,-.1,500,.045,.048,-,,-,-,-,-1.08,-,,
.335,.15,.20,.20,ACS,Accent Res,.20,-,75,.20,.25,-,,-,-,-,-.86,-,,
.022,.010,.022,.022,AIV,ActiveX,.022,+.3,300,.018,.022,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,-,-,-,.002,.004,-,,-,-,-,-1.58,-,,
.25,.035,.087,.087,ADN,Adelaide Res,.087,-,130,.087,.096,-,,-,-,-,-3.84,-,,
.60,.335,.385,.38,ABY,Aditya Birla,.385,-,120,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.052,.018,.02,.019,ADY,Admiralty Res,.019,-,246,.019,.02,-,,-,-,-,-2.52,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,5000,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.014,.013,ADX,ADX Energy,.013,-.1,393,.013,.015,-,,-,-,-,-3.10,-,,
.335,.06,.21,.21,AQR,AEON Metals,.21,-,95,.20,.21,-,,-,-,-,-.13,-,,
.205,.063,.096,.095,AFR,African Energy Res cdi,.095,-.1,750,.095,.096,-,,-,-,-,-3.36,-,,
.215,.045,.05,.05,AGR,Aguia Res,.05,+.2,2000,.048,.054,-,,-,-,-,-11.68,-,,
6.860,1.94,2.49,2.36,AQG,Alacer Gold cdi,2.36,-9,3125,2.36,2.40,-,,-,-,-,-130.01,-,,
.335,.039,.042,.039,AUQ,Alara Res,.042,+.3,5003,.041,.044,-,,-,-,-,-2.58,-,,
.16,.028,-,-,ALY,Alchemy Resources,.035,-,-,.035,.038,-,,-,-,-,-.39,-,,
.018,.004,.006,.005,AWD,Aleator Energy,.005,-,201251,.005,.006,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.15,-,-,AQI,Alicanto Min,-,-,-,.10,.15,-,,-,-,-,-1.50,-,,
1.19,.245,.395,.37,ALK,Alkane Res,.39,+1.5,1876,.375,.39,-,,-,-,-,19.00,2.1,,
.09,.012,-,-,AHQ,Allegiance Coal,.012,-,-,.012,.016,-,,-,-,-,-.29,-,,
.02,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.102,.10,AGS,Alliance Res,.10,-.5,1669,.10,.105,-,,-,-,-,-1.25,-,,
.125,.025,.034,.034,AGE,Alligator Energy,.034,-.1,1042,.033,.034,-,,-,-,-,-.64,-,,
.022,.003,.006,.005,AYR,Alloy Res,.006,+.2,8500,.004,.006,-,,-,-,-,-.34,-,,
.05,.005,-,-,AYM,Altuis Mining,-,-,-,.009,.014,-,,-,.04,-,-1.04,-,,
.33,.115,.14,.12,AOH,Altona Min,.13,-1,13417,.13,.135,-,,-,-,-,.90,14.4,,
.21,.076,.145,.14,AJM,Altura Min,.145,+.5,4957,.135,.145,-,,-,-,-,-.72,-,,
1.405,.625,1.075,1.037,AWC,Alumina,1.07,+4,216656,1.065,1.07,-,,-,.93,-,-2.41,-,,
.275,.075,.15,.145,AQO,Ambassador Oil & Gas,.145,-,884,.145,.155,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.012,-,-,.01,.015,-,,-,-,-,-,-,,
1.73,.73,1.04,1.04,AXZ,Amex Res,1.04,-5.5,10,1.04,1.095,-,,-,-,-,-4.67,-,,
.79,.105,.125,.105,AMX,Ampella Min,.115,+.5,16127,.105,.115,-,,-,-,-,-16.08,-,,
.08,.032,.07,.07,AEK,Anatolia Energy,.07,+1,78,.07,.09,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.002,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,-,-,-,.051,.18,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.67,-,-,5.64,-,,
.012,.003,-,-,AAR,Anglo Aust Res,.003,-,-,.003,.004,-,,-,-,-,-1.15,-,,
7.06,2.63,2.85,2.63,AGG,Anglogold Ashanti cdi,2.71,-10,217,2.71,3.20,4.69,,44.15,14.37,1.73,207.05,1.3,,
.08,.02,.027,.026,AWV,Anova Metals,.027,-,685,.022,.028,-,,-,-,-,-10.35,-,,
.60,.27,.48,.465,AZZ,Antares Energy,.47,+1,4808,.47,.485,-,,-,-,-,-3.10,-,,
.255,.035,.041,.04,AZY,Antipa Min,.04,-,8565,.038,.049,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.013,-,-,.013,.02,-,,-,-,-,-,-,,
.07,.001,.023,.023,AOM,AO Energy,.023,-,2,.023,.03,-,,-,-,-,-8.14,-,,
.006,.002,-,-,AAL,APAC Coal,-,-,-,.002,.027,-,,-,-,-,-.25,-,,
.117,.01,-,-,AXM,Apex Minerals,-,-,-,-,-,-,,-,-,-,-46.09,-,,
.088,.024,-,-,AQQ,Aphrodite Gold,.024,-,-,.024,.025,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.295,.03,-,-,AOP,Apollo Cons,.03,-,-,.021,.03,-,,-,-,-,-10.32,-,,
.08,.023,-,-,AON,Apollo Minerals,.033,-,-,.03,.033,-,,-,-,-,-1.03,-,,
1.20,.475,.68,.665,AQP,Aquarius Platinum,.665,-.5,996,.665,.68,-,,-,-,-,-46.34,-,,
3.27,1.63,1.94,1.86,AQA,Aquila Res,1.875,-2.5,3190,1.875,1.89,-,,-,-,-,62.34,3.0,,
.245,.062,.089,.083,ARU,Arafura Resources,.083,-.4,1130,.083,.087,-,,-,-,-,-1.41,-,,
.008,.002,.004,.004,ARX,ARC Explore,.004,+.1,2000,.003,.004,-,,-,-,-,-.13,-,,
.28,.12,.125,.125,AXE,Archer Explore,.125,+.5,650,.125,.13,-,,-,-,-,5.30,2.4,,
.105,.027,.045,.045,ARD,Argent Minerals,.045,+.3,880,.043,.045,-,,-,-,-,-3.07,-,,
.086,.01,-,-,AVK,Argentina Min,-,-,-,.012,.018,-,,-,-,-,-7.08,-,,
.02,.001,-,-,AVKO,  opt mar15,-,-,-,.001,.016,-,,-,-,-,-,-,,
.032,.009,-,-,AXT,Argo Explore,.016,-,-,.017,.024,-,,-,-,-,-6.85,-,,
.093,.021,.022,.022,ARE,Argonaut Res,.022,-.3,1335,.023,.025,-,,-,-,-,-.20,-,,
.145,.042,-,-,AGY,Argosy Minerals,-,-,-,.038,.059,-,,-,-,-,-.78,-,,
.14,.05,-,-,AHK,Ark Mines,-,-,-,.055,.09,-,,-,-,-,-4.10,-,,
.41,.165,.27,.26,AJQ,Armour Energy,.26,-1,812,.255,.265,-,,-,-,-,-.50,-,,
.14,.03,.075,.075,AJQO,  opt aug14,.075,-,4,.054,.075,-,,-,-,-,-,-,,
.024,.006,.01,.01,ARV,Artemis Res,.01,-.1,4792,.01,.011,-,,-,-,-,-.17,-,,
.097,.032,-,-,AAJ,Aruma Res,.032,-,-,-,.035,-,,-,-,-,-1.72,-,,
.24,.20,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.245,-,,-,-,-,-,-,,
.19,.06,-,-,AZQ,Ascot Res,.06,-,-,.06,.065,-,,-,-,-,-3.60,-,,
.005,.001,.003,.002,ATN,Ashburton Min,.002,-.1,12892,.002,.003,-,,-,-,-,-.15,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.059,.048,AKM,Aspire Min,.059,+1.1,688,.056,.059,-,,-,-,-,-1.34,-,,
.002,.001,.001,.001,ARO,Astro Res,.001,-,5000,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.07,.02,-,-,AHN,Athena Res,-,-,-,.02,.022,-,,-,-,-,-.08,-,,
.51,.12,.18,.18,ATI,Atlantic,.18,-,400,.175,.21,-,,-,-,-,-14.80,-,,
.043,.018,.024,.02,ATV,Atlantic Gold,.02,-.1,3766,.02,.021,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,-,-,-,.001,-,-,,-,-,-,-,-,,
1.975,.685,.827,.772,AGO,Atlas Iron,.79,+1.5,217550,.785,.79,3.00,,-,1.60,3.80,-42.00,-,,
1.32,.15,.77,.74,ATU,Atrum Coal,.75,+2,2709,.75,.77,-,,-,-,-,-3.31,-,,
1.05,.39,-,-,AYA,Attila Res,.39,-,-,.36,.365,-,,-,-,-,-28.74,-,,
.77,.30,-,-,AYAO,  opt jun14,-,-,-,.08,.24,-,,-,-,-,-,-,,
.25,.16,-,-,ACP,Audalia Res,-,-,-,-,-,-,,-,-,-,-.31,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,.01,-,,-,-,-,-,-,,
.07,.013,.016,.015,AUK,Augur Res,.016,-,928,.017,.02,-,,-,-,-,-5.54,-,,
.18,.065,-,-,AEE,Aura Energy,-,-,-,.066,.075,-,,-,-,-,-1.77,-,,
.05,.006,-,-,AEEO,  opt dec14,-,-,-,.01,.03,-,,-,-,-,-,-,,
.41,.084,-,-,AOU,Auroch Min,.095,-,-,-,.095,-,,-,-,-,-5.94,-,,
.095,.045,.058,.053,ARM,Aurora Minerals,.058,-,1743,.054,.06,-,,-,-,-,-2.10,-,,
4.20,2.63,3.35,3.21,AUT,Aurora Oil & Gas,3.30,+7,25850,3.28,3.30,-,,-,-,-,13.10,25.2,,
.052,.011,.018,.016,AIW,Aust-American Min,.016,-,4723,.016,.017,-,,-,-,-,-4.25,-,,
.40,.013,-,-,AUC,Ausgold,.025,-,-,.025,.026,-,,-,-,-,-6.68,-,,
.16,.018,-,-,AOA,Ausmon Resources,-,-,-,.002,.018,-,,-,-,-,-1.23,-,,
.023,.005,-,-,ANW,AusNiCo,.006,-,-,.007,.01,-,,-,-,-,-.17,-,,
.027,.009,.013,.011,AQC,Aust Pacific Coal,.013,+.2,86458,.013,.015,-,,-,-,-,-.30,-,,
.068,.009,.01,.01,AQD,AusQuest,.01,-.2,550,.01,.012,-,,-,-,-,-2.57,-,,
.39,.16,-,-,ABZ,Aust Bauxite,.18,-,-,.16,.18,-,,-,-,-,-.81,-,,
.18,.067,.085,.085,AKA,Aust Minerals &  Min,.085,-,565,.08,.085,-,,-,-,-,-.95,-,,
.009,.006,-,-,AKAOB,  opt mar14,-,-,-,.005,-,-,,-,-,-,-,-,,
.03,.005,.006,.005,AUZ,Aust Mines,.005,-.1,800,.005,.007,-,,-,-,-,-.15,-,,
.265,.023,.035,.03,AOC,Aust Oil Co,.035,-,937,.025,.042,-,,-,-,-,-1.70,-,,
.013,.006,.011,.011,ARW,Aust Renewable,.011,-,53746,.01,.011,-,,-,.01,-,.03,36.7,,
.175,.099,.12,.12,AOK,AusTex Oil,.12,-,2170,.115,.12,-,,-,-,-,-1.00,-,,
.033,.012,.014,.014,AKK,Austin Explore,.014,-,23133,.014,.015,-,,-,-,-,-.17,-,,
.042,.013,.017,.015,APG,Austpac Res,.016,+.1,24743,.016,.017,-,,-,-,-,.55,2.9,,
.22,.11,-,-,AGD,Austral Gold,-,-,-,.11,.18,-,,-,-,-,-5.81,-,,
.099,.01,.019,.016,AVI,Avalon Minerals,.016,-.2,4182,.015,.016,-,,-,-,-,-2.55,-,,
.135,.05,.064,.061,AVB,Avanco Res,.061,-.1,4386,.061,.062,-,,-,-,-,-.21,-,,
.20,.045,-,-,AVY,Avenue Res,-,-,-,.01,.045,-,,-,-,-,-9.46,-,,
