ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.9 at 2011-03-28T16:37:02. Report at Monday, March 28, 2011. Processed Tuesday at 2011-03-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.19,.185,TDO,3D Oil,.19,+.5,265,.19,.21,-,,-,-,-,-.44,-,,
.062,.019,.05,.048,DDD,3D Res,.048,-,1000,.048,.06,-,,-,-,-,-.93,-,,
.295,.044,.18,.18,AAO,A'asia Consolidated,.18,+.5,63,.18,.185,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.085,-,-,-,-,-,,-,-,-,-,-,,
.63,.20,.30,.30,ARH,A'asian Resources,.30,-,505,.30,.31,-,,-,-,-,.57,52.6,,
.27,.039,.047,.045,AAM,A1 Minerals,.046,+.1,1579,.046,.048,-,,-,-,-,-2.95,-,,
.043,.016,.037,.037,ABU,ABM Res,.037,-,26714,.036,.037,-,,-,-,-,.82,4.5,,
.32,.086,-,-,AII,Abra Min,.20,-,-,.155,.275,-,,-,-,-,-1.98,-,,
.76,.28,.42,.405,ACB,A-Cap Res,.415,-.5,5277,.41,.415,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.23,-,-,.23,.265,-,,-,-,-,-.69,-,,
.027,.005,.005,.005,AEX,Acclaim Explore,.005,-,51900,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.14,.048,.057,.057,AIV,Activex,.057,-,870,.057,.059,-,,-,-,-,-1.06,-,,
.895,.387,.775,.745,ADU,Adamus Res,.75,-2,5167,.745,.76,-,,-,-,-,-38.53,-,,
.046,.015,.034,.033,ADD,Adavale Resources,.033,-.1,7812,.033,.034,-,,-,.02,-,-.61,-,,
.197,.06,.17,.16,ADE,Adelaide Energy,.165,+1,18115,.16,.165,-,,-,-,-,.37,44.6,,
.27,.125,.17,.16,ADN,Adelaide Res,.16,-1,2700,.16,.17,-,,-,-,-,-.58,-,,
1.47,.62,1.47,1.38,ABY,Aditya Birla,1.46,+6,5609,1.455,1.46,-,,-,1.61,-,18.71,7.8,,
.07,.023,.034,.034,ADY,Admiralty Res,.034,-,8800,.034,.035,-,,-,-,-,3.01,1.1,,
.05,.007,.015,.013,AVD,Advance Energy,.015,-.3,13010,.015,.016,-,,-,-.02,-,-4.95,-,,
.01,.002,.005,.005,AVDOA,  opt aug12,.005,+.1,10000,.004,.006,-,,-,-,-,-,-,,
.265,.082,.10,.10,ADX,ADX Energy,.10,-.5,1371,.097,.10,-,,-,-,-,-.76,-,,
.68,.245,.255,.25,AED,AED Oil,.25,-.5,5396,.25,.255,-,,-,.89,-,-3.48,-,,
1.045,.064,.725,.695,AFR,African Energy Res cdi,.705,-2,15993,.70,.71,-,,-,-,-,-.63,-,,
.45,.086,.31,.30,AKI,African Iron,.30,-,4414,.295,.30,-,,-,-,-,1.05,28.6,,
.25,.015,-,-,AKIOA,  opt dec13,.11,-,-,-,-,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.015,-.1,37427,.015,.017,-,,-,-,-,-15.73,-,,
1.56,.405,1.155,1.085,AGR,Aguia Res,1.085,-3.5,1038,1.07,1.085,-,,-,-,-,-5.47,-,,
9.50,7.61,8.40,8.22,AQG,Alacer Gold Corp cdi,8.34,-31,1220,8.23,8.68,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.40,-,-,-,-,-,,-,-,-,-2.23,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,-,-,-,,-,-,-,-,-,,
.51,.08,.335,.33,AUQ,Alara Res,.33,-,217,.33,.34,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.135,-,-,.13,.135,-,,-,-,-,-86.56,-,,
.815,.26,.315,.30,ALY,Alchemy Resources,.315,-.5,2136,.305,.315,-,,-,-,-,-2.22,-,,
.086,.019,.075,.072,AYN,Alcyone Res,.073,-.1,91014,.072,.074,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
1.84,.23,1.84,1.64,ALK,Alkane Res,1.795,+17.5,24182,1.77,1.795,-,,-,-,-,3.00,59.8,,
.55,.275,.34,.315,AGS,Alliance Res,.315,-2.5,1804,.315,.34,-,,-,-,-,-1.90,-,,
.76,.29,.67,.65,ALD,Allied Gold,.655,-.5,8468,.65,.665,-,,-,.35,-,6.45,10.2,,
.245,.12,.13,.12,AGE,Alligator Energy,.125,-.5,3990,.125,.13,-,,-,-,-,-,-,,
.067,.018,-,-,AYR,Alloy Res,.038,-,-,.038,.04,-,,-,-,-,-.31,-,,
.452,.084,.285,.27,AOH,Altona Min,.275,-.5,8299,.27,.28,-,,-,-,-,.57,48.2,,
.33,.115,.165,.165,AJM,Altura Min,.165,-,149,.16,.165,-,,-,-,-,1.30,12.7,,
.065,.022,.03,.03,AJMOA,  opt aug11,.03,-,1920,.03,.035,-,,-,-,-,-,-,,
2.67,1.45,2.37,2.33,AWC,Alumina,2.35,-4,91199,2.34,2.35,6.17,f,.22,1.13,2.63,1.38,170.3,,
.315,.175,.305,.30,AMU,Amadeus Energy,.30,-.5,22712,.30,.305,-,,-,.29,-,-2.64,-,,
.51,.115,.49,.485,AXZ,Amex Res,.485,+1.5,18,.46,.485,-,,-,-,-,-2.13,-,,
3.42,1.19,3.02,2.91,AMX,Ampella Min,2.96,-4,2816,2.90,3.00,-,,-,-,-,-11.95,-,,
.33,.12,.275,.27,AHR,Anchor Res,.27,-,1744,.265,.27,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.021,.021,AAR,Anglo Aust Res,.021,-,13300,.02,.021,-,,-,-,-,-.15,-,,
10.50,8.10,-,-,AGG,Anglogold Ashanti cdi,9.01,-,-,9.05,9.60,4.27,,-,8.69,.47,-99.23,-,,
.865,.29,.475,.435,AZZ,Antares Energy,.445,+.5,23501,.445,.45,-,,-,-,-,-.54,-,,
7.30,2.96,6.18,6.18,AVM,Anvil Min cdi,6.18,-12,16,5.55,6.30,-,,-,-,-,-23.97,-,,
