ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5207.4 at 2014-12-11T16:37:06. Report at Thursday, December 11, 2014. Processed Friday at 2014-12-12T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.935,.003,.93,.825,1PG,1-Page,.83,-8.5,9336,.83,.86,-,,-,-,-,-.20,-,,
.135,.05,.06,.05,TDO,3D Oil,.05,-1,11720,.05,.074,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.007,-,-,.006,.007,-,,-,-,-,.25,2.8,,
.056,.011,.011,.011,ARH,A'asian Resources,.011,-,455,.01,.011,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.036,-,-,.028,.036,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.009,-,-,.006,.01,-,,-,-,-,-,-,,
.48,.21,.265,.25,ABU,ABM Res,.265,+.5,1766,.255,.26,-,,-,-,-,-53.55,-,,
.013,.003,.003,.003,AJC,Acacia Coal,.003,-,5648,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.048,.041,ACB,A-Cap Res,.041,-.7,2216,.04,.054,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.022,-,-,.019,.022,-,,-,-,-,-.21,-,,
.14,.002,.032,.032,ADD,Adavale Resources,.032,-,25,.032,.04,-,,-,-,-,-6.60,-,,
.073,.023,-,-,ADN,Adelaide Res,.026,-,-,.027,.031,-,,-,-,-,-2.96,-,,
.009,.006,-,-,ADNO,  opt sep16,.006,-,-,.006,.009,-,,-,-,-,-,-,,
.38,.15,.20,.20,ABY,Aditya Birla,.20,-,485,.20,.21,-,,-,1.07,-,-53.74,-,,
.034,.011,-,-,ADY,Admiralty Res,.027,-,-,.024,.027,-,,-,-,-,-.43,-,,
.018,.006,-,-,ADX,ADX Energy,.006,-,-,.006,.007,-,,-,-,-,-.60,-,,
