ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5812.8 at 2015-04-22T16:35:06. Report at Wednesday, April 22, 2015. Processed Thursday at 2015-04-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.90,1.84,1PG,1-Page,1.90,+6,2734,1.88,1.915,-,,-,.03,-,-8.67,-,,
.10,.044,.05,.049,TDO,3D Oil,.05,+.1,1264,.047,.05,-,,-,-,-,.90,5.6,,
.019,.004,.006,.006,DDD,3D Res,.006,-.1,1250,.005,.007,-,,-,-,-,.28,2.1,,
.325,.006,.011,.01,88E,88 Energy,.01,-,12392,.01,.011,-,,-,-,-,-10.79,-,,
.004,.002,.004,.004,88EO,  opt mar18,.004,+.1,7000,.003,.004,-,,-,-,-,-,-,,
.032,.006,.008,.008,ARH,A'asian Resources,.008,-,160,.008,.009,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.032,-,-,.03,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.013,-,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.03,-,-,.025,.035,-,,-,-,-,-6.27,-,,
.449,.209,.245,.235,ABU,ABM Res,.24,-,2530,.235,.24,-,,-,-,-,-55.10,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-.1,1750,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.041,.039,ACB,A-Cap Res,.04,+.2,11092,.04,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.017,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.052,.021,.022,.021,ADN,Adelaide Resources,.021,-,3060,.022,.024,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.18,ABY,Aditya Birla,.185,-,1840,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.027,.024,ADY,Admiralty Res,.025,+.2,1480,.02,.027,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.069,.069,AQR,AEON Metals,.069,-2.1,473,.08,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,448,.07,.072,-,,-,-,-,-1.34,-,,
.20,.065,.16,.15,AMN,Agrimin,.16,-,225,.12,.16,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.058,.025,.049,.047,AGR,Aguia Res,.048,-.2,2460,.047,.048,-,,-,-,-,-10.03,-,,
3.13,1.815,2.98,2.92,AQG,Alacer Gold cdi,2.93,-6,1233,2.93,2.95,2.20,,12.75,-,.75,28.04,10.4,,
.11,.007,.012,.011,AUQ,Alara Res,.011,-,3187,.01,.011,-,,-,-,-,-.45,-,,
.038,.013,-,-,ALY,Alchemy Resources,.019,-,-,.016,.019,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,333,.002,.003,-,,-,-,-,-1.02,-,,
.215,.05,.051,.051,AQI,Alicanto Min,.051,-,500,.042,-,-,,-,-,-,-7.00,-,,
.405,.17,.265,.245,ALK,Alkane Res,.25,+.5,1171,.25,.265,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.021,-,,-,-,-,-.84,-,,
.255,.058,.076,.073,AGS,Alliance Res,.076,+.3,2999,.074,.079,-,,-,-,-,-4.44,-,,
.055,.021,.048,.046,AGE,Alligator Energy,.048,+.4,5000,.046,.048,-,,-,-,-,-.37,-,,
.011,.005,.005,.005,AYR,Alloy Res,.005,-,200,.005,.006,-,,-,-,-,-.09,-,,
.105,.058,.06,.06,ATC,Altech Chemicals,.06,-,15,.06,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.12,.06,.105,.10,AOH,Altona Mining,.105,-,4500,.10,.105,-,,-,.27,-,6.05,1.7,,
.22,.01,-,-,AJM,Altura Mining,.01,-,-,.01,.01,-,,-,-,-,-6.99,-,,
2.10,1.285,1.63,1.595,AWC,Alumina,1.62,+1,143214,1.62,1.625,2.04,f,-,.94,1.26,-4.27,-,,
1.20,.50,-,-,AXZ,Amex Resources,.50,-,-,.21,.47,-,,-,-,-,-36.57,-,,
.105,.055,.08,.08,AEK,Anatolia Energy,.08,-.5,1620,.08,.083,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.011,.058,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.01,-,,-,-,-,-.51,-,,
3.99,1.88,2.94,2.93,AGG,Anglogold Ashanti cdi,2.94,-,82,2.91,2.93,-,,-,8.89,-,-401.41,-,,
.338,.013,.17,.17,AB1,Animoca Brands,.17,-,19,.17,.225,-,,-,-,-,-13.45,-,,
.06,.02,-,-,AWV,Anova Metals,.049,-,-,.045,.05,-,,-,-,-,-1.53,-,,
.68,.13,.145,.145,AZZ,Antares Energy,.145,-,592,.145,.15,-,,-,-,-,-50.28,-,,
.32,.003,.12,.11,AVD,Antilles Oil & Gas,.11,-2,650,.11,.13,-,,-,-,-,-9.72,-,,
.025,.003,-,-,AZY,Antipa Min,.004,-,-,.003,.005,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.32,-,,
.020,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.008,.009,-,,-,-,-,-.68,-,,
.072,.011,.019,.019,AOP,Apollo Cons,.019,-,133,.02,.029,-,,-,-,-,-.68,-,,
.044,.006,-,-,AON,Apollo Minerals,.011,-,-,.011,.012,-,,-,-,-,-.04,-,,
.49,.16,.17,.165,AQP,Aquarius Platinum,.165,-,5592,.16,.17,-,,-,-,-,-.55,-,,
.105,.037,.057,.056,ARU,Arafura Resources,.056,-.1,2615,.056,.06,-,,-,-,-,-1.40,-,,
.007,.002,.004,.004,ARX,ARC Explore,.004,-,25176,.003,.004,-,,-,-,-,-.17,-,,
.235,.09,.099,.092,AXE,Archer Explore,.092,-.3,1030,.091,.092,-,,-,-,-,-.60,-,,
.017,.005,-,-,AWO,Ardent Res,.012,-,-,.008,.012,-,,-,-,-,-1.25,-,,
.02,.004,-,-,ADV,Ardiden,.006,-,-,.005,.006,-,,-,-,-,-.34,-,,
.045,.02,.03,.027,ARD,Argent Minerals,.03,+.6,1692,.026,.03,-,,-,-,-,-.87,-,,
.015,.002,.003,.003,ARDO,  opt mar16,.003,-,4000,.001,.005,-,,-,-,-,-,-,,
.025,.008,-,-,AXT,Argo Explore,.01,-,-,.01,.013,-,,-,-,-,-.90,-,,
.035,.007,.007,.007,ARE,Argonaut Res,.007,-,4,.007,.008,-,,-,-,-,-.55,-,,
