ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.115,.115,TDO,3D Oil,.115,+.5,808,.11,.12,-,,-,-,-,-.92,-,,
.039,.012,.025,.024,DDD,3D Res,.025,-,5800,.021,.025,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.054,-,-,.05,.053,-,,-,-,-,-4.70,-,,
.274,.10,.10,.10,AYC,A1 Gold,.10,-1,139,.10,.11,-,,-,-,-,-.89,-,,
.047,.021,.029,.028,ABU,ABM Res,.028,-,37513,.027,.028,-,,-,-,-,-.46,-,,
.02,.007,.01,.01,AJC,Acacia Coal,.01,+.1,60,.01,.011,-,,-,-,-,-.08,-,,
.13,.042,.055,.054,ACB,A-Cap Res,.054,-.1,750,.054,.062,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.21,-,-,.18,.23,-,,-,-,-,-.40,-,,
.021,.009,.011,.011,AIV,ActiveX,.011,-,700,.011,.013,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.005,-,-,.004,.006,-,,-,-,-,-1.38,-,,
.25,.036,.063,.063,ADN,Adelaide Res,.063,-.1,10,.063,.066,-,,-,-,-,-3.63,-,,
.60,.315,.345,.33,ABY,Aditya Birla,.335,-1,2286,.33,.345,-,,-,1.59,-,-.21,-,,
.045,.013,.016,.016,ADY,Admiralty Res,.016,-,2000,.013,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.026,.012,-,-,ADX,ADX Energy,.016,-,-,.016,.018,-,,-,-,-,-3.21,-,,
.335,.11,-,-,AQR,AEON Metals,.145,-,-,.125,.145,-,,-,-,-,-.04,-,,
