ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5260.0 at 2014-12-02T16:38:36. Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.91,.003,.80,.71,1PG,1-Page,.76,-1,4985,.76,.765,-,,-,-,-,-.20,-,,
.135,.063,.068,.065,TDO,3D Oil,.067,+.3,854,.067,.084,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.007,-,-,.007,.008,-,,-,-,-,.25,2.8,,
.056,.012,-,-,ARH,A'asian Resources,.012,-,-,.012,.016,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.034,-,-,.028,.034,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.009,-,-,.006,.009,-,,-,-,-,-,-,,
.48,.21,.25,.23,ABU,ABM Res,.24,+2,3740,.24,.25,-,,-,-,-,-53.55,-,,
.013,.003,.003,.003,AJC,Acacia Coal,.003,-,2500,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.056,.056,ACB,A-Cap Res,.056,-,300,.056,.058,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.012,.019,-,,-,-,-,-.21,-,,
.03,.03,.03,.03,ADDDA,Adavale Resources def,.03,-,200,.03,-,-,,-,-,-,-,-,,
.073,.023,-,-,ADN,Adelaide Res,.028,-,-,.028,.033,-,,-,-,-,-2.96,-,,
.009,.006,-,-,ADNO,  opt sep16,.006,-,-,.006,.009,-,,-,-,-,-,-,,
.38,.15,.205,.20,ABY,Aditya Birla,.205,+.8,290,.205,.215,-,,-,1.64,-,-.07,-,,
.034,.011,.03,.029,ADY,Admiralty Res,.029,-.2,1737,.027,.029,-,,-,-,-,-.43,-,,
.018,.007,.007,.007,ADX,ADX Energy,.007,-.1,50,.007,.008,-,,-,-,-,-.60,-,,
.24,.10,.11,.105,AQR,AEON Metals,.105,-1,115,.105,.11,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.003,-,-,.003,.004,-,,-,-,-,-.12,-,,
.12,.053,.06,.056,AFR,African Energy Res cdi,.058,+.3,13250,.056,.058,-,,-,-,-,-1.65,-,,
.075,.035,.04,.038,AGR,Aguia Res,.04,+.5,6802,.038,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,2.35,2.30,AQG,Alacer Gold cdi,2.32,+27,7599,2.31,2.34,2.20,,-,-,.95,-5.88,-,,
.14,.017,.02,.017,AUQ,Alara Res,.017,-,9500,.017,.024,-,,-,-,-,.30,5.7,,
.12,.015,.015,.015,ALY,Alchemy Resources,.015,-.1,150,.015,.019,-,,-,-,-,-1.00,-,,
.33,.084,-,-,AQI,Alicanto Min,.084,-,-,.066,.085,-,,-,-,-,-6.70,-,,
.47,.17,.225,.215,ALK,Alkane Res,.215,+1.5,4013,.215,.23,-,,-,-,-,-1.70,-,,
.03,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.009,.023,-,,-,-,-,-.86,-,,
.27,.078,.099,.078,AGS,Alliance Res,.08,-2.5,19145,.079,.08,-,,-,-,-,-4.98,-,,
.06,.025,.025,.025,AGE,Alligator Energy,.025,-.1,2600,.025,.027,-,,-,-,-,-.47,-,,
.011,.005,.007,.007,AYR,Alloy Res,.007,-.1,6581,.007,.008,-,,-,-,-,-.12,-,,
.11,.07,-,-,ATC,Altech Chem,.094,-,-,.085,.095,-,,-,-,-,-3.40,-,,
.02,.002,-,-,ATCO,  opt may15,.003,-,-,-,.005,-,,-,-,-,-,-,,
.245,.14,.225,.22,AOH,Altona Min,.225,-,2020,.225,.23,-,,-,-,-,2.40,9.4,,
.245,.05,.054,.05,AJM,Altura Min,.05,-,5894,.05,.068,-,,-,-,-,-1.54,-,,
1.795,.98,1.685,1.61,AWC,Alumina,1.68,+8,78691,1.675,1.68,-,,-,1.00,-,-1.68,-,,
1.35,.70,.80,.70,AXZ,Amex Res,.70,-10,112,.70,.70,-,,-,-,-,-17.05,-,,
.105,.06,.066,.064,AEK,Anatolia Energy,.066,+.2,7388,.065,.066,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.10,.19,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,-,-,.35,-3998.73,-,,
.04,.004,-,-,AAR,Anglo Aust Res,.009,-,-,.009,.01,-,,-,-,-,-.67,-,,
4.31,1.98,2.20,2.12,AGG,Anglogold Ashanti cdi,2.20,+9,14,2.12,2.26,-,,-,8.89,-,-401.41,-,,
.05,.019,-,-,AWV,Anova Metals,.032,-,-,.032,.036,-,,-,-,-,-1.61,-,,
.68,.29,.315,.29,AZZ,Antares Energy,.29,-2.5,33397,.29,.30,-,,-,-,-,1.00,29.0,,
.21,.001,-,-,AVD,Antilles Oil & Gas,.19,-,-,.145,.18,-,,-,-,-,-1120.00,-,,
.028,.004,-,-,AZY,Antipa Min,.006,-,-,.005,.006,-,,-,-,-,-.73,-,,
.004,.002,-,-,AZYO,  opt may16,.004,-,-,.001,.004,-,,-,-,-,-,-,,
.006,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.001,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.32,-,,
.027,.01,-,-,AQQ,Aphrodite Gold,.011,-,-,.01,.012,-,,-,-,-,-.12,-,,
.08,.018,-,-,AOP,Apollo Cons,.021,-,-,.021,.029,-,,-,-,-,-1.50,-,,
.044,.009,.01,.009,AON,Apollo Minerals,.009,-,3448,.009,.01,-,,-,-,-,-3.78,-,,
.50,.235,.275,.26,AQP,Aquarius Platinum,.26,-.5,5549,.26,.27,-,,-,-,-,-1.47,-,,
.105,.05,.054,.05,ARU,Arafura Resources,.05,-.1,968,.05,.054,-,,-,-,-,-1.60,-,,
.007,.003,-,-,ARX,ARC Explore,.003,-,-,.003,.004,-,,-,-,-,-.24,-,,
.235,.135,.145,.135,AXE,Archer Explore,.145,+1,426,.135,.145,-,,-,-,-,-.80,-,,
.017,.005,-,-,AWO,Ardent Res,.01,-,-,.009,.015,-,,-,-,-,-.25,-,,
.057,.02,-,-,ARD,Argent Minerals,.03,-,-,.026,.032,-,,-,-,-,-.06,-,,
.015,.009,-,-,ARDO,  opt mar16,.01,-,-,.005,.012,-,,-,-,-,-,-,,
.031,.007,-,-,AVK,Argentina Min,.022,-,-,.022,.024,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.004,.004,-,-,AVKOA,  opt dec16,.004,-,-,-,-,-,,-,-,-,-,-,,
.028,.01,-,-,AXT,Argo Explore,.024,-,-,.018,.021,-,,-,-,-,-.06,-,,
.035,.012,-,-,ARE,Argonaut Res,.016,-,-,.012,.017,-,,-,-,-,-.72,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.017,.002,.002,.002,AGY,Argosy Minerals,.002,-,16900,.001,.002,-,,-,-,-,-.60,-,,
.095,.01,-,-,AHK,Ark Mines,.079,-,-,.01,.059,-,,-,-,-,-1.21,-,,
.24,.057,.06,.057,AJQ,Armour Energy,.06,-,2451,.06,.064,-,,-,-,-,-.56,-,,
.005,.002,-,-,ARV,Artemis Res,.003,-,-,.002,.003,-,,-,-,-,-.29,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.044,.015,-,-,AAJ,Aruma Res,.022,-,-,.022,.026,-,,-,-,-,-.93,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.235,-,,-,-,-,-.54,-,,
.24,.10,.155,.155,AZQ,Ascot Res,.155,+.5,180,.155,.17,-,,-,-,-,-16.72,-,,
.069,.029,.035,.029,AKM,Aspire Min,.032,-,8079,.031,.039,-,,-,-,-,-.43,-,,
.06,.02,-,-,AHN,Athena Res,.02,-,-,.015,.02,-,,-,-,-,-.27,-,,
.50,.07,.24,.22,AGB,Atlantic Gold Corp cdi,.24,+2,664,.22,.24,-,,-,-,-,-,-,,
.15,.002,.07,.05,AGBO,  opt aug18,.07,+2,108,.07,.10,-,,-,-,-,-,-,,
1.24,.16,.172,.16,AGO,Atlas Iron,.165,-1,95672,.16,.165,2.00,,.95,1.61,12.12,1.91,8.6,,
2.04,1.08,1.15,1.09,ATU,Atrum Coal,1.13,+4,572,1.055,1.13,-,,-,-,-,-12.20,-,,
.59,.25,.26,.25,AYA,Attila Res,.25,-1,1400,.25,.27,-,,-,-,-,-10.22,-,,
.23,.08,-,-,ACP,Audalia Res,.21,-,-,-,.20,-,,-,-,-,-.23,-,,
.08,.022,-,-,AUK,Augur Res,.023,-,-,.02,.023,-,,-,-,-,-.97,-,,
.058,.019,.027,.027,AEE,Aura Energy,.027,-.1,201,.027,.028,-,,-,-,-,-2.07,-,,
.435,.20,.25,.24,AMI,Aurelia Metals,.25,+1,2480,.24,.255,-,,-,-,-,-3.54,-,,
.18,.02,-,-,AOU,Auroch Min,.02,-,-,.022,.025,-,,-,-,-,-1.50,-,,
.066,.021,-,-,ARM,Aurora Minerals,.032,-,-,.027,.029,-,,-,-,-,-1.66,-,,
.009,.003,.004,.004,ANW,Aus Tin Mining,.004,-,2463,.003,.004,-,,-,-,-,-.11,-,,
.081,.01,-,-,AUC,Ausgold,.025,-,-,.025,.03,-,,-,-,-,-1.90,-,,
.04,.012,-,-,AUCO,  opt may15,.012,-,-,-,.015,-,,-,-,-,-,-,,
.013,.006,-,-,AOA,Ausmon Resources,.008,-,-,.007,.009,-,,-,-,-,-.35,-,,
.014,.008,.008,.008,AQCDA,Aust Pacific Coal def,.008,-,2500,.007,.009,-,,-,-,-,-1.10,-,,
.035,.009,.01,.009,AQD,AusQuest,.009,-.1,2885,.009,.011,-,,-,-,-,-1.19,-,,
.02,.004,-,-,AQDO,  opt nov16,.008,-,-,.001,.008,-,,-,-,-,-,-,,
.35,.17,.285,.26,ABX,Aust Bauxite,.275,+1.5,2085,.275,.285,-,,-,-,-,-2.68,-,,
.02,.003,.007,.007,AUZ,Aust Mines,.007,+.1,2836,.006,.007,-,,-,-,-,-.15,-,,
.21,.09,-,-,AOC,Aust Oil Co,.13,-,-,.081,.13,-,,-,-,-,.38,34.2,,
