ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4358.6 at 2011-11-11T16:39:15. Report at Friday, November 11, 2011. Processed Saturday at 2011-11-12T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.11,.11,TDO,3D Oil,.11,-.5,22,.105,.12,-,,-,-,-,-.49,-,,
.062,.034,.039,.039,DDD,3D Res,.039,-,500,.038,.043,-,,-,-,-,-.33,-,,
.63,.15,.27,.245,ARH,A'asian Resources,.27,+2.5,198,.245,.27,-,,-,-,-,-.07,-,,
.125,.017,.023,.022,AAM,A1 Minerals,.023,+.2,7081,.022,.023,-,,-,-,-,-8.45,-,,
.079,.024,.076,.07,ABU,ABM Res,.075,+.6,80221,.075,.076,-,,-,-,-,-.41,-,,
.76,.165,.265,.26,ACB,A-Cap Res,.265,-,1142,.26,.265,-,,-,-,-,-2.30,-,,
.46,.205,.385,.37,ACS,Accent Res,.38,+2,2522,.375,.38,-,,-,-,-,-.54,-,,
.025,.001,.002,.001,AEX,Acclaim Explore,.002,-,450,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,-,423,.115,.12,-,,-,-,-,-5.10,-,,
.124,.025,.029,.029,AIV,ActiveX,.029,-,1000,.028,.033,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
