ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 15:52 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.034,0.003,0.021,0.021,BCN,Beacon Min,0.021,,38938,0.021,0.022,-,,-,-,-,-3.44,-
0.015,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.021,0.001,0.013,0.013,BCNOA,  opt aug10,0.013,,1000,0.012,0.014,-,,-,-,-,-,-
0.32,0.041,0.225,0.225,BDR,Beadell Resource,0.225,,400,0.225,0.24,-,,-,-,-,-4,-
0.32,0.135,0.25,0.245,BDG,Bendigo Min Ltd,0.25,0.5,1137,0.245,0.25,0.5,,3.40,0.15,2.00,1.7,14.7
1.50,0.20,1.195,1.15,BKY,Berkeley Res,1.19,1,715,1.19,1.195,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.55,,-,0.55,0.65,-,,-,-,-,-,-
42.65,26.64,42.65,42.35,BHP,BHP Billiton Ltd,42.47,55,44801,42.46,42.47,113.63,f,1.15,8.84,2.68,130.15,32.6
0.20,0.025,0.125,0.125,BFE,Black Fire Min,0.125,1,137,0.125,0.135,-,,-,-,-,-3.48,-
0.038,0.002,-,-,BFEO,  opt jun10,0.015,,-,0.015,0.022,-,,-,-,-,-,-
0.105,0.023,0.044,0.042,BLR,Black Range Min,0.044,0.2,15150,0.042,0.044,-,,-,-,-,-0.48,-
0.07,0.004,-,-,BLRO,  opt feb11,0.022,,-,0.018,0.025,-,,-,-,-,-,-
0.44,0.061,0.32,0.32,BLK,Blackham Res,0.32,2,50,0.305,0.315,-,,-,-,-,-1.4,-
0.12,0.06,0.12,0.12,BLKO,  opt oct11,0.12,1,50,0.11,0.17,-,,-,-,-,-,-
0.90,0.06,0.735,0.695,BTR,Blackthorn Res,0.70,1,657,0.70,0.72,-,,-,-,-,-67.49,-
0.04,0.01,-,-,BDI,Blina Diamonds NL,0.012,,-,0.012,0.014,-,,-,-,-,-11.3,-
0.335,0.125,0.22,0.215,BUL,Blue Energy Ltd,0.215,,4334,0.215,0.22,-,,-,-,-,-1.48,-
0.175,0.04,-,-,BOM,Bondi Min Ltd,0.145,,-,0.115,0.14,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.05,,-,0.037,0.06,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,-,-,BML,Botswana Metals,0.041,,-,0.038,0.04,-,,-,-,-,-0.67,-
0.85,0.46,0.60,0.60,BOC,Bougainville Copper,0.60,,150,0.52,0.62,-,,-,0.37,-,-0.44,-
0.38,0.018,0.19,0.19,BGD,Boulder Steel,0.19,1.5,2770,0.18,0.195,-,,-,-,-,-1.6,-
0.18,0.01,0.11,0.11,BGDO,  opt mar12,0.11,,50,0.095,0.125,-,,-,-,-,-,-
0.178,0.016,0.084,0.082,BUY,Bounty Oil & Gas,0.084,0.2,6697,0.082,0.084,-,,-,-,-,1.08,7.8
1.60,0.252,1.295,1.285,BOW,Bow Energy Ltd,1.295,,5913,1.285,1.295,-,,-,-,-,-0.46,-
0.19,0.05,-,-,BWN,Bowen Energy Ltd,0.087,,-,0.086,0.094,-,,-,-,-,-6.5,-
0.136,0.028,0.072,0.072,BRW,Breakaway Res,0.072,-0.1,95,0.07,0.072,-,,-,-,-,-3.37,-
2.30,0.535,2.26,2.15,BRM,Brockman Res,2.24,8,2294,2.21,2.22,-,,-,-,-,-11.1,-
0.193,0.031,-,-,BMY,Brumby Res,0.069,,-,0.065,0.069,-,,-,-,-,-3.5,-
0.10,0.004,-,-,BMYO,  opt jan10,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.17,0.027,0.099,0.097,BCC,Buccaneer Energy,0.099,0.1,5470,0.097,0.099,-,,-,-,-,-8.94,-
0.105,0.007,0.055,0.051,BCCO,  opt nov12,0.055,0.2,23750,0.051,0.055,-,,-,-,-,-,-
0.125,0.038,0.10,0.095,BKG,Buka Gold Ltd,0.098,0.3,1977,0.096,0.10,-,,-,-,-,-11.14,-
0.043,0.006,0.027,0.027,BYR,Burey Gold Ltd,0.027,0.1,264,0.026,0.027,-,,-,-,-,-0.6,-
0.09,0.036,0.065,0.063,BUR,Burleson Energy,0.065,0.4,10000,0.061,0.065,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.009,,-,0.009,0.012,-,,-,-,-,-,-
0.245,0.155,0.225,0.225,BRU,Buru Energy,0.225,,187,0.22,0.225,-,,-,-,-,-28.46,-
0.024,0.003,0.007,0.007,BRUO,  opt oct10,0.007,-0.1,34,0.007,0.008,-,,-,-,-,-,-
0.073,0.026,-,-,BUX,Buxton Res Ltd,0.069,,-,0.074,0.08,-,,-,-,-,-1.2,-
1.35,0.20,0.85,0.80,CCD,Caledon Res cdi,0.82,-0.5,1832,0.80,0.84,-,,-,0.42,-,5.98,13.7
0.031,0.003,0.016,0.016,CUU,Callabonna Uranium,0.016,,2050,0.016,0.017,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.45,,-,0.41,0.50,-,,-,-,-,-,-
0.575,0.205,0.50,0.485,CFE,Cape Lambert Res,0.49,,5441,0.49,0.50,-,,-,-,-,47.27,1.0
0.10,0.039,0.061,0.061,CMY,Capital Min,0.061,,300,0.051,0.061,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.005,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.026,,-,0.026,0.03,-,,-,-,-,-,-
0.13,0.02,0.10,0.092,CRB,Carbine Res,0.092,-1.8,498,0.092,0.11,-,,-,-,-,-9.01,-
0.885,0.20,0.765,0.735,CNX,Carbon Energy,0.755,2,4432,0.74,0.765,-,,-,-,-,-3.11,-
3.60,1.55,-,-,CRM,Carbon Min Ltd,3.40,,-,-,3.40,-,,-,-,-,-0.66,-
0.885,0.26,0.575,0.545,CVN,Carnarvon Pet,0.575,2.5,31711,0.57,0.575,-,,-,0.07,-,5.4,10.6
0.20,0.077,-,-,CAV,Carnavale Res,0.13,,-,0.13,0.15,-,,-,-,-,-6.2,-
0.195,0.027,0.045,0.045,CPN,Carpathian Res,0.045,1,2900,0.032,0.044,-,,-,-,-,-0.22,-
0.27,0.024,0.105,0.10,CAP,Carpentaria Exp,0.105,0.5,2363,0.105,0.11,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.011,,-,0.014,0.017,-,,-,-,-,-,-
1.11,0.495,0.955,0.95,CRK,Carrick Gold Ltd,0.955,-3,334,0.95,0.985,-,,-,-,-,-1.12,-
0.028,0.008,0.013,0.013,CIG,Caspian Oil & Gas,0.013,,1500,0.012,0.013,-,,-,-,-,-0.5,-
0.32,0.09,-,-,CDT,Castle Min,0.26,,-,0.27,0.28,-,,-,-,-,-3.3,-
0.085,0.032,0.041,0.041,CGT,Castlemaine,0.041,-0.7,340,0.041,0.048,-,,-,-,-,-0.49,-
1.98,0.286,1.42,1.39,CAH,Catalpa Res,1.40,4.5,1010,1.39,1.42,-,,-,-,-,-1.27,-
0.75,0.004,0.365,0.365,CAHO,  opt jun10,0.365,-2.5,36,0.32,0.49,-,,-,-,-,-,-
0.77,0.005,-,-,CAHOB,  opt oct11,0.73,,-,0.74,0.90,-,,-,-,-,-,-
0.125,0.03,-,-,CYL,Catalyst Metals,0.10,,-,0.105,0.125,-,,-,-,-,-6.4,-
0.57,0.165,0.42,0.42,CXU,Cauldron Energy,0.42,,23,0.425,0.43,-,,-,-,-,-3.28,-
0.38,0.106,0.275,0.265,CAZ,Cazaly Res,0.275,1,1540,0.25,0.275,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.10,,-,0.10,0.155,-,,-,-,-,-,-
0.16,0.031,0.105,0.10,CBH,CBH Res Ltd,0.105,0.5,3200,0.10,0.105,-,,-,0.07,-,-10.93,-
2.50,0.75,2.27,2.20,CNT,Centamin Egypt,2.26,12,1370,2.00,2.26,-,,-,-,-,-2.96,-
0.69,0.18,-,-,CUR,Centaurus Res,0.37,,-,0.36,0.37,-,,-,-,-,-27.01,-
3.95,1.51,3.94,3.84,CEY,Centennial Coal,3.86,-1,14499,3.84,3.87,11,f,1.77,1.77,2.85,19.5,19.8
0.091,0.04,0.062,0.062,CVR,Central Asia Res,0.062,,806,0.055,0.062,-,,-,-,-,-2.82,-
0.235,0.074,0.15,0.145,CTP,Central Pet,0.15,0.5,1867,0.145,0.15,-,,-,-,-,-4.82,-
0.12,0.035,0.081,0.077,CTPO,  opt mar14,0.08,0.2,570,0.077,0.083,-,,-,-,-,-,-
0.059,0.015,0.028,0.026,CTPOA,  opt jun10,0.026,-0.6,4030,0.025,0.031,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.044,,-,0.044,0.056,-,,-,-,-,-1.3,-
0.80,0.135,-,-,CXM,Centrex Metals,0.63,,-,0.63,0.65,-,,-,-,-,-0.82,-
