ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4981.5 at 2013-02-12T16:47:05. Report at Tuesday, February 12, 2013. Processed Wednesday at 2013-02-13T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.07,.10,-,,-,-,-,-3.38,-,,
.046,.023,.034,.034,DDD,3D Res,.034,+.3,300,.032,.037,-,,-,-,-,-.34,-,,
.215,.06,-,-,ARH,A'asian Resources,.072,-,-,.077,.085,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.20,.27,-,,-,-,-,-,-,,
.065,.035,.042,.041,ABU,ABM Res,.042,-.1,50867,.041,.042,-,,-,-,-,-.41,-,,
.056,.013,.018,.018,AJC,Acacia Coal,.018,-,6436,.017,.018,-,,-,-,-,-.29,-,,
.275,.10,.11,.11,ACB,A-Cap Res,.11,-,750,.11,.12,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.24,-,-,.20,.24,-,,-,-,-,-.91,-,,
.025,.013,.016,.016,AIV,ActiveX,.016,-.1,1650,.016,.017,-,,-,-,-,-.59,-,,
.021,.012,.018,.018,ADD,Adavale Resources,.018,-.1,300,.015,.018,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.04,-,-,.04,.044,-,,-,-,-,-.68,-,,
.825,.385,.515,.49,ABY,Aditya Birla,.515,+2.5,6019,.515,.52,5.00,,.27,1.61,9.71,1.34,38.4,,
.056,.031,.034,.034,ADY,Admiralty Res,.034,-,180,.034,.035,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.022,.022,ADX,ADX Energy,.022,-,1820,.022,.023,-,,-,-,-,-3.10,-,,
.225,.06,.12,.12,AQR,AEON Metals,.12,-,700,.12,.13,-,,-,-,-,-1.36,-,,
.40,.095,.14,.13,AFR,African Energy Res cdi,.14,+.5,872,.135,.14,-,,-,-,-,-2.89,-,,
.58,.12,.15,.15,AGR,Aguia Res,.15,-,150,.15,.17,-,,-,-,-,-17.92,-,,
9.20,4.10,4.42,4.22,AQG,Alacer Gold cdi,4.27,-32,24279,4.27,4.28,-,,-,-,-,28.59,14.9,,
.42,.11,.17,.15,AUQ,Alara Res,.155,-,2701,.155,.17,-,,-,-,-,-1.50,-,,
.185,.07,-,-,ALY,Alchemy Resources,.09,-,-,.09,.10,-,,-,-,-,-1.19,-,,
.093,.031,.036,.034,AYN,Alcyone Res,.035,-.1,27635,.035,.036,-,,-,-,-,-.24,-,,
.03,.008,.014,.012,AYNO,  opt may15,.012,-.4,1810,.014,.016,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.205,-,-,.205,.22,-,,-,-,-,-,-,,
1.615,.565,.765,.665,ALK,Alkane Res,.76,+10,40642,.755,.76,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.057,-,-,.06,.062,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.615,.17,.19,.185,AGS,Alliance Res,.19,+.5,1324,.185,.20,-,,-,-,-,-1.12,-,,
.195,.065,.07,.07,AGE,Alligator Energy,.07,-,150,.07,.085,-,,-,-,-,-.50,-,,
.022,.008,.011,.01,AYR,Alloy Res,.011,+.1,9575,.01,.011,-,,-,-,-,-.39,-,,
.073,.015,-,-,AYM,Altuis Mining,.019,-,-,.013,.017,-,,-,-,-,-1.31,-,,
.33,.20,.235,.23,AOH,Altona Min,.23,-.5,2432,.225,.235,-,,-,-,-,-4.82,-,,
.23,.125,.19,.18,AJM,Altura Min,.18,-1,2835,.18,.19,-,,-,-,-,-.45,-,,
1.395,.625,1.18,1.135,AWC,Alumina,1.145,-,103341,1.145,1.16,2.80,,.69,.96,2.45,1.92,59.6,,
.23,.075,.225,.22,AQO,Ambassador Oil & Gas,.22,+.5,4529,.215,.22,-,,-,-,-,-2.20,-,,
.052,.006,.041,.041,AQOO,  opt oct13,.041,+.1,667,.041,.045,-,,-,-,-,-,-,,
1.73,.73,1.36,1.36,AXZ,Amex Res,1.36,-,50,1.35,1.40,-,,-,-,-,-1.44,-,,
1.445,.27,.35,.335,AMX,Ampella Min,.34,-1.5,37459,.34,.36,-,,-,-,-,-16.83,-,,
.15,.041,.06,.058,AEK,Anatolia Energy,.06,+.4,1080,.06,.064,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.007,.007,AAR,Anglo Aust Res,.007,+.1,15999,.007,.008,-,,-,-,-,-1.15,-,,
8.30,5.25,5.51,5.40,AGG,Anglogold Ashanti cdi,5.51,+3,44,5.40,5.60,9.93,,199.31,14.62,1.80,1979.13,.3,,
.099,.056,.073,.072,AWV,Anova Metals,.073,-.2,2020,.072,.074,-,,-,-,-,-3.82,-,,
.60,.355,.575,.55,AZZ,Antares Energy,.56,-1,7211,.56,.565,-,,-,-,-,-2.20,-,,
.14,.035,.14,.12,AZY,Antipa Min,.13,-,49070,.125,.13,-,,-,-,-,-1.52,-,,
.04,.002,.009,.009,AZYO,  opt mar13,.009,-.1,3100,.007,.009,-,,-,-,-,-,-,,
.068,.01,.068,.061,AZYOA,  opt dec14,.061,-.1,15328,.058,.061,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.004,-,-,.004,.009,-,,-,-,-,-.12,-,,
.210,.001,.063,.044,AXM,Apex Minerals,.045,+.4,61817,.045,.05,-,,-,-,-,-66.10,-,,
.079,.033,.04,.038,AQQ,Aphrodite Gold,.04,-.1,5778,.04,.042,-,,-,-,-,-.40,-,,
.016,.002,-,-,AQQO,  opt dec13,.003,-,-,.002,.003,-,,-,-,-,-,-,,
