ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5286.8 at 2015-01-20T16:40:06. Report at Tuesday, January 20, 2015. Processed Wednesday at 2015-01-21T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.003,1.01,.90,1PG,1-Page,1.00,-1,7509,1.00,1.02,-,,-,-,-,-.20,-,,
.12,.044,-,-,TDO,3D Oil,.045,-,-,.044,.047,-,,-,-,-,-.54,-,,
.029,.004,-,-,DDD,3D Res,.006,-,-,.005,.007,-,,-,-,-,.25,2.4,,
.054,.01,-,-,ARH,A'asian Resources,.013,-,-,.013,.015,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.04,-,-,.03,.04,-,,-,-,-,-.61,-,,
.011,.004,-,-,AYCO,  opt nov19,.011,-,-,.011,.013,-,,-,-,-,-,-,,
.126,.003,-,-,ABL,Abilene Oil & Gas,.01,-,-,.02,.07,-,,-,-,-,-5.60,-,,
.48,.21,.335,.295,ABU,ABM Res,.33,+3,2516,.32,.33,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.041,.042,.042,ACB,A-Cap Res,.042,-.3,79,.042,.046,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Resources,.145,-,-,.145,.18,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.014,.02,-,,-,-,-,-.21,-,,
.14,.002,.022,.022,ADD,Adavale Resources,.022,-.1,36,.022,.025,-,,-,-,-,-6.60,-,,
.073,.023,-,-,ADN,Adelaide Resources,.028,-,-,.025,.028,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.36,.15,.205,.195,ABY,Aditya Birla,.20,-.5,1001,.20,.205,-,,-,1.07,-,-53.74,-,,
.037,.011,.032,.032,ADY,Admiralty Res,.032,+.2,5800,.03,.032,-,,-,-,-,-.43,-,,
.017,.005,.006,.005,ADX,ADX Energy,.005,-.1,19477,.005,.006,-,,-,-,-,-.60,-,,
.24,.085,-,-,AQR,AEON Metals,.10,-,-,.085,.11,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.004,-,-,.003,.004,-,,-,-,-,-.12,-,,
.115,.051,.086,.085,AFR,African Energy Res cdi,.086,-,503,.084,.086,-,,-,-,-,-1.65,-,,
.20,.04,-,-,AMN,Agrimin,.14,-,-,.105,.14,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,-,-,-,.06,-,-,,-,-,-,-,-,,
.075,.03,-,-,AGR,Aguia Res,.03,-,-,.03,.035,-,,-,-,-,-7.57,-,,
3.63,1.815,2.94,2.87,AQG,Alacer Gold cdi,2.90,+10,1876,2.89,2.94,2.20,,-,-,.76,-5.88,-,,
.14,.007,.017,.014,AUQ,Alara Res,.015,+.2,25915,.015,.017,-,,-,-,-,.30,5.0,,
.038,.013,-,-,ALY,Alchemy Resources,.015,-,-,.014,.02,-,,-,-,-,-1.00,-,,
.09,.004,.005,.004,AWD,Aleator Energy,.005,-,4333,.004,.005,-,,-,-,-,-1.65,-,,
.002,.001,-,-,AWDO,  opt jan15,-,-,-,-,.001,-,,-,-,-,-,-,,
.33,.07,.075,.075,AQI,Alicanto Min,.075,-,240,.06,.14,-,,-,-,-,-6.70,-,,
.46,.17,.24,.225,ALK,Alkane Res,.225,-1.5,2999,.225,.235,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.023,.028,-,,-,-,-,-.86,-,,
.27,.072,.08,.08,AGS,Alliance Res,.08,-,93,.08,.087,-,,-,-,-,-4.98,-,,
.06,.022,-,-,AGE,Alligator Energy,.025,-,-,.024,.028,-,,-,-,-,-.47,-,,
.011,.005,-,-,AYR,Alloy Res,.009,-,-,.008,.009,-,,-,-,-,-.12,-,,
.11,.07,.076,.076,ATC,Altech Chemicals,.076,+.6,100,.07,.085,-,,-,-,-,-3.40,-,,
.02,.002,-,-,ATCO,  opt may15,.003,-,-,.001,.003,-,,-,-,-,-,-,,
.245,.145,.23,.225,AOH,Altona Mining,.225,-,2063,.225,.23,-,,-,-,-,2.40,9.4,,
.245,.046,.048,.047,AJM,Altura Mining,.047,-.1,500,.047,.05,-,,-,-,-,-1.54,-,,
2.01,1.135,1.845,1.772,AWC,Alumina,1.835,+3.5,88762,1.83,1.84,-,,-,1.00,-,-1.68,-,,
1.30,.70,-,-,AXZ,Amex Resources,.73,-,-,.72,.75,-,,-,-,-,-17.05,-,,
.105,.055,.075,.075,AEK,Anatolia Energy,.075,-,2000,.074,.076,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.005,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.11,.17,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,-,-,.35,-3998.73,-,,
.031,.007,-,-,AAR,Anglo Aust Res,.012,-,-,.013,.017,-,,-,-,-,-.67,-,,
4.31,1.88,-,-,AGG,Anglogold Ashanti cdi,2.65,-,-,2.60,2.70,-,,-,8.89,-,-401.41,-,,
.05,.02,.04,.04,AWV,Anova Metals,.04,-,4400,.038,.04,-,,-,-,-,-1.61,-,,
.68,.14,.15,.14,AZZ,Antares Energy,.14,-.5,3381,.14,.145,-,,-,-,-,1.00,14.0,,
.32,.003,-,-,AVD,Antilles Oil & Gas,.09,-,-,.09,.11,-,,-,-,-,-1120.00,-,,
.025,.004,.006,.006,AZY,Antipa Min,.006,-,1917,.005,.006,-,,-,-,-,-.73,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.003,-,,-,-,-,-.32,-,,
.024,.007,.012,.012,AQQ,Aphrodite Gold,.012,-,4750,.011,.013,-,,-,-,-,-.12,-,,
.08,.011,-,-,AOP,Apollo Cons,.012,-,-,.012,.029,-,,-,-,-,-1.50,-,,
.044,.006,.007,.007,AON,Apollo Minerals,.007,-,888,.007,.008,-,,-,-,-,-3.78,-,,
.50,.235,.28,.27,AQP,Aquarius Platinum,.28,+1.5,330,.27,.28,-,,-,-,-,-1.47,-,,
.105,.037,.047,.046,ARU,Arafura Resources,.046,-,430,.046,.047,-,,-,-,-,-1.60,-,,
.007,.003,.003,.003,ARX,ARC Explore,.003,-,13,.003,.004,-,,-,-,-,-.24,-,,
.235,.125,-,-,AXE,Archer Explore,.125,-,-,.125,.135,-,,-,-,-,-.80,-,,
.017,.005,-,-,AWO,Ardent Res,.012,-,-,.006,.013,-,,-,-,-,-.25,-,,
.02,.004,.005,.004,ADV,Ardiden,.005,-,15635,.005,.006,-,,-,-,-,-.40,-,,
.057,.02,-,-,ARD,Argent Minerals,.036,-,-,.036,.037,-,,-,-,-,-.06,-,,
.015,.009,-,-,ARDO,  opt mar16,.015,-,-,.011,.015,-,,-,-,-,-,-,,
.025,.01,-,-,AXT,Argo Explore,.01,-,-,.006,.015,-,,-,-,-,-.06,-,,
.035,.012,.013,.013,ARE,Argonaut Res,.013,-.1,6,.013,.017,-,,-,-,-,-.72,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.017,.001,-,-,AGY,Argosy Minerals,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.095,.01,-,-,AHK,Ark Mines,.06,-,-,.05,.06,-,,-,-,-,-1.21,-,,
.21,.041,.053,.053,AJQ,Armour Energy,.053,-,215,.051,.055,-,,-,-,-,-.56,-,,
.005,.002,-,-,ARV,Artemis Res,.003,-,-,.002,.003,-,,-,-,-,-.29,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.044,.013,.013,.013,AAJ,Aruma Res,.013,-,5000,.006,.013,-,,-,-,-,-.93,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.24,-,,-,.03,-,-13.33,-,,
.24,.135,-,-,AZQ,Ascot Res,.135,-,-,.07,.12,-,,-,-,-,-16.72,-,,
.065,.029,-,-,AKM,Aspire Min,.033,-,-,.033,.035,-,,-,-,-,-.43,-,,
.10,.008,.012,.012,ARO,Astro Res,.012,-,200,.013,.02,-,,-,-,-,-3.00,-,,
.06,.01,-,-,AHN,Athena Res,.01,-,-,.012,.02,-,,-,-,-,-.27,-,,
.50,.07,.25,.22,AGB,Atlantic Gold Corp cdi,.25,-,801,.25,.29,-,,-,-,-,-,-,,
.15,.002,.053,.05,AGBO,  opt aug18,.053,-.2,305,.053,.06,-,,-,-,-,-,-,,
1.19,.13,.19,.17,AGO,Atlas Iron,.18,-1,113872,.175,.18,2.00,,.95,1.61,11.11,1.91,9.4,,
2.04,.905,1.05,1.00,ATU,Atrum Coal,1.05,-1,126,1.00,1.05,-,,-,-,-,-12.20,-,,
.59,.205,.26,.25,AYA,Attila Res,.25,-1,940,.25,.285,-,,-,-,-,-10.22,-,,
.23,.09,-,-,ACP,Audalia Res,.21,-,-,-,.175,-,,-,-,-,-.23,-,,
.068,.018,-,-,AUK,Augur Res,.02,-,-,.012,.02,-,,-,-,-,-.97,-,,
.051,.019,.026,.026,AEE,Aura Energy,.026,-.2,670,.026,.03,-,,-,-,-,-2.07,-,,
.433,.199,.285,.265,AMI,Aurelia Metals,.285,+.5,7827,.28,.285,-,,-,-,-,-3.54,-,,
.135,.02,.055,.055,AOU,Auroch Min,.055,-,100,.055,.07,-,,-,-,-,-1.50,-,,
.062,.021,-,-,ARM,Aurora Minerals,.031,-,-,.021,.031,-,,-,-,-,-1.66,-,,
.028,.004,.006,.006,AQJ,Aus Asia Minerals,.006,+.1,1000,.006,.007,-,,-,-,-,-2.42,-,,
.009,.003,.004,.004,ANW,Aus Tin Mining,.004,-,283,.003,.004,-,,-,-,-,-.11,-,,
.081,.012,-,-,AUC,Ausgold,.03,-,-,.032,.037,-,,-,-,-,-1.90,-,,
.04,.012,-,-,AUCO,  opt may15,.012,-,-,.002,.012,-,,-,-,-,-,-,,
.011,.006,-,-,AOA,Ausmon Resources,.007,-,-,.005,.008,-,,-,-,-,-.35,-,,
.045,.005,.005,.005,AQC,Aust Pacific Coal,.005,-,23460,.004,.006,-,,-,-,-,-1.10,-,,
.02,.007,-,-,AQD,AusQuest,.011,-,-,.012,.013,-,,-,-,-,-1.19,-,,
.014,.004,-,-,AQDO,  opt nov16,.008,-,-,.002,.007,-,,-,-,-,-,-,,
.35,.17,.27,.26,ABX,Aust Bauxite,.27,+.5,520,.27,.275,-,,-,-,-,-2.68,-,,
.02,.003,.005,.005,AUZ,Aust Mines,.005,-,2,.005,.006,-,,-,-,-,-.15,-,,
.21,.08,.082,.082,AOC,Aust Oil Co,.082,+.2,78,.08,.082,-,,-,-,-,.38,21.6,,
.73,.076,.085,.085,ARW,Aust Renewable,.085,+.5,120,.08,.085,-,,-,.46,-,-13.00,-,,
.009,.003,-,-,AYM,Aust United Mining,.008,-,-,.001,.008,-,,-,-,-,-.41,-,,
.29,.096,.115,.115,AOK,AusTex Oil,.115,-1,1152,.115,.12,-,,-,.14,-,.41,28.0,,
.26,.04,.043,.042,AKK,Austin Explore,.042,-.1,2908,.042,.043,-,,-,-,-,-1.00,-,,
.028,.012,-,-,APG,Austpac Res,.013,-,-,.013,.014,-,,-,-,-,-.25,-,,
.16,.065,-,-,AGD,Austral Gold,.10,-,-,.13,.18,-,,-,-,-,-7.24,-,,
.26,.02,.02,.02,AVI,Avalon Minerals,.02,-.9,547,.02,.029,-,,-,-,-,-4.00,-,,
.12,.063,.079,.075,AVB,Avanco Res,.077,-.1,2799,.076,.078,-,,-,-,-,-.08,-,,
.011,.005,-,-,AVZ,AVZ Minerals,.006,-,-,.006,.007,-,,-,-,-,-.29,-,,
1.995,1.055,1.282,1.222,AWE,AWE,1.27,-2.5,25663,1.26,1.27,-,f,-,1.55,-,11.96,10.6,,
.032,.01,.014,.014,AVQ,Axiom Min cdi,.014,-,56026,.013,.014,-,,-,-,-,-.57,-,,
.05,.01,-,-,AZK,Aziana,.011,-,-,.011,.014,-,,-,-,-,-1.61,-,,
.032,.003,.005,.004,APY,Azonto Petroleum,.005,-.1,4698,.004,.007,-,,-,-,-,-.90,-,,
.069,.018,.036,.033,AZM,Azumah Res,.036,+.2,7988,.035,.037,-,,-,-,-,-1.00,-,,
.045,.017,-,-,AZS,Azure Minerals,.019,-,-,.019,.02,-,,-,-,-,-.50,-,,
.16,.03,.033,.033,BMB,Balamara Res,.033,-.4,450,.031,.033,-,,-,-,-,-3.85,-,,
.135,.052,-,-,BMN,Bannerman Res,.062,-,-,.062,.065,-,,-,-,-,-.70,-,,
.005,.001,.001,.001,BKP,Baraka Energy,.001,-,115,.001,.002,-,,-,-,-,.08,1.3,,
.016,.005,-,-,BAR,Barra Res,.005,-,-,.005,.007,-,,-,-,-,-.21,-,,
.48,.14,.17,.16,BSE,Base Res,.17,+.5,674,.16,.17,-,,-,-,-,-2.50,-,,
.007,.001,-,-,BSM,Bass Metals,.004,-,-,.002,.004,-,,-,-,-,-.65,-,,
.008,.004,-,-,BAS,Bass Strait Oil Co,.005,-,-,.005,.006,-,,-,-,-,-.60,-,,
.029,.006,.016,.016,BSR,Bassari Res,.016,-,4163,.015,.017,-,,-,-,-,-.18,-,,
.195,.015,.029,.027,BRL,Bathurst Res NZ,.028,+.1,652,.028,.029,-,,-,-,-,-,-,,
.175,.095,.095,.095,BAU,Bauxite Resources,.095,-,226,.094,.095,-,,-,-,-,-2.00,-,,
.025,.004,-,-,BBX,BBX Minerals,.015,-,-,.005,.013,-,,-,-,-,-.04,-,,
5.50,.34,.53,.485,BCI,BC Iron,.495,-3.5,21177,.495,.50,32.00,f,1.86,1.90,64.65,59.48,.8,,
.05,.032,-,-,BCD,BCD Res,.035,-,-,-,-,-,,-,.04,-,-3.08,-,,
1.817,.855,.935,.88,BPT,Beach Energy,.89,-5.5,88069,.885,.89,3.00,f,2.65,1.45,3.37,7.95,11.2,,
.007,.003,-,-,BCN,Beacon Minerals,.004,-,-,.003,.004,-,,-,-,-,-.51,-,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.875,.185,.37,.355,BDR,Beadell Resources,.36,-1,62454,.355,.36,-,,-,.27,-,12.00,3.0,,
.39,.20,.235,.235,BKY,Berkeley Res,.235,+1,50,.225,.25,-,,-,-,-,-4.19,-,,
39.79,26.50,27.95,27.16,BHP,BHP Billiton,27.48,-23,73255,27.48,27.52,130.92,f,2.11,15.87,4.76,276.01,10.0,,
.25,.006,.16,.155,BIG,Big UN,.16,+.5,27,.155,.17,-,,-,-,-,-.80,-,,
.021,.008,.018,.017,BGS,Birimian Gold,.017,-.1,30639,.016,.017,-,,-,-,-,-.28,-,,
.10,.016,-,-,BMZ,Black Mountain,.029,-,-,.029,.039,-,,-,-,-,-4.05,-,,
.025,.001,-,-,BMZO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.57,.24,.38,.37,BOK,Black Oak Minerals,.38,+2,195,.37,.38,-,,-,-,-,-19.80,-,,
.012,.003,.003,.003,BLR,Black Range Min,.003,-,132451,.002,.003,-,,-,-,-,-.35,-,,
.003,.001,-,-,BRD,Black Ridge Min,.001,-,-,-,.002,-,,-,-,-,-.04,-,,
.102,.001,-,-,BSP,Black Star Pet,.001,-,-,.001,.004,-,,-,-,-,-3.32,-,,
.05,.05,-,-,BSPO,  opt dec17,.05,-,-,-,.005,-,,-,-,-,-,-,,
.173,.045,.06,.06,BGG,Blackgold Int'l,.06,-2.9,30,.06,.085,-,,-,.20,-,2.87,2.1,,
.017,.017,-,-,BGGO,  opt jul16,.017,-,-,-,-,-,,-,-,-,-,-,,
.26,.043,.093,.09,BLK,Blackham Res,.093,-,2655,.09,.095,-,,-,-,-,-1.79,-,,
.002,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.052,.025,.025,.025,BGH,Bligh Res,.025,-,600,.025,.04,-,,-,-,-,.23,10.9,,
.003,.001,.001,.001,BDI,Blina Minerals,.001,-,7415,.001,.002,-,,-,-,-,.02,5.0,,
.078,.024,.032,.028,BUL,Blue Energy,.032,+.3,7548,.031,.032,-,,-,-,-,-.47,-,,
.102,.006,-,-,BMG,BMG Res,.014,-,-,.014,.018,-,,-,-,-,-1.30,-,,
.25,.10,.15,.14,BOA,Boadicea Res,.15,+2,930,.14,.15,-,,-,-,-,-.52,-,,
.84,.17,.175,.175,BBR,Bora Bora Res,.175,-.5,100,.17,.18,-,,-,-,-,-1.95,-,,
.041,.009,-,-,BOE,Boss Resources,.014,-,-,.012,.014,-,,-,-,-,-.44,-,,
.041,.003,.013,.013,BML,Botswana Metals,.013,-,450,.012,.013,-,,-,-,-,-.21,-,,
.025,.001,.006,.006,BMLOB,  opt dec16,.006,-,5517,.005,.007,-,,-,-,-,-,-,,
.60,.225,-,-,BOC,Bougainville Copper,.235,-,-,.23,.25,-,,-,.39,-,.03,783.3,,
.736,.01,.011,.011,BGD,Boulder Steel,.011,-.1,4046,.012,.013,-,,-,.03,-,-170.20,-,,
.003,.003,-,-,BGDO,  opt jun15,-,-,-,-,.001,-,,-,-,-,-,-,,
.02,.011,.012,.012,BUY,Bounty Oil & Gas,.012,-,2256,.012,.014,-,,-,-,-,.12,10.0,,
.028,.01,-,-,BZL,BrazIron,.017,-,-,.02,.027,-,,-,-,-,-.36,-,,
.12,.06,.075,.075,BRB,Breaker Res,.075,-,267,.07,.075,-,,-,-,-,-1.68,-,,
.028,.015,-,-,BRBCA,  ctg,.015,-,-,-,.026,-,,-,-,-,-,-,,
.062,.04,-,-,BCK,Brockman Min,.045,-,-,.045,.049,-,,-,-,-,-.35,-,,
.056,.031,-,-,BPL,Broken Hill Prospecting,.042,-,-,.043,.05,-,,-,-,-,-.64,-,,
.026,.006,-,-,BMY,Brumby Res,.008,-,-,.008,.009,-,,-,-,-,-.23,-,,
.022,.01,.02,.018,BNR,Bulletin Res,.02,+.5,4100,.02,.038,-,,-,-,-,.73,2.7,,
.505,.215,.285,.27,BPF,Bulletproof Grp,.285,+1,212,.275,.285,-,,-,-.06,-,-8.83,-,,
.04,.009,.037,.034,BYR,Burey Gold,.036,+.1,12473,.036,.037,-,,-,-,-,-2.09,-,,
.022,.005,.007,.006,BUR,Burleson Energy,.006,-,20325,.006,.008,-,,-,-,-,-.25,-,,
2.05,.315,.385,.36,BRU,Buru Energy,.36,-2,2120,.36,.37,-,,-,-,-,-6.91,-,,
.53,.069,.081,.081,BUX,Buxton Res,.081,-.1,296,.081,.082,-,,-,-,-,-4.83,-,,
.26,.01,-,-,BUXO,  opt jan16,.025,-,-,.006,.15,-,,-,-,-,-,-,,
1.10,.37,-,-,BYE,Byron Energy,.42,-,-,.38,.40,-,,-,-,-,-6.05,-,,
.015,.003,.011,.01,CAD,Caeneus Minerals,.01,-.1,22000,.009,.011,-,,-,-,-,-.74,-,,
.56,.245,.36,.36,CGH,Calibre Grp,.36,-,200,.36,.385,6.00,f,1.26,.10,16.67,7.59,4.7,,
.022,.01,.018,.015,CUU,Callabonna Res,.018,+.3,2308,.013,.018,-,,-,-,-,-.65,-,,
.038,.017,-,-,CAE,Cannindah Res,.017,-,-,.017,.02,-,,-,-,-,-.78,-,,
.11,.031,.045,.045,CAY,Canyon Res,.045,-.5,128,.047,.055,-,,-,-,-,-3.21,-,,
.017,.007,-,-,CAYO,  opt feb16,.009,-,-,-,.011,-,,-,-,-,-,-,,
.055,.01,-,-,CAYOA,  opt jan17,.01,-,-,.012,.025,-,,-,-,-,-,-,,
.137,.061,.076,.075,CFE,Cape Lambert Res,.076,+.1,3141,.076,.077,-,f,-,-,-,-3.64,-,,
.013,.002,-,-,CMY,Capital Min,.004,-,-,.003,.004,-,,-,-,-,-.94,-,,
.002,.001,-,-,CMYO,  opt dec16,.001,-,-,-,.002,-,,-,-,-,-,-,,
.005,.001,-,-,CJC,Carajas Copper Co,.001,-,-,.001,.002,-,,-,-,-,-1.71,-,,
