ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4277.7 at 2012-01-17T16:17:01. Report at Tuesday, January 17, 2012. Processed Wednesday at 2012-01-18T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.275,.08,-,-,TDO,3D Oil,.09,-,-,-,-,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.044,-,-,-,-,-,,-,-,-,-.33,-,,
.52,.15,.185,.185,ARH,A'asian Resources,.185,-.5,34,.185,.195,-,,-,-,-,-.07,-,,
.082,.024,.064,.06,ABU,ABM Res,.063,+.3,131045,.062,.063,-,,-,-,-,-.41,-,,
.185,.04,.042,.042,AJC,Acacia Coal Ltd,.042,-.1,7902,.041,.042,-,,-,-,-,-.02,-,,
.76,.165,.27,.265,ACB,A-Cap Res,.27,-,3397,.265,.27,-,,-,-,-,-2.30,-,,
.405,.205,.305,.30,ACS,Accent Res,.305,-,2950,.305,.315,-,,-,-,-,-.54,-,,
.245,.105,.125,.125,ACN,Acer Energy Ltd,.125,-.5,641,.12,.13,-,,-,-,-,-5.10,-,,
.124,.02,.03,.029,AIV,ActiveX,.03,+.7,1300,.027,.03,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.002,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,.014,.014,ADD,Adavale Resources,.014,-,1000,.013,.015,-,,-,.01,-,-.47,-,,
.225,.081,-,-,ADE,Adelaide Energy,.195,-,-,-,-,-,,-,-,-,-4.62,-,,
.20,.067,-,-,ADN,Adelaide Res,.07,-,-,-,-,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,.305,.35,-,,-,-,-,-3.04,-,,
.145,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.80,.77,ABY,Aditya Birla,.785,+1.5,2467,.78,.795,9.00,,1.41,1.67,11.46,12.66,6.2,,
.097,.032,.064,.061,ADY,Admiralty Res,.064,-,1930,.061,.067,-,,-,-,-,2.84,2.3,,
.035,.005,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,-,-,ADX,ADX Energy,.071,-,400,.071,.074,-,,-,-,-,-1.57,-,,
1.045,.225,.35,.30,AFR,African Energy Res cdi,.34,+4,12039,.325,.34,-,,-,-,-,-1.58,-,,
.565,.175,.565,.56,AKI,African Iron,.56,-,96246,.56,.565,-,,-,-,-,-2.70,-,,
.365,.055,.365,.36,AKIOA,  opt dec13,.36,-,3163,.36,.365,-,,-,-,-,-,-,,
.024,.004,.008,.007,AAE,Agri Energy,.008,+.1,19820,.007,.008,-,,-,-,-,-.17,-,,
1.56,.405,-,-,AGR,Aguia Res,.50,-,-,.45,.50,-,,-,-,-,-4.62,-,,
12.30,7.60,10.79,10.55,AQG,Alacer Gold cdi,10.79,+28,1498,10.30,10.80,-,,-,-,-,-,-,,
.48,.23,.305,.30,AUQ,Alara Res,.305,+1,2939,.30,.31,-,,-,-,-,-3.84,-,,
.63,.115,.14,.135,ALY,Alchemy Resources,.135,-,787,.14,.145,-,,-,-,-,-1.58,-,,
.145,.038,.081,.079,AYN,Alcyone Res,.08,-,31561,.08,.081,-,,-,-,-,-.39,-,,
2.73,.89,1.05,.94,ALK,Alkane Res,1.05,+13,6572,1.03,1.10,-,,-,-,-,-1.22,-,,
.465,.115,.36,.31,AGS,Alliance Res,.335,+2.5,53480,.335,.345,-,,-,-,-,-2.53,-,,
4.00,.45,2.36,2.32,ALD,Allied Gold cdi,2.35,-,906,2.26,2.39,-,,-,-,-,-.64,-,,
.245,.076,.105,.098,AGE,Alligator Energy,.105,+.5,1561,.105,.11,-,,-,-,-,-,-,,
.076,.021,-,-,AYR,Alloy Res,.026,-,-,-,-,-,,-,-,-,-.30,-,,
.15,.06,.10,.10,AYM,Altuis Mining,.10,-,2400,.10,.105,-,,-,-,-,-,-,,
.410,.19,.235,.225,AOH,Altona Min,.235,+1.5,2039,.23,.235,-,,-,-,-,-3.83,-,,
.225,.13,.18,.17,AJM,Altura Min,.18,+1,14416,.175,.185,-,,-,-,-,-.59,-,,
2.72,1.085,1.265,1.22,AWC,Alumina,1.265,+5,98547,1.26,1.27,6.83,f,.28,1.14,5.40,1.88,67.3,,
.315,.19,.225,.225,AMU,Amadeus Energy,.225,-,387,.225,.23,-,,-,.27,-,-2.23,-,,
.235,.175,.235,.215,AQO,Ambassador Oil Gas,.22,+1,29122,.215,.225,-,,-,-,-,-,-,,
1.50,.22,1.08,1.04,AXZ,Amex Res,1.08,+4,193,1.02,1.08,-,,-,-,-,-3.29,-,,
3.13,1.42,1.55,1.50,AMX,Ampella Min,1.55,+4,1023,1.53,1.595,-,,-,-,-,-12.25,-,,
.34,.15,.195,.195,AHR,Anchor Res,.195,+1.5,33,.20,.21,-,,-,-,-,-2.96,-,,
1.365,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.031,.008,.01,.01,AAR,Anglo Aust Res,.01,-,1080,.01,.012,-,,-,-,-,-.13,-,,
9.80,6.50,8.24,8.24,AGG,Anglogold Ashanti cdi,8.24,-1,2,7.71,8.65,6.82,,8.19,2.60,.83,55.83,14.8,,
.56,.34,.385,.38,AZZ,Antares Energy,.38,-.5,1067,.38,.39,-,,-,-,-,26.90,1.4,,
.31,.08,-,-,AZY,Antipa Min Ltd,.092,-,-,-,-,-,,-,-,-,-,-,,
.13,.025,-,-,AZYO,  opt mar13,.028,-,-,.028,.039,-,,-,-,-,-,-,,
7.68,5.10,7.15,7.05,AVM,Anvil Min cdi,7.13,-,155,6.80,7.13,-,,-,-,-,-23.97,-,,
.035,.009,-,-,AAL,APAC Coal,.009,-,-,-,-,-,,-,-,-,-.32,-,,
.023,.004,.005,.005,AXM,Apex Minerals,.005,-,109657,.004,.005,-,,-,-,-,.49,1.0,,
.007,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,-,-,AQQ,Aphrodite Gold,.071,-,-,-,-,-,,-,-,-,-.60,-,,
.036,.012,-,-,AQQO,  opt dec13,.015,-,-,-,-,-,,-,-,-,-,-,,
.10,.045,.047,.045,AON,Apollo Minerals,.047,-.3,380,.045,.05,-,,-,-,-,-1.80,-,,
6.81,2.28,2.70,2.59,AQP,Aquarius Platinum,2.70,+13,9966,2.65,2.70,7.71,,-,-,2.86,-2.10,-,,
9.236,3.927,6.24,6.08,AQA,Aquila Res,6.19,+14,3271,6.07,6.20,-,,-,-,-,-17.70,-,,
1.50,.34,.485,.39,ARU,Arafura Resources,.475,+9.5,63184,.47,.475,-,,-,-,-,-2.20,-,,
.053,.005,.006,.005,ARX,ARC Explore,.006,+.1,21250,.005,.006,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.11,.17,.155,AXE,Archer Explore,.17,+1.5,1748,.135,.17,-,,-,-,-,-1.50,-,,
.29,.073,.13,.13,ARD,Argent Minerals,.13,-,2376,.13,.135,-,,-,-,-,-8.40,-,,
.375,.085,.085,.085,AVK,Argentina Min,.085,-2.5,200,.09,.105,-,,-,-,-,-,-,,
.22,.025,-,-,AVKO,  opt mar15,.03,-,-,-,-,-,,-,-,-,-,-,,
.165,.029,.05,.05,AXT,Argo Explore,.05,-,753,.041,.06,-,,-,-,-,-1.51,-,,
.135,.041,.046,.046,ARE,Argonaut Res,.046,-,4250,.046,.048,-,,-,-,-,-1.75,-,,
.365,.043,.13,.13,AGY,Argosy Minerals,.13,-.5,355,.13,.175,-,,-,-,-,-1.12,-,,
.425,.14,-,-,AHK,Ark Mines,.165,-,-,.175,.185,-,,-,-,-,-,-,,
.069,.012,.016,.016,ARV,Artemis Res,.016,+.2,1500,.016,.017,-,,-,-,-,-1.70,-,,
.14,.06,-,-,AAJ,Aruma Res,.07,-,-,.07,.078,-,,-,-,-,-,-,,
.071,.007,.007,.007,ATN,Ashburton Min,.007,-,591,.007,.009,-,,-,-,-,-.22,-,,
1.14,.275,.36,.345,AKM,Aspire Min,.355,+1,11173,.345,.355,-,,-,-,-,-.93,-,,
12.22,8.17,9.60,9.41,AZT,Aston Res,9.50,+8,10123,9.33,9.59,-,,-,-,-,127.00,7.5,,
.007,.002,-,-,ARO,Astro Res,.002,-,-,-,-,-,,-,-,-,-.06,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.221,.072,-,-,AHN,Athena Res,.09,-,-,.084,.10,-,,-,-,-,-.79,-,,
.08,.009,-,-,AHNOA,  opt apr12,.01,-,-,.01,.02,-,,-,-,-,-,-,,
.058,.031,.037,.036,ATV,Atlantic Gold,.037,+.5,2700,.037,.038,-,,-,-,-,-.19,-,,
.03,.001,-,-,ATVCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
2.45,1.00,1.10,1.05,ATI,Atlantic,1.10,+1,737,1.005,1.17,-,,-,-,-,12.60,8.7,,
4.34,2.58,3.15,3.05,AGO,Atlas Iron,3.15,+13,58671,3.13,3.15,3.00,,8.90,1.98,.95,26.70,11.8,,
.31,.15,-,-,ACZ,Atticus Resources,.26,-,-,-,-,-,,-,-,-,.07,371.4,,
.09,.023,-,-,ACZO,  opt sep12,.05,-,-,-,-,-,,-,-,-,-,-,,
