ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5368.6 at 2015-08-17T16:38:36. Report at Monday, August 17, 2015. Processed Tuesday at 2015-08-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.74,.013,3.74,3.43,1PG,1-Page,3.67,+22,12771,3.65,3.67,-,,-,.03,-,-8.67,-,,
.096,.044,.059,.059,TDO,3D Oil,.059,-,1500,.053,.059,-,,-,-,-,.90,6.6,,
.012,.004,-,-,DDD,3D Res,-,-,-,.004,.005,-,,-,-,-,.28,-,,
.038,.006,.012,.011,88E,88 Energy,.011,-,119908,.01,.011,-,,-,-,-,-10.79,-,,
.006,.002,-,-,88EO,  opt mar18,.004,-,-,.004,.005,-,,-,-,-,-,-,,
.025,.004,.006,.006,ARH,A'asian Resources,.006,-,150,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,.05,.05,AYC,A1 Gold,.05,-,1600,.05,.051,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.023,-,-,.022,.028,-,,-,-,-,-,-,,
.043,.001,.018,.018,ABL,Abilene Oil & Gas,.018,-2.2,3,.023,.035,-,,-,-,-,-6.27,-,,
.409,.195,.225,.215,ABU,ABM Res,.225,+.5,1882,.215,.23,-,,-,-,-,-55.10,-,,
.007,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.024,.024,.024,ACB,A-Cap Res,.024,-,1066,.022,.025,-,,-,-,-,-.72,-,,
.36,.115,-,-,ACS,Accent Resources,.15,-,-,.14,.27,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.03,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.045,.021,.041,.038,ADN,Adelaide Resources,.038,-.1,3787,.038,.04,-,,-,-,-,-3.07,-,,
.009,.004,.009,.009,ADNO,  opt sep16,.009,-,1100,.007,.011,-,,-,-,-,-,-,,
.275,.165,.18,.165,ABY,Aditya Birla,.165,-.5,267,.165,.17,-,,-,.91,-,-70.11,-,,
.037,.017,.018,.018,ADY,Admiralty Res,.018,-,485,.018,.02,-,,-,-,-,-.42,-,,
.012,.003,.003,.003,ADX,ADX Energy,.003,-,33000,.003,.004,-,,-,-,-,.11,2.7,,
.24,.056,-,-,AQR,AEON Metals,.056,-,-,.057,.069,-,,-,-,-,-2.18,-,,
.101,.045,.046,.046,AFR,African Energy Res cdi,.046,-,100,.045,.055,-,,-,-,-,-1.34,-,,
.23,.10,-,-,AMN,Agrimin,.19,-,-,.19,.21,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.12,.20,-,,-,-,-,-,-,,
.16,.025,.15,.15,AGR,Aguia Res,.15,-,5000,.145,.15,-,,-,-,-,-10.03,-,,
3.20,1.815,2.99,2.95,AQG,Alacer Gold cdi,2.98,+3,316,2.95,2.99,-,,-,-,-,34.18,8.7,,
.052,.005,.028,.026,AUQ,Alara Res,.026,+.1,10121,.025,.028,-,,-,-,-,-.45,-,,
.051,.013,.03,.028,ALY,Alchemy Resources,.03,+.5,1242,.03,.033,-,,-,-,-,-2.98,-,,
.048,.002,.048,.037,AWD,Aleator Energy,.039,-,872748,.038,.039,-,,-,-,-,-1.02,-,,
.20,.048,.05,.048,AQI,Alicanto Min,.05,+.2,600,.048,.05,-,,-,-,-,-7.00,-,,
.405,.17,.235,.22,ALK,Alkane Res,.235,+1.5,1210,.235,.24,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.006,.015,-,,-,-,-,-.84,-,,
.255,.058,.135,.135,AGS,Alliance Res,.135,-,7438,.135,.14,-,,-,-,-,-4.44,-,,
.054,.021,.041,.041,AGE,Alligator Energy,.041,-.1,484,.04,.041,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.11,.045,.105,.098,ATC,Altech Chemicals,.105,+.5,4504,.10,.11,-,,-,-,-,-2.83,-,,
.012,.01,-,-,ATCOA,  opt dec15,.012,-,-,.015,-,-,,-,-,-,-,-,,
.21,.085,.105,.10,AOH,Altona Mining,.105,+.5,2900,.097,.11,-,,-,.27,-,6.05,1.7,,
.159,.009,.019,.019,AJM,Altura Mining,.019,-,1000,.018,.019,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.005,-,-,.005,.007,-,,-,-,-,-,-,,
2.10,1.295,1.355,1.295,AWC,Alumina,1.30,-3,145914,1.295,1.30,2.04,f,-,.94,1.57,-4.27,-,,
.99,.35,.38,.38,AXZ,Amex Resources,.38,-1,250,.26,.38,-,,-,-,-,-21.11,-,,
.10,.055,.07,.07,AEK,Anatolia Energy,.07,+.1,143,.065,.07,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.10,.95,.95,.95,ATM,Aneka Tambang cdi,.95,-15,33,.95,.95,-,,-,.12,-,-851.35,-,,
.016,.006,-,-,AAR,Anglo Aust Res,.006,-,-,.007,.008,-,,-,-,-,-.51,-,,
3.80,1.50,1.75,1.75,AGG,Anglogold Ashanti cdi,1.75,-5,13,1.75,1.90,-,,-,7.44,-,-546.47,-,,
.06,.027,-,-,AWV,Anova Metals,.035,-,-,.035,.04,-,,-,-,-,-1.53,-,,
.64,.10,.10,.10,AZZ,Antares Energy,.10,-,100,.097,.10,-,,-,-,-,-50.28,-,,
.21,.04,-,-,AVD,Antilles Oil & Gas,.04,-,-,.033,.04,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,-,-,-,,-,-,-,-,-,,
.023,.003,-,-,AZY,Antipa Min,.008,-,-,.007,.008,-,,-,-,-,-.45,-,,
.013,.001,.002,.002,AZYO,  opt may16,.002,-,5000,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.004,-,,-,-,-,-.32,-,,
.015,.006,.008,.008,AQQ,Aphrodite Gold,.008,-.1,315,.008,.012,-,,-,-,-,-.68,-,,
.042,.01,.027,.027,AOP,Apollo Cons,.027,-.1,2000,.026,.032,-,,-,-,-,-.68,-,,
.44,.03,.05,.05,AON,Apollo Minerals,.05,+.3,310,.052,.06,-,,-,-,-,-.40,-,,
.46,.125,.15,.14,AQP,Aquarius Platinum,.14,+.5,30618,.135,.145,-,,-,-,-,-8.58,-,,
.087,.037,.049,.049,ARU,Arafura Resources,.049,-,672,.049,.05,-,,-,-,-,-1.40,-,,
.007,.001,-,-,ARX,ARC Explore,.001,-,-,.001,.002,-,,-,-,-,-.17,-,,
.21,.081,.11,.105,AXE,Archer Explore,.11,+.5,450,.105,.11,-,,-,-,-,-.60,-,,
.016,.006,-,-,AWO,Ardent Res,.011,-,-,.011,.02,-,,-,-,-,-1.25,-,,
.02,.004,.007,.007,ADV,Ardiden,.007,+.1,2200,.006,.007,-,,-,-,-,-.34,-,,
.045,.02,.028,.025,ARD,Argent Minerals,.028,+.3,4715,.023,.028,-,,-,-,-,-.87,-,,
.015,.001,-,-,ARDO,  opt mar16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
