ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5010.3 at 2013-04-11T16:44:35. Report at Thursday, April 11, 2013. Processed Friday at 2013-04-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.105,.115,-,,-,-,-,-3.61,-,,
.045,.023,-,-,DDD,3D Res,.035,-,-,.027,.035,-,,-,-,-,-.10,-,,
.17,.034,.034,.034,ARH,A'asian Resources,.034,-,160,.034,.037,-,,-,-,-,-2.33,-,,
.30,.18,.205,.195,AYC,A1 Gold,.195,-,460,.195,.21,-,,-,-,-,-.47,-,,
.065,.035,.039,.038,ABU,ABM Res,.038,-,15532,.038,.039,-,,-,-,-,-.43,-,,
.043,.013,.015,.015,AJC,Acacia Coal,.015,+.1,3500,.014,.016,-,,-,-,-,-.42,-,,
.27,.085,.09,.087,ACB,A-Cap Res,.09,-,3215,.089,.09,-,,-,-,-,-1.08,-,,
.335,.18,.185,.18,ACS,Accent Res,.185,-,1300,.16,.19,-,,-,-,-,-.86,-,,
.025,.011,-,-,AIV,ActiveX,.015,-,-,.012,.015,-,,-,-,-,-.48,-,,
.021,.008,.008,.008,ADD,Adavale Resources,.008,-.1,500,.008,.011,-,,-,-,-,-1.58,-,,
.099,.035,.04,.038,ADN,Adelaide Res,.04,+.2,1955,.04,.042,-,,-,-,-,-3.84,-,,
.695,.385,.425,.41,ABY,Aditya Birla,.42,-,4940,.415,.42,5.00,,.27,1.61,11.90,1.34,31.3,,
.052,.031,.032,.032,ADY,Admiralty Res,.032,-,644,.032,.033,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.093,.013,-,-,ADX,ADX Energy,.015,-,-,.015,.016,-,,-,-,-,-3.10,-,,
.335,.06,.195,.195,AQR,AEON Metals,.195,+1.5,100,.18,.195,-,,-,-,-,-.13,-,,
.285,.095,.115,.11,AFR,African Energy Res cdi,.115,+1,3550,.105,.115,-,,-,-,-,-3.36,-,,
.32,.096,.10,.10,AGR,Aguia Res,.10,-1,800,.095,.11,-,,-,-,-,-11.68,-,,
8.35,3.10,3.66,3.53,AQG,Alacer Gold cdi,3.60,-7,7048,3.60,3.61,-,,-,-,-,-130.01,-,,
.42,.11,.145,.12,AUQ,Alara Res,.145,+2.5,250,.115,.145,-,,-,-,-,-2.58,-,,
.16,.07,.075,.071,ALY,Alchemy Resources,.071,-.9,1250,.071,.084,-,,-,-,-,-.39,-,,
.069,.01,-,-,AYN,Alcyone Res,.012,-,-,-,-,-,,-,-,-,-.13,-,,
.03,.002,-,-,AYNO,  opt may15,.002,-,-,-,-,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.22,-,-,,-,-,-,-1.50,-,,
1.38,.45,.595,.52,ALK,Alkane Res,.595,+11.5,14868,.59,.595,-,,-,-,-,19.00,3.1,,
.19,.05,-,-,AHQ,Allegiance Coal,.055,-,-,.046,.059,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.01,-,,-,-,-,-,-,,
.415,.135,.175,.14,AGS,Alliance Res,.155,+1.5,4915,.155,.17,-,,-,-,-,-1.25,-,,
.19,.048,.049,.049,AGE,Alligator Energy,.049,-.1,69,.049,.05,-,,-,-,-,-.64,-,,
.022,.008,.009,.009,AYR,Alloy Res,.009,-,2000,.008,.009,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.016,-,-,.01,.038,-,,-,.04,-,-1.04,-,,
.33,.175,.205,.195,AOH,Altona Min,.205,+.5,9257,.20,.205,-,,-,-,-,.90,22.8,,
.23,.125,.14,.14,AJM,Altura Min,.14,-,1000,.13,.15,-,,-,-,-,-.72,-,,
1.405,.625,1.06,1.02,AWC,Alumina,1.025,-.5,127469,1.025,1.03,2.80,,-,.93,2.73,-2.41,-,,
.275,.075,.25,.24,AQO,Ambassador Oil & Gas,.24,-1,5091,.24,.245,-,,-,-,-,-4.44,-,,
.052,.006,-,-,AQOO,  opt oct13,.038,-,-,.038,.045,-,,-,-,-,-,-,,
1.73,.73,1.355,1.355,AXZ,Amex Res,1.355,+.5,100,1.355,1.41,-,,-,-,-,-4.67,-,,
1.08,.21,.265,.24,AMX,Ampella Min,.255,-1,4812,.24,.255,-,,-,-,-,-16.08,-,,
.10,.041,.064,.064,AEK,Anatolia Energy,.064,-.2,289,.064,.067,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.08,.19,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.005,.006,.006,AAR,Anglo Aust Res,.006,-,4039,.006,.007,-,,-,-,-,-1.15,-,,
7.80,4.04,-,-,AGG,Anglogold Ashanti cdi,4.40,-,-,4.20,4.69,5.87,,35.27,14.37,1.33,207.05,2.1,,
.09,.045,-,-,AWV,Anova Metals,.053,-,-,.041,.054,-,,-,-,-,-10.35,-,,
.60,.355,.415,.385,AZZ,Antares Energy,.395,-2,25473,.395,.40,-,,-,-,-,-3.10,-,,
.255,.035,.13,.125,AZY,Antipa Min,.125,-,1331,.125,.13,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.06,-,-,.056,.078,-,,-,-,-,-,-,,
.07,.001,.056,.055,AOM,AO Energy,.056,-,1249,.053,.056,-,,-,-,-,-8.14,-,,
.011,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.005,-,,-,-,-,-.25,-,,
.210,.002,.035,.035,AXM,Apex Minerals,.035,-,3013,.034,.035,-,,-,-,-,-46.09,-,,
.088,.033,-,-,AQQ,Aphrodite Gold,.046,-,-,.046,.049,-,,-,-,-,-.41,-,,
.016,.002,-,-,AQQO,  opt dec13,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.295,.081,-,-,AOP,Apollo Cons,.105,-,-,.105,.12,-,,-,-,-,-10.32,-,,
.08,.026,.061,.058,AON,Apollo Minerals,.058,-,9151,.058,.059,-,,-,-,-,-1.03,-,,
2.27,.475,.67,.655,AQP,Aquarius Platinum,.665,+2,5455,.66,.67,-,,-,-,-,-46.34,-,,
5.31,1.63,1.83,1.74,AQA,Aquila Res,1.785,-5,13650,1.785,1.80,-,,-,-,-,62.34,2.9,,
.31,.11,.125,.12,ARU,Arafura Resources,.125,+.5,4301,.12,.125,-,,-,-,-,-1.41,-,,
.008,.003,.004,.004,ARX,ARC Explore,.004,-.1,4650,.004,.005,-,,-,-,-,-.13,-,,
.45,.14,.21,.205,AXE,Archer Explore,.21,+.5,325,.20,.21,-,,-,-,-,5.30,4.0,,
.13,.05,.089,.088,ARD,Argent Minerals,.089,+.5,1256,.081,.089,-,,-,-,-,-3.07,-,,
.155,.034,.034,.034,AVK,Argentina Min,.034,-.6,650,.03,.04,-,,-,-,-,-7.08,-,,
.03,.001,-,-,AVKO,  opt mar15,.002,-,-,.001,.017,-,,-,-,-,-,-,,
.05,.009,-,-,AXT,Argo Explore,.025,-,-,.025,.027,-,,-,-,-,-6.85,-,,
.093,.038,.045,.045,ARE,Argonaut Res,.045,-.3,300,.045,.048,-,,-,-,-,-.20,-,,
.145,.041,-,-,AGY,Argosy Minerals,.13,-,-,.13,.14,-,,-,-,-,-.78,-,,
.18,.052,.115,.11,AHK,Ark Mines,.115,+1.5,464,.115,.14,-,,-,-,-,-4.10,-,,
.50,.165,.27,.265,AJQ,Armour Energy,.27,-,333,.265,.27,-,,-,-,-,-.50,-,,
.14,.03,.091,.079,AJQO,  opt aug14,.091,+1.1,481,.079,.091,-,,-,-,-,-,-,,
.025,.006,-,-,ARV,Artemis Res,.01,-,-,.01,.011,-,,-,-,-,-.17,-,,
.097,.05,.059,.055,AAJ,Aruma Res,.055,-.5,1505,.055,.07,-,,-,-,-,-1.72,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,-,-,,-,-,-,-,-,,
.19,.07,-,-,AZQ,Ascot Res,.145,-,-,.11,.165,-,,-,-,-,-3.60,-,,
.006,.001,.002,.002,ATN,Ashburton Min,.002,-,8697,.002,.003,-,,-,-,-,-.15,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.34,.055,.073,.067,AKM,Aspire Min,.073,+.3,5715,.069,.078,-,,-,-,-,-1.34,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,5000,.001,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.085,.029,.038,.038,AHN,Athena Res,.038,-,2500,.025,.04,-,,-,-,-,-.08,-,,
.68,.15,.16,.15,ATI,Atlantic,.16,-,826,.135,.16,-,,-,-,-,-14.80,-,,
.043,.026,.03,.029,ATV,Atlantic Gold,.029,+.1,2909,.029,.03,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
