ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4955.4 at 2013-04-22T16:49:05. Report at Monday, April 22, 2013. Processed Tuesday at 2013-04-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.10,.10,TDO,3D Oil,.10,-,250,.095,.10,-,,-,-,-,-3.61,-,,
.045,.023,.026,.026,DDD,3D Res,.026,-,250,.021,.026,-,,-,-,-,-.10,-,,
.17,.03,-,-,ARH,A'asian Resources,.03,-,-,.027,.029,-,,-,-,-,-2.33,-,,
.30,.18,.20,.195,AYC,A1 Gold,.20,+1,431,.10,.20,-,,-,-,-,-.47,-,,
.065,.028,.032,.031,ABU,ABM Res,.032,+.2,16139,.031,.032,-,,-,-,-,-.43,-,,
.04,.013,.014,.014,AJC,Acacia Coal,.014,+.1,19059,.014,.015,-,,-,-,-,-.42,-,,
.235,.084,.086,.084,ACB,A-Cap Res,.084,-.6,743,.08,.084,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.18,.21,-,,-,-,-,-.86,-,,
.025,.011,.02,.018,AIV,ActiveX,.018,-,124439,.018,.019,-,,-,-,-,-.48,-,,
.021,.004,.008,.008,ADD,Adavale Resources,.008,-,2600,.008,.01,-,,-,-,-,-1.58,-,,
.088,.035,.039,.038,ADN,Adelaide Res,.038,+.2,2500,.038,.043,-,,-,-,-,-3.84,-,,
.695,.335,.355,.335,ABY,Aditya Birla,.355,+1,4412,.35,.36,5.00,,.27,1.61,14.08,1.34,26.5,,
.052,.03,.031,.031,ADY,Admiralty Res,.031,-,1197,.031,.033,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.093,.013,.017,.017,ADX,ADX Energy,.017,+.1,3600,.016,.017,-,,-,-,-,-3.10,-,,
.335,.06,.18,.16,AQR,AEON Metals,.16,-2,162,.16,.18,-,,-,-,-,-.13,-,,
.27,.095,.125,.115,AFR,African Energy Res cdi,.12,-.5,1654,.115,.125,-,,-,-,-,-3.36,-,,
.27,.08,-,-,AGR,Aguia Res,.088,-,-,.088,.09,-,,-,-,-,-11.68,-,,
7.657,2.34,2.56,2.41,AQG,Alacer Gold cdi,2.56,+3,4262,2.55,2.56,-,,-,-,-,-130.01,-,,
.40,.095,-,-,AUQ,Alara Res,.115,-,-,.11,.115,-,,-,-,-,-2.58,-,,
.16,.061,-,-,ALY,Alchemy Resources,.061,-,-,.046,.06,-,,-,-,-,-.39,-,,
.064,.01,-,-,AYN,Alcyone Res,.012,-,-,-,-,-,,-,-,-,-.13,-,,
.03,.002,-,-,AYNO,  opt may15,.002,-,-,-,-,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.20,-,-,,-,-,-,-1.50,-,,
1.38,.45,.53,.51,ALK,Alkane Res,.52,-1,748,.51,.52,-,,-,-,-,19.00,2.7,,
.19,.035,-,-,AHQ,Allegiance Coal,.04,-,-,.028,.048,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.01,-,,-,-,-,-,-,,
.415,.135,.16,.155,AGS,Alliance Res,.16,-,2366,.155,.165,-,,-,-,-,-1.25,-,,
.155,.035,-,-,AGE,Alligator Energy,.035,-,-,.03,.035,-,,-,-,-,-.64,-,,
.022,.007,.008,.008,AYR,Alloy Res,.008,+.1,3000,.007,.008,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.018,-,-,.01,.05,-,,-,.04,-,-1.04,-,,
.33,.175,-,-,AOH,Altona Min,.19,-,-,.18,.195,-,,-,-,-,.90,21.1,,
.225,.125,.135,.135,AJM,Altura Min,.135,+.5,655,.135,.14,-,,-,-,-,-.72,-,,
1.405,.625,1.00,.95,AWC,Alumina,.995,+4.5,77620,.99,.995,2.80,,-,.93,2.81,-2.41,-,,
.275,.075,.245,.225,AQO,Ambassador Oil & Gas,.23,-1.5,2850,.23,.235,-,,-,-,-,-4.44,-,,
.052,.006,.04,.038,AQOO,  opt oct13,.038,-.2,1067,.033,.039,-,,-,-,-,-,-,,
1.73,.73,1.40,1.335,AXZ,Amex Res,1.40,+7,200,1.205,1.425,-,,-,-,-,-4.67,-,,
1.08,.17,.19,.18,AMX,Ampella Min,.185,+.5,4560,.18,.19,-,,-,-,-,-16.08,-,,
