ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5401.6 at 2014-06-20T16:17:05. Report at Friday, June 20, 2014. Processed Saturday at 2014-06-21T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.085,.078,TDO,3D Oil,.085,+1.5,125,.07,.085,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.015,.016,-,,-,-,-,-.24,-,,
.16,.018,.022,.022,ARH,A'asian Resources,.022,-.1,425,.022,.025,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.055,-,-,.055,.10,-,,-,-,-,-.82,-,,
.04,.016,.021,.019,ABU,ABM Res,.02,+.3,114932,.019,.02,-,,-,-,-,-.22,-,,
.016,.005,.006,.006,AJC,Acacia Coal,.006,-,7729,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,.05,.046,ACB,A-Cap Res,.047,+.1,2322,.047,.053,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.195,.205,-,,-,-,-,-1.44,-,,
.022,.01,.018,.015,AIV,ActiveX,.018,+.5,10907,.018,.02,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.002,-,-,.002,.003,-,,-,-,-,-.26,-,,
.10,.038,.04,.039,ADN,Adelaide Res,.04,-,2564,.039,.04,-,,-,-,-,-.49,-,,
.42,.15,.205,.20,ABY,Aditya Birla,.205,+1,2190,.19,.21,-,,-,1.64,-,-.07,-,,
.022,.011,.012,.012,ADY,Admiralty Res,.012,-,2567,.012,.013,-,,-,-,-,-2.92,-,,
.01,.004,-,-,AVDDA,Advance Energy def,.004,-,-,.005,.02,-,,-,-,-,-19.20,-,,
.022,.01,.013,.012,ADX,ADX Energy,.013,+.1,1515,.012,.014,-,,-,-,-,-1.33,-,,
.22,.105,.145,.13,AQR,AEON Metals,.13,-.5,1842,.13,.135,-,,-,-,-,-.80,-,,
.009,.001,.002,.002,ACJ,African Chrome Flds,.002,+.1,25234,.002,.003,-,,-,-,-,-.14,-,,
.175,.065,.082,.081,AFR,African Energy Res cdi,.082,-.3,1930,.082,.084,-,,-,-,-,-3.35,-,,
.09,.04,.04,.04,AGR,Aguia Res,.04,-,3259,.04,.041,-,,-,-,-,-1.76,-,,
3.78,1.94,2.71,2.63,AQG,Alacer Gold cdi,2.65,+5,14054,2.63,2.65,2.20,,-,-,.83,-173.22,-,,
.14,.035,.053,.048,AUQ,Alara Res,.05,+.3,4246,.048,.05,-,,-,-,-,-.67,-,,
.12,.015,.02,.017,ALY,Alchemy Resources,.02,+.2,3087,.018,.021,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,17500,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.18,-,-,.10,.16,-,,-,-,-,-6.70,-,,
.48,.245,.275,.26,ALK,Alkane Res,.27,+2,12739,.265,.27,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.007,-,-,.006,.024,-,,-,-,-,-.95,-,,
.27,.093,.18,.155,AGS,Alliance Res,.18,+2,3401,.175,.18,-,,-,-,-,-2.11,-,,
.085,.023,-,-,AGE,Alligator Energy,.036,-,-,.035,.036,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.37,-,,
.009,.003,.004,.003,AYM,Altuis Mining,.003,-,1000,.003,.006,-,,-,.04,-,-.28,-,,
.195,.115,.165,.16,AOH,Altona Min,.165,+.5,853,.165,.17,-,,-,-,-,2.40,6.9,,
.245,.087,.145,.135,AJM,Altura Min,.14,+.5,2779,.14,.145,-,,-,-,-,-.40,-,,
1.537,.915,1.405,1.355,AWC,Alumina,1.36,-4,114192,1.36,1.365,-,,-,1.02,-,.02,6800.0,,
.375,.13,.37,.365,AQO,Ambassador Oil & Gas,.365,-,2943,.365,.37,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.07,-,-,1.00,1.10,-,,-,-,-,-.03,-,,
.10,.032,.085,.085,AEK,Anatolia Energy,.085,+.1,25000,.084,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.49,,158.43,-,2.26,394.49,.3,,
.06,.004,.013,.011,AAR,Anglo Aust Res,.011,-,4759,.011,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.29,-,-,3.40,3.82,1.81,,-,8.89,.55,-401.41,-,,
.05,.019,.032,.03,AWV,Anova Metals,.032,+.2,11056,.032,.035,-,,-,-,-,-.81,-,,
.58,.27,-,-,AZZ,Antares Energy,.505,-,-,.52,.51,-,,-,-,-,8.90,5.7,,
.053,.013,.014,.014,AZY,Antipa Min,.014,-,1685,.014,.018,-,,-,-,-,-.78,-,,
.015,.001,-,-,AZYOA,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.01,-,,-,-,-,-.27,-,,
.034,.013,.018,.014,AQQ,Aphrodite Gold,.016,+.3,5720,.014,.016,-,,-,-,-,.06,26.7,,
.08,.019,-,-,AOP,Apollo Cons,.057,-,-,.057,.072,-,,-,-,-,-2.05,-,,
.048,.012,.024,.022,AON,Apollo Minerals,.024,-,3400,.024,.027,-,,-,-,-,-4.13,-,,
