ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5659.5 at 2015-08-05T16:37:06. Report at Wednesday, August 5, 2015. Processed Thursday at 2015-08-06T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.78,.013,2.65,2.51,1PG,1-Page,2.52,-12,2204,2.52,2.56,-,,-,.03,-,-8.67,-,,
.096,.044,.061,.061,TDO,3D Oil,.061,+.1,350,.056,.061,-,,-,-,-,.90,6.8,,
.012,.004,-,-,DDD,3D Res,.005,-,-,.004,.006,-,,-,-,-,.28,1.8,,
.038,.006,.011,.011,88E,88 Energy,.011,-,6000,.011,.012,-,,-,-,-,-10.79,-,,
.006,.002,.004,.004,88EO,  opt mar18,.004,-.1,1968,.004,.005,-,,-,-,-,-,-,,
.025,.004,-,-,ARH,A'asian Resources,.006,-,-,.007,.009,-,,-,-,-,-3.90,-,,
.054,.025,.041,.038,AYC,A1 Gold,.039,+.1,26644,.039,.04,-,,-,-,-,-6.91,-,,
.03,.004,.019,.019,AYCO,  opt nov19,.019,+.4,184,.016,.028,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.04,-,-,.031,.04,-,,-,-,-,-6.27,-,,
.444,.195,.21,.20,ABU,ABM Res,.20,-.5,1424,.20,.21,-,,-,-,-,-55.10,-,,
.007,.001,.002,.002,AJC,Acacia Coal,.002,+.1,5000,.001,.002,-,,-,-,-,-.02,-,,
.07,.025,.027,.025,ACB,A-Cap Res,.027,+.2,1122,.021,.03,-,,-,-,-,-.72,-,,
.36,.115,-,-,ACS,Accent Resources,.15,-,-,.15,.27,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.032,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.050,.021,.031,.03,ADN,Adelaide Resources,.031,+.1,523,.03,.031,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.007,.009,-,,-,-,-,-,-,,
.285,.175,.19,.19,ABY,Aditya Birla,.19,-.5,73,.19,.195,-,,-,.91,-,-70.11,-,,
.037,.016,.018,.018,ADY,Admiralty Res,.018,-,24,.018,.021,-,,-,-,-,-.42,-,,
.013,.003,.003,.003,ADX,ADX Energy,.003,-,4400,.003,.004,-,,-,-,-,.11,2.7,,
.24,.06,-,-,AQR,AEON Metals,.065,-,-,.065,.08,-,,-,-,-,-2.18,-,,
.101,.051,.053,.053,AFR,African Energy Res cdi,.053,-,20,.053,.055,-,,-,-,-,-1.34,-,,
.22,.10,-,-,AMN,Agrimin,.22,-,-,.205,.22,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.12,-,-,,-,-,-,-,-,,
.16,.025,.155,.14,AGR,Aguia Res,.155,-,3100,.15,.155,-,,-,-,-,-10.03,-,,
3.20,1.815,2.78,2.71,AQG,Alacer Gold cdi,2.76,+6,1413,2.68,2.79,-,,-,-,-,34.18,8.1,,
.06,.005,.03,.022,AUQ,Alara Res,.028,-.1,36600,.025,.028,-,,-,-,-,-.45,-,,
.051,.013,.026,.024,ALY,Alchemy Resources,.025,-.1,4427,.024,.025,-,,-,-,-,-2.98,-,,
.03,.002,.022,.018,AWD,Aleator Energy,.018,-,317983,.018,.019,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.05,-,-,.05,.079,-,,-,-,-,-7.00,-,,
.405,.17,.24,.22,ALK,Alkane Res,.225,-1.5,1865,.225,.235,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.015,-,,-,-,-,-.84,-,,
.255,.058,.125,.125,AGS,Alliance Res,.125,-,33334,.125,.13,-,,-,-,-,-4.44,-,,
.054,.021,.043,.042,AGE,Alligator Energy,.043,+.1,1250,.04,.043,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.082,.082,ATC,Altech Chemicals,.082,-,495,.082,.084,-,,-,-,-,-2.83,-,,
.21,.085,.105,.105,AOH,Altona Mining,.105,-,280,.105,.11,-,,-,.27,-,6.05,1.7,,
.159,.009,.018,.016,AJM,Altura Mining,.017,-.1,10130,.016,.018,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.006,-,-,.005,.008,-,,-,-,-,-,-,,
2.10,1.39,1.45,1.40,AWC,Alumina,1.445,+3.5,221896,1.44,1.445,2.04,f,-,.94,1.41,-4.27,-,,
1.01,.35,-,-,AXZ,Amex Resources,.40,-,-,.31,.39,-,,-,-,-,-36.57,-,,
.10,.055,.065,.065,AEK,Anatolia Energy,.065,-.1,4063,.064,.065,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,-,,-,.12,-,-851.35,-,,
.016,.006,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.01,-,,-,-,-,-.51,-,,
3.99,1.595,1.63,1.595,AGG,Anglogold Ashanti cdi,1.60,-,34,1.53,1.79,-,,-,7.44,-,-546.47,-,,
.06,.027,.036,.035,AWV,Anova Metals,.035,-.1,338,.035,.04,-,,-,-,-,-1.53,-,,
.64,.10,.12,.12,AZZ,Antares Energy,.12,-,287,.12,.125,-,,-,-,-,-50.28,-,,
.24,.06,.06,.06,AVD,Antilles Oil & Gas,.06,-,350,.05,.06,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,-,-,-,,-,-,-,-,-,,
.023,.003,.008,.008,AZY,Antipa Min,.008,-,7243,.007,.008,-,,-,-,-,-.45,-,,
.013,.001,-,-,AZYO,  opt may16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.005,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.008,.011,-,,-,-,-,-.68,-,,
.042,.01,-,-,AOP,Apollo Cons,.026,-,-,.024,.029,-,,-,-,-,-.68,-,,
.44,.03,-,-,AON,Apollo Minerals,.045,-,-,.041,.054,-,,-,-,-,-.40,-,,
.46,.125,.13,.125,AQP,Aquarius Platinum,.13,+.5,1606,.12,.13,-,,-,-,-,-.55,-,,
.087,.037,.045,.041,ARU,Arafura Resources,.045,-,6300,.044,.047,-,,-,-,-,-1.40,-,,
.007,.001,-,-,ARX,ARC Explore,.002,-,-,.001,.002,-,,-,-,-,-.17,-,,
.21,.082,-,-,AXE,Archer Explore,.085,-,-,.085,.09,-,,-,-,-,-.60,-,,
.017,.006,.012,.01,AWO,Ardent Res,.01,-.1,6400,.01,.012,-,,-,-,-,-1.25,-,,
.02,.004,-,-,ADV,Ardiden,.007,-,-,.006,.008,-,,-,-,-,-.34,-,,
