ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4321.6 at 2011-12-06T17:49:54. Report at Tuesday, December 6, 2011. Processed Wednesday at 2011-12-07T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.085,.086,.085,TDO,3D Oil,.085,-.5,1285,.085,.09,-,,-,-,-,-.49,-,,
.062,.036,.045,.045,DDD,3D Res,.045,-.1,800,.045,.049,-,,-,-,-,-.33,-,,
.63,.15,.225,.215,ARH,A'asian Resources,.215,-.5,1158,.205,.215,-,,-,-,-,-.07,-,,
.115,.017,.022,.021,AAM,A1 Minerals,.021,-,552,.021,.022,-,,-,-,-,-8.45,-,,
.082,.024,.08,.075,ABU,ABM Res,.075,-.5,186091,.075,.076,-,,-,-,-,-.41,-,,
.76,.165,.24,.23,ACB,A-Cap Res,.24,+1.5,6350,.23,.235,-,,-,-,-,-2.30,-,,
.415,.205,.315,.31,ACS,Accent Res,.31,-1,590,.31,.32,-,,-,-,-,-.54,-,,
.245,.088,.13,.12,ACN,Acer Energy Ltd,.13,+1,2705,.115,.125,-,,-,-,-,-5.10,-,,
.124,.022,-,-,AIV,ActiveX,.025,-,-,.025,.031,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.014,-,-,ADD,Adavale Resources,.014,-,-,.014,.019,-,,-,.01,-,-.47,-,,
.80,.15,.34,.33,AAO,Adept Solutions,.33,-1,140,.33,.35,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.205,.062,.20,.20,ADE,Adelaide Energy,.20,-,6886,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,.078,.078,ADN,Adelaide Res,.078,+.3,100,.075,.081,-,,-,-,-,-.98,-,,
1.95,.75,.81,.77,ABY,Aditya Birla,.78,-2.5,3217,.77,.78,9.00,,1.41,1.67,11.54,12.66,6.2,,
.097,.03,.048,.046,ADY,Admiralty Res,.048,-,5837,.046,.049,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.077,.075,ADX,ADX Energy,.075,-.2,3913,.075,.079,-,,-,-,-,-1.57,-,,
1.045,.26,.335,.325,AFR,African Energy Res cdi,.33,-.5,3560,.325,.33,-,,-,-,-,-1.58,-,,
.45,.175,.36,.34,AKI,African Iron,.34,-2,20560,.34,.345,-,,-,-,-,-2.70,-,,
.25,.055,.195,.18,AKIOA,  opt dec13,.195,+2.5,3594,.165,.195,-,,-,-,-,-,-,,
.033,.004,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.56,.54,AGR,Aguia Res,.56,+2,441,.54,.56,-,,-,-,-,-4.62,-,,
12.30,7.60,11.75,11.37,AQG,Alacer Gold cdi,11.37,-37,2570,11.05,11.44,-,,-,-,-,-,-,,
.51,.23,.29,.28,AUQ,Alara Res,.28,-1,990,.275,.28,-,,-,-,-,-3.84,-,,
.705,.115,.13,.13,ALY,Alchemy Resources,.13,-.5,2474,.13,.135,-,,-,-,-,-1.58,-,,
.145,.035,.081,.078,AYN,Alcyone Res,.078,-.3,27670,.078,.079,-,,-,-,-,-.39,-,,
2.73,.785,1.165,1.05,ALK,Alkane Res,1.10,-1,12705,1.055,1.10,-,,-,-,-,-1.22,-,,
.54,.115,.305,.23,AGS,Alliance Res,.235,-.5,133407,.235,.24,-,,-,-,-,-2.53,-,,
4.00,.45,2.74,2.71,ALD,Allied Gold cdi,2.71,-7,922,2.48,2.77,-,,-,-,-,-.64,-,,
.245,.076,.125,.098,AGE,Alligator Energy,.10,+.1,35875,.10,.105,-,,-,-,-,-,-,,
