ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4939.3 at 2011-04-15T16:39:15. Report at Friday, April 15, 2011. Processed Saturday at 2011-04-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.20,.20,TDO,3D Oil,.20,-,21,.20,.205,-,,-,-,-,-.44,-,,
.062,.019,.053,.053,DDD,3D Res,.053,-.3,1600,.053,.055,-,,-,-,-,-.93,-,,
.295,.044,.20,.20,AAO,A'asia Consolidated,.20,-,1100,.195,.20,-,,-,-,-,-1.22,-,,
.16,.011,.095,.095,AAOO,  opt apr13,.095,-,700,.095,.105,-,,-,-,-,-,-,,
.63,.20,.33,.32,ARH,A'asian Resources,.32,-,398,.315,.355,-,,-,-,-,.57,56.1,,
.27,.039,.05,.049,AAM,A1 Minerals,.049,+.2,6060,.049,.05,-,,-,-,-,-2.95,-,,
.047,.016,.047,.043,ABU,ABM Res,.044,+.2,600756,.043,.044,-,,-,-,-,.82,5.4,,
.39,.086,.375,.375,AII,Abra Min,.375,-.5,65,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.355,.31,ACB,A-Cap Res,.35,+1,9240,.33,.35,-,,-,-,-,-2.10,-,,
.46,.13,.245,.245,ACS,Accent Res,.245,+.5,1100,.245,.25,-,,-,-,-,-.69,-,,
.027,.004,.005,.005,AEX,Acclaim Explore,.005,-,8000,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.135,.048,.056,.054,AIV,Activex,.055,-.1,8719,.055,.056,-,,-,-,-,-1.06,-,,
.895,.387,.705,.67,ADU,Adamus Res,.69,-1.5,6980,.69,.70,-,,-,-,-,-38.53,-,,
.046,.015,.03,.03,ADD,Adavale Resources,.03,+.1,333,.03,.031,-,,-,.02,-,-.61,-,,
.185,.06,.155,.15,ADE,Adelaide Energy,.155,+1,6353,.15,.155,-,,-,-,-,.37,41.9,,
.27,.125,.165,.155,ADN,Adelaide Res,.155,+.5,922,.155,.165,-,,-,-,-,-.58,-,,
1.835,.62,1.69,1.625,ABY,Aditya Birla,1.64,-9,16900,1.635,1.64,-,,-,1.61,-,18.71,8.8,,
.06,.023,.04,.039,ADY,Admiralty Res,.039,-.1,10955,.039,.04,-,,-,-,-,3.01,1.3,,
.043,.007,.018,.018,AVD,Advance Energy,.018,+.1,3770,.018,.02,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.003,-,-,.004,.006,-,,-,-,-,-,-,,
.265,.082,.091,.089,ADX,ADX Energy,.09,-,3863,.089,.09,-,,-,-,-,-.76,-,,
