ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.09,-,-,.088,.09,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.027,-,-,.016,.023,-,,-,-,-,-.10,-,,
.14,.021,.031,.029,ARH,A'asian Resources,.029,-.3,1016,.029,.032,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.15,-,-,.155,.16,-,,-,-,-,-.47,-,,
.065,.021,.037,.036,ABU,ABM Res,.036,-.1,18599,.036,.037,-,,-,-,-,-.43,-,,
.024,.007,.013,.013,AJC,Acacia Coal,.013,+.2,10800,.012,.013,-,,-,-,-,-.42,-,,
.155,.045,.069,.068,ACB,A-Cap Res,.068,-.1,4050,.061,.075,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.19,.30,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.019,-,-,.018,.019,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,-,-,-,.004,.006,-,,-,-,-,-1.58,-,,
.25,.035,.08,.078,ADN,Adelaide Res,.08,+.3,502,.078,.08,-,,-,-,-,-3.84,-,,
.60,.335,.39,.385,ABY,Aditya Birla,.39,+.5,150,.385,.395,5.00,,-,1.63,12.82,-2.66,-,,
.05,.018,-,-,ADY,Admiralty Res,.021,-,-,.021,.025,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.016,.016,ADX,ADX Energy,.016,-,1521,.017,.018,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.20,-,-,.20,.21,-,,-,-,-,-.13,-,,
.205,.063,.09,.079,AFR,African Energy Res cdi,.09,+.5,2544,.08,.09,-,,-,-,-,-3.36,-,,
.215,.045,.05,.05,AGR,Aguia Res,.05,+.1,2500,.05,.055,-,,-,-,-,-11.68,-,,
6.860,1.94,2.83,2.66,AQG,Alacer Gold cdi,2.75,-6,5842,2.75,2.76,-,,-,-,-,-130.01,-,,
.33,.038,.044,.044,AUQ,Alara Res,.044,+.3,572,.04,.044,-,,-,-,-,-2.58,-,,
.16,.028,.062,.061,ALY,Alchemy Resources,.062,+.1,526,.061,.067,-,,-,-,-,-.39,-,,
.017,.004,.009,.008,AWD,Aleator Energy,.008,+.1,149365,.008,.009,-,,-,-,-,-.32,-,,
.005,.001,.003,.002,AWDO,  opt jan15,.003,+.2,324874,.002,.003,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.155,-,-,.105,.155,-,,-,-,-,-1.50,-,,
