ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4684.9 at 2013-06-13T16:41:35. Report at Thursday, June 13, 2013. Processed Friday at 2013-06-14T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.081,.11,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.024,-,-,.015,.023,-,,-,-,-,-.10,-,,
.16,.025,.032,.032,ARH,A'asian Resources,.032,+.1,30,.032,.04,-,,-,-,-,-2.33,-,,
.30,.17,-,-,AYC,A1 Gold,.20,-,-,.125,.175,-,,-,-,-,-.47,-,,
.065,.023,.027,.025,ABU,ABM Res,.025,-.1,30134,.025,.026,-,,-,-,-,-.43,-,,
.032,.009,.011,.01,AJC,Acacia Coal,.01,-.1,6762,.01,.011,-,,-,-,-,-.42,-,,
.175,.045,.048,.045,ACB,A-Cap Res,.048,+.1,2786,.045,.047,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.20,-,-,.185,.22,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,5080,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,.004,.004,ADD,Adavale Resources,.004,-,1700,.004,.005,-,,-,-,-,-1.58,-,,
.25,.035,.12,.10,ADN,Adelaide Res,.12,-,1550,.105,.12,-,,-,-,-,-3.84,-,,
.60,.335,.40,.385,ABY,Aditya Birla,.385,-2,1759,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.052,.023,.024,.023,ADY,Admiralty Res,.024,-,3628,.024,.028,-,,-,-,-,-2.52,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,5000,-,.001,-,,-,-,-,-.30,-,,
.077,.013,-,-,ADX,ADX Energy,.014,-,-,.014,.015,-,,-,-,-,-3.10,-,,
.335,.06,.245,.24,AQR,AEON Metals,.245,+1.5,800,.235,.24,-,,-,-,-,-.13,-,,
.215,.069,.075,.07,AFR,African Energy Res cdi,.07,-.5,3200,.07,.076,-,,-,-,-,-3.36,-,,
.215,.05,.051,.05,AGR,Aguia Res,.05,-.4,200800,.04,.05,-,,-,-,-,-11.68,-,,
6.860,2.04,2.61,2.43,AQG,Alacer Gold cdi,2.55,+18,15046,2.51,2.57,-,,-,-,-,-130.01,-,,
.345,.054,.06,.056,AUQ,Alara Res,.06,+.2,1220,.058,.06,-,,-,-,-,-2.58,-,,
.16,.028,.031,.031,ALY,Alchemy Resources,.031,+.1,598,.031,.035,-,,-,-,-,-.39,-,,
.018,.006,.007,.006,AWD,Aleator Energy,.007,+.1,232889,.006,.007,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.20,-,-,.10,.20,-,,-,-,-,-1.50,-,,
1.19,.34,.39,.34,ALK,Alkane Res,.355,-3.5,8520,.355,.365,-,,-,-,-,19.00,1.9,,
.125,.02,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.02,-,,-,-,-,-.29,-,,
