ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4908.6 at 2011-01-14T16:36:32. Report at Friday, January 14, 2011. Processed Saturday at 2011-01-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.365,.14,.275,.26,TDO,3D Oil,.26,-1.5,1064,.255,.26,-,,-,-,-,-.42,-,,
.049,.018,.042,.041,DDD,3D Res,.042,+.1,2075,.042,.047,-,,-,-,-,-1.15,-,,
.295,.044,.25,.245,AAO,A'asia Gold,.245,-1,630,.245,.26,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.145,-,-,.125,.145,-,,-,-,-,-,-,,
.63,.20,.53,.50,ARH,A'asian Resources,.53,+3.5,2518,.52,.53,-,,-,-,-,-.09,-,,
.39,.10,.105,.10,AAM,A1 Min,.105,-.5,5186,.10,.105,-,,-,-,-,-3.50,-,,
.043,.016,.031,.029,ABU,ABM Res,.03,-,141835,.029,.031,-,,-,-,-,-2.62,-,,
.29,.086,-,-,AII,Abra Min,.29,-,-,.32,.55,-,,-,-,-,-1.98,-,,
.68,.28,.68,.625,ACB,A-Cap Res,.68,+5,15187,.65,.68,-,,-,-,-,-1.05,-,,
.46,.13,-,-,ACS,Accent Res,.315,-,-,.315,.335,-,,-,-,-,-1.06,-,,
.029,.004,.018,.018,AEX,Acclaim Explore,.018,-,9000,.018,.019,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,.062,.06,AIV,Activex,.06,-,2580,.06,.062,-,,-,-,-,-1.13,-,,
.895,.344,.85,.81,ADU,Adamus Res,.815,-2.5,3461,.815,.82,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.035,-.4,1241,.035,.038,-,,-,.02,-,-1.13,-,,
.197,.06,.115,.115,ADE,Adelaide Energy,.115,+.5,1325,.115,.12,-,,-,-,-,-1.14,-,,
.30,.125,.18,.18,ADN,Adelaide Res,.18,-.5,1680,.175,.18,-,,-,-,-,-.63,-,,
1.42,.62,1.335,1.285,ABY,Aditya Birla,1.325,+.5,3958,1.28,1.33,-,,-,1.61,-,18.71,7.1,,
.09,.023,.035,.033,ADY,Admiralty Res,.034,+.1,44688,.034,.035,-,,-,-,-,-.09,-,,
.06,.007,.013,.011,AVD,Advance Energy,.013,+.1,6617,.013,.014,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.265,.081,.125,.115,ADX,ADX Energy,.12,+.5,70324,.115,.12,-,,-,-,-,-.77,-,,
.09,.01,.014,.014,ADXO,  opt mar11,.014,-,8,.014,.025,-,,-,-,-,-,-,,
.70,.37,.40,.39,AED,AED Oil,.40,-,407,.40,.405,-,,-,-,-,-6.90,-,,
.785,.064,.75,.705,AFR,African Energy Res cdi,.74,+1.5,24730,.74,.745,-,,-,-,-,-.76,-,,
.45,.086,.45,.39,AKI,African Iron Ltd,.42,-,250447,.415,.43,-,,-,-,-,2.26,18.6,,
.25,.015,.25,.20,AKIOA,  opt dec13,.25,-,4798,.25,.28,-,,-,-,-,-,-,,
.033,.009,.017,.016,AAE,Agri Energy,.017,+.1,3064,.016,.017,-,,-,-,-,3.80,.4,,
.64,.15,-,-,AGR,Aguia Res Ltd,.50,-,-,.50,.54,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.34,-,-,.34,.37,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.11,.27,-,,-,-,-,-,-,,
.51,.08,.47,.46,AUQ,Alara Res,.46,-1,2757,.46,.465,-,,-,-,-,-2.24,-,,
.30,.039,.135,.13,ALB,Albidon cdi,.13,-.5,2189,.13,.135,-,,-,-,-,-86.56,-,,
.875,.33,.665,.625,ALY,Alchemy Resources,.645,+2,7396,.645,.655,-,,-,-,-,-2.42,-,,
.056,.019,.043,.04,AYN,Alcyone Res,.042,-.2,117001,.041,.042,-,,-,-,-,1.29,3.3,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,1.07,1.025,ALK,Alkane Res,1.06,-,6872,1.05,1.06,-,,-,-,-,4.80,22.1,,
.67,.28,.47,.47,AGS,Alliance Res,.47,-.5,5909,.465,.47,-,,-,-,-,-1.42,-,,
.70,.25,.635,.605,ALD,Allied Gold,.61,-2.5,7012,.605,.62,-,,-,.33,-,1.31,46.6,,
.067,.018,.047,.044,AYR,Alloy Res,.046,+.1,7731,.046,.047,-,,-,-,-,-.50,-,,
.48,.089,.445,.43,AOH,Altona Min Ltd,.44,-,5435,.435,.45,-,,-,-,-,2.46,17.9,,
.33,.115,.185,.18,AJM,Altura Min,.18,-,9877,.18,.185,-,,-,-,-,-.54,-,,
.065,.03,.045,.045,AJMOA,  opt aug11,.045,-,500,.04,.045,-,,-,-,-,-,-,,
2.67,1.45,2.47,2.42,AWC,Alumina,2.46,-,103707,2.45,2.46,4.23,f,.14,1.22,1.72,.59,416.9,,
.27,.175,.235,.22,AMU,Amadeus Energy,.235,+1.5,89412,.23,.24,-,,-,.38,-,-.14,-,,
.28,.115,.23,.22,AXZ,Amex Res,.22,+1,457,.22,.23,-,,-,-,-,-2.13,-,,
3.42,.63,2.98,2.91,AMX,Ampella Min,2.93,-5,1894,2.91,2.97,-,,-,-,-,-10.79,-,,
.28,.12,.27,.26,AHR,Anchor Res,.26,-1,645,.26,.27,-,,-,-,-,-1.46,-,,
1.365,1.06,-,-,ATM,Aneka Tambang cdi,1.365,-,-,1.365,-,1.42,,3.91,-,1.04,5.55,24.6,,
.066,.018,.03,.03,AAR,Anglo Aust,.03,-,3655,.029,.03,-,,-,-,-,-.15,-,,
10.50,7.65,9.04,8.92,AGG,Anglogold Ashanti cdi,8.93,-13,33,8.65,9.02,4.08,,-,8.69,.46,-99.23,-,,
.885,.29,.385,.375,AZZ,Antares Energy,.38,-.5,13170,.375,.38,-,,-,-,-,-.54,-,,
6.55,2.96,6.49,6.43,AVM,Anvil Min cdi,6.43,-7,123,6.32,6.43,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.022,.04,-,,-,-,-,-.29,-,,
.038,.014,.026,.025,AXM,Apex Min,.026,-,103522,.025,.026,-,,-,-,-,-4.97,-,,
.012,.004,.006,.006,AXMO,  opt nov12,.006,-.1,11325,.006,.007,-,,-,-,-,-,-,,
.175,.10,.125,.12,AQQ,Aphrodite Gold,.125,-,3194,.12,.13,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.034,-,-,.032,.034,-,,-,-,-,-,-,,
