100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4367.5 at 2012-02-23T16:37:44. Report at Thursday, February 23, 2012. Processed Friday at 2012-02-24T10:10:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.39,2.22,Adelaide Brighton,3.03,+3,3.02,3.06,16.50,f,1.41,1.22,5.45,13.0,,
15.79,12.50,AGL Energy,14.34,+2,14.25,14.35,60.00,f,2.04,6.95,4.18,11.7,,
7.54,5.87,Amcor,7.10,+2,7.08,7.11,36.00,,.76,1.20,5.07,25.9,,
5.82,3.61,AMP,4.20,-6,4.19,4.20,29.00,p,.91,.89,6.90,16.0,,
15.36,11.82,Ansell,14.54,+6,14.25,14.65,34.00,,2.74,2.31,2.34,15.6,,
24.49,17.63,ANZ Banking Grp,22.07,-7,22.05,22.09,140.00,f,1.49,11.44,6.34,10.6,,
4.92,3.53,APA Grp stp,4.80,-2,4.75,4.84,34.40,,.50,1.64,7.17,27.7,,
6.25,4.75,Argo Invest,5.23,+2,5.22,5.23,26.00,f,1.04,5.40,4.97,19.3,,
3.54,1.88,Aristocrat Leisure,2.49,-1,2.45,2.50,4.00,,2.48,.17,1.61,25.2,,
4.89,1.33,Asciano,4.82,+4,4.77,4.83,6.50,f,2.77,,1.35,26.8,,
37.29,25.83,ASX,32.05,+9,31.91,32.17,185.80,f,1.09,3.91,5.80,15.8,,
4.87,3.82,Aust Foundation,4.21,-1,4.21,4.22,21.00,f,1.10,3.81,4.99,18.3,,
2.09,1.62,Aust Infrastructure Fd unt,2.06,,2.06,2.07,10.00,p,3.11,2.92,4.85,6.6,,
1.46,.865,Austar United,1.225,+1.5,1.215,1.23,,,-,-.14,,9.2,,
3.20,2.17,Australand Prop stp,2.67,+1,2.64,2.70,21.50,,1.13,,8.05,10.9,,
10.14,6.46,Bank of Qld,7.32,+5,7.26,7.35,54.00,f,1.24,7.95,7.38,10.9,,
9.87,7.55,Bendigo & Adelaide Bk,7.83,-47,7.82,7.84,60.00,f,.99,,7.66,13.2,,
1.846,.345,BlueScope Steel,.41,+1.5,.405,.41,2.00,,-,1.00,4.88,,,
5.01,2.34,Boart Longyear,4.08,-5,4.07,4.10,9.79,p,3.53,1.54,2.40,11.8,,
5.64,3.13,Boral,4.45,-2,4.42,4.50,14.50,f,1.61,3.91,3.26,19.1,,
8.79,6.09,Bradken,8.35,+5,8.30,8.40,40.50,f,1.36,2.03,4.85,15.2,,
7.47,5.79,Brambles,7.25,+1,7.20,7.26,26.00,p,1.21,2.05,3.59,23.1,,
11.45,8.86,Brickworks,10.61,-14,10.60,10.65,40.50,f,2.39,9.42,3.82,11.0,,
16.44,8.76,Caltex Aust,12.99,+4,12.82,13.00,47.00,f,3.51,11.73,3.62,7.9,,
58.84,38.24,Campbell Brothers,58.24,-8,57.00,58.50,170.00,p,1.47,2.51,2.92,23.3,,
5.40,3.79,carsales.com,5.25,-2,5.21,5.29,21.80,f,1.25,.14,4.15,19.2,,
1.90,1.655,Centro Retail Aust stp,1.855,+1,1.845,1.86,,,-,,,,,
1.91,1.49,CFS Retail Prop unt,1.785,+1,1.77,1.79,12.90,,1.04,2.06,7.23,13.3,,
5.10,3.92,Challenger,4.08,-6,4.07,4.10,17.00,,1.99,2.05,4.17,12.1,,
3.71,2.65,Charter Hall Off REIT unt,3.56,,3.55,3.56,22.00,,-,3.66,6.18,,,
12.47,10.04,Coca-Cola Amatil,12.11,+5,12.10,12.15,52.50,f,1.49,1.88,4.34,15.5,,
