100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4467.2 at 2012-04-30T17:03:40. Report at Monday, April 30, 2012. Processed Tuesday at 2012-05-01T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.27,2.22,Adelaide Brighton,3.05,+8,3.04,3.05,16.50,f,1.41,1.22,5.41,13.1,,
15.79,12.50,AGL Energy,14.98,-8,14.94,15.02,60.00,f,1.58,6.98,4.01,15.8,,
7.73,5.87,Amcor,7.52,,7.50,7.54,36.00,,.76,1.20,4.79,27.4,,
5.42,3.61,AMP,4.27,+2,4.26,4.28,29.00,p,.91,.89,6.79,16.2,,
15.36,11.82,Ansell,14.85,-7,14.77,14.90,34.00,,2.74,2.31,2.29,15.9,,
24.06,17.63,ANZ Banking Grp,23.91,+25,23.88,23.93,140.00,f,1.49,11.44,5.86,11.5,,
5.34,3.53,APA Grp stp,5.22,+8,5.19,5.24,34.90,,.50,1.64,6.69,30.2,,
6.04,4.75,Argo Invest,5.26,+4,5.27,5.28,26.00,f,1.04,5.59,4.94,19.4,,
3.25,1.88,Aristocrat Leisure,3.10,-4,3.02,3.14,6.50,,1.89,.26,2.10,25.2,,
5.145,3.99,Asciano,4.73,+8,4.70,4.76,6.50,f,2.57,.51,1.37,28.3,,
33.49,25.83,ASX,32.00,-9,31.95,32.20,185.80,f,1.09,3.91,5.81,15.7,,
4.34,2.52,Ausdrill,4.10,+2,4.06,4.10,13.00,f,2.41,2.19,3.17,13.1,,
4.78,3.82,Aust Foundation,4.34,+5,4.32,4.34,21.00,f,1.10,4.48,4.84,18.9,,
2.37,1.62,Aust Infrastructure Fd unt,2.23,+1,2.20,2.25,10.00,p,3.11,2.92,4.48,7.2,,
1.52,.865,Austar United,1.515,,,,,,-,-.13,,16.1,,
3.07,2.17,Australand Prop stp,2.70,+3,2.68,2.70,21.50,,1.13,3.46,7.96,11.1,,
9.172,6.264,Bank of Qld,7.46,-10,7.45,7.50,54.00,f,.08,7.30,7.24,173.5,,
9.87,7.33,Bendigo & Adelaide Bk,7.53,,7.52,7.56,60.00,f,.99,,7.97,12.7,,
1.461,.345,BlueScope Steel,.395,,.395,.40,2.00,,-,1.00,5.06,,,
