100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.6 at 2015-12-01T16:40:05. Report at Tuesday, December 1, 2015. Processed Wednesday at 2015-12-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.36,Adelaide Brighton,4.41,+7,4.41,4.43,17.50,f,1.81,1.39,3.97,13.9,,
17.25,12.55,AGL Energy,16.83,+28,16.80,16.83,64.00,f,.52,8.22,3.80,50.5,,
2.90,2.09,Air New Zealand,2.54,-2,2.44,2.59,14.80,,1.75,1.47,5.83,9.8,,
15.24,10.41,Amalgamated Hldgs,14.85,-21,14.83,14.85,45.00,f,1.53,5.44,3.03,21.6,,
14.93,12.12,Amcor,13.60,+8,13.57,13.61,52.95,,1.39,-.51,3.89,18.5,,
6.83,5.24,AMP,5.92,+11,5.92,5.94,27.50,p,1.26,1.50,4.65,17.1,,
30.40,18.28,Ansell,22.05,+24,22.00,22.05,56.86,,2.81,.30,2.58,13.8,,
37.25,25.01,ANZ Banking Grp,27.79,+64,27.78,27.80,181.00,f,1.50,16.86,6.51,10.2,,
9.88,7.31,APA Grp stp,8.83,-7,8.82,8.83,38.00,,1.48,-.28,4.30,15.7,,
8.50,7.50,Argo Invest,7.57,-4,7.57,7.60,29.50,f,1.16,7.17,3.90,22.1,,
9.95,6.21,Aristocrat Leisure,9.64,+15,9.61,9.64,17.00,,1.74,-1.61,1.76,32.7,,
9.08,5.48,Asciano,8.77,+22,8.77,8.80,16.75,f,1.56,.93,1.91,33.6,,
45.37,34.99,ASX,42.49,+110,42.40,42.49,187.40,f,1.10,6.97,4.41,20.7,,
5.37,3.62,Auckland Airport,4.76,-4,4.61,5.00,13.74,,1.21,2.27,2.89,28.6,,
5.69,4.36,Aurizon Hldgs,5.62,+5,5.61,5.62,24.00,p,1.18,3.00,4.27,19.8,,
