100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5374.4 at 2015-10-28T16:35:35. Report at Wednesday, October 28, 2015. Processed Thursday at 2015-10-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.27,Adelaide Brighton,4.17,+1,4.16,4.18,17.50,f,1.81,1.39,4.20,13.2,,
17.25,12.55,AGL Energy,16.70,+33,16.69,16.71,64.00,f,.52,8.22,3.83,50.2,,
2.90,1.76,Air New Zealand,2.80,+7,2.73,2.80,14.80,,1.75,1.47,5.29,10.8,,
6.66,4.33,ALS,5.10,-2,5.08,5.11,21.00,p,-,.05,4.12,,,
14.45,9.89,Amalgamated Hldgs,13.96,+1,13.96,14.10,45.00,f,1.53,5.44,3.22,20.3,,
14.93,11.48,Amcor,13.56,+16,13.56,13.58,52.95,,1.39,-.51,3.90,18.4,,
6.83,5.24,AMP,5.83,+2,5.83,5.84,27.50,p,1.26,1.50,4.72,16.8,,
30.40,18.28,Ansell,19.99,+15,19.95,20.00,56.86,,2.81,.30,2.84,12.5,,
37.25,26.38,ANZ Banking Grp,28.75,-19,28.75,28.78,181.00,f,1.50,15.75,6.30,10.6,,
9.88,7.31,APA Grp stp,9.23,+3,9.23,9.24,38.00,,1.48,-.28,4.12,16.4,,
8.50,7.50,Argo Invest,7.79,+5,7.75,7.80,29.50,f,1.16,6.89,3.79,22.7,,
9.37,6.17,Aristocrat Leisure,9.15,-9,9.12,9.16,16.00,,-,1.62,1.75,,,
8.75,5.48,Asciano,7.56,-6,7.56,7.60,16.75,f,1.56,.93,2.22,29.0,,
45.37,34.99,ASX,41.14,-7,41.13,41.19,187.40,f,1.10,6.97,4.56,20.0,,
5.28,3.41,Auckland Airport,5.09,+2,5.09,5.20,13.74,,1.21,2.27,2.70,30.6,,
5.605,4.36,Aurizon Hldgs,5.11,-1,5.11,5.12,24.00,p,1.18,3.00,4.70,18.0,,
1.545,1.222,AusNet Services,1.44,-.5,1.435,1.44,4.18,p,.16,.82,2.90,218.2,,
6.45,5.61,Aust Foundation,5.91,+1,5.91,5.92,23.00,f,1.18,5.31,3.89,21.7,,
14.73,11.39,Bank of Qld,13.51,-25,13.50,13.54,74.00,f,1.17,,5.48,15.6,,
14.45,9.72,Bendigo&Adelaide Bk,10.69,-16,10.68,10.70,66.00,f,1.40,7.36,6.17,11.6,,
157.14,31.60,Blackmores,155.45,+779,155.01,155.45,203.00,f,1.33,5.27,1.31,57.4,,
5.78,2.70,BlueScope Steel,4.51,+15,4.51,4.54,3.00,f,8.10,6.35,.67,18.6,,
