100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5199.0 at 2015-10-06T16:54:35. Report at Tuesday, October 6, 2015. Processed Wednesday at 2015-10-07T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.30,-17,4.29,4.31,17.50,f,1.81,1.39,4.07,13.6,,
17.25,12.55,AGL Energy,16.12,-21,16.11,16.13,64.00,f,.52,8.22,3.97,48.4,,
2.90,1.595,Air New Zealand,2.28,+8,2.27,2.32,14.80,,1.75,1.47,6.49,8.8,,
6.66,4.33,ALS,4.91,-6,4.89,4.92,21.00,p,-,.05,4.28,,,
13.40,9.31,Amalgamated Hldgs,13.38,+15,13.35,13.38,45.00,f,1.53,5.44,3.36,19.4,,
14.93,10.83,Amcor,13.50,-5,13.49,13.51,52.95,,1.39,-.51,3.92,18.3,,
6.83,5.02,AMP,5.69,+3,5.68,5.69,27.50,p,1.26,1.50,4.83,16.4,,
30.40,18.11,Ansell,18.40,-30,18.38,18.41,56.86,,2.81,.30,3.09,11.5,,
37.25,26.38,ANZ Banking Grp,27.48,+9,27.48,27.49,181.00,f,1.50,15.75,6.59,10.2,,
9.88,6.834,APA Grp stp,8.80,-3,8.80,8.82,38.00,,1.48,-.28,4.32,15.6,,
8.50,7.35,Argo Invest,7.71,+3,7.70,7.71,29.50,f,1.16,7.13,3.83,22.5,,
9.13,5.72,Aristocrat Leisure,9.04,+1,9.02,9.04,16.00,,-,1.62,1.77,,,
8.75,5.48,Asciano,8.55,+5,8.54,8.56,16.75,f,1.56,.93,1.96,32.8,,
45.37,34.07,ASX,39.03,+4,39.02,39.03,187.40,f,1.10,6.97,4.80,19.0,,
4.97,3.34,Auckland Airport,4.54,+2,4.54,4.58,13.53,,1.23,2.27,2.98,27.3,,
5.605,4.15,Aurizon Hldgs,5.15,-9,5.15,5.17,24.00,p,1.18,3.00,4.66,18.1,,
1.545,1.222,AusNet Services,1.41,+2.5,1.405,1.41,4.18,p,.16,.82,2.96,213.6,,
6.45,5.61,Aust Foundation,5.68,+1,5.68,5.69,23.00,f,1.18,5.48,4.05,20.9,,
14.73,11.39,Bank of Qld,11.61,,11.60,11.61,70.00,f,1.11,7.01,6.03,15.0,,
14.45,9.72,Bendigo&Adelaide Bk,10.07,+9,10.04,10.08,66.00,f,1.40,7.36,6.55,10.9,,
151.79,29.80,Blackmores,149.49,+122,149.49,149.95,203.00,f,1.33,5.27,1.36,55.2,,
5.78,2.70,BlueScope Steel,3.85,+2,3.84,3.86,3.00,f,8.10,6.35,.78,15.8,,
6.90,4.68,Boral,5.20,-8,5.18,5.20,18.00,f,1.83,4.31,3.46,15.8,,
11.95,9.085,Brambles,10.24,-3,10.23,10.24,28.00,p,1.74,.74,2.73,21.1,,
15.84,11.52,Brickworks,15.74,+19,15.74,15.75,45.00,f,1.17,10.59,2.86,29.9,,
10.97,5.65,BT Invest Mgt,9.87,+3,9.85,9.88,36.00,p,1.16,.41,3.65,23.6,,
3.44,2.31,BWP Trust unt,3.14,,3.13,3.14,15.84,,2.07,2.24,5.04,9.6,,
38.81,27.45,Caltex Aust,32.01,-15,32.00,32.07,97.00,f,.89,9.47,3.03,37.3,,
10.98,9.30,Carsales.com,9.92,-15,9.89,9.92,33.90,f,1.27,.31,3.42,23.0,,
7.44,5.81,Challenger,7.34,+4,7.33,7.35,30.00,f,1.83,3.60,4.09,13.4,,
25.43,18.08,Cimic Grp,24.77,+2,24.74,24.80,99.00,f,1.92,9.84,4.00,13.0,,
11.00,8.165,Coca-Cola Amatil,9.22,-8,9.20,9.22,42.00,p,.85,2.18,4.56,25.8,,
93.97,67.56,Cochlear,83.50,-14,83.50,83.55,190.00,f,1.35,2.22,2.28,32.6,,
96.168,70.15,C'wlth Bank  of Aust,74.96,+60,74.85,74.97,420.00,f,1.33,25.51,5.60,13.5,,
13.56,9.05,Computershare,10.69,-5,10.67,10.69,31.00,p,1.16,,2.90,29.7,,
