100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5334.5 at 2014-10-01T16:46:06. Report at Wednesday, October 1, 2014. Processed Thursday at 2014-10-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.15,Adelaide Brighton,3.26,+5,3.25,3.26,16.50,f,1.34,1.33,5.06,14.8,,
15.590,13.355,AGL Energy,13.54,,13.53,13.54,63.00,f,1.62,7.75,4.65,13.2,,
10.44,5.15,ALS,5.41,+14,5.40,5.41,39.00,p,1.04,.02,7.21,13.3,,
11.55,9.147,Amcor,11.19,-14,11.18,11.19,43.00,,1.09,-.05,3.84,23.9,,
5.95,4.11,AMP,5.48,+2,5.47,5.48,24.00,p,.95,1.35,4.38,24.1,,
21.17,17.73,Ansell,19.78,+33,19.71,19.78,41.85,,.74,.39,2.12,63.6,,
35.07,28.84,ANZ Banking Grp,31.43,+51,31.41,31.44,174.00,f,1.42,13.90,5.54,12.7,,
8.02,5.86,APA Grp stp,7.45,+1,7.45,7.49,36.25,,1.13,1.41,4.87,18.1,,
8.14,6.75,Argo Invest,7.57,-1,7.56,7.57,28.00,f,1.08,7.63,3.70,25.1,,
5.97,4.22,Aristocrat Leisure,5.84,,5.83,5.86,15.50,,1.31,.42,2.65,28.8,,
6.61,5.13,Asciano,6.09,+4,6.08,6.09,14.25,f,1.83,.93,2.34,23.3,,
37.96,34.01,ASX,36.12,+26,36.12,36.14,178.10,f,1.11,6.53,4.93,18.2,,
5.265,4.425,Aurizon Hldgs,4.70,+17,4.69,4.70,16.50,,.72,3.00,3.51,39.8,,
1.45,1.117,AusNet Services stp,1.375,+1,1.365,1.375,8.36,p,1.02,.91,6.08,16.1,,
6.33,5.70,Aust Foundation,5.93,-2,5.93,5.96,22.00,f,1.11,6.08,3.71,24.4,,
4.62,3.52,Australand Prop stp,4.46,+1,4.46,4.48,26.38,,1.17,3.68,5.91,14.5,,
13.25,10.103,Bank of Qld,11.97,+33,11.96,11.97,62.00,f,1.11,7.06,5.18,17.4,,
12.96,9.93,Bendigo & Adelaide Bk,12.11,+19,12.10,12.12,64.00,f,1.37,7.26,5.28,13.8,,
6.64,4.62,BlueScope Steel,5.47,+5,5.45,5.47,,,-,6.17,,,,
5.965,4.50,Boral,4.95,-2,4.95,4.97,15.00,f,1.48,4.03,3.03,22.3,,
9.965,8.330,Brambles,9.57,+5,9.56,9.58,27.00,p,3.19,.82,2.82,11.1,,
15.50,12.92,Brickworks,13.68,+22,13.60,13.68,42.00,f,1.65,10.32,3.07,19.7,,
7.45,4.35,BT Invest Mgt,6.05,-10,6.05,6.15,26.00,p,1.67,.27,4.30,14.0,,
29.27,16.80,Caltex Aust,28.35,+36,28.34,28.35,37.00,f,4.98,9.31,1.31,15.4,,
12.61,8.69,carsales.com,9.78,-8,9.78,9.79,32.10,f,1.25,.40,3.28,24.3,,
