100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5076.7 at 2015-09-25T16:43:05. Report at Friday, September 25, 2015. Processed Saturday at 2015-09-26T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.40,-4,4.40,4.42,17.50,f,1.81,1.39,3.98,13.9,,
17.25,12.55,AGL Energy,16.20,-13,16.20,16.21,64.00,f,.52,8.22,3.95,48.6,,
2.90,1.595,Air New Zealand,2.25,+5,2.22,2.27,14.80,,1.75,1.47,6.58,8.7,,
6.66,4.33,ALS,4.67,-10,4.66,4.68,21.00,p,-,.05,4.50,,,
13.40,9.31,Amalgamated Hldgs,12.96,,12.87,12.97,45.00,f,1.53,5.44,3.47,18.8,,
14.93,10.83,Amcor,12.89,-7,12.89,12.96,52.95,,1.39,-.51,4.11,17.5,,
6.83,5.02,AMP,5.55,-8,5.54,5.57,27.50,p,1.26,1.50,4.95,16.0,,
30.40,18.11,Ansell,19.90,-6,19.90,19.92,56.86,,2.81,.30,2.86,12.5,,
37.25,26.41,ANZ Banking Grp,27.00,-34,27.00,27.04,181.00,f,1.50,15.75,6.70,10.0,,
9.88,6.834,APA Grp stp,8.68,+11,8.68,8.69,38.00,,1.48,-.28,4.38,15.4,,
8.50,7.35,Argo Invest,7.62,-11,7.62,7.63,29.50,f,1.16,7.13,3.87,22.2,,
9.00,5.72,Aristocrat Leisure,8.61,+29,8.59,8.62,16.00,,-,1.62,1.86,,,
8.75,5.48,Asciano,8.37,-1,8.36,8.37,16.75,f,1.56,.93,2.00,32.1,,
45.37,34.07,ASX,38.05,-115,38.03,38.09,187.40,f,1.10,6.97,4.93,18.5,,
4.97,3.34,Auckland Airport,4.54,+4,4.54,4.56,13.53,,1.23,2.27,2.98,27.3,,
5.605,4.15,Aurizon Hldgs,5.13,-4,5.13,5.14,24.00,p,1.18,3.00,4.68,18.1,,
1.545,1.222,AusNet Services,1.35,-1,1.35,1.355,8.36,p,.08,.82,6.19,204.5,,
6.45,5.72,Aust Foundation,5.73,-5,5.73,5.74,23.00,f,1.18,5.48,4.01,21.0,,
14.73,11.45,Bank of Qld,11.68,-20,11.67,11.69,70.00,f,1.11,7.01,5.99,15.1,,
14.45,9.85,Bendigo&Adelaide Bk,9.99,-13,9.99,10.05,66.00,f,1.40,7.36,6.61,10.8,,
137.78,29.80,Blackmores,136.74,+212,136.00,136.74,203.00,f,1.33,5.27,1.48,50.5,,
5.78,2.70,BlueScope Steel,3.75,-5,3.74,3.75,3.00,f,8.10,6.35,.80,15.4,,
6.90,4.68,Boral,5.25,-15,5.24,5.25,18.00,f,1.83,4.31,3.43,16.0,,
11.95,9.085,Brambles,9.72,-16,9.71,9.78,28.00,p,1.74,.74,2.88,20.0,,
15.80,11.52,Brickworks,15.10,-14,15.08,15.12,45.00,f,1.33,10.41,2.98,25.3,,
10.97,5.65,BT Invest Mgt,9.66,-6,9.66,9.68,36.00,p,1.16,.41,3.73,23.1,,
3.44,2.31,BWP Trust unt,3.05,-1,3.05,3.08,15.84,,2.07,2.24,5.19,9.3,,
38.81,27.45,Caltex Aust,31.35,-15,31.35,31.39,97.00,f,.89,9.47,3.09,36.5,,
