100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:15 Wednesday 10/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.57,0.031,Prime Infr Grp stpld,3.43,-2,3.43,3.46,-,,-,-,-,-
3.06,1.38,Qantas Airways,2.86,6,2.85,2.86,6,,0.93,2.25,2.10,51.1
25.70,15.01,QBE Insurance Grp,22.39,22,22.38,22.40,127,p,1.68,5.17,5.67,10.5
12.49,9.12,Ramsay Health Care,11.90,8,11.85,11.98,38,f,1.35,0.09,3.19,23.2
25.60,15.50,Reece Aust Ltd,24.50,,24.00,24.70,51,f,1.90,5.35,2.08,25.3
6.58,4.46,ResMed Inc cdi 10:1,6.24,-1,6.22,6.25,-,,-,-,-,24.9
7.03,2.02,Seek Ltd,6.17,3,6.16,6.18,9.2,f,2.04,0.51,1.49,32.8
7.09,5.03,Seven Network   ,6.97,17,6.60,6.97,34,f,0.19,7.27,4.88,109.2
29.15,14.97,Sims Metal Mgmt,20.93,42,20.75,21.04,38,f,-,8.09,1.82,-
2.94,2.25,Singapore Tel cdi,2.46,3,2.43,2.46,10.69,,1.94,0.61,4.35,11.8
15.64,9.96,Sonic Healthcare,14.73,3,14.61,14.80,57,p,0.82,-1.72,3.87,31.4
14.50,7.018,Soul Pattinson,13.18,12,13.18,13.30,32,f,14.57,10.91,2.43,2.8
1.119,0.725,SP AusNet stpld,0.885,0.5,0.88,0.885,9.92,p,0.81,0.91,11.21,11.0
1.445,0.83,Spark Infrastructure stpld,1.305,2.5,1.30,1.315,15.98,,0.47,1.70,12.25,17.4
4.19,1.955,Stockland stpld,3.95,5,3.92,3.97,34,,-,3.61,8.61,-
9.59,4.36,Suncorp-Metway,9.10,16,9.03,9.11,40,f,0.79,5.11,4.40,28.8
7.70,6.05,Tabcorp Hldgs Ltd,6.75,1,6.72,6.75,60,f,1.44,-1.53,8.89,7.8
2.93,2.19,Tatts Grp Ltd,2.34,,2.33,2.35,21,f,1.04,-0.56,8.97,10.7
3.84,2.93,Telstra Corp,3.39,4,3.38,3.40,28,f,1.18,0.32,8.26,10.3
1.745,0.615,Ten Network Hldgs,1.635,-3,1.63,1.64,2,,-,-0.35,1.22,-
9.33,4.38,Toll Hldgs Ltd,8.44,-5,8.41,8.50,25,f,1.60,1.58,2.96,21.1
4.80,1.52,Transfield Services,3.82,7,3.75,3.82,12,,-,0.02,3.14,-
5.64,3.51,Transurban stpld,5.20,-1,5.16,5.24,23,,-,2.79,4.42,-
15.97,6.77,UGL Ltd,13.70,44,13.65,13.75,64,f,1.36,-0.82,4.67,15.7
0.655,0.127,Virgin Blue Hldgs,0.55,-2,0.545,0.55,-,,-,0.50,-,-
32.16,15.12,Wesfarmers Ltd,27.90,17,27.82,28.00,110,f,1.45,3.14,3.94,17.4
8.48,3.62,West Aust News,7.18,18,7.10,7.20,33,f,1.28,-,4.60,17.1
14.33,8.68,Westfield Grp stpld,12.32,9,12.31,12.32,100.25,,-,11.02,8.14,-
27.57,15.47,Westpac Banking,22.74,-14,22.70,22.75,116,f,1.08,7.89,5.10,18.1
30.57,24.36,Woolworths Ltd,25.50,19,25.46,25.54,104,f,1.45,1.54,4.08,16.9
31.79,12.25,WorleyParsons Ltd,22.44,-26,22.40,22.51,93,f,1.73,-0.03,4.14,13.9
7.45,3.10,Wotif Com Hldgs,6.40,-6,6.39,6.52,17.5,f,1.19,-0.08,2.73,30.6
