100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:05 Friday 18/12/2009. Processed 19:26 Friday 18/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
29.15,14.44,Sims Metal Mgmt,20.89,-36,20.80,20.90,38,f,-,8.09,1.82,-
2.94,2.25,Singapore Tel cdi,2.40,1,2.40,2.41,10.75,,1.93,0.61,4.48,11.6
14.85,9.96,Sonic Healthcare,14.62,13,14.54,14.67,57,p,0.82,-1.72,3.90,31.2
14.035,7.018,Soul Pattinson,13.01,-25,13.02,13.29,32,f,14.57,10.91,2.46,2.8
1.119,0.725,SP AusNet stpld,0.90,2,0.895,0.905,9.92,p,0.81,0.91,11.02,11.2
1.47,0.83,Spark Infrastructure stpld,1.32,1.5,1.31,1.32,15.98,,0.47,1.70,12.11,17.6
4.19,1.955,Stockland stpld,3.80,-15,3.80,3.85,34,p,-,3.61,8.95,-
9.59,4.36,Suncorp-Metway,8.34,-11,8.34,8.36,40,f,0.79,5.11,4.80,26.4
7.70,6.05,Tabcorp Hldgs Ltd,6.87,2,6.86,6.90,65,f,1.43,-0.02,9.46,7.4
2.97,2.33,Tatts Grp Ltd,2.35,-1,2.34,2.35,21,f,1.04,-0.56,8.94,10.7
3.87,2.93,Telstra Corp,3.43,-12,3.42,3.43,28,f,1.18,0.32,8.16,10.4
1.62,0.615,Ten Network Hldgs,1.575,1.5,1.53,1.585,2,,-,-0.35,1.27,-
9.07,4.38,Toll Hldgs Ltd,8.31,,8.29,8.31,25,f,1.60,1.58,3.01,20.8
1.78,0.12,TPG Telecom Ltd,1.74,8.5,1.74,1.745,2,f,1.30,-0.01,1.15,66.9
4.80,1.52,Transfield Services,4.02,3,3.98,4.03,12,f,-,0.02,2.99,-
3.156,1.03,Transpacific Indust,1.33,-0.5,1.325,1.33,10.1,,-,-3.39,7.59,-
5.64,3.51,Transurban stpld,5.59,10,5.48,5.60,23,,-,2.79,4.11,-
15.97,6.64,UGL Ltd,14.23,60,14.06,14.26,64,f,1.36,-0.82,4.50,16.3
29.95,14.81,Wesfarmers Ltd,29.32,12,29.30,29.45,110,f,1.45,3.14,3.75,18.3
8.48,3.62,West Aust News,8.03,45,8.00,8.10,33,f,1.28,-,4.11,19.1
14.33,8.68,Westfield Grp stpld,11.81,-27,11.81,11.90,100.25,,-,11.02,8.49,-
27.57,14.40,Westpac Banking,23.49,14,23.45,23.50,116,f,1.08,7.89,4.94,18.7
30.57,24.36,Woolworths Ltd,27.12,27,27.11,27.22,104,f,1.45,1.54,3.83,18.0
31.79,11.60,WorleyParsons Ltd,27.45,-54,27.45,27.80,93,f,1.73,-0.03,3.39,17.0
6.65,3.10,Wotif Com Hldgs,6.40,5,6.38,6.50,17.5,f,1.19,-0.08,2.73,30.6
