100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4791.7 at 2010-12-08T16:36:32. Report at Wednesday, December 8, 2010. Processed Thursday at 2010-12-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.72,2.293,Adelaide Brighton,3.28,-2,3.27,3.29,15.50,f,1.52,1.16,4.73,13.9,,
16.92,13.51,AGL Energy Ltd,16.10,+27,16.00,16.15,59.00,,1.34,5.89,3.66,20.3,,
7.04,5.73,Amcor Ltd,6.43,-7,6.42,6.45,29.50,,.54,1.49,4.59,40.7,,
6.83,4.85,AMP Ltd,5.21,+2,5.20,5.22,31.00,p,1.28,.90,5.95,13.1,,
13.79,9.95,Ansell Ltd,13.23,-19,13.06,13.35,30.50,,2.94,2.22,2.31,14.8,,
26.23,19.95,ANZ Banking Grp,23.15,-34,23.08,23.16,126.00,f,1.42,10.38,5.44,12.9,,
4.20,3.14,APA Grp stp,4.00,+2,3.99,4.03,32.75,,.59,1.28,8.19,20.6,,
7.05,5.51,Argo Invest,6.05,-4,6.04,6.05,25.00,f,1.04,5.84,4.13,23.3,,
4.73,2.52,Aristocrat Leisure,2.68,+4,2.67,2.72,3.50,,-,.15,1.31,,,
1.94,1.44,Asciano Ltd,1.67,-1.5,1.66,1.675,,,-,.08,,,,
43.89,28.02,ASX Ltd,37.95,-3,37.90,38.05,173.10,f,1.10,3.49,4.56,19.9,,
5.41,4.52,Aust Foundat,4.82,+1,4.80,4.82,21.00,f,.89,4.50,4.36,25.9,,
3.05,2.20,Australand Prop stp,2.92,-5,2.91,2.94,12.00,,1.24,3.44,4.11,19.6,,
6.72,4.86,AXA Asia Pacific,6.18,+1,6.17,6.19,18.50,p,1.66,1.01,2.99,20.1,,
13.03,9.68,Bank Of Queensland,11.91,-40,11.89,11.98,52.00,f,1.55,7.55,4.37,14.8,,
10.48,7.72,Bendigo And Adelaide,10.31,+3,10.28,10.34,58.00,f,1.16,5.27,5.63,15.3,,
12.32,7.31,Billabong,8.91,-9,8.80,8.98,36.00,p,1.62,.40,4.04,15.3,,
3.32,1.845,Bluescope Steel,2.06,-3,2.06,2.07,5.00,f,1.38,2.53,2.43,29.9,,
4.20,2.43,Boart Longyear,4.15,+13,4.13,4.16,2.22,p,3.67,1.50,.53,50.9,,
6.04,4.15,Boral Ltd,4.84,+1,4.73,4.89,13.50,f,-,3.92,2.79,,,
9.28,5.70,Bradken Ltd,9.21,+12,9.13,9.22,34.00,f,1.59,2.10,3.69,17.0,,
7.75,5.11,Brambles Ltd,6.74,-15,6.73,6.80,25.00,p,1.48,.88,3.71,18.2,,
13.55,10.55,Brickworks Ltd,10.86,-8,10.86,10.91,40.00,f,2.42,9.28,3.68,11.2,,
14.57,8.01,Caltex Aust,14.14,-36,14.13,14.14,55.00,f,.63,10.76,3.89,41.1,,
38.34,26.20,Campbell Brothers,38.04,+19,37.65,38.04,120.00,p,1.37,4.40,3.15,23.1,,
2.03,1.74,CFS Retail Prop unt,1.84,+3.5,1.835,1.84,12.50,,1.01,2.02,6.79,14.5,,
4.92,3.24,Challenger Ltd,4.62,-13,4.59,4.65,14.50,,3.81,,3.14,8.4,,
3.25,2.25,Charter Hall Office unt,2.85,-1,2.84,2.87,18.50,,-,4.20,6.49,,,
12.74,10.32,Coca-Cola Amatil,11.21,+5,11.20,11.23,45.50,f,1.39,1.47,4.06,17.8,,
81.46,60.87,Cochlear Ltd,78.40,+13,78.27,78.95,200.00,p,1.38,4.01,2.55,28.4,,
60.00,47.05,Commonwealth Bank,49.60,-16,49.50,49.60,290.00,f,1.19,15.94,5.85,14.4,,
1.002,.815,Commonwealth Prop ord unt,.84,,.835,.84,5.55,,1.06,1.13,6.61,14.3,,
12.90,8.70,Computershare Ltd,10.37,+14,10.37,10.40,28.00,p,2.22,-1.61,2.70,16.7,,
.49,.355,Connecteast Grp stp,.45,+.5,.445,.45,2.00,,-,.47,4.44,,,
3.43,2.75,Consolidated Media,3.20,,3.16,3.21,16.50,,3.70,.73,5.16,5.2,,
8.94,7.41,Crown Ltd,8.20,-22,8.16,8.20,37.00,p,1.04,3.42,4.51,21.3,,
37.56,30.03,CSL Ltd,36.00,-36,35.97,36.28,80.00,p,2.32,5.93,2.22,19.4,,
2.13,1.585,CSR Ltd,1.685,+.5,1.68,1.69,9.00,f,.90,1.00,5.34,20.8,,
5.54,4.10,David Jones Ltd,4.35,-3,4.34,4.35,30.00,f,1.13,1.27,6.90,12.8,,
.87,.715,Dexus Prop Grp stp,.785,+.5,.78,.785,5.10,,.13,.95,6.50,118.9,,
9.44,3.33,Downer Edi Ltd,4.30,-1,4.26,4.35,29.10,,.03,1.94,6.77,477.8,,
1.90,1.56,Duet Grp forus,1.765,-1.5,1.765,1.775,20.00,p,.81,1.74,11.33,10.9,,
1.885,1.26,Fairfax Media Ltd,1.42,-2.5,1.41,1.425,2.50,f,4.60,-.27,1.76,12.3,,
24.95,15.33,Flight Centre,23.79,-52,23.45,24.40,70.00,f,2.00,3.07,2.94,17.0,,
6.44,5.11,Foster's Grp,5.62,-5,5.62,5.66,27.25,f,-,.49,4.85,,,
1.675,1.235,Goodman Fielder,1.365,-3,1.36,1.37,10.75,p,1.09,-.17,7.88,11.7,,
.75,.555,Goodman Grp forus,.655,,.65,.66,3.40,,-,.47,5.19,,,
3.16,.525,GPT Grp stp,2.78,+1,2.78,2.79,9.90,,.95,3.45,3.56,29.5,,
8.200,5.063,Graincorp Ltd,6.60,+15,6.53,6.64,25.00,f,1.60,4.54,3.79,16.5,,
4.28,2.92,Harvey Norman,2.98,-4,2.98,3.00,14.00,f,1.56,,4.70,13.7,,
.135,.088,Hutchison,.105,,.105,.11,,,-,.10,,4.5,,
4.00,2.54,Incitec Pivot,3.87,+2,3.86,3.87,7.80,,3.24,.37,2.02,15.3,,
.545,.345,ING Industrial Fund unt,.515,,.515,.52,2.40,p,-,.57,4.66,,,
.655,.525,ING Office Fund stp,.575,-.5,.575,.58,3.90,,.41,.74,6.78,35.9,,
4.15,3.22,Insurance Aust,3.78,-2,3.77,3.79,13.00,f,.34,1.16,3.44,86.1,,
1.535,1.005,Intoll Grp stp,1.51,,,,3.00,,22.21,1.57,1.99,2.3,,
7.68,5.03,Ioof Hldgs Ltd,7.47,-14,7.45,7.50,35.00,f,.85,.51,4.69,25.1,,
8.86,5.05,James Hardie Indust cdi,6.12,-9,6.11,6.23,,,-,-1.02,,,,
23.55,17.77,JB Hi-Fi Ltd,18.72,-3,18.70,18.92,66.00,f,1.66,1.82,3.53,17.1,,
41.70,27.61,Leighton Hldgs,33.79,+59,33.66,33.90,150.00,f,1.36,8.13,4.44,16.5,,
10.105,6.70,Lend Lease Grp stp,7.68,-7,7.64,7.70,32.00,f,2.28,4.76,4.17,10.5,,
2.86,.897,Linc Energy Ltd,2.79,,2.78,2.81,,f,-,,,,,
53.66,33.01,Macq Grp Ltd,35.89,+16,35.88,35.90,186.00,,1.55,25.21,5.18,12.4,,
3.244,2.447,MAP Grp forus,3.04,-7,3.03,3.05,19.00,,-,,6.25,,,
4.57,3.84,Metcash Ltd,4.15,-3,4.14,4.18,26.00,f,1.15,.14,6.27,13.9,,
19.40,15.35,Milton Corp,16.33,-42,16.33,16.45,73.00,f,1.07,16.60,4.47,20.9,,
11.48,6.11,Mineral Res,10.71,-9,10.70,10.75,20.00,f,3.43,2.75,1.87,15.6,,
1.685,1.19,Mirvac Grp stp,1.275,+1.5,1.265,1.28,8.00,,.99,1.66,6.27,16.0,,
18.05,11.77,Monadelphous Grp,17.12,-4,17.00,17.20,83.00,f,1.17,1.65,4.85,17.7,,
4.02,2.86,Myer Hldgs Ltd,3.44,-6,3.43,3.46,,f,-,-.23,,,,
29.03,22.23,National Aust Bank,23.62,-34,23.60,23.63,152.00,f,1.26,12.63,6.44,12.3,,
5.56,3.37,Navitas Ltd,4.05,+3,3.95,4.07,18.80,f,1.00,-.23,4.64,21.5,,
20.18,15.40,News Corp b voting,16.38,+7,16.35,16.40,13.90,,8.19,1.56,.85,14.4,,
4.15,2.46,Onesteel Ltd,2.63,-3,2.62,2.64,11.00,,1.77,1.77,4.18,13.5,,
26.93,22.085,Orica Ltd,25.08,-38,25.00,25.10,95.00,f,3.90,1.44,3.79,6.8,,
17.94,13.85,Origin Energy,16.10,-16,16.05,16.13,50.00,f,1.39,8.46,3.11,23.1,,
40.28,27.11,Perpetual Ltd,36.93,+11,36.70,37.10,210.00,f,1.08,3.95,5.69,16.3,,
5.90,4.44,Platinum Asset,4.93,-16,4.93,5.06,22.00,f,1.11,,4.46,20.2,,
6.02,3.00,Primary Health Care,3.47,+2,3.47,3.49,25.00,f,1.11,-1.24,7.20,12.5,,
5.38,3.05,Prime Infr Grp stp,4.90,,,,,,-,,,,,
