100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.12,Adelaide Brighton,3.47,+10,3.47,3.48,16.50,f,1.34,1.33,4.76,15.7,,
15.590,12.55,AGL Energy,13.38,+50,13.25,13.38,63.00,f,1.62,7.75,4.71,13.1,,
9.30,4.33,ALS,5.26,+26,5.25,5.26,31.00,p,.92,-.02,5.89,18.5,,
11.51,8.01,Amalgamated Hldgs,10.80,+39,10.75,10.80,42.00,f,1.18,5.16,3.89,21.7,,
13.34,9.88,Amcor,13.30,+52,13.29,13.31,43.00,,1.09,-.05,3.23,28.4,,
5.96,4.11,AMP,5.48,+19,5.46,5.48,24.00,p,.95,1.35,4.38,24.1,,
22.31,17.73,Ansell,22.03,+49,22.02,22.10,41.85,,.74,.39,1.90,70.8,,
35.07,28.84,ANZ Banking Grp,31.68,+70,31.66,31.69,178.00,f,1.50,14.65,5.62,11.9,,
8.10,5.675,APA Grp stp,7.65,-6,7.65,7.70,36.25,,1.13,1.41,4.74,18.6,,
8.14,7.17,Argo Invest,7.83,+8,7.83,7.86,28.00,f,1.08,7.25,3.58,25.9,,
6.95,4.22,Aristocrat Leisure,6.51,+6,6.51,6.52,16.00,,-,.91,2.46,,,
6.61,5.13,Asciano,6.02,+20,6.00,6.02,14.25,f,1.83,.93,2.37,23.1,,
37.93,34.07,ASX,36.47,+93,36.34,36.47,178.10,f,1.11,6.53,4.88,18.4,,
5.265,4.15,Aurizon Hldgs,4.61,+13,4.59,4.62,16.50,,.72,3.00,3.58,39.1,,
1.45,1.18,AusNet Services stp,1.335,+3,1.32,1.335,8.36,p,.37,.86,6.26,43.2,,
6.33,5.80,Aust Foundation,6.00,+4,5.98,6.00,22.00,f,1.11,5.68,3.67,24.6,,
13.25,10.615,Bank of Qld,12.04,+22,12.01,12.04,66.00,f,1.17,,5.48,15.6,,
13.18,10.83,Bendigo & Adelaide Bk,12.64,+31,12.62,12.64,64.00,f,1.37,7.26,5.06,14.4,,
6.64,4.70,BlueScope Steel,5.50,+31,5.48,5.50,,,-,6.17,,,,
5.965,4.63,Boral,5.33,+22,5.32,5.34,15.00,f,1.48,4.03,2.81,24.0,,
10.48,8.61,Brambles,10.46,+37,10.43,10.47,27.00,p,3.19,.82,2.58,12.1,,
14.98,11.61,Brickworks,12.10,+14,12.03,12.10,42.00,f,1.65,10.32,3.47,17.4,,
7.45,5.60,BT Invest Mgt,6.79,+21,6.79,6.80,35.00,p,1.40,.34,5.15,13.8,,
2.81,2.12,BWP Trust unt,2.80,+5,2.80,2.81,14.71,,1.65,2.07,5.25,11.5,,
34.42,18.50,Caltex Aust,33.94,+65,33.93,34.00,37.00,f,4.98,9.31,1.09,18.4,,
12.61,8.69,carsales.com,10.21,+9,10.18,10.25,32.10,f,1.25,.40,3.14,25.4,,
8.27,5.605,Challenger,6.45,+7,6.43,6.45,26.00,p,2.55,3.15,4.03,9.7,,
4.89,3.57,Charter Hall Grp forus,4.68,+1,4.68,4.69,23.40,,1.09,2.38,5.00,18.3,,
4.25,3.50,Charter Hall Ret REIT unt,4.25,+11,4.23,4.25,27.35,,.88,3.40,6.44,17.7,,
12.35,8.19,Coca-Cola Amatil,9.10,+21,9.07,9.10,52.00,p,.12,1.74,5.71,149.2,,
75.64,51.79,Cochlear,75.64,+214,75.46,75.69,254.00,p,.65,1.67,3.36,46.0,,
83.92,72.14,C'wlth Bank  of Aust,83.71,+191,83.39,83.72,401.00,f,1.33,23.49,4.79,15.7,,
13.17,10.78,Computershare,11.65,+17,11.63,11.66,29.00,p,1.65,-2.27,2.49,24.3,,
