100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4591.8 at 2012-12-12T16:40:35. Report at Wednesday, December 12, 2012. Processed Thursday at 2012-12-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.80,Adelaide Brighton,3.05,-2,3.04,3.05,16.50,f,1.47,1.23,5.41,12.6,,
16.01,13.031,AGL Energy,14.55,+10,14.53,14.56,61.00,f,.39,7.26,4.19,61.1,,
13.984,7.23,ALS,9.58,+6,9.58,9.60,47.00,p,1.60,.58,4.91,12.7,,
8.10,6.72,Amcor,7.95,-8,7.95,7.96,37.00,,.92,.96,4.65,23.4,,
4.85,3.71,AMP,4.79,+4,4.78,4.79,26.50,p,.96,1.06,5.53,18.9,,
16.87,12.76,Ansell,15.50,+1,15.49,15.50,35.50,,2.79,2.43,2.29,15.6,,
27.63,20.26,ANZ Banking Grp,24.70,-19,24.69,24.70,145.00,f,1.47,12.22,5.87,11.6,,
5.80,4.32,APA Grp stp,5.77,+4,5.76,5.77,35.00,,.58,1.58,6.07,28.3,,
6.13,4.96,Argo Invest,6.10,-2,6.10,6.14,26.00,f,1.03,5.78,4.26,22.8,,
3.31,2.16,Aristocrat Leisure,3.10,+4,3.10,3.13,10.00,,1.40,.33,3.23,22.1,,
1.375,.50,Arrium,.89,+2.5,.885,.89,6.00,,.72,1.20,6.74,20.7,,
4.97,4.09,Asciano,4.56,+11,4.55,4.56,7.50,f,3.29,.65,1.64,18.5,,
33.49,27.53,ASX,30.67,+8,30.67,30.69,177.90,f,1.09,3.85,5.80,15.8,,
4.03,3.07,Aurizon Hldgs,3.64,-5,3.64,3.66,8.30,,2.18,2.98,2.28,20.1,,
4.97,3.93,Aust Foundation,4.95,+1,4.94,4.95,21.00,f,1.10,4.60,4.24,21.5,,
3.26,1.90,Aust Infrastructure Fd unt,3.17,,3.16,3.17,10.50,,3.01,3.01,3.31,10.0,,
3.34,2.19,Australand Prop stp,3.20,-1,3.19,3.20,21.50,,1.17,3.46,6.72,12.7,,
7.96,6.13,Bank of Qld,7.23,+8,7.18,7.23,52.00,f,-,6.94,7.19,,,
9.12,6.82,Bendigo & Adelaide Bk,8.43,+7,8.43,8.45,60.00,f,.81,6.16,7.12,17.3,,
3.55,3.33,BlueScope Steel def,3.48,+5,3.46,3.48,,,-,5.46,,,,
4.49,2.93,Boral,4.05,,4.05,4.07,11.00,f,2.16,3.31,2.72,17.0,,
7.69,6.04,Brambles,7.25,-2,7.25,7.27,26.00,p,1.47,.49,3.59,19.0,,
11.50,9.70,Brickworks,11.13,-5,11.13,11.14,40.50,f,.72,9.44,3.64,38.0,,
2.21,1.675,BWP Trust unt,2.19,+2,2.18,2.19,13.50,,.99,1.85,6.16,16.3,,
18.49,11.67,Caltex Aust,18.38,+22,18.33,18.38,45.00,f,-,8.13,2.45,,,
8.17,4.603,carsales.com,7.73,+24,7.73,7.74,24.50,f,1.25,.20,3.17,25.3,,
2.45,1.655,Centro Retail Aust stp,2.25,-1,2.24,2.25,13.10,,-,2.21,5.82,,,
2.02,1.655,CFS Retail Prop stp,1.97,,1.97,1.98,13.10,p,1.10,2.07,6.65,13.7,,
4.615,2.95,Challenger,3.33,,3.31,3.33,18.00,,1.60,2.22,5.41,11.6,,
3.78,2.95,Charter Hall Ret REIT unt,3.76,+3,3.76,3.77,26.40,,.12,3.38,7.02,116.0,,
14.19,11.30,Coca-Cola Amatil,13.56,-36,13.55,13.56,54.50,f,1.66,1.88,4.02,15.0,,
77.235,54.61,Cochlear,76.81,+135,76.81,76.92,245.00,p,.41,3.13,3.19,76.8,,
1.125,.94,C'wlth Prop Office ord unt,1.055,,1.05,1.055,6.09,p,1.75,1.16,5.77,9.9,,
61.62,47.50,C'wlth Bank  of Aust,61.20,-9,61.20,61.23,334.00,f,1.34,18.73,5.46,13.6,,
9.17,7.26,Computershare,8.70,+10,8.69,8.70,28.00,p,.99,-.02,3.22,31.5,,
10.34,7.92,Crown,10.19,+3,10.14,10.19,37.00,p,1.89,3.45,3.63,14.6,,
55.20,29.61,CSL,54.52,+137,54.52,54.53,83.00,,2.28,5.08,1.52,28.8,,
2.84,2.10,David Jones,2.50,+3,2.49,2.50,17.50,f,1.11,1.29,7.00,12.9,,
1.045,.82,DEXUS Prop Grp stp,.995,-3.5,.995,1.00,5.35,,.70,1.00,5.38,26.5,,
4.11,2.89,Downer EDI,3.81,+16,3.80,3.81,,,-,2.42,,16.1,,
2.20,1.69,DUET Grp forus,2.10,+2,2.09,2.11,16.00,,.28,1.41,7.62,47.3,,
3.74,2.80,DuluxGroup,3.66,+6,3.66,3.67,15.50,f,1.57,.23,4.23,15.1,,
4.416,3.269,Echo Entertainment,3.52,+11,3.51,3.52,4.00,,1.47,1.15,1.14,59.7,,
.95,.685,Envestra,.925,+.5,.92,.93,5.80,,.84,-.01,6.27,18.9,,
.85,.35,Fairfax Media,.485,+.5,.48,.485,3.00,f,-,-.20,6.19,,,
29.10,16.12,Flight Centre,26.13,+108,26.03,26.13,112.00,f,1.79,5.04,4.29,13.1,,
.735,.372,Goodman Fielder,.66,-1.5,.655,.66,2.50,,-,-.03,3.79,,,
4.69,.56,Goodman Grp forus,4.47,-12,4.46,4.47,18.00,,1.50,2.54,4.03,16.5,,
3.70,3.00,GPT Grp stp,3.62,-2,3.62,3.63,19.10,,.94,3.65,5.28,20.2,,
12.534,7.158,GrainCorp,12.38,+8,12.38,12.39,35.00,f,2.93,5.79,2.83,12.1,,
2.22,1.74,Harvey Norman,1.825,+1,1.82,1.825,9.00,f,1.80,2.21,4.93,11.2,,
2.88,1.87,Hastings Divers stp,2.85,,,,10.00,,-,,3.51,,,
2.05,1.33,Henderson Grp cdi,1.94,+.5,1.935,1.95,11.16,,.91,,5.75,19.2,,
3.45,2.62,Incitec Pivot,3.23,,3.22,3.23,12.40,p,2.53,.73,3.84,10.3,,
4.88,2.79,Insurance Aust Grp,4.87,+7,4.86,4.87,17.00,f,.59,1.20,3.49,48.7,,
3.05,.586,Investa Office Fd stp,3.00,-3,3.00,3.01,15.60,,1.03,3.14,5.20,18.8,,
7.00,5.02,IOOF Hldgs,6.98,+5,6.96,6.99,37.00,f,.23,.12,5.30,83.1,,
9.53,6.34,James Hardie Ind cdi,9.36,+11,9.33,9.37,42.22,,2.89,.13,4.51,7.7,,
26.65,14.71,Leighton Hldgs,16.83,+17,16.83,16.84,80.00,,-,7.06,4.75,,,
9.15,6.87,Lend Lease Grp stp,8.95,-8,8.93,8.95,38.00,,2.44,4.38,4.25,9.7,,
34.00,22.79,Macquarie Grp,33.57,-11,33.57,33.58,150.00,,1.54,28.47,4.47,14.5,,
8.11,4.22,Mesoblast,6.03,+20,6.01,6.04,,,-,.40,,,,
4.32,3.12,Metcash,3.16,-5,3.15,3.16,28.00,f,.33,-.05,8.86,34.3,,
17.60,14.22,Milton Corp,17.55,,17.55,17.57,78.00,f,1.08,17.07,4.44,20.9,,
13.33,6.19,Mineral Res,9.01,+3,9.00,9.02,46.00,f,2.88,4.55,5.11,6.8,,
1.56,1.145,Mirvac Grp stp,1.51,-1,1.51,1.515,8.40,,1.45,1.66,5.56,12.4,,
24.37,18.81,Monadelphous Grp,22.35,+7,22.30,22.35,125.00,f,1.24,2.70,5.59,14.4,,
2.46,1.525,Myer Hldgs,2.18,-2,2.17,2.18,19.00,f,1.26,-.14,8.72,9.1,,
27.13,21.95,National Aust Bank,24.66,-4,24.66,24.67,180.00,f,1.19,13.68,7.30,11.5,,
4.73,2.83,Navitas,4.62,-4,4.60,4.62,19.50,f,1.00,-.55,4.22,23.7,,
25.20,17.37,News Corp b voting,24.40,-2,24.39,24.40,14.09,,3.27,2.01,.58,52.9,,
6.30,3.99,Nufarm,5.53,+3,5.51,5.53,6.00,f,3.72,2.88,1.08,24.8,,
28.27,22.86,Orica,23.36,-52,23.36,23.40,92.00,p,1.19,2.94,3.94,21.4,,
14.19,9.84,Origin Energy,11.25,+5,11.24,11.25,50.00,f,1.81,6.54,4.44,12.4,,
33.54,19.22,Perpetual,33.40,+85,33.40,33.47,90.00,f,.76,3.23,2.69,48.7,,
4.43,3.34,Platinum Asset,3.85,+14,3.84,3.85,21.00,f,1.07,,5.45,17.1,,
4.095,2.62,Primary Health Care,3.98,-2,3.98,3.99,11.00,f,2.12,-1.32,2.76,17.1,,
1.825,.96,Qantas Airways,1.39,,1.39,1.395,,,-,2.33,,,,
14.71,9.88,QBE Insurance Grp,10.66,+16,10.66,10.67,65.00,p,1.10,4.45,6.10,14.9,,
1.79,1.31,Qube Holdings,1.535,+.5,1.53,1.54,4.10,f,-,.45,2.67,,,
26.99,17.81,Ramsay Health Care,26.48,+35,26.48,26.54,60.00,f,1.88,2.40,2.27,23.5,,
18.76,11.57,REA Grp,17.40,-45,17.40,17.61,33.00,f,2.01,1.39,1.90,26.3,,
22.40,17.65,Reece Aust,22.40,+60,21.80,22.40,61.00,f,1.87,6.85,2.72,19.6,,
4.11,2.36,ResMed Inc cdi,4.01,+7,4.00,4.03,2.78,,6.18,,.69,23.4,,
7.55,5.08,Seek,6.99,+13,6.98,6.99,17.30,f,2.26,,2.47,17.9,,
10.76,6.14,Seven Grp Hldgs,7.84,+15,7.82,7.84,38.00,f,1.13,4.53,4.85,18.2,,
3.847,1.07,Seven West Media,1.59,+1,1.59,1.60,25.00,f,1.33,,15.72,4.8,,
15.73,7.84,Sims Metal Mgt,9.11,-1,9.08,9.11,20.00,,-,8.59,2.20,,,
13.98,10.92,Sonic Healthcare,13.45,+25,13.43,13.45,59.00,p,1.37,-2.40,4.39,16.6,,
14.05,12.30,Soul Pattinson WH,13.01,-4,13.01,13.23,44.00,f,1.36,11.69,3.38,21.8,,
1.135,.898,SP AusNet stp,1.08,+1,1.07,1.08,8.10,p,1.12,.91,7.50,11.9,,
1.722,1.315,Spark Infrastructure stp,1.685,-.5,1.67,1.685,10.50,,1.17,1.67,6.23,13.8,,
3.64,2.90,Stockland stp,3.34,-7,3.34,3.35,24.00,,.88,3.68,7.19,15.8,,
10.30,7.329,Suncorp Grp,10.07,+2,10.07,10.09,40.00,f,1.42,6.15,3.97,17.8,,
9.42,5.24,Super Retail Grp,9.22,+8,9.18,9.22,32.00,f,1.44,.24,3.47,20.0,,
3.605,2.54,Sydney Airport forus,3.46,-7,3.46,3.50,21.00,,.31,2.44,6.07,52.7,,
3.36,2.61,Tabcorp Hldgs,2.96,+2,2.95,2.96,24.00,f,1.98,-1.66,8.11,6.2,,
3.025,2.31,Tatts Grp,2.97,+2,2.97,2.98,23.00,f,1.03,-1.05,7.74,12.5,,
4.39,3.18,Telstra Corp,4.28,-6,4.28,4.29,28.00,f,.98,.33,6.54,15.6,,
5.98,3.72,Toll Hldgs,4.66,+2,4.66,4.68,25.00,f,.36,1.33,5.36,51.8,,
2.49,1.27,TPG Telecom,2.45,+1,2.45,2.46,5.50,f,2.09,.09,2.24,21.3,,
6.39,5.36,Transurban Grp stp,6.27,-9,6.26,6.27,30.50,p,.12,2.21,4.86,165.0,,
5.60,3.41,Treasury Wine Estates,5.02,-8,5.02,5.03,13.00,p,1.07,3.10,2.59,36.1,,
13.90,9.99,UGL,10.81,+7,10.80,10.81,70.00,f,1.15,-.94,6.48,13.4,,
36.62,28.25,Wesfarmers,36.28,,36.28,36.29,165.00,f,1.12,4.45,4.55,19.7,,
10.76,7.68,Westfield Grp stp,10.58,-8,10.57,10.58,48.95,,1.50,6.79,4.63,14.4,,
3.19,2.34,Westfield Retail Tr stp,3.00,-3,2.99,3.00,17.65,,1.52,3.37,5.88,11.2,,
26.12,19.94,Westpac Banking,25.90,-10,25.90,25.91,166.00,f,1.18,10.47,6.41,13.2,,
31.247,24.458,Woolworths,29.83,+29,29.81,29.84,126.00,f,1.18,2.36,4.22,20.1,,
30.00,22.20,WorleyParsons,22.97,+66,22.96,22.99,91.00,p,1.58,1.12,3.96,16.0,,
,
