100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:41 Thursday 24/12/2009. Processed 15:55 Thursday 24/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
13.49,6.228,Bank of Qld,11.30,8,11.26,11.30,52,f,1.46,6.62,4.60,14.9
11.515,5.733,Bendigo & Adelaide,9.39,30,9.18,9.40,43,f,0.60,4.03,4.58,36.7
12.19,5.815,Billabong Intl,10.70,1,10.60,10.77,45,p,1.54,0.70,4.21,15.5
3.48,1.675,BlueScope Steel,2.96,-2,2.96,2.97,5,,-,2.46,1.69,-
0.375,0.054,Boart Longyear,0.355,1.5,0.35,0.355,2.87,,2.38,-0.10,8.08,5.2
6.40,2.29,Boral Ltd,5.71,4,5.71,5.72,13,f,1.85,4.12,2.28,23.7
8.37,4.08,Brambles Ltd,6.80,5,6.78,6.81,30,p,1.34,0.58,4.41,16.9
16.80,9.02,Brickworks Ltd,12.38,6,12.32,12.38,39,f,5.89,8.27,3.15,5.4
14.00,7.05,Caltex Aust,8.70,,8.67,8.72,36,,0.43,10.60,4.14,55.8
30.608,8.29,Campbell Brothers,29.48,-10,29.37,29.48,95,p,1.71,2.96,3.22,18.2
5.70,3.56,Carsales Com Ltd,5.45,10,5.42,5.51,-,,-,-,-,-
2.12,1.415,CFS Retail Prop unt,1.865,2,1.86,1.87,12.5,,-,2.02,6.70,-
4.38,0.865,Challenger FSG Ltd,4.17,2,4.11,4.18,12.5,,-,1.81,3.00,-
11.72,8.02,Coca-Cola Amatil,11.51,1,11.31,11.55,40.5,f,1.35,1.14,3.52,21.0
69.09,46.21,Cochlear Ltd,68.70,53,67.81,68.99,175,f,1.34,2.78,2.55,29.4
56.24,24.03,C'wlth Bank  of Aust ,53.87,87,53.79,53.88,228,f,1.44,13.65,4.23,16.4
1.215,0.67,C'wlth Prop ord unt   ,0.95,0.5,0.945,0.955,8.8,,-,1.15,9.26,-
11.45,6.41,Computershare Ltd,11.37,12,11.20,11.38,22,p,2.58,-1.95,1.93,20.0
0.536,0.244,ConnectEast stpld,0.425,1,0.42,0.425,2,,-,-,4.71,-
3.44,1.71,Consolidated Media,3.10,1,3.06,3.10,16.5,,3.75,0.66,5.32,5.0
9.39,4.56,Crown Ltd,7.75,7,7.67,7.75,37,p,-,3.42,4.77,-
38.52,28.43,CSL Ltd,32.64,39,32.63,32.65,70,,2.75,7.49,2.14,17.0
2.18,0.905,CSR Ltd,1.76,1,1.76,1.765,4,f,-,0.87,2.27,-
5.96,2.02,David Jones Ltd,5.33,-5,5.32,5.35,28,f,1.13,1.16,5.25,16.9
0.89,0.519,Dexus Prop Grp stpld,0.82,-2,0.815,0.82,6.15,,-,1.01,7.50,-
9.24,3.01,Downer EDI Ltd,9.05,21,8.75,9.09,29,,1.88,2.18,3.20,16.6
2.319,1.28,DUET Grp forus,1.775,1,1.77,1.78,20,,-,1.70,11.27,-
1.805,0.795,Fairfax Media Ltd,1.695,1,1.685,1.70,2,,-,-0.37,1.18,-
18.86,3.39,Flight Centre,17.40,5,17.35,17.43,9,,4.26,1.92,0.52,45.4
5.89,4.80,Foster's Grp,5.49,,5.42,5.50,27.25,f,0.84,0.46,4.96,24.1
1.78,0.93,Goodman Fielder,1.58,1,1.57,1.585,10.5,p,1.27,-0.20,6.65,11.9
0.949,0.123,Goodman Grp forus,0.59,-1,0.585,0.59,9.65,,-,0.84,16.36,-
0.816,0.191,GPT Grp stpld,0.585,-1,0.58,0.585,5.6,,-,0.71,9.57,-
4.85,1.805,Harvey Norman,4.21,,4.18,4.22,11,f,1.83,2.01,2.61,20.9
5.09,3.61,Healthscope Ltd,5.09,9,5.00,5.09,21.5,f,1.34,0.06,4.22,17.6
0.145,0.079,Hutchison,0.12,,0.12,0.125,-,,-,0.11,-,-
3.49,1.63,Incitec Pivot,3.48,8,3.47,3.48,4.4,,-,0.14,1.26,-
0.804,0.184,ING Office Fd stpld,0.615,1,0.615,0.62,6.2,,-,0.99,10.08,-
4.21,2.94,Insurance Aust Grp,3.97,5,3.92,3.98,10,f,0.93,1.16,2.52,42.6
6.20,2.112,IOOF Hldgs Ltd,6.04,-14,6.03,6.12,4,f,4.17,0.55,0.66,36.2
8.59,2.89,James Hardie Ind cdi,8.30,,8.12,8.33,-,,-,-0.40,-,43.9
23.71,8.48,JB Hi-Fi Ltd,22.24,-11,22.20,22.27,44,f,2.01,1.21,1.98,25.2
38.99,16.15,Leighton Hldgs,37.54,-16,37.51,37.61,115,f,1.30,7.43,3.06,25.1
11.29,4.85,Lend Lease Grp stpld,10.00,15,9.91,10.00,41,f,-,4.20,4.10,-
58.80,15.00,Macq Grp Ltd,48.00,56,47.90,48.00,126,,1.93,23.72,2.63,19.7
1.82,0.95,Macq Infra stpld,1.32,2,1.315,1.325,12,,-,1.73,9.09,-
0.355,0.071,Macq Office unt,0.31,1,0.31,0.315,3.75,,-,0.49,12.10,-
2.95,1.291,MAP Grp forus,2.87,2,2.86,2.87,21,,5.66,-,7.32,2.4
4.74,3.80,Metcash Ltd,4.37,1,4.36,4.37,25,f,1.21,0.11,5.72,14.4
18.19,12.00,Milton Corp,18.19,,18.05,18.19,78,f,0.74,17.82,4.29,31.5
1.745,0.542,Mirvac Grp stpld,1.505,-1.5,1.505,1.51,4.2,,-,1.73,2.79,-
3.98,3.60,Myer Hldgs Ltd,3.66,1,3.65,3.66,-,,-,-,-,-
32.37,15.85,National Aust Bank,26.70,33,26.67,26.72,146,f,1.80,12.66,5.47,10.2
4.24,2.01,Navitas Ltd,4.08,-1,4.06,4.12,14.3,f,1.00,-0.23,3.50,28.5
18.18,8.93,News Corp b voting,17.80,-5,17.72,17.92,5.14,,14.51,-0.04,0.29,23.9
14.46,8.71,Nufarm Ltd,10.56,,12.24,9.88,27,,1.24,3.59,2.56,31.5
3.49,1.40,OneSteel Ltd,3.27,3,3.25,3.27,10,,2.26,1.66,3.06,14.5
25.91,10.75,Orica Ltd,25.50,25,25.15,25.50,97,p,1.50,1.71,3.80,17.6
17.30,12.34,Origin Energy,16.38,8,16.38,16.41,50,f,15.82,8.31,3.05,2.1
41.39,21.60,Perpetual Ltd,36.80,-13,36.50,36.88,100,f,0.96,3.46,2.72,38.3
6.34,2.90,Platinum Asset,5.47,14,5.39,5.47,20,f,1.12,-,3.66,24.3
6.56,3.61,Primary Health Care,5.95,3,5.93,5.97,14,f,2.05,-,2.35,20.8
4.57,0.031,Prime Infr Grp stpld,4.10,-2,4.02,4.10,-,,-,-,-,-
3.06,1.38,Qantas Airways,2.93,1,2.93,2.94,6,,0.93,2.25,2.05,52.3
26.66,15.01,QBE Insurance Grp,24.60,-10,24.55,24.60,127,p,1.68,5.17,5.16,11.5
12.09,8.91,Ramsay Health Care,11.36,-2,11.23,11.36,38,f,1.35,0.09,3.35,22.1
25.60,15.50,Reece Aust Ltd,24.50,,23.40,24.50,51,f,1.90,5.35,2.08,25.3
6.67,4.46,ResMed Inc cdi 10:1,6.00,-2,5.99,6.03,-,,-,1.75,-,25.1
6.96,2.02,Seek Ltd,6.79,-10,6.70,6.81,9.2,f,2.04,0.51,1.35,36.1
7.24,5.03,Seven Network   ,6.70,8,6.55,6.71,34,f,0.19,7.27,5.07,105.0
29.15,14.44,Sims Metal Mgmt,22.35,40,21.90,22.40,38,f,-,8.09,1.70,-
2.94,2.25,Singapore Tel cdi,2.46,,2.43,2.47,10.75,,1.93,0.61,4.37,11.8
15.12,9.96,Sonic Healthcare,14.99,7,14.85,15.00,57,p,0.82,-1.72,3.80,32.0
14.035,7.018,Soul Pattinson,13.35,-5,13.35,13.45,32,f,14.57,10.91,2.40,2.9
1.119,0.725,SP AusNet stpld,0.90,-0.5,0.90,0.905,9.92,p,0.81,0.91,11.02,11.2
1.47,0.83,Spark Infrastructure stpld,1.38,3,1.375,1.385,15.98,,0.47,1.70,11.58,18.4
4.19,1.955,Stockland stpld,3.92,4,3.90,3.92,34,,-,3.61,8.67,-
9.59,4.36,Suncorp-Metway,8.49,11,8.48,8.49,40,f,0.79,5.11,4.71,26.9
7.70,6.05,Tabcorp Hldgs Ltd,6.93,1,6.92,6.95,65,f,1.43,-0.02,9.38,7.4
2.97,2.33,Tatts Grp Ltd,2.43,1,2.42,2.43,21,f,1.04,-0.56,8.64,11.1
3.87,2.93,Telstra Corp,3.36,3,3.35,3.36,28,f,1.18,0.32,8.33,10.2
1.62,0.615,Ten Network Hldgs,1.575,3.5,1.545,1.575,2,,-,-0.35,1.27,-
9.07,4.38,Toll Hldgs Ltd,8.68,5,8.60,8.69,25,f,1.60,1.58,2.88,21.7
4.80,1.52,Transfield Services,4.16,-4,4.13,4.16,12,f,-,0.02,2.88,-
3.156,1.03,Transpacific Indust,1.32,-1.5,1.315,1.34,10.1,,-,-3.39,7.65,-
5.64,3.51,Transurban stpld,5.54,7,5.42,5.55,23,,-,2.79,4.15,-
15.97,6.64,UGL Ltd,14.21,-9,14.01,14.25,64,f,1.36,-0.82,4.50,16.3
30.28,14.81,Wesfarmers Ltd,30.25,20,30.21,30.25,110,f,1.45,3.14,3.64,18.9
8.48,3.62,West Aust News,8.10,-7,8.01,8.11,33,f,1.28,-,4.07,19.2
14.33,8.68,Westfield Grp stpld,12.27,2,12.23,12.28,100.25,,-,11.02,8.17,-
27.57,14.40,Westpac Banking,25.39,71,25.30,25.40,116,f,1.08,7.89,4.57,20.3
30.57,24.36,Woolworths Ltd,27.42,7,27.38,27.43,104,f,1.45,1.54,3.79,18.2
31.79,11.60,WorleyParsons Ltd,28.76,40,28.70,28.76,93,f,1.73,-0.03,3.23,17.9
6.65,3.10,Wotif Com Hldgs,6.54,14,6.50,6.54,17.5,f,1.19,-0.08,2.68,31.3
