100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5241.4 at 2015-10-08T16:36:35. Report at Thursday, October 8, 2015. Processed Friday at 2015-10-09T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.26,-5,4.26,4.28,17.50,f,1.81,1.39,4.11,13.4,,
17.25,12.55,AGL Energy,16.08,-23,16.06,16.12,64.00,f,.52,8.22,3.98,48.3,,
2.90,1.595,Air New Zealand,2.41,+6,2.40,2.43,14.80,,1.75,1.47,6.14,9.3,,
6.66,4.33,ALS,5.35,-1,5.33,5.37,21.00,p,-,.05,3.93,,,
13.85,9.31,Amalgamated Hldgs,13.81,+45,13.81,13.83,45.00,f,1.53,5.44,3.26,20.0,,
14.93,10.83,Amcor,13.35,-4,13.34,13.37,52.95,,1.39,-.51,3.97,18.1,,
6.83,5.02,AMP,5.68,-3,5.68,5.69,27.50,p,1.26,1.50,4.84,16.4,,
30.40,18.11,Ansell,18.34,-19,18.33,18.38,56.86,,2.81,.30,3.10,11.5,,
37.25,26.38,ANZ Banking Grp,27.93,+21,27.92,27.94,181.00,f,1.50,15.75,6.48,10.3,,
9.88,6.834,APA Grp stp,9.02,+5,8.99,9.02,38.00,,1.48,-.28,4.21,16.0,,
8.50,7.35,Argo Invest,7.71,+3,7.72,7.73,29.50,f,1.16,7.13,3.83,22.5,,
9.37,5.72,Aristocrat Leisure,9.20,-5,9.20,9.22,16.00,,-,1.62,1.74,,,
8.75,5.48,Asciano,8.51,-1,8.50,8.52,16.75,f,1.56,.93,1.97,32.6,,
45.37,34.07,ASX,38.97,-3,38.97,38.98,187.40,f,1.10,6.97,4.81,18.9,,
4.97,3.34,Auckland Airport,4.44,-4,4.44,4.46,13.74,,1.21,2.27,3.09,26.7,,
5.605,4.15,Aurizon Hldgs,5.07,-6,5.07,5.09,24.00,p,1.18,3.00,4.73,17.9,,
1.545,1.222,AusNet Services,1.405,-1,1.40,1.41,4.18,p,.16,.82,2.98,212.9,,
6.45,5.61,Aust Foundation,5.80,+9,5.78,5.80,23.00,f,1.18,5.48,3.97,21.3,,
14.73,11.39,Bank of Qld,12.46,+85,12.46,12.49,70.00,f,1.11,7.01,5.62,16.1,,
14.45,9.72,Bendigo&Adelaide Bk,10.24,+23,10.23,10.24,66.00,f,1.40,7.36,6.45,11.1,,
157.14,29.80,Blackmores,141.87,-952,141.78,142.01,203.00,f,1.33,5.27,1.43,52.4,,
5.78,2.70,BlueScope Steel,3.82,+12,3.81,3.84,3.00,f,8.10,6.35,.79,15.7,,
6.90,4.68,Boral,5.23,,5.21,5.23,18.00,f,1.83,4.31,3.44,15.9,,
11.95,9.085,Brambles,10.10,-6,10.10,10.11,28.00,p,1.74,.74,2.77,20.8,,
15.84,11.52,Brickworks,15.38,+4,15.35,15.38,45.00,f,1.17,10.59,2.93,29.2,,
10.97,5.65,BT Invest Mgt,9.46,-17,9.46,9.47,36.00,p,1.16,.41,3.81,22.6,,
3.44,2.31,BWP Trust unt,3.07,-4,3.07,3.08,15.84,,2.07,2.24,5.16,9.3,,
38.81,27.45,Caltex Aust,33.19,+19,33.18,33.20,97.00,f,.89,9.47,2.92,38.6,,
10.98,9.30,Carsales.com,9.86,-2,9.85,9.86,33.90,f,1.27,.31,3.44,22.8,,
7.46,5.81,Challenger,7.40,+4,7.40,7.43,30.00,f,1.83,3.60,4.05,13.5,,
25.43,18.08,Cimic Grp,24.96,+12,24.90,24.97,99.00,f,1.92,9.84,3.97,13.1,,
11.00,8.165,Coca-Cola Amatil,9.03,-13,9.01,9.04,42.00,p,.85,2.18,4.65,25.2,,
93.97,67.56,Cochlear,84.80,+78,84.78,84.86,190.00,f,1.35,2.22,2.24,33.1,,
96.168,70.15,C'wlth Bank  of Aust,75.37,+37,75.36,75.37,420.00,f,1.33,25.51,5.57,13.5,,
13.56,9.05,Computershare,10.41,-28,10.41,10.43,31.00,p,1.16,,2.98,29.0,,
16.12,9.80,Crown Resorts,11.51,+23,11.49,11.51,37.00,p,1.43,4.40,3.21,21.8,,
102.43,71.04,CSL,90.95,+78,90.94,91.06,164.37,,2.32,5.10,1.81,23.9,,
8.25,1.10,DEXUS Prop Grp stp,7.27,-8,7.27,7.30,41.04,,1.65,6.68,5.65,10.8,,
43.30,21.30,Domino's Pizza,40.73,-57,40.73,40.80,51.80,f,1.43,-.54,1.27,54.9,,
2.589,2.02,DUET Grp forus,2.25,+1,2.24,2.25,17.50,,.19,1.34,7.78,66.4,,
6.88,5.11,DuluxGroup,5.45,+3,5.45,5.46,21.50,f,1.15,.25,3.94,22.1,,
5.25,3.22,Echo Entertainment,4.94,-7,4.92,4.94,11.00,f,1.86,1.45,2.23,24.1,,
1.11,.725,Fairfax Media,.92,+1,.915,.925,4.00,p,.88,.23,4.35,26.3,,
3.19,2.52,Federation Cntres stp,2.81,+1,2.80,2.82,16.90,,1.51,2.45,6.01,11.0,,
