100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5861.9 at 2015-03-31T16:44:06. Report at Tuesday, March 31, 2015. Processed Wednesday at 2015-04-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.60,3.12,Adelaide Brighton,4.53,+7,4.52,4.53,17.00,f,1.58,1.35,3.75,16.8,,
15.590,12.55,AGL Energy,15.20,+9,15.20,15.23,63.00,f,1.65,8.49,4.14,14.6,,
9.30,4.33,ALS,4.96,+1,4.94,4.96,31.00,p,.92,-.02,6.25,17.5,,
12.49,8.46,Amalgamated Hldgs,11.74,+24,11.74,11.83,43.00,f,1.23,5.23,3.66,22.2,,
14.78,9.88,Amcor,14.04,-2,14.04,14.05,47.90,,1.38,-.06,3.41,21.3,,
6.83,4.95,AMP,6.44,+8,6.43,6.45,26.00,p,1.17,1.42,4.04,21.3,,
28.04,17.81,Ansell,27.55,-23,27.55,27.57,49.24,,.92,.63,1.79,60.5,,
37.19,30.47,ANZ Banking Grp,36.64,+28,36.62,36.65,178.00,f,1.50,14.65,4.86,13.7,,
9.69,6.141,APA Grp stp,9.05,+20,9.03,9.05,36.25,,2.27,2.47,4.01,11.0,,
8.44,7.20,Argo Invest,8.01,-1,8.01,8.03,28.50,f,1.06,7.92,3.56,26.5,,
8.50,4.84,Aristocrat Leisure,8.43,+29,8.43,8.44,16.00,,-,.91,1.90,,,
6.64,5.18,Asciano,6.34,-10,6.34,6.35,16.75,f,1.56,.93,2.64,24.3,,
45.37,34.07,ASX,41.41,+2,41.41,41.43,182.20,f,1.11,6.97,4.40,20.4,,
5.265,4.15,Aurizon Hldgs,4.85,-3,4.85,4.88,18.60,,1.14,2.98,3.84,22.9,,
1.51,1.29,AusNet Services stp,1.46,+3,1.45,1.46,8.36,p,.37,.86,5.73,47.2,,
6.35,5.80,Aust Foundation,6.24,-4,6.24,6.25,23.00,f,1.02,6.29,3.69,26.5,,
14.73,11.45,Bank of Qld,13.79,+33,13.78,13.79,70.00,f,1.11,7.01,5.08,17.8,,
14.45,10.86,Bendigo&Adelaide Bk,12.55,-2,12.54,12.56,66.00,f,1.43,7.22,5.26,13.3,,
6.64,4.08,BlueScope Steel,4.18,+1,4.15,4.18,,f,-,6.43,,373.2,,
6.47,4.68,Boral,6.38,+3,6.37,6.39,16.50,f,2.36,4.18,2.59,16.4,,
11.73,8.74,Brambles,11.52,+2,11.51,11.52,27.50,p,1.44,.65,2.39,29.0,,
14.56,11.52,Brickworks,14.45,+19,14.45,14.48,43.00,f,1.39,10.41,2.98,24.2,,
9.42,5.65,BT Invest Mgt,9.17,-2,9.17,9.18,35.00,p,1.40,.34,3.82,18.7,,
3.205,2.27,BWP Trust unt,3.00,,2.99,3.01,15.55,,2.03,2.18,5.18,9.5,,
38.81,21.00,Caltex Aust,34.95,+51,34.93,34.98,70.00,f,.11,8.64,2.00,472.3,,
11.62,9.35,Carsales.com,10.33,+32,10.32,10.33,49.80,f,.83,.22,4.82,25.0,,
8.27,5.81,Challenger,7.17,+13,7.17,7.19,28.00,p,2.08,3.43,3.91,12.3,,
5.395,3.96,Charter Hall Grp forus,5.10,-10,5.10,5.11,23.40,,1.18,2.38,4.59,18.5,,
11.40,8.19,Coca-Cola Amatil,10.78,+5,10.77,10.79,42.00,p,.85,1.76,3.90,30.3,,
93.97,56.42,Cochlear,90.53,+54,90.36,90.56,217.00,p,1.17,1.58,2.40,35.8,,
96.69,73.57,C'wlth Bank  of Aust,93.40,+30,93.39,93.44,416.00,f,1.33,24.46,4.45,16.9,,
13.56,10.875,Computershare,12.72,+12,12.71,12.72,30.00,p,.78,-2.69,2.36,54.5,,
1.20,.935,Cromwell Property stp,1.135,+2,1.12,1.14,7.80,,1.35,.74,6.87,10.8,,
17.24,11.66,Crown Resorts,13.37,+9,13.36,13.38,37.00,p,1.76,4.14,2.77,20.5,,
96.60,63.77,CSL,92.12,+52,92.10,92.13,139.23,,2.27,5.52,1.51,29.1,,
4.43,3.15,CSR,4.03,+2,4.03,4.04,13.50,,1.62,2.04,3.35,18.4,,
8.25,1.042,DEXUS Prop Grp stp,7.58,-9,7.58,7.59,38.82,,1.09,6.47,5.12,17.9,,
