100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.60,3.12,Adelaide Brighton,4.57,+11,4.55,4.57,17.00,f,1.58,1.35,3.72,17.0,,
15.590,12.55,AGL Energy,15.31,+58,15.28,15.32,63.00,f,1.65,8.49,4.11,14.7,,
9.30,4.33,ALS,5.01,-4,5.00,5.01,31.00,p,.92,-.02,6.19,17.6,,
12.49,8.46,Amalgamated Hldgs,11.61,+11,11.61,11.68,43.00,f,1.23,5.23,3.70,22.0,,
14.78,9.88,Amcor,14.09,+9,14.09,14.10,47.90,,1.38,-.06,3.40,21.3,,
6.83,4.93,AMP,6.51,,6.51,6.53,26.00,p,1.17,1.42,3.99,21.5,,
27.94,17.81,Ansell,27.55,+81,27.50,27.55,49.24,,.92,.63,1.79,60.5,,
37.19,30.47,ANZ Banking Grp,36.80,+40,36.77,36.81,178.00,f,1.50,14.65,4.84,13.8,,
9.69,6.141,APA Grp stp,9.07,+22,9.05,9.07,36.25,,2.27,2.47,4.00,11.0,,
8.44,7.20,Argo Invest,8.01,+1,8.00,8.01,28.50,f,1.06,7.92,3.56,26.5,,
8.36,4.84,Aristocrat Leisure,8.31,+25,8.28,8.31,16.00,,-,.91,1.93,,,
6.64,5.13,Asciano,6.49,,6.48,6.49,16.75,f,1.56,.93,2.58,24.9,,
45.37,34.07,ASX,41.71,-36,41.71,41.76,182.20,f,1.11,6.97,4.37,20.6,,
5.265,4.15,Aurizon Hldgs,4.91,+2,4.90,4.91,18.60,,1.14,2.98,3.79,23.2,,
1.51,1.29,AusNet Services stp,1.43,+3,1.425,1.43,8.36,p,.37,.86,5.85,46.3,,
6.35,5.80,Aust Foundation,6.30,+6,6.28,6.30,23.00,f,1.02,6.29,3.65,26.8,,
14.73,11.45,Bank of Qld,13.54,-35,13.52,13.54,70.00,f,1.11,,5.17,17.5,,
14.45,10.86,Bendigo&Adelaide Bk,12.79,-1,12.79,12.81,66.00,f,1.43,7.22,5.16,13.5,,
6.64,4.29,BlueScope Steel,4.37,-17,4.36,4.37,,f,-,6.43,,390.2,,
6.47,4.68,Boral,6.45,+15,6.42,6.45,16.50,f,2.36,4.18,2.56,16.6,,
11.73,8.74,Brambles,11.54,+19,11.50,11.55,27.50,p,1.44,.65,2.38,29.1,,
14.56,11.52,Brickworks,14.21,+40,14.14,14.21,43.00,f,1.61,10.32,3.03,20.5,,
9.42,5.65,BT Invest Mgt,9.29,+2,9.26,9.29,35.00,p,1.40,.34,3.77,18.9,,
3.205,2.27,BWP Trust unt,3.01,+6,3.00,3.02,15.55,,2.03,2.18,5.17,9.5,,
38.81,21.00,Caltex Aust,37.88,+36,37.78,37.90,70.00,f,.11,8.64,1.85,511.9,,
11.62,9.35,Carsales.com,10.15,+5,10.11,10.16,49.80,f,.83,.22,4.91,24.6,,
8.27,5.81,Challenger,7.10,,7.09,7.10,28.00,p,2.08,3.43,3.94,12.2,,
5.395,3.93,Charter Hall Grp forus,5.28,+11,5.27,5.28,23.40,,1.18,2.38,4.43,19.1,,
11.40,8.19,Coca-Cola Amatil,10.76,+11,10.75,10.76,42.00,p,.85,1.76,3.90,30.2,,
93.97,56.42,Cochlear,90.85,+49,90.85,90.90,217.00,p,1.17,1.58,2.39,35.9,,
96.69,73.57,C'wlth Bank  of Aust,94.34,+50,94.34,94.35,416.00,f,1.33,24.46,4.41,17.1,,
13.56,10.875,Computershare,12.80,+2,12.78,12.80,30.00,p,.78,-2.69,2.34,54.8,,
1.20,.935,Cromwell Property stp,1.135,+1,1.13,1.135,7.80,,1.35,.74,6.87,10.8,,
17.24,11.66,Crown Resorts,13.27,+33,13.27,13.29,37.00,p,1.76,4.14,2.79,20.3,,
96.60,63.77,CSL,91.85,+15,91.76,91.89,139.23,,2.27,5.52,1.52,29.1,,
4.43,3.15,CSR,4.01,+1,4.00,4.02,13.50,,1.62,2.04,3.37,18.3,,
8.25,1.042,DEXUS Prop Grp stp,7.71,+14,7.70,7.71,38.82,,1.09,6.47,5.04,18.2,,
37.715,18.55,Domino's Pizza,35.94,+70,35.92,36.00,43.60,f,1.44,-.01,1.21,57.3,,
5.59,3.93,Downer EDI,4.55,+5,4.53,4.55,24.00,f,1.97,2.54,5.27,9.6,,
2.70,2.050,DUET Grp forus,2.54,+1,2.54,2.55,17.25,,.19,1.37,6.79,78.6,,
6.39,5.11,DuluxGroup,6.26,+10,6.25,6.26,20.50,f,1.37,.17,3.27,22.3,,
4.67,2.315,Echo Entertainment,4.57,+7,4.56,4.57,9.00,f,2.12,,1.97,23.9,,
1.065,.725,Fairfax Media,.955,+1.5,.955,.96,4.00,f,.60,.29,4.19,39.8,,
3.19,2.31,Federation Cntres stp,3.07,,3.07,3.08,16.20,,1.89,2.44,5.28,10.0,,
54.81,31.41,Flight Centre Travel,39.10,+54,39.07,39.11,152.00,f,1.28,7.66,3.89,20.0,,
4.131,2.735,Genworth Mortg Ins,3.28,-2,3.28,3.29,15.90,f,3.14,,4.85,6.6,,
6.63,4.69,Goodman Grp stp,6.26,+13,6.26,6.27,21.45,,2.72,3.15,3.43,10.7,,
4.89,3.61,GPT Grp stp,4.60,+4,4.58,4.60,21.20,,1.81,3.94,4.61,12.0,,
10.19,7.83,GrainCorp,9.58,+15,9.57,9.59,20.00,f,1.10,5.48,2.09,43.5,,
4.59,2.879,Harvey Norman,4.38,+10,4.37,4.38,17.00,f,1.33,2.37,3.88,19.4,,
3.15,2.09,Healthscope,3.01,+1,3.01,3.02,3.30,,1.12,.25,1.10,81.4,,
5.57,3.40,Henderson Grp cdi,5.45,+2,5.44,5.46,17.17,,2.63,.57,3.15,12.1,,
4.18,2.65,Incitec Pivot,4.05,+5,4.04,4.05,10.80,p,1.39,.85,2.67,27.0,,
6.61,5.45,Insurance Aust Grp,6.10,+5,6.08,6.10,39.00,f,1.28,1.28,6.39,12.2,,
4.34,3.19,Investa Office Fd stp,4.01,+6,4.00,4.01,18.80,,1.97,3.42,4.69,10.8,,
10.73,8.01,IOOF Hldgs,10.17,+10,10.16,10.17,50.00,f,.93,-.21,4.92,21.9,,
15.67,11.16,James Hardie Ind cdi,15.48,+20,15.47,15.48,43.98,,.38,.74,2.84,93.4,,
21.45,14.35,JB Hi-Fi,18.46,+6,18.44,18.46,88.00,f,1.45,2.56,4.77,14.5,,
23.48,18.08,Leighton Hldgs,21.40,+17,21.38,21.40,110.00,f,1.82,9.53,5.14,10.7,,
17.72,11.695,Lend Lease Grp stp,16.47,+5,16.45,16.50,76.00,,2.13,6.16,4.61,10.2,,
10.53,5.27,M2 Grp,10.16,+12,10.16,10.18,29.50,f,1.40,,2.90,24.6,,
78.82,54.65,Macquarie Grp,77.29,,77.29,77.40,290.00,p,1.67,32.50,3.75,16.0,,
21.02,10.55,Magellan Fin Grp,19.36,+6,19.36,19.39,58.90,f,1.33,1.62,3.04,24.7,,
2.59,2.08,Medibank Private,2.34,-1,2.34,2.35,,,-,.38,,45.0,,
4.896,4.11,Milton Corp,4.60,,4.60,4.64,17.90,f,1.10,4.60,3.89,23.3,,
2.19,1.635,Mirvac Grp stp,2.03,+1,2.02,2.03,9.10,,1.43,1.69,4.48,15.6,,
39.58,31.33,National Aust Bank,38.83,+18,38.73,38.84,198.00,f,1.12,15.15,5.10,17.5,,
7.88,4.26,Navitas,4.90,+15,4.88,4.90,19.50,f,.64,,3.98,39.5,,
2.375,1.62,Nine Entertainment,2.10,-2,2.09,2.11,8.40,,1.47,,4.00,16.9,,
2.70,1.872,Novion Prop Grp stp,2.58,+6,2.55,2.58,13.70,,1.50,1.97,5.31,12.5,,
22.57,16.87,Orica,20.07,+10,19.98,20.07,96.00,p,1.71,5.03,4.78,12.3,,
16.21,10.28,Origin Energy,11.71,+6,11.69,11.71,50.00,,.33,6.58,4.27,71.0,,
2.44,1.322,Orora,2.28,+3,2.28,2.29,6.50,,.88,.95,2.85,40.0,,
56.09,41.30,Perpetual,54.64,+83,54.56,54.71,210.00,f,1.16,4.88,3.84,22.5,,
9.50,5.72,Platinum Asset,7.92,+10,7.92,7.94,37.00,f,.86,.64,4.67,24.8,,
12.86,8.01,Premier Invest,12.72,+13,12.68,12.72,41.00,f,1.22,3.17,3.22,25.5,,
5.205,4.09,Primary Health Care,5.02,+2,5.01,5.02,20.00,f,1.39,1.38,3.98,18.1,,
3.12,1.087,Qantas Airways,2.95,+4,2.93,2.95,,,-,.63,,,,
13.90,10.13,QBE Insurance Grp,12.82,-18,12.81,12.83,37.00,f,1.89,6.46,2.89,18.3,,
3.05,2.06,Qube Holdings,2.92,+2,2.92,2.93,5.40,f,1.85,.73,1.85,29.2,,
69.22,43.70,Ramsay Health Care,66.63,+47,66.56,66.74,91.50,f,1.76,-1.69,1.37,41.4,,
51.38,39.45,REA Grp,47.74,+92,47.70,47.81,64.50,f,2.42,3.04,1.35,30.6,,
34.80,29.19,Reece Aust,34.00,,34.00,35.00,66.00,f,2.20,6.29,1.94,23.4,,
6.10,3.75,Regis Healthcare,5.97,+29,5.96,5.97,,,-,-.25,,96.3,,
9.44,4.72,ResMed Inc cdi,9.07,+14,9.06,9.08,10.69,,2.61,,1.18,32.5,,
4.00,3.07,Scentre Grp stp,3.85,+3,3.84,3.85,,p,-,3.04,,,,
18.99,15.17,Seek,17.29,-13,17.22,17.30,35.00,f,1.65,-.13,2.02,30.0,,
8.66,5.05,Seven Grp Hldgs,7.18,+9,7.16,7.18,40.00,f,.35,6.52,5.57,51.3,,
13.04,9.15,Sims Metal Mgt,12.74,+27,12.72,12.74,26.00,f,-,8.83,2.04,,,
20.93,16.50,Sonic Healthcare,20.39,-8,20.36,20.39,69.00,p,1.38,2.81,3.38,21.4,,
15.97,12.18,Soul Pattinson WH,15.06,+26,15.05,15.20,49.00,f,1.12,12.44,3.25,27.4,,
2.29,1.685,Spark Infrastructure forus,1.99,+4,1.99,1.995,11.50,,.79,1.89,5.78,21.9,,
2.39,1.64,Spotless Group,2.33,+3,2.33,2.35,4.50,,1.22,-.22,1.93,42.4,,
4.82,3.68,Stockland stp,4.55,,4.54,4.55,24.00,,1.24,,5.27,15.3,,
15.08,12.357,Suncorp Grp,13.74,+13,13.73,13.75,78.00,f,.82,6.12,5.68,21.6,,
11.17,6.70,Super Retail Grp,9.44,+2,9.43,9.47,40.00,f,1.02,.16,4.24,23.1,,
5.38,4.05,Sydney Airport forus,5.25,+4,5.24,5.25,23.50,,.11,-2.77,4.48,196.6,,
4.955,3.106,Tabcorp Hldgs,4.78,+5,4.78,4.79,18.00,f,1.29,1.44,3.77,20.5,,
4.16,2.88,Tatts Grp,4.04,+8,4.03,4.05,14.50,f,1.04,-1.19,3.59,26.8,,
6.735,5.02,Telstra Corp,6.38,+8,6.37,6.38,30.00,f,1.25,.41,4.70,17.0,,
8.98,5.01,Toll Hldgs,8.86,,8.86,8.88,28.00,f,1.24,1.60,3.16,25.6,,
9.45,5.23,TPG Telecom,9.07,+9,9.07,9.08,10.25,f,2.30,.26,1.13,38.4,,
9.70,6.965,Transurban Grp stp,9.69,+26,9.68,9.69,37.50,p,.08,3.23,3.87,312.6,,
5.57,3.49,Treasury Wine,5.21,+9,5.20,5.21,13.00,,-,3.39,2.50,,,
2.51,1.835,Veda Grp,2.30,+1,2.30,2.31,4.00,,2.50,-.24,1.74,23.0,,
46.95,39.61,Wesfarmers,44.07,+66,44.02,44.08,193.94,f,1.19,4.92,4.40,19.0,,
10.66,6.70,Westfield Corp stp,9.91,+14,9.90,9.92,,,-,4.54,,,,
39.89,31.33,Westpac Banking,39.20,+25,39.16,39.21,182.00,f,1.34,11.57,4.64,16.1,,
38.92,28.53,Woolworths,29.62,+68,29.60,29.63,139.00,f,1.38,3.52,4.69,15.4,,
18.97,8.52,WorleyParsons,9.79,-8,9.74,9.79,85.00,p,1.15,-.05,8.68,10.0,,
,
