100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5259.7 at 2015-11-26T16:40:36. Report at Thursday, November 26, 2015. Processed Friday at 2015-11-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.36,Adelaide Brighton,4.38,+4,4.38,4.39,17.50,f,1.81,1.39,4.00,13.8,,
17.25,12.55,AGL Energy,16.78,+2,16.77,16.80,64.00,f,.52,8.22,3.81,50.4,,
2.90,2.09,Air New Zealand,2.52,+2,2.44,2.52,14.80,,1.75,1.47,5.87,9.7,,
14.92,10.41,Amalgamated Hldgs,14.90,+8,14.85,14.90,45.00,f,1.53,5.44,3.02,21.6,,
14.93,12.11,Amcor,13.80,+18,13.79,13.80,52.95,,1.39,-.51,3.84,18.7,,
6.83,5.24,AMP,5.74,+8,5.73,5.74,27.50,p,1.26,1.50,4.79,16.6,,
30.40,18.28,Ansell,21.40,,21.37,21.41,56.86,,2.81,.30,2.66,13.4,,
37.25,25.01,ANZ Banking Grp,27.56,+12,27.55,27.57,181.00,f,1.50,16.86,6.57,10.2,,
9.88,7.31,APA Grp stp,9.25,+12,9.23,9.25,38.00,,1.48,-.28,4.11,16.4,,
8.50,7.50,Argo Invest,7.69,+2,7.68,7.69,29.50,f,1.16,7.17,3.84,22.4,,
9.95,6.20,Aristocrat Leisure,9.58,+5,9.56,9.59,17.00,,-,1.62,1.77,,,
9.08,5.48,Asciano,8.68,-7,8.68,8.74,16.75,f,1.56,.93,1.93,33.3,,
45.37,34.99,ASX,41.50,+29,41.40,41.52,187.40,f,1.10,6.97,4.52,20.2,,
5.37,3.55,Auckland Airport,4.88,+14,4.85,4.88,13.74,,1.21,2.27,2.82,29.3,,
5.66,4.36,Aurizon Hldgs,5.61,+11,5.60,5.62,24.00,p,1.18,3.00,4.28,19.8,,
1.575,1.222,AusNet Services,1.50,+.5,1.495,1.50,8.44,f,1.37,.84,5.63,13.0,,
6.45,5.61,Aust Foundation,5.77,+2,5.77,5.79,23.00,f,1.18,5.54,3.99,21.2,,
14.73,11.39,Bank of Qld,13.90,-36,13.88,13.92,74.00,f,1.17,,5.32,16.0,,
14.45,9.72,Bendigo&Adelaide Bk,11.16,+4,11.13,11.17,66.00,f,1.40,7.36,5.91,12.1,,
200.04,32.31,Blackmores,184.60,-19,184.52,184.95,203.00,f,1.33,5.27,1.10,68.2,,
5.78,2.70,BlueScope Steel,4.25,+1,4.25,4.29,3.00,f,8.10,6.35,.71,17.5,,
6.90,4.76,Boral,5.66,+4,5.66,5.69,18.00,f,1.83,4.31,3.18,17.2,,
11.95,9.34,Brambles,10.96,+16,10.93,10.97,28.00,p,1.74,.74,2.55,22.6,,
15.84,11.52,Brickworks,15.03,-31,15.02,15.08,45.00,f,1.17,10.59,2.99,28.6,,
13.00,6.41,BT Invest Mgt,12.76,-1,12.76,12.80,37.00,p,1.35,.54,2.90,25.6,,
3.44,2.51,BWP Trust unt,3.17,+4,3.16,3.17,15.84,,2.07,2.24,5.00,9.7,,
38.81,29.05,Caltex Aust,33.78,+78,33.75,33.79,97.00,f,.89,9.47,2.87,39.3,,
10.98,9.30,Carsales.com,10.30,+3,10.27,10.30,33.90,f,1.27,.31,3.29,23.8,,
9.00,5.81,Challenger,8.64,-1,8.64,8.65,30.00,f,1.83,3.60,3.47,15.8,,
28.30,19.03,Cimic Grp,25.32,-9,25.29,25.34,99.00,f,1.92,9.84,3.91,13.3,,
11.00,8.165,Coca-Cola Amatil,9.36,-2,9.35,9.36,42.00,p,.85,2.18,4.49,26.1,,
95.94,69.14,Cochlear,93.90,+39,93.90,93.94,190.00,f,1.35,2.22,2.02,36.7,,
96.168,70.15,C'wlth Bank  of Aust,80.22,+122,80.11,80.22,420.00,f,1.33,25.51,5.24,14.4,,
13.56,9.05,Computershare,11.74,-2,11.73,11.74,31.00,p,1.16,,2.64,32.7,,
16.12,9.80,Crown Resorts,11.58,-6,11.57,11.60,37.00,p,1.43,4.40,3.20,21.9,,
102.43,81.48,CSL,99.90,+156,99.83,99.95,164.37,,2.32,5.10,1.65,26.2,,
8.25,6.90,DEXUS Prop Grp stp,7.67,+5,7.67,7.72,41.04,,1.65,6.68,5.35,11.3,,
50.38,21.30,Domino's Pizza,49.45,+13,49.36,49.45,51.80,f,1.43,-.54,1.05,66.6,,
2.589,2.02,DUET Grp forus,2.39,+1,2.38,2.39,17.50,,.19,1.34,7.32,70.5,,
6.88,5.27,DuluxGroup,6.32,+7,6.31,6.32,22.50,f,1.32,.31,3.56,21.4,,
1.11,.73,Fairfax Media,.90,+1.5,.895,.90,4.00,p,.88,.23,4.44,25.7,,
7.56,5.06,Fisher & Paykel Hlth,7.25,+4,7.25,7.26,12.46,,1.61,.78,1.72,36.2,,
8.70,6.08,Fletcher Bldg,6.47,+11,6.47,6.48,32.18,,1.08,2.55,4.97,18.6,,
47.38,29.88,Flight Centre Travel,35.60,-54,35.59,35.60,152.00,f,1.68,8.77,4.27,14.0,,
6.70,5.42,Goodman Grp stp,6.18,+9,6.16,6.18,22.20,,3.12,3.46,3.59,8.9,,
4.89,4.10,GPT Grp stp,4.67,-1,4.67,4.69,21.70,,2.25,4.03,4.65,9.6,,
4.99,3.21,Harvey Norman,4.09,+4,4.08,4.10,20.00,f,1.23,2.39,4.89,16.7,,
3.15,2.44,Healthscope,2.73,+2,2.72,2.74,7.00,,1.23,.19,2.56,31.7,,
