100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5443.5 at 2014-06-06T16:17:06. Report at Friday, June 6, 2014. Processed Saturday at 2014-06-07T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.108,Adelaide Brighton,3.34,+7,3.31,3.34,16.50,f,1.44,1.38,4.94,14.1,,
16.27,13.85,AGL Energy,15.31,-8,15.28,15.34,63.00,f,.81,7.56,4.11,30.0,,
10.64,7.05,ALS,8.70,,8.65,8.70,39.00,p,1.04,.02,4.48,21.4,,
10.89,8.679,Amcor,10.64,-3,10.64,10.65,40.00,,1.08,-.09,3.76,24.6,,
5.455,4.11,AMP,5.34,+6,5.34,5.35,23.00,p,1.01,1.35,4.31,23.0,,
22.24,17.17,Ansell,19.46,-1,19.46,19.47,40.89,,2.89,4.21,2.10,16.5,,
35.07,26.30,ANZ Banking Grp,33.67,+44,33.64,33.67,174.00,f,1.42,13.90,5.17,13.6,,
7.10,5.80,APA Grp stp,7.02,-3,6.99,7.02,36.00,,.59,1.37,5.13,33.2,,
7.50,6.03,Argo Invest,7.48,-1,7.48,7.50,27.00,f,1.10,7.39,3.61,25.1,,
5.55,3.87,Aristocrat Leisure,5.22,-2,5.22,5.26,15.50,,1.31,.42,2.97,25.7,,
6.23,4.57,Asciano,5.49,+3,5.48,5.50,12.00,f,2.81,.97,2.19,16.3,,
37.96,32.06,ASX,35.59,+37,35.58,35.60,170.50,f,1.15,6.60,4.79,18.1,,
5.265,4.01,Aurizon Hldgs,4.96,+5,4.94,4.97,16.20,p,1.07,2.99,3.27,28.5,,
6.33,5.10,Aust Foundation,6.02,+1,6.02,6.03,21.00,f,1.13,5.87,3.49,25.3,,
4.62,3.14,Australand Prop stp,4.59,+1,4.58,4.59,21.50,,1.09,,4.68,19.6,,
13.25,7.956,Bank of Qld,12.22,+23,12.21,12.23,62.00,f,1.11,7.06,5.07,17.8,,
12.09,9.305,Bendigo & Adelaide Bk,11.91,+21,11.91,11.92,62.00,f,1.32,6.83,5.21,14.5,,
6.64,4.22,BlueScope Steel,5.84,+6,5.83,5.84,,,-,6.40,,,,
5.965,3.97,Boral,5.26,+4,5.25,5.26,13.00,f,-,3.24,2.47,,,
9.855,7.61,Brambles,9.51,+11,9.50,9.52,27.00,p,3.49,.78,2.84,10.1,,
15.50,11.58,Brickworks,13.66,+31,13.55,13.66,41.00,f,1.41,10.04,3.00,23.7,,
7.45,2.82,BT Invest Mgt,6.90,+6,6.87,6.90,26.00,p,1.67,.27,3.77,15.9,,
2.643,2.12,BWP Trust unt,2.55,,2.55,2.56,13.97,,1.63,2.02,5.48,11.2,,
22.99,16.80,Caltex Aust,22.40,+28,22.40,22.47,34.00,f,5.77,9.05,1.52,11.4,,
12.61,8.57,carsales.com,10.70,+5,10.70,10.76,30.30,f,1.25,.33,2.83,28.2,,
2.14,1.86,CFS Retail Prop stp,2.11,+2,2.10,2.11,13.60,p,.92,2.02,6.45,16.8,,
7.43,3.60,Challenger,7.19,+10,7.14,7.19,23.00,,3.03,2.98,3.20,10.3,,
13.373,9.00,Coca-Cola Amatil,9.41,+10,9.41,9.42,56.00,p,.19,1.83,5.95,89.6,,
64.24,51.79,Cochlear,59.62,+61,59.60,59.74,254.00,,.53,1.29,4.26,44.7,,
82.44,64.49,C'wlth Bank  of Aust,81.77,+82,81.77,81.79,383.00,f,1.33,22.10,4.68,16.0,,
12.97,9.54,Computershare,12.62,+20,12.59,12.62,28.00,p,1.50,-2.50,2.22,30.0,,
1.05,.925,Cromwell Property stp,.99,+1,.99,.995,7.50,,.82,.71,7.58,16.1,,
18.22,11.45,Crown Resorts,15.76,+4,15.74,15.77,37.00,p,2.22,4.20,2.35,19.2,,
72.82,56.15,CSL,70.49,+36,70.41,70.53,115.86,,2.52,5.53,1.64,24.2,,
3.86,1.92,CSR,3.31,-1,3.30,3.31,10.00,,1.74,2.16,3.02,19.0,,
4.05,2.32,David Jones,3.85,+2,3.85,3.87,17.00,f,1.01,1.37,4.42,22.4,,
1.165,.98,DEXUS Prop Grp stp,1.15,,1.15,1.155,6.18,,1.75,1.08,5.37,10.6,,
22.32,10.370,Domino's Pizza,20.22,+2,20.22,20.24,33.10,f,1.26,-.01,1.64,48.5,,
5.59,3.165,Downer EDI,5.27,+2,5.27,5.29,22.00,p,2.11,3.03,4.17,11.3,,
2.455,1.95,DUET Grp forus,2.44,,2.44,2.45,16.75,,1.00,1.39,6.86,14.6,,
5.87,3.98,DuluxGroup,5.51,+1,5.51,5.52,19.50,f,1.45,.11,3.54,19.5,,
3.15,2.13,Echo Entertainment,2.73,-1,2.73,2.74,6.00,f,1.27,1.28,2.20,35.9,,
1.38,.925,Envestra,1.365,,1.365,1.37,6.40,,1.20,.14,4.69,17.7,,
1.065,.455,Fairfax Media,.975,-1,.97,.98,3.00,f,-,.27,3.08,,,
2.58,2.16,Federation Cntres stp,2.53,-3,2.52,2.53,15.00,,1.50,2.30,5.93,11.3,,
55.72,37.18,Flight Centre Travel,46.90,-30,46.90,46.94,146.00,f,1.81,6.99,3.11,17.8,,
3.19,2.90,Genworth Mortgage,3.08,+1,3.06,3.09,,,-,,,,,
5.205,4.47,Goodman Grp stp,5.15,,5.14,5.17,20.05,,.47,2.73,3.89,54.8,,
3.98,3.34,GPT Grp stp,3.95,+4,3.94,3.96,20.40,,1.54,3.79,5.16,12.5,,
12.570,7.50,GrainCorp,8.36,-9,8.36,8.38,35.00,f,1.29,5.62,4.19,18.5,,
3.425,2.35,Harvey Norman,2.99,-2,2.99,3.00,10.50,f,1.54,2.39,3.51,18.5,,
4.87,2.325,Henderson Grp cdi,4.46,+11,4.45,4.46,14.30,,1.52,.26,3.21,20.5,,
3.235,2.305,Incitec Pivot,2.73,+3,2.72,2.73,9.30,p,1.49,.81,3.41,19.6,,
6.25,5.29,Insurance Aust Grp,5.87,+2,5.86,5.87,38.00,f,1.21,1.78,6.47,12.7,,
3.41,2.72,Investa Office Fd stp,3.35,+4,3.33,3.35,18.25,,1.44,3.24,5.45,12.8,,
9.93,6.96,IOOF Hldgs,8.46,-6,8.46,8.49,45.00,f,.91,.09,5.32,20.7,,
15.206,8.474,James Hardie Ind cdi,14.48,+24,14.46,14.49,43.69,,.55,.49,3.02,60.7,,
23.13,15.02,JB Hi-Fi,17.96,-7,17.92,17.99,77.00,f,1.63,2.31,4.29,14.3,,
23.15,14.40,Leighton Hldgs,20.44,+14,20.40,20.44,105.00,p,1.44,7.93,5.14,13.5,,
13.80,8.12,Lend Lease Grp stp,13.50,+16,13.49,13.52,42.00,,2.19,5.46,3.11,14.7,,
60.88,34.539,Macquarie Grp,60.10,+100,60.08,60.12,258.34,p,1.60,.32,4.30,14.5,,
14.38,9.00,Magellan Fin Grp,11.86,+8,11.85,11.86,33.00,f,1.73,1.14,2.78,20.8,,
3.81,2.54,Metcash,2.93,-1,2.93,2.94,26.00,f,.98,-.19,8.87,11.5,,
4.45,3.584,Milton Corp,4.44,+1,4.44,4.45,16.80,f,1.12,4.34,3.78,23.5,,
12.74,7.99,Mineral Res,10.27,-12,10.27,10.28,62.00,f,2.15,5.52,6.04,7.7,,
1.86,1.50,Mirvac Grp stp,1.855,+2,1.85,1.855,8.70,,1.05,1.65,4.69,20.3,,
37.07,27.55,National Aust Bank,33.53,+30,33.53,33.54,196.00,f,1.25,14.91,5.85,13.7,,
7.88,5.32,Navitas,7.40,-10,7.40,7.44,19.60,f,1.03,-.60,2.65,36.6,,
2.39,1.80,Nine Entertainment,2.11,+1,2.10,2.13,,,-,,,54.1,,
24.85,17.47,Orica,19.24,+24,19.21,19.24,95.00,p,1.66,4.41,4.94,12.2,,
15.50,11.71,Origin Energy,14.53,+11,14.53,14.54,50.00,,.32,,3.44,91.4,,
1.495,1.115,Orora,1.385,+.5,1.38,1.39,,,-,,,,,
53.16,34.36,Perpetual,47.17,+21,47.13,47.23,160.00,f,1.07,3.19,3.39,27.5,,
7.75,5.15,Platinum Asset,6.32,-2,6.32,6.34,28.00,f,1.07,.64,4.43,21.1,,
5.41,4.365,Primary Health Care,4.42,-2,4.41,4.42,20.00,f,1.55,1.33,4.52,14.2,,
1.55,.952,Qantas Airways,1.375,+2,1.375,1.38,,,-,2.25,,,,
17.53,10.05,QBE Insurance Grp,10.93,-13,10.93,10.94,32.00,f,-,5.31,2.93,,,
2.41,1.565,Qube Holdings,2.29,+3,2.29,2.30,4.70,f,1.92,.51,2.05,25.4,,
50.56,32.23,Ramsay Health Care,45.70,-103,45.67,45.88,75.50,f,1.79,2.07,1.65,33.8,,
52.45,25.74,REA Grp,42.93,+4,42.90,43.05,47.50,f,2.06,2.09,1.11,43.9,,
34.15,23.15,Reece Aust,30.00,-100,30.00,31.25,63.00,f,1.98,7.61,2.10,24.0,,
5.94,4.68,ResMed Inc cdi,5.54,+9,5.52,5.54,9.66,,2.73,,1.74,21.0,,
18.54,8.55,Seek,16.83,-32,16.81,16.88,26.00,f,3.89,-.59,1.54,16.6,,
9.42,6.375,Seven Grp Hldgs,7.78,-2,7.76,7.80,40.00,f,3.77,6.87,5.14,5.2,,
2.595,1.73,Seven West Media,1.745,-.5,1.74,1.75,12.00,f,1.61,,6.88,9.0,,
11.17,8.11,Sims Metal Mgt,9.76,-1,9.75,9.77,,,-,8.48,,,,
18.34,13.63,Sonic Healthcare,17.30,-1,17.29,17.30,64.00,p,1.42,-2.76,3.70,19.0,,
15.97,12.94,Soul Pattinson WH,14.60,+4,14.60,14.65,47.00,f,.93,12.26,3.22,33.3,,
1.41,1.105,SP AusNet stp,1.35,-1,1.35,1.355,8.36,p,1.02,.91,6.19,15.8,,
1.88,1.535,Spark Infrastructure forus,1.80,-2.5,1.80,1.81,11.00,,.88,1.86,6.11,18.6,,
1.86,1.70,Spotless Group,1.785,-4,1.785,1.805,,,-,,,,,
4.12,3.32,Stockland stp,4.00,+3,3.99,4.00,24.00,,1.01,3.52,6.00,16.4,,
13.75,11.291,Suncorp Grp,13.30,+8,13.29,13.31,65.00,f,.56,6.14,4.89,36.6,,
14.095,8.47,Super Retail Grp,8.53,-2,8.53,8.57,39.50,f,1.36,.21,4.63,15.8,,
4.475,3.26,Sydney Airport forus,4.35,-5,4.35,4.38,23.00,,.14,-2.66,5.29,134.3,,
3.83,2.99,Tabcorp Hldgs,3.47,+5,3.45,3.47,16.00,f,1.07,1.48,4.61,20.4,,
3.325,2.85,Tatts Grp,3.01,+2,3.01,3.02,15.50,f,1.11,-1.23,5.15,17.4,,
5.40,4.50,Telstra Corp,5.23,-7,5.23,5.24,28.50,f,1.11,.37,5.45,16.6,,
6.00,4.63,Toll Hldgs,5.32,+1,5.31,5.32,27.50,f,.33,1.42,5.17,58.5,,
6.85,3.09,TPG Telecom,5.84,-10,5.83,5.84,8.50,f,2.39,.36,1.46,28.8,,
1.23,.715,Transpacific Indust,1.095,-1,1.085,1.10,,,-,.61,,,,
7.58,6.412,Transurban Grp stp,7.51,+2,7.51,7.52,35.00,p,.33,2.01,4.66,64.2,,
6.08,3.41,Treasury Wine Estates,4.92,-1,4.91,4.93,13.00,,1.14,3.26,2.64,33.2,,
2.55,1.63,Veda Grp,2.10,+6,2.10,2.11,,,-,-.24,,,,
44.60,36.767,Wesfarmers,42.42,+2,42.42,42.46,188.10,f,1.11,4.38,4.43,20.3,,
11.80,9.67,Westfield Grp stp,10.72,+4,10.71,10.72,51.00,p,1.45,7.29,4.76,14.5,,
3.30,2.82,Westfield Retail Tr stp,3.16,-2,3.16,3.17,19.85,p,1.29,3.52,6.28,12.3,,
35.99,27.071,Westpac Banking,34.55,+35,34.53,34.55,178.00,f,1.29,11.13,5.15,15.0,,
38.92,31.53,Woolworths,37.04,+10,37.02,37.04,136.00,f,1.43,2.83,3.67,19.0,,
24.54,14.72,WorleyParsons,16.17,+27,16.17,16.18,85.00,p,1.33,.49,5.26,14.3,,
,
