100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5383.1 at 2014-11-18T16:40:36. Report at Tuesday, November 18, 2014. Processed Wednesday at 2014-11-19T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.12,Adelaide Brighton,3.51,+4,3.50,3.51,16.50,f,1.34,1.33,4.70,15.9,,
15.590,13.21,AGL Energy,13.30,-3,13.30,13.31,63.00,f,1.62,7.75,4.74,13.0,,
9.46,4.80,ALS,4.88,+6,4.88,4.89,39.00,p,1.04,.02,7.99,12.0,,
10.94,8.00,Amalgamated Hldgs,10.86,+6,10.85,10.86,42.00,f,1.18,5.16,3.87,21.9,,
12.33,9.60,Amcor,11.97,+4,11.97,11.98,43.00,,1.09,-.05,3.59,25.6,,
5.96,4.11,AMP,5.70,-2,5.69,5.70,24.00,p,.95,1.35,4.21,25.1,,
21.17,17.73,Ansell,20.43,+14,20.38,20.44,41.85,,.74,.39,2.05,65.7,,
35.07,28.84,ANZ Banking Grp,31.83,-7,31.83,31.86,178.00,f,1.50,14.65,5.59,11.9,,
8.25,5.93,APA Grp stp,8.00,+5,7.97,8.01,36.25,,1.13,1.41,4.53,19.5,,
8.14,7.00,Argo Invest,7.85,-9,7.85,7.88,28.00,f,1.08,7.51,3.57,26.0,,
6.88,4.22,Aristocrat Leisure,6.80,-3,6.79,6.81,15.50,,1.31,.42,2.28,33.5,,
6.61,5.13,Asciano,6.11,-5,6.11,6.12,14.25,f,1.83,.93,2.33,23.4,,
37.96,34.07,ASX,36.13,-12,36.09,36.14,178.10,f,1.11,6.53,4.93,18.2,,
5.265,4.15,Aurizon Hldgs,4.78,+1,4.76,4.78,16.50,,.72,3.00,3.45,40.5,,
1.45,1.117,AusNet Services stp,1.40,,1.395,1.40,8.36,p,.37,.86,5.97,45.3,,
6.33,5.80,Aust Foundation,6.11,+5,6.10,6.11,22.00,f,1.11,5.89,3.60,25.1,,
13.25,10.615,Bank of Qld,12.22,-8,12.20,12.22,66.00,f,1.17,,5.40,15.8,,
12.96,10.625,Bendigo & Adelaide Bk,12.72,,12.71,12.73,64.00,f,1.37,7.26,5.03,14.5,,
6.64,4.84,BlueScope Steel,5.05,-9,5.05,5.06,,,-,6.17,,,,
5.965,4.50,Boral,5.07,-7,5.06,5.07,15.00,f,1.48,4.03,2.96,22.8,,
9.965,8.40,Brambles,9.63,-4,9.63,9.64,27.00,p,3.19,.82,2.80,11.2,,
14.98,12.92,Brickworks,13.32,-2,13.32,13.33,42.00,f,1.65,10.32,3.15,19.2,,
7.45,4.77,BT Invest Mgt,6.95,+10,6.90,6.95,35.00,p,1.40,.34,5.04,14.2,,
2.71,2.12,BWP Trust unt,2.54,+2,2.54,2.55,14.71,,1.65,2.07,5.79,10.4,,
32.38,16.80,Caltex Aust,32.13,+68,31.99,32.14,37.00,f,4.98,9.31,1.15,17.4,,
12.61,8.69,carsales.com,10.73,-2,10.71,10.77,32.10,f,1.25,.40,2.99,26.7,,
8.27,5.28,Challenger,6.72,-12,6.71,6.73,26.00,p,2.55,3.15,3.87,10.1,,
4.62,3.43,Charter Hall Grp forus,4.48,+4,4.47,4.49,22.30,,1.15,2.38,4.98,17.5,,
12.35,8.19,Coca-Cola Amatil,9.29,-9,9.27,9.29,52.00,p,.12,1.74,5.60,152.3,,
75.05,51.79,Cochlear,70.59,-86,70.52,70.59,254.00,p,.65,1.67,3.60,42.9,,
83.92,72.14,C'wlth Bank  of Aust,80.95,-4,80.95,80.97,401.00,f,1.33,23.49,4.95,15.2,,
13.17,10.53,Computershare,11.51,+9,11.50,11.52,29.00,p,1.65,-2.27,2.52,24.0,,
1.05,.935,Cromwell Property stp,.975,,.975,.98,7.68,,1.38,.73,7.88,9.2,,
18.22,13.22,Crown Resorts,14.17,,14.12,14.17,37.00,p,2.43,4.26,2.61,15.7,,
80.44,63.77,CSL,78.47,-25,78.47,78.49,123.73,,2.32,5.00,1.58,27.4,,
3.86,2.515,CSR,3.48,-2,3.47,3.49,13.50,,1.62,2.04,3.88,15.9,,
7.46,.98,DEXUS Prop Grp stp,7.15,+1,7.14,7.16,37.56,,1.32,6.36,5.25,14.4,,
29.41,14.54,Domino's Pizza,26.87,,26.76,26.87,36.70,f,1.38,-.96,1.37,53.2,,
5.59,3.93,Downer EDI,4.41,-5,4.39,4.42,23.00,f,2.10,3.15,5.22,9.1,,
2.57,1.95,DUET Grp forus,2.56,,2.56,2.57,17.00,,.90,1.37,6.64,16.7,,
5.88,5.11,DuluxGroup,5.85,+3,5.85,5.86,20.50,f,1.37,.17,3.50,20.8,,
4.065,2.13,Echo Entertainment,3.94,-3,3.93,3.95,8.00,f,1.61,1.32,2.03,30.5,,
1.065,.58,Fairfax Media,.775,-.5,.775,.78,4.00,f,2.38,.29,5.16,8.2,,
2.82,2.205,Federation Cntres stp,2.74,,2.71,2.74,15.70,,1.97,2.37,5.73,8.9,,
55.72,39.11,Flight Centre Travel,39.50,-26,39.38,39.50,152.00,f,1.35,7.90,3.85,19.2,,
5.63,2.81,G8 Education,4.70,+1,4.68,4.70,16.50,f,.75,,3.51,38.1,,
3.90,2.90,Genworth Mortgage Ins,3.45,-4,3.45,3.46,2.80,f,2.32,3.59,.81,53.1,,
5.78,4.47,Goodman Grp stp,5.52,-4,5.52,5.54,20.70,,1.85,2.88,3.75,14.5,,
4.27,3.34,GPT Grp stp,4.14,-1,4.11,4.14,20.80,,1.46,3.82,5.02,13.6,,
11.85,7.50,GrainCorp,8.01,-6,8.00,8.01,20.00,f,1.10,5.48,2.50,36.4,,
3.94,2.88,Harvey Norman,3.79,,3.77,3.79,14.00,f,1.42,2.43,3.69,19.0,,
2.63,2.09,Healthscope,2.47,-5,2.47,2.48,,,-,,,,,
4.87,3.40,Henderson Grp cdi,3.96,+2,3.96,4.02,15.18,,2.81,.52,3.83,9.3,,
3.235,2.305,Incitec Pivot,3.05,+1,3.05,3.06,10.80,p,1.39,.85,3.54,20.3,,
6.61,5.32,Insurance Aust Grp,6.36,-7,6.36,6.37,39.00,f,1.44,1.29,6.13,11.3,,
3.77,2.94,Investa Office Fd stp,3.50,-1,3.50,3.53,18.50,,1.62,3.35,5.29,11.7,,
9.93,8.01,IOOF Hldgs,9.06,+5,9.06,9.08,47.50,f,.92,.06,5.24,20.7,,
10.48,7.93,IRESS,10.10,+10,10.09,10.10,40.50,p,.55,-.63,4.01,45.1,,
14.982,11.078,James Hardie Ind cdi,12.00,-26,11.99,12.04,43.16,,.55,.49,3.60,50.3,,
23.15,14.96,Leighton Hldgs,20.73,-12,20.65,20.73,117.00,p,1.10,7.96,5.64,16.1,,
16.31,10.135,Lend Lease Grp stp,15.68,-8,15.65,15.68,71.00,,2.12,6.14,4.53,10.4,,
8.75,5.27,M2 Grp,8.70,+18,8.69,8.70,26.00,f,1.44,,2.99,23.3,,
62.49,44.063,Macquarie Grp,59.39,-34,59.29,59.40,290.00,p,1.67,32.50,4.88,12.3,,
14.90,9.55,Magellan Fin Grp,14.34,-1,14.33,14.34,38.30,f,1.39,1.24,2.67,26.9,,
3.30,2.51,Metcash,2.81,-6,2.81,2.84,18.50,f,1.04,-.19,6.58,14.6,,
4.896,3.977,Milton Corp,4.45,-3,4.43,4.45,17.60,f,1.09,4.35,3.96,23.1,,
1.91,1.57,Mirvac Grp stp,1.76,,1.755,1.76,4.60,,2.65,1.66,2.61,14.4,,
36.00,31.50,National Aust Bank,32.37,-2,32.36,32.37,198.00,f,1.12,15.15,6.12,14.6,,
7.88,4.43,Navitas,5.08,-10,5.07,5.08,19.50,f,.70,-.56,3.84,37.1,,
2.39,1.80,Nine Entertainment,2.05,-3,2.04,2.05,4.20,,1.57,-.18,2.05,31.1,,
2.19,1.86,Novion Prop Grp stp,2.08,,2.08,2.09,13.60,p,1.00,1.90,6.54,15.3,,
24.85,18.20,Orica,19.25,-39,19.24,19.29,95.00,p,1.66,4.41,4.94,12.2,,
16.21,12.81,Origin Energy,13.38,-4,13.36,13.38,50.00,,.96,6.56,3.74,27.8,,
1.85,1.115,Orora,1.765,-.5,1.76,1.77,,,-,,,,,
53.16,41.30,Perpetual,47.75,+32,47.70,47.76,175.00,f,1.12,4.84,3.66,24.3,,
7.75,5.72,Platinum Asset,6.81,+4,6.78,6.81,34.00,f,.96,.65,4.99,20.8,,
11.27,7.15,Premier Invest,10.61,+5,10.56,10.61,40.00,f,1.17,2.85,3.77,22.6,,
5.05,4.09,Primary Health Care,4.61,,4.60,4.62,20.00,f,1.61,,4.34,14.3,,
1.825,.952,Qantas Airways,1.81,+1,1.805,1.81,,,-,.72,,,,
16.08,10.05,QBE Insurance Grp,11.08,-10,11.06,11.08,27.00,f,-,5.62,2.44,,,
2.62,1.855,Qube Holdings,2.34,-1,2.32,2.34,5.10,f,1.80,.72,2.18,25.4,,
53.71,36.90,Ramsay Health Care,51.93,-48,51.92,52.00,85.00,f,1.70,2.48,1.64,36.0,,
