100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 20:40 Friday 5/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
8.37,4.55,Brambles Ltd,7.27,3,7.25,7.29,25,p,1.38,0.66,3.44,21.1
16.80,9.02,Brickworks Ltd,12.25,-3,12.25,12.29,39,f,5.89,8.27,3.18,5.3
14.00,8.01,Caltex Aust,10.63,35,10.58,10.64,25,f,4.65,10.48,2.35,9.1
32.00,8.405,Campbell Brothers,28.80,16,28.50,28.80,95,p,1.71,2.96,3.30,17.8
2.12,1.415,CFS Retail Prop unt,1.91,-0.5,1.905,1.92,12.5,,-,1.99,6.54,-
4.50,0.865,Challenger FSG Ltd,4.02,4,3.96,4.03,13.5,,2.61,3.36,3.36,11.4
0.355,0.078,Charter Hall Office unt,0.29,,0.29,0.295,2.5,,4.01,0.44,8.62,2.9
11.72,8.02,Coca-Cola Amatil,11.28,2,11.24,11.40,43.5,f,1.39,1.38,3.86,18.6
69.79,46.21,Cochlear Ltd,65.59,30,65.49,65.70,190,f,1.27,3.25,2.90,27.1
58.65,26.43,C'wlth Bank  of Aust ,55.10,13,55.05,55.18,235,f,1.41,-,4.26,16.7
1.045,0.675,C'wlth Prop ord unt   ,0.99,1.5,0.985,0.99,6.85,,-,1.11,6.92,-
12.64,7.33,Computershare Ltd,12.00,14,11.91,12.03,25,p,2.27,-1.54,2.08,21.1
0.49,0.244,ConnectEast stp,0.42,-0.5,0.42,0.425,2,,-,-,4.76,-
3.44,1.80,Consolidated Media,3.14,1,3.14,3.20,16.5,f,3.48,0.88,5.25,5.5
9.39,5.05,Crown Ltd,8.28,19,8.08,8.30,37,p,-,3.24,4.47,-
35.86,28.43,CSL Ltd,35.68,88,35.50,35.75,75,,2.85,6.11,2.10,16.7
2.18,0.92,CSR Ltd,1.685,0.5,1.68,1.69,4,f,-,0.87,2.37,-
5.96,2.02,David Jones Ltd,4.99,9,4.96,4.99,28,f,1.13,1.16,5.61,15.8
0.89,0.519,DEXUS Prop Grp stp,0.83,-0.5,0.825,0.83,6.15,,-,0.95,7.41,-
9.44,3.62,Downer EDI Ltd,8.08,34,8.05,8.19,29.1,,1.87,2.15,3.60,14.9
1.90,1.285,DUET Grp forus,1.85,-1.5,1.85,1.87,20,p,0.22,-,10.81,42.1
1.885,0.795,Fairfax Media Ltd,1.715,1.5,1.685,1.72,1.1,,8.45,-0.31,0.64,18.4
20.15,3.39,Flight Centre,19.74,1,19.43,19.74,26,f,2.44,2.56,1.32,31.1
5.89,4.80,Foster's Grp,5.36,2,5.35,5.36,27.25,f,0.73,0.52,5.08,27.1
1.78,0.93,Goodman Fielder,1.495,-0.5,1.49,1.495,11.25,,1.28,-0.16,7.53,10.4
0.71,0.123,Goodman Grp forus,0.60,,0.595,0.60,1.5,,-,0.50,2.50,-
0.71,0.191,GPT Grp stp,0.595,1,0.59,0.595,4.5,,-,0.69,7.56,-
4.85,1.97,Harvey Norman,4.01,,3.98,4.02,13,f,1.98,2.10,3.24,15.6
5.18,3.61,Healthscope Ltd,4.21,7,4.16,4.22,22.5,f,1.32,0.66,5.34,14.1
0.14,0.085,Hutchison,0.115,,0.115,0.12,-,,-,0.10,-,1.8
3.83,1.925,Incitec Pivot,3.56,-2,3.54,3.57,4.4,,-,0.14,1.24,-
0.67,0.194,ING Office Fd stp,0.63,0.5,0.625,0.63,6.2,,-,0.74,9.84,-
4.21,2.94,Insurance Aust Grp,4.06,,4.02,4.07,14.5,f,1.73,1.29,3.57,16.2
1.71,1.00,Intoll Grp stp,1.20,1,1.19,1.20,12,,-,1.78,10.00,-
6.68,2.112,IOOF Hldgs Ltd,6.39,-1,6.35,6.42,21,f,0.93,0.56,3.29,32.8
8.86,2.90,James Hardie Ind cdi,7.50,16,7.43,7.55,-,,-,-0.40,-,39.7
23.71,9.53,JB Hi-Fi Ltd,20.17,44,19.85,20.19,62,f,1.67,1.71,3.07,19.5
41.70,18.09,Leighton Hldgs,39.30,44,39.00,39.30,120,f,1.73,7.52,3.05,18.9
10.907,4.83,Lend Lease Grp stp,8.66,9,8.65,8.70,36,f,1.20,3.99,4.16,20.1
58.80,16.91,Macq Grp Ltd,48.06,80,48.03,48.18,126,,1.93,23.72,2.62,19.8
3.37,1.439,MAP Grp forus,3.34,1,3.29,3.35,21,,-,-0.30,6.29,-
4.74,3.82,Metcash Ltd,4.14,,4.13,4.16,25,f,1.21,0.11,6.04,13.7
19.40,12.00,Milton Corp,17.50,18,17.50,17.63,70,f,0.64,18.37,4.00,39.1
1.745,0.542,Mirvac Grp stp,1.575,-2,1.565,1.575,4.2,,-,-,2.67,-
15.20,6.62,Monadelphous Grp,14.70,-9,14.56,14.72,79,f,1.15,1.52,5.37,16.1
3.98,3.12,Myer Hldgs Ltd,3.39,1,3.38,3.39,-,,-,-,-,-
32.37,15.85,National Aust Bank,26.50,-15,26.48,26.55,146,f,1.80,12.66,5.51,10.1
5.12,2.15,Navitas Ltd,5.06,17,5.05,5.06,16.9,f,0.99,-0.25,3.34,30.1
18.41,8.93,News Corp b voting,18.06,36,18.05,18.10,5.14,,14.51,0.45,0.28,24.2
14.46,8.71,Nufarm Ltd,9.03,-15,9.02,9.13,27,,1.24,3.59,2.99,27.0
3.67,1.515,OneSteel Ltd,3.61,-2,3.60,3.61,9,,0.61,1.72,2.49,66.2
26.77,11.80,Orica Ltd,25.25,11,25.17,25.29,97,p,1.50,1.71,3.84,17.4
17.94,13.32,Origin Energy,16.48,12,16.47,16.56,50,f,1.45,8.48,3.03,22.8
41.39,22.65,Perpetual Ltd,36.70,10,36.32,37.00,165,f,1.11,4.46,4.50,20.0
6.34,2.91,Platinum Asset,5.72,3,5.51,5.73,20,f,1.17,-,3.50,24.4
6.56,3.61,Primary Health Care,4.07,-19,4.07,4.08,22,f,1.91,-1.15,5.41,9.7
3.06,1.395,Qantas Airways,2.77,4,2.77,2.78,6,,-,2.25,2.17,-
25.70,15.01,QBE Insurance Grp,20.50,40,20.48,20.50,128,p,1.54,5.16,6.24,10.4
13.08,9.12,Ramsay Health Care,12.87,14,12.77,12.93,40,f,1.61,1.70,3.11,20.0
10.87,3.69,REA Grp,10.40,-8,10.20,10.50,10,,1.00,0.45,0.96,103.6
26.30,15.50,Reece Aust Ltd,25.00,-100,24.80,26.00,53,f,2.06,5.41,2.12,22.9
6.64,4.46,ResMed Inc cdi  10:1,6.57,5,6.53,6.60,-,,-,-,-,26.2
7.56,2.02,Seek Ltd,7.48,-2,7.47,7.50,9.9,f,1.86,0.55,1.32,40.7
7.84,5.03,Seven Network   ,7.76,-2,7.70,7.79,34,f,7.60,9.70,4.38,3.0
29.15,15.85,Sims Metal Mgmt,20.48,33,20.40,20.49,20,f,-,8.87,0.98,-
15.64,9.96,Sonic Healthcare,13.35,22,13.30,13.48,59,p,0.81,-1.48,4.42,28.0
14.50,7.047,Soul Pattinson,12.93,13,12.90,12.93,32,f,14.57,10.91,2.47,2.8
1.002,0.725,SP AusNet stp,0.93,0.5,0.925,0.93,9.92,p,0.81,0.91,10.67,11.6
1.445,0.83,Spark Infrastructure stp,1.245,,1.24,1.25,13.56,,0.89,1.78,10.89,10.3
4.23,1.955,Stockland stp,4.17,-3,4.16,4.17,27.8,,-,-,6.67,-
9.59,4.65,Suncorp-Metway,8.69,19,8.68,8.69,35,f,0.98,5.43,4.03,25.4
7.70,6.21,Tabcorp Hldgs Ltd,6.93,9,6.92,6.95,60,f,1.44,-1.53,8.66,8.0
2.87,2.19,Tatts Grp Ltd,2.40,1,2.39,2.40,21,f,1.04,-0.51,8.75,11.0
3.71,2.88,Telstra Corp,2.91,-1,2.91,2.92,28,f,1.16,0.36,9.62,9.0
1.875,0.615,Ten Network Hldgs,1.72,-1.5,1.715,1.725,2,,-,-0.35,1.16,-
9.33,5.46,Toll Hldgs Ltd,7.15,-9,7.15,7.17,25,f,1.26,1.44,3.50,22.7
4.80,1.55,Transfield Services,4.16,-2,4.16,4.20,12.25,f,-,0.29,2.94,-
1.785,1.03,Transpacific Indust,1.38,1.5,1.32,1.395,-,,-,-0.23,-,-
5.64,3.51,Transurban stp,5.26,2,5.22,5.28,23,,0.08,2.75,4.37,284.3
15.97,6.77,UGL Ltd,14.92,44,14.90,14.95,93,f,0.87,-0.43,6.23,18.4
0.725,0.127,Virgin Blue Hldgs,0.69,-2.5,0.685,0.69,-,,-,0.39,-,-
33.21,16.60,Wesfarmers Ltd,32.71,-24,32.70,32.71,115,f,1.13,3.47,3.52,25.2
8.48,3.65,West Aust News,7.34,6,7.30,7.40,29,f,1.29,-,3.95,19.7
14.33,8.68,Westfield Grp stp,12.24,1,12.23,12.24,94,,-,10.47,7.68,-
27.57,15.61,Westpac Banking,26.75,-19,26.75,26.77,116,f,1.08,7.89,4.34,21.3
30.57,24.36,Woolworths Ltd,28.05,25,28.05,28.10,109,f,1.46,1.99,3.89,17.7
31.79,14.99,WorleyParsons Ltd,24.59,-28,24.55,24.60,90.5,f,1.51,0.16,3.68,18.0
7.64,3.10,Wotif Com Hldgs,7.40,-2,7.35,7.42,20,f,1.21,-0.06,2.70,30.5
