100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4963.9 at 2015-12-15T16:37:05. Report at Tuesday, December 15, 2015. Processed Wednesday at 2015-12-16T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.36,Adelaide Brighton,4.30,+4,4.28,4.31,17.50,f,1.81,1.39,4.07,13.6,,
17.25,12.72,AGL Energy,16.49,-10,16.47,16.49,64.00,f,.52,8.22,3.88,49.5,,
2.90,2.09,Air New Zealand,2.71,+3,2.66,2.73,14.80,,1.75,1.47,5.46,10.5,,
15.60,10.41,Amalgamated Hldgs,14.55,-61,14.55,14.63,45.00,f,1.53,5.44,3.09,21.1,,
14.93,12.12,Amcor,12.83,+5,12.81,12.83,52.95,,1.39,-.51,4.13,17.4,,
6.83,5.24,AMP,5.39,-7,5.39,5.40,27.50,p,1.26,1.50,5.10,15.6,,
30.40,18.28,Ansell,20.36,-27,20.32,20.36,56.86,,2.81,.30,2.79,12.8,,
37.25,25.01,ANZ Banking Grp,25.33,-35,25.33,25.34,181.00,f,1.50,16.86,7.15,9.3,,
11.79,5.70,AP Eagers,10.86,-7,10.83,10.90,30.00,f,1.63,2.61,2.76,22.3,,
9.88,7.31,APA Grp stp,8.29,+4,8.26,8.29,38.00,,1.48,-.28,4.58,14.7,,
8.50,7.44,Argo Invest,7.61,+8,7.61,7.63,29.50,f,1.16,7.13,3.88,22.2,,
9.95,6.21,Aristocrat Leisure,9.44,+6,9.42,9.44,17.00,,1.74,-1.61,1.80,32.0,,
9.08,5.56,Asciano,8.75,+5,8.74,8.78,16.75,f,1.56,.93,1.91,33.5,,
45.37,34.99,ASX,39.29,-21,39.28,39.38,187.40,f,1.10,6.97,4.77,19.1,,
5.37,4.00,Auckland Airport,4.95,+4,4.66,4.95,13.74,,1.21,2.27,2.78,29.8,,
5.69,4.36,Aurizon Hldgs,4.94,-2,4.93,4.95,24.00,p,1.18,3.00,4.86,17.4,,
1.575,1.222,AusNet Services,1.415,+.5,1.41,1.42,8.44,f,1.37,.84,5.96,12.3,,
6.45,5.61,Aust Foundation,5.82,+4,5.80,5.82,23.00,f,1.18,5.51,3.95,21.4,,
14.73,11.39,Bank of Qld,13.02,-4,13.01,13.03,74.00,f,1.17,,5.68,15.0,,
14.45,9.72,Bendigo&Adelaide Bk,10.79,+7,10.78,10.80,66.00,f,1.40,7.36,6.12,11.7,,
200.04,32.99,Blackmores,193.06,+6,192.63,193.06,203.00,f,1.33,5.27,1.05,71.3,,
5.78,2.70,BlueScope Steel,3.76,-1,3.76,3.78,3.00,f,8.10,6.35,.80,15.5,,
6.90,4.91,Boral,5.27,-3,5.25,5.27,18.00,f,1.83,4.31,3.42,16.0,,
11.95,9.34,Brambles,10.66,+13,10.66,10.68,28.00,p,1.74,.74,2.63,21.9,,
15.86,11.52,Brickworks,14.62,+11,14.55,14.62,45.00,f,1.17,10.59,3.08,27.8,,
13.20,6.46,BT Invest Mgt,12.32,+8,12.32,12.33,37.00,p,1.35,.54,3.00,24.7,,
3.44,2.69,BWP Trust unt,3.03,,3.03,3.05,16.37,,2.01,2.24,5.40,9.2,,
