100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:05 Friday 26/2/2010. Processed 19:53 Friday 26/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.19,6.158,Billabong Intl,10.17,-22,10.01,10.20,36,p,1.59,0.84,3.54,17.8
3.48,1.675,BlueScope Steel,2.42,1,2.41,2.42,5,,-,2.47,2.07,-
0.41,0.054,Boart Longyear,0.315,0.5,0.31,0.315,-,,-,0.14,-,-
6.40,2.29,Boral Ltd,5.37,-9,5.35,5.39,12.5,f,1.82,4.23,2.33,23.7
8.37,4.08,Brambles Ltd,6.94,-5,6.92,6.95,25,p,1.38,0.66,3.60,20.1
16.80,9.02,Brickworks Ltd,12.30,-1,12.30,12.31,39,f,5.89,8.27,3.17,5.4
14.00,8.01,Caltex Aust,10.50,21,10.43,10.51,25,f,4.65,10.48,2.38,9.0
32.00,8.29,Campbell Brothers,29.00,6,28.75,29.24,95,p,1.71,2.96,3.28,17.9
2.12,1.415,CFS Retail Prop unt,1.90,,1.895,1.915,12.5,,-,1.99,6.58,-
4.50,0.865,Challenger FSG Ltd,3.84,-1,3.82,3.89,13.5,,2.61,3.36,3.52,10.9
11.72,8.02,Coca-Cola Amatil,11.22,13,11.13,11.24,43.5,f,1.39,1.38,3.88,18.5
69.79,46.21,Cochlear Ltd,63.45,-35,62.91,63.48,190,f,1.27,3.25,2.99,26.2
58.65,26.43,C'wlth Bank  of Aust ,53.92,74,53.91,53.99,235,f,1.41,-,4.36,16.3
1.045,0.675,C'wlth Prop ord unt   ,0.95,1,0.945,0.95,6.85,,-,1.11,7.21,-
12.64,6.85,Computershare Ltd,11.65,-15,11.63,11.89,25,p,2.27,-1.54,2.15,20.5
0.49,0.244,ConnectEast stpld,0.435,,0.43,0.435,2,,-,-,4.60,-
3.44,1.80,Consolidated Media,3.12,-2,3.11,3.20,16.5,f,3.48,0.88,5.29,5.4
9.39,4.82,Crown Ltd,8.00,17,7.83,8.00,37,p,-,3.42,4.63,-
36.00,28.43,CSL Ltd,34.39,-7,34.30,34.40,75,,2.85,6.11,2.18,16.1
2.18,0.905,CSR Ltd,1.62,-1.5,1.615,1.63,4,f,-,0.87,2.47,-
5.96,2.02,David Jones Ltd,4.74,-12,4.74,4.76,28,f,1.13,1.16,5.91,15.0
0.89,0.519,Dexus Prop Grp stpld,0.825,1,0.825,0.83,6.15,,-,0.95,7.45,-
9.44,3.60,Downer EDI Ltd,7.90,-5,7.90,7.98,29.1,,1.87,2.18,3.68,14.5
1.90,1.28,DUET Grp forus,1.81,-1,1.795,1.82,20,p,0.22,-,11.05,41.2
1.885,0.795,Fairfax Media Ltd,1.65,-4.5,1.64,1.665,1.1,,8.45,-0.31,0.67,17.7
20.15,3.39,Flight Centre,18.87,32,18.50,19.00,26,f,2.44,2.56,1.38,29.8
5.89,4.80,Foster's Grp,5.39,-1,5.38,5.40,27.25,f,0.73,0.52,5.06,27.2
1.78,0.93,Goodman Fielder,1.505,2.5,1.50,1.525,11.25,,1.18,-0.20,7.48,11.3
0.71,0.123,Goodman Grp forus,0.60,1,0.595,0.60,1.5,,-,0.50,2.50,-
0.71,0.191,GPT Grp stpld,0.575,-0.5,0.57,0.575,4.5,,-,0.69,7.83,-
4.85,1.875,Harvey Norman,3.83,6,3.83,3.84,11,f,1.83,2.01,2.87,19.0
5.18,3.61,Healthscope Ltd,4.26,7,4.16,4.29,22.5,f,1.32,0.66,5.28,14.3
0.14,0.085,Hutchison,0.11,-1,0.11,0.115,-,,-,0.10,-,1.8
3.83,1.925,Incitec Pivot,3.24,-2,3.23,3.26,4.4,,-,0.14,1.36,-
0.67,0.184,ING Office Fd stpld,0.605,,0.60,0.605,6.2,,-,0.74,10.25,-
4.21,2.94,Insurance Aust Grp,3.95,-3,3.93,3.96,14.5,f,1.73,1.29,3.67,15.8
1.71,1.00,Intoll Grp stpld,1.125,,1.115,1.13,12,,-,1.78,10.67,-
6.68,2.112,IOOF Hldgs Ltd,6.13,13,6.11,6.15,21,f,0.93,0.56,3.43,31.4
8.86,2.89,James Hardie Ind cdi,7.44,-6,7.40,7.45,-,,-,-0.40,-,39.4
23.71,9.53,JB Hi-Fi Ltd,19.48,-30,19.45,19.69,62,f,1.67,1.71,3.18,18.8
41.70,17.69,Leighton Hldgs,37.70,23,37.65,38.00,120,f,1.73,7.52,3.18,18.1
11.29,5.00,Lend Lease Grp stpld,9.67,,10.91,7.94,36,f,-,4.20,3.72,-
58.80,15.00,Macq Grp Ltd,45.26,6,45.26,45.30,126,,1.93,23.72,2.78,18.6
0.355,0.071,Macq Office unt,0.28,,0.28,0.285,2.5,,4.01,0.44,8.93,2.8
3.19,1.291,MAP Grp forus,3.12,7,3.08,3.14,21,,-,-0.30,6.73,-
4.74,3.80,Metcash Ltd,4.12,4,4.08,4.12,25,f,1.21,0.11,6.07,13.6
19.40,12.00,Milton Corp,17.46,-14,17.46,17.70,70,f,0.64,18.37,4.01,39.1
1.745,0.542,Mirvac Grp stpld,1.53,-3,1.52,1.53,4.2,,-,-,2.75,-
3.98,3.12,Myer Hldgs Ltd,3.33,4,3.30,3.33,-,,-,-,-,-
32.37,15.85,National Aust Bank,25.44,75,25.31,25.44,146,f,1.80,12.66,5.74,9.7
5.10,2.13,Navitas Ltd,4.83,-7,4.75,4.85,16.9,f,0.99,-0.25,3.50,28.8
18.41,8.93,News Corp b voting,17.60,-11,17.55,17.81,5.14,,14.51,0.45,0.29,23.6
14.46,8.71,Nufarm Ltd,9.73,-25,9.71,9.85,27,,1.24,3.59,2.77,29.0
3.65,1.40,OneSteel Ltd,3.45,,3.44,3.46,9,,0.61,1.72,2.61,63.3
26.77,11.80,Orica Ltd,25.01,22,24.93,25.02,97,p,1.50,1.71,3.88,17.2
17.94,12.88,Origin Energy,16.81,31,16.80,16.85,50,f,1.45,8.48,2.97,23.3
41.39,21.60,Perpetual Ltd,36.32,98,36.30,36.46,165,f,1.11,4.46,4.54,19.8
6.34,2.91,Platinum Asset,5.70,1,5.66,5.70,20,f,1.17,-,3.51,24.3
6.56,3.61,Primary Health Care,4.39,-7,4.38,4.42,22,f,1.91,-1.15,5.01,10.4
4.57,0.031,Prime Infr Grp stpld,3.61,6,3.58,3.63,-,,-,-,-,-
3.06,1.38,Qantas Airways,2.64,1,2.63,2.64,6,,-,2.25,2.27,-
25.70,15.01,QBE Insurance Grp,21.40,-160,21.39,21.43,127,p,1.68,5.17,5.93,10.0
12.66,9.12,Ramsay Health Care,12.66,20,12.53,12.69,40,f,1.61,1.70,3.16,19.7
10.87,3.68,REA Grp,10.60,,10.02,10.60,10,,0.07,0.30,0.94,1432.4
26.30,15.50,Reece Aust Ltd,25.06,5,24.51,25.40,51,f,1.90,5.35,2.04,25.8
6.55,4.46,ResMed Inc cdi 10:1,6.43,1,6.42,6.47,-,,-,-,-,25.6
7.54,2.02,Seek Ltd,7.11,-8,7.03,7.25,9.9,f,1.86,0.55,1.39,38.6
7.47,5.03,Seven Network   ,7.34,15,7.28,7.35,34,f,7.60,9.70,4.63,2.8
29.15,14.97,Sims Metal Mgmt,19.43,43,19.30,19.50,20,f,-,8.87,1.03,-
15.64,9.96,Sonic Healthcare,13.55,4,13.49,13.64,59,p,0.81,-1.48,4.35,28.5
14.50,7.018,Soul Pattinson,12.96,-9,12.96,13.08,32,f,14.57,10.91,2.47,2.8
1.002,0.725,SP AusNet stpld,0.945,,0.945,0.95,9.92,p,0.81,0.91,10.50,11.8
1.445,0.83,Spark Infrastructure stpld,1.42,3,1.395,1.425,15.98,,0.47,1.70,11.25,19.0
4.19,1.955,Stockland stpld,4.06,3,4.05,4.06,27.8,,-,-,6.85,-
9.59,4.36,Suncorp-Metway,8.54,11,8.53,8.56,35,f,0.98,5.43,4.10,25.0
7.70,6.10,Tabcorp Hldgs Ltd,6.77,2,6.73,6.82,60,f,1.44,-1.53,8.86,7.9
2.93,2.19,Tatts Grp Ltd,2.40,6,2.38,2.40,21,f,1.04,-0.56,8.75,11.0
3.71,2.93,Telstra Corp,2.97,-4,2.96,2.97,28,f,1.16,0.36,9.43,9.2
1.875,0.615,Ten Network Hldgs,1.735,1,1.70,1.74,2,,-,-0.35,1.15,-
9.33,5.05,Toll Hldgs Ltd,6.80,-30,6.78,6.80,25,f,1.60,1.58,3.68,17.0
4.80,1.52,Transfield Services,4.04,2,4.00,4.05,12.25,f,-,0.29,3.03,-
1.785,1.03,Transpacific Indust,1.365,2,1.35,1.365,-,,-,-0.23,-,-
5.64,3.51,Transurban stpld,5.24,-1,5.20,5.25,23,,0.08,2.75,4.39,283.2
15.97,6.77,UGL Ltd,14.48,14,14.21,14.50,93,f,0.87,-0.43,6.42,17.9
0.655,0.127,Virgin Blue Hldgs,0.61,0.5,0.605,0.615,-,,-,0.39,-,-
32.50,16.45,Wesfarmers Ltd,31.13,-3,31.06,31.13,115,f,1.13,3.47,3.69,24.0
8.48,3.62,West Aust News,7.39,-1,7.32,7.45,29,f,1.29,-,3.92,19.8
14.33,8.68,Westfield Grp stpld,12.02,21,12.01,12.03,94,,-,10.47,7.82,-
27.57,15.47,Westpac Banking,26.13,44,26.05,26.14,116,f,1.08,7.89,4.44,20.9
30.57,24.36,Woolworths Ltd,26.84,139,26.84,26.89,104,f,1.45,1.54,3.87,17.8
31.79,14.53,WorleyParsons Ltd,24.58,22,24.15,24.60,90.5,f,1.51,0.16,3.68,18.0
7.64,3.10,Wotif Com Hldgs,7.34,-4,7.21,7.40,20,f,1.21,-0.06,2.72,30.3
