100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5928.3 at 2015-04-08T16:43:36. Report at Wednesday, April 8, 2015. Processed Thursday at 2015-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.71,3.12,Adelaide Brighton,4.69,+8,4.68,4.69,17.00,f,1.58,1.35,3.62,17.4,,
15.590,12.55,AGL Energy,15.04,-16,15.02,15.05,63.00,f,1.65,8.49,4.19,14.5,,
9.30,4.33,ALS,5.19,+10,5.17,5.19,31.00,p,.92,-.02,5.97,18.3,,
12.49,8.46,Amalgamated Hldgs,12.29,+8,12.22,12.29,43.00,f,1.23,5.23,3.50,23.3,,
14.78,9.88,Amcor,14.30,+3,14.28,14.31,47.90,,1.38,-.06,3.35,21.7,,
6.83,5.02,AMP,6.60,+8,6.57,6.60,26.00,p,1.17,1.42,3.94,21.8,,
29.29,17.81,Ansell,28.94,-5,28.93,28.94,49.24,,.92,.63,1.70,63.6,,
37.25,30.47,ANZ Banking Grp,36.79,-11,36.77,36.80,178.00,f,1.50,14.65,4.84,13.8,,
9.69,6.170,APA Grp stp,9.25,+2,9.24,9.25,36.25,,2.27,2.47,3.92,11.3,,
8.44,7.20,Argo Invest,8.01,+1,8.01,8.02,28.50,f,1.06,7.92,3.56,26.5,,
8.54,4.84,Aristocrat Leisure,8.35,+3,8.35,8.36,16.00,,-,.91,1.92,,,
6.64,5.19,Asciano,6.42,,6.41,6.43,16.75,f,1.56,.93,2.61,24.6,,
45.37,34.07,ASX,41.61,+7,41.59,41.63,182.20,f,1.11,6.97,4.38,20.5,,
5.265,4.15,Aurizon Hldgs,4.95,,4.94,4.95,18.60,,1.14,2.98,3.76,23.3,,
1.51,1.29,AusNet Services stp,1.49,+3,1.48,1.49,8.36,p,.37,.86,5.61,48.2,,
6.35,5.80,Aust Foundation,6.25,+3,6.24,6.26,23.00,f,1.02,6.29,3.68,26.6,,
14.73,11.45,Bank of Qld,13.94,+16,13.92,13.94,70.00,f,1.11,7.01,5.02,18.0,,
14.45,10.86,Bendigo&Adelaide Bk,12.30,-10,12.29,12.30,66.00,f,1.43,7.22,5.37,13.0,,
6.64,3.98,BlueScope Steel,4.14,+8,4.14,4.15,,f,-,6.43,,369.6,,
6.66,4.68,Boral,6.64,+10,6.63,6.64,16.50,f,2.36,4.18,2.48,17.1,,
11.95,8.74,Brambles,11.89,+9,11.85,11.89,27.50,p,1.44,.65,2.31,30.0,,
14.90,11.52,Brickworks,14.80,+12,14.78,14.80,43.00,f,1.39,10.41,2.91,24.7,,
9.94,5.65,BT Invest Mgt,9.87,+34,9.82,9.87,35.00,p,1.40,.34,3.55,20.1,,
3.205,2.31,BWP Trust unt,3.07,+3,3.06,3.08,15.55,,2.03,2.18,5.07,9.7,,
38.81,21.00,Caltex Aust,34.75,-19,34.75,34.84,70.00,f,.11,8.64,2.01,469.6,,
11.62,9.35,Carsales.com,10.22,+2,10.22,10.25,49.80,f,.83,.22,4.87,24.7,,
8.27,5.81,Challenger,7.22,+15,7.22,7.23,28.00,p,2.08,3.43,3.88,12.4,,
5.395,4.00,Charter Hall Grp forus,5.18,+3,5.18,5.21,23.40,,1.18,2.38,4.52,18.8,,
11.40,8.19,Coca-Cola Amatil,10.97,+17,10.94,10.97,42.00,p,.85,1.76,3.83,30.8,,
93.97,56.42,Cochlear,90.76,-44,90.65,90.76,217.00,p,1.17,1.58,2.39,35.9,,
96.69,73.57,C'wlth Bank  of Aust,94.00,-21,94.00,94.02,416.00,f,1.33,24.46,4.43,17.0,,
13.56,10.875,Computershare,12.69,-3,12.69,12.70,30.00,p,.78,-2.69,2.36,54.3,,
1.20,.935,Cromwell Property stp,1.14,,1.135,1.14,7.80,,1.35,.74,6.84,10.8,,
16.82,11.66,Crown Resorts,13.73,+19,13.71,13.74,37.00,p,1.76,4.14,2.69,21.1,,
96.60,63.77,CSL,94.90,+130,94.89,94.94,139.23,,2.27,5.52,1.47,30.0,,
4.43,3.15,CSR,4.10,+3,4.09,4.10,13.50,,1.62,2.04,3.29,18.7,,
8.25,1.075,DEXUS Prop Grp stp,7.78,+16,7.76,7.78,38.82,,1.09,6.47,4.99,18.4,,
37.715,18.55,Domino's Pizza,37.41,+101,37.20,37.41,43.60,f,1.44,-.01,1.17,59.7,,
5.59,3.93,Downer EDI,4.63,+13,4.62,4.64,24.00,f,1.97,2.54,5.18,9.8,,
2.70,2.075,DUET Grp forus,2.55,+1,2.54,2.55,17.25,,.19,1.37,6.76,78.9,,
6.61,5.11,DuluxGroup,6.50,-1,6.49,6.50,20.50,f,1.37,.17,3.15,23.1,,
4.68,2.40,Echo Entertainment,4.62,-2,4.61,4.63,9.00,f,2.12,,1.95,24.2,,
1.065,.725,Fairfax Media,1.00,+2.5,.995,1.00,4.00,f,.60,.29,4.00,41.7,,
3.19,2.335,Federation Cntres stp,3.09,+4,3.08,3.10,16.20,,1.89,2.44,5.24,10.1,,
54.81,31.41,Flight Centre Travel,41.08,+77,41.04,41.08,152.00,f,1.28,7.66,3.70,21.0,,
4.131,2.735,Genworth Mortg Ins,3.30,+3,3.30,3.31,15.90,f,3.14,,4.82,6.6,,
6.63,4.815,Goodman Grp stp,6.42,+1,6.42,6.43,21.45,,2.72,3.15,3.34,11.0,,
4.89,3.76,GPT Grp stp,4.69,+6,4.68,4.69,21.20,,1.81,3.94,4.52,12.3,,
10.19,7.83,GrainCorp,9.55,+22,9.53,9.55,20.00,f,1.10,5.48,2.09,43.4,,
4.59,2.879,Harvey Norman,4.33,-3,4.32,4.34,17.00,f,1.33,2.37,3.93,19.1,,
3.15,2.09,Healthscope,3.00,-1,2.99,3.01,3.30,,1.12,.25,1.10,81.1,,
5.65,3.40,Henderson Grp cdi,5.63,+7,5.63,5.64,17.17,,2.63,.57,3.05,12.5,,
4.39,2.65,Incitec Pivot,4.36,+19,4.36,4.37,10.80,p,1.39,.85,2.48,29.1,,
6.61,5.45,Insurance Aust Grp,6.02,-3,6.02,6.03,39.00,f,1.28,1.28,6.48,12.0,,
4.34,3.225,Investa Office Fd stp,3.93,+6,3.92,3.93,18.80,,1.97,3.42,4.78,10.6,,
10.73,8.01,IOOF Hldgs,10.47,+15,10.46,10.47,50.00,f,.93,-.21,4.78,22.6,,
15.86,11.16,James Hardie Ind cdi,15.69,+18,15.65,15.70,43.98,,.38,.74,2.80,94.6,,
21.45,14.35,JB Hi-Fi,19.29,+92,19.27,19.29,88.00,f,1.45,2.56,4.56,15.2,,
23.48,18.08,Leighton Hldgs,21.35,+20,21.31,21.35,110.00,f,1.82,9.53,5.15,10.6,,
17.72,12.25,Lend Lease Grp stp,17.00,+7,16.94,17.00,76.00,,2.13,6.16,4.47,10.5,,
10.53,5.27,M2 Grp,10.21,-4,10.17,10.21,29.50,f,1.40,,2.89,24.7,,
79.71,54.65,Macquarie Grp,79.21,+18,79.10,79.21,290.00,p,1.67,32.50,3.66,16.4,,
21.02,10.55,Magellan Fin Grp,20.53,+46,20.49,20.54,58.90,f,1.33,1.62,2.87,26.2,,
2.59,2.08,Medibank Private,2.38,,2.38,2.39,,,-,.38,,45.8,,
4.896,4.11,Milton Corp,4.60,+1,4.60,4.62,17.90,f,1.10,4.60,3.89,23.3,,
2.19,1.635,Mirvac Grp stp,2.03,+3,2.02,2.03,9.10,,1.43,1.69,4.48,15.6,,
39.665,31.33,National Aust Bank,39.45,+12,39.34,39.45,198.00,f,1.12,15.15,5.02,17.8,,
2.37,1.62,Nine Entertainment,2.15,+3,2.14,2.15,8.40,,1.47,,3.91,17.4,,
2.70,1.94,Novion Prop Grp stp,2.57,+1,2.56,2.58,13.70,,1.50,1.97,5.33,12.5,,
7.63,3.97,Nufarm,6.68,+10,6.67,6.68,9.00,,1.52,2.75,1.35,48.9,,
