100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5145.1 at 2015-09-28T16:38:35. Report at Monday, September 28, 2015. Processed Tuesday at 2015-09-29T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.44,+4,4.42,4.44,17.50,f,1.81,1.39,3.94,14.0,,
17.25,12.55,AGL Energy,16.84,+64,16.78,16.84,64.00,f,.52,8.22,3.80,50.6,,
2.90,1.595,Air New Zealand,2.24,-1,2.19,2.28,14.80,,1.75,1.47,6.61,8.7,,
6.66,4.33,ALS,4.74,+7,4.71,4.74,21.00,p,-,.05,4.43,,,
13.40,9.31,Amalgamated Hldgs,13.05,+9,12.98,13.09,45.00,f,1.53,5.44,3.45,18.9,,
14.93,10.83,Amcor,13.30,+41,13.25,13.31,52.95,,1.39,-.51,3.98,18.0,,
6.83,5.02,AMP,5.66,+11,5.66,5.67,27.50,p,1.26,1.50,4.86,16.4,,
30.40,18.11,Ansell,19.62,-28,19.55,19.62,56.86,,2.81,.30,2.90,12.3,,
37.25,26.41,ANZ Banking Grp,27.40,+40,27.40,27.41,181.00,f,1.50,15.75,6.61,10.1,,
9.88,6.834,APA Grp stp,8.75,+7,8.71,8.75,38.00,,1.48,-.28,4.34,15.5,,
8.50,7.35,Argo Invest,7.65,+3,7.65,7.68,29.50,f,1.16,7.13,3.86,22.3,,
9.00,5.72,Aristocrat Leisure,8.66,+5,8.65,8.67,16.00,,-,1.62,1.85,,,
8.75,5.48,Asciano,8.40,+3,8.38,8.41,16.75,f,1.56,.93,1.99,32.2,,
45.37,34.07,ASX,38.57,+52,38.55,38.57,187.40,f,1.10,6.97,4.86,18.8,,
4.97,3.34,Auckland Airport,4.65,+11,4.62,4.66,13.53,,1.23,2.27,2.91,28.0,,
5.605,4.15,Aurizon Hldgs,5.17,+4,5.15,5.17,24.00,p,1.18,3.00,4.64,18.2,,
1.545,1.222,AusNet Services,1.375,+2.5,1.365,1.375,8.36,p,.08,.82,6.08,208.3,,
6.45,5.71,Aust Foundation,5.75,+2,5.72,5.75,23.00,f,1.18,5.48,4.00,21.1,,
14.73,11.45,Bank of Qld,11.87,+19,11.87,11.88,70.00,f,1.11,7.01,5.90,15.3,,
14.45,9.85,Bendigo&Adelaide Bk,10.08,+9,10.06,10.08,66.00,f,1.40,7.36,6.55,10.9,,
143.00,29.80,Blackmores,141.32,+458,141.22,141.32,203.00,f,1.33,5.27,1.44,52.2,,
5.78,2.70,BlueScope Steel,3.82,+7,3.81,3.82,3.00,f,8.10,6.35,.79,15.7,,
6.90,4.68,Boral,5.32,+7,5.31,5.32,18.00,f,1.83,4.31,3.38,16.2,,
11.95,9.085,Brambles,10.00,+28,9.99,10.01,28.00,p,1.74,.74,2.80,20.6,,
15.80,11.52,Brickworks,15.40,+30,15.39,15.42,45.00,f,1.33,10.41,2.92,25.8,,
10.97,5.65,BT Invest Mgt,9.83,+17,9.80,9.83,36.00,p,1.16,.41,3.66,23.5,,
3.44,2.31,BWP Trust unt,3.10,+5,3.09,3.11,15.84,,2.07,2.24,5.11,9.4,,
38.81,27.45,Caltex Aust,32.33,+98,32.21,32.33,97.00,f,.89,9.47,3.00,37.6,,
10.98,9.30,Carsales.com,9.83,+20,9.82,9.83,33.90,f,1.27,.31,3.45,22.8,,
7.44,5.81,Challenger,7.39,+22,7.39,7.43,30.00,f,1.83,3.60,4.06,13.5,,
24.475,18.08,Cimic Grp,24.06,+56,23.98,24.06,99.00,f,1.92,9.84,4.11,12.6,,
11.00,8.165,Coca-Cola Amatil,9.05,+15,9.03,9.06,42.00,p,.85,2.18,4.64,25.3,,
93.97,67.56,Cochlear,85.61,+11,85.30,85.61,190.00,f,1.35,2.22,2.22,33.4,,
96.168,71.26,C'wlth Bank  of Aust,72.70,+126,72.68,72.70,420.00,f,1.33,25.51,5.78,13.1,,
13.56,9.05,Computershare,10.69,+31,10.67,10.70,31.00,p,1.16,,2.90,29.7,,
16.12,9.86,Crown Resorts,10.16,+13,10.12,10.16,37.00,p,1.43,4.40,3.64,19.2,,
102.43,71.04,CSL,90.76,+34,90.49,90.76,164.37,,2.32,5.10,1.81,23.8,,
8.25,1.10,DEXUS Prop Grp stp,7.36,+4,7.34,7.37,41.04,,1.65,6.68,5.58,10.9,,
43.30,21.30,Domino's Pizza,40.75,+121,40.65,40.75,51.80,f,1.43,-.54,1.27,54.9,,
2.589,2.02,DUET Grp forus,2.17,+2,2.16,2.17,17.50,,.19,1.34,8.06,64.0,,
6.88,5.11,DuluxGroup,5.47,+6,5.45,5.47,21.50,f,1.15,.25,3.93,22.1,,
5.25,3.19,Echo Entertainment,4.95,+11,4.94,4.96,11.00,f,1.86,1.45,2.22,24.1,,
1.11,.725,Fairfax Media,.88,+1.5,.875,.88,4.00,p,.88,.23,4.55,25.1,,
3.19,2.52,Federation Cntres stp,2.74,+3,2.74,2.75,16.90,,1.51,2.45,6.17,10.7,,
6.98,4.55,Fisher & Paykel Hlth,6.77,-5,6.74,6.77,12.46,,1.61,.78,1.84,33.8,,
8.70,6.20,Fletcher Bldg,6.28,+5,6.27,6.29,31.99,,1.09,2.55,5.09,18.1,,
47.38,29.88,Flight Centre Travel,36.52,+109,36.43,36.56,152.00,f,1.68,8.77,4.16,14.3,,
6.70,5.12,Goodman Grp stp,5.87,+2,5.84,5.87,22.20,,3.12,3.46,3.78,8.5,,
4.89,3.77,GPT Grp stp,4.56,+6,4.53,4.56,21.70,,2.25,4.03,4.76,9.4,,
10.36,7.67,GrainCorp,9.03,+20,8.98,9.03,12.50,f,1.07,5.63,1.38,67.4,,
4.99,3.21,Harvey Norman,3.94,+5,3.91,3.94,20.00,f,1.23,2.39,5.08,16.1,,
3.15,2.35,Healthscope,2.60,-2,2.60,2.63,7.00,,1.23,.19,2.69,30.2,,
6.26,3.40,Henderson Grp cdi,5.77,+13,5.77,5.78,18.97,,1.63,.63,3.29,18.7,,
4.40,2.655,Incitec Pivot,3.91,+8,3.91,3.92,11.70,,1.43,.77,2.99,23.4,,
6.61,4.79,Insurance Aust Grp,4.92,+11,4.89,4.92,29.00,f,1.08,1.34,5.89,15.8,,
4.34,3.28,Investa Office Fd stp,4.02,+4,4.00,4.02,19.25,,1.52,3.62,4.79,13.8,,
10.98,8.18,IOOF Hldgs,8.68,+16,8.67,8.70,53.00,f,.90,-.13,6.11,18.2,,
20.04,11.16,James Hardie Ind cdi,17.77,+34,17.69,17.77,44.63,,1.91,.60,2.51,20.9,,
22.37,14.35,JB Hi-Fi,19.29,+21,19.20,19.29,90.00,f,1.53,2.44,4.67,14.0,,
17.72,12.61,Lend Lease Grp stp,12.90,+28,12.87,12.91,54.00,p,2.08,6.41,4.19,11.5,,
3.825,2.54,Macq Atlas Roads stp,3.80,+3,3.78,3.81,16.00,,.73,1.60,4.21,32.7,,
86.20,54.65,Macquarie Grp,78.94,+154,78.86,78.99,330.00,p,1.63,38.19,4.18,14.7,,
21.68,12.00,Magellan Fin Grp,19.23,+41,19.14,19.24,74.90,f,1.46,1.78,3.89,17.6,,
2.59,1.99,Medibank Private,2.42,+4,2.42,2.43,5.30,f,1.96,.43,2.19,23.3,,
2.29,1.85,Meridian Energy,1.94,-7,1.93,1.95,6.22,,1.34,,3.21,23.2,,
3.49,2.20,Mighty River Power,2.34,,2.31,2.49,12.84,,.24,2.11,5.49,77.2,,
4.89,4.03,Milton Corp,4.27,+1,4.27,4.28,18.40,f,1.09,4.19,4.31,21.3,,
2.19,1.635,Mirvac Grp stp,1.775,+3,1.765,1.775,9.40,,1.76,1.74,5.30,10.8,,
3.92,2.98,MYOB Grp,3.48,+11,3.45,3.48,,,-,-.68,,,,
39.15,29.15,National Aust Bank,30.30,+51,30.30,30.33,198.00,f,1.23,15.65,6.53,12.4,,
8.24,4.28,Nufarm,8.15,+19,8.14,8.18,10.00,,1.17,2.58,1.23,69.7,,
22.73,14.79,Orica,15.85,+45,15.80,15.87,96.00,p,1.64,5.50,6.06,10.1,,
15.02,6.47,Origin Energy,6.81,+27,6.79,6.81,50.00,,-,6.08,7.34,,,
2.44,1.55,Orora,2.35,+6,2.34,2.36,7.50,p,1.45,.96,3.19,21.6,,
9.50,5.72,Platinum Asset,6.82,+11,6.80,6.82,37.00,f,.99,.59,5.43,18.6,,
14.62,9.25,Premier Invest,13.15,+26,13.14,13.15,42.00,f,1.35,3.09,3.19,23.3,,
5.52,3.90,Primary Health Care,3.94,-1,3.93,3.94,20.00,p,1.34,1.32,5.08,14.8,,
3.90,1.25,Qantas Airways,3.79,+10,3.76,3.79,,,-,1.05,,14.9,,
15.00,10.13,QBE Insurance Grp,13.12,+26,13.09,13.13,42.00,f,1.98,6.91,3.20,15.7,,
3.05,1.955,Qube Holdings,2.04,,2.04,2.05,5.50,f,1.49,.72,2.70,24.9,,
69.22,47.60,Ramsay Health Care,60.06,-20,59.96,60.11,101.00,f,1.83,.30,1.68,32.5,,
51.38,37.33,REA Grp,45.00,+97,44.82,45.00,70.00,f,2.28,,1.56,28.2,,
8.09,5.30,Recall Hldgs,7.28,-8,7.28,7.29,19.00,p,1.42,-1.09,2.61,27.0,,
36.50,30.05,Reece Aust,35.30,,35.25,35.89,76.00,f,2.18,6.87,2.15,21.3,,
9.84,5.24,ResMed Inc cdi,7.24,-15,7.24,7.25,12.33,,2.65,,1.70,22.2,,
4.07,3.245,Scentre Grp stp,3.91,+4,3.90,3.92,20.65,,2.15,3.11,5.28,8.8,,
18.99,11.40,Seek,12.27,+23,12.22,12.27,36.00,f,1.60,-.13,2.93,21.3,,
13.05,8.90,Sims Metal Mgt,9.70,+4,9.68,9.71,29.00,f,1.85,9.19,2.99,18.1,,
4.18,3.09,SkyCity Entertain,3.50,,3.50,3.53,15.96,,1.22,6.36,4.56,18.0,,
23.73,16.81,Sonic Healthcare,19.00,+8,18.99,19.02,70.00,p,1.29,-2.70,3.68,21.0,,
15.44,12.18,Soul Pattinson WH,14.94,+12,14.92,14.95,50.00,f,1.05,12.44,3.35,28.5,,
2.29,1.70,Spark Infrastructure forus,1.92,+1.5,1.915,1.925,11.75,,.44,1.92,6.12,37.1,,
3.35,2.35,Spark New Zealand,2.83,+3,2.81,2.83,18.71,,.95,.32,6.61,16.0,,
2.515,1.73,Spotless Group,2.10,+5,2.09,2.10,10.00,,1.30,-.23,4.76,16.2,,
4.82,3.73,Stockland stp,3.91,+7,3.90,3.91,24.00,,1.60,3.68,6.14,10.2,,
15.08,12.14,Suncorp Grp,12.38,+14,12.38,12.39,76.00,f,1.17,,6.14,14.0,,
6.20,4.05,Sydney Airport forus,6.19,+11,6.17,6.19,24.50,,.25,2.80,3.96,100.3,,
5.23,3.190,Tabcorp Hldgs,4.72,+8,4.71,4.72,20.00,f,2.12,-1.13,4.24,11.1,,
4.20,3.02,Tatts Grp,3.76,+11,3.75,3.76,16.50,f,1.06,,4.39,21.6,,
6.735,5.23,Telstra Corp,5.74,+7,5.71,5.74,30.50,f,1.13,.39,5.31,16.6,,
10.91,6.05,TPG Telecom,10.73,+4,10.72,10.73,11.50,f,2.45,.40,1.07,38.0,,
10.59,7.62,Transurban Grp stp,10.26,+16,10.22,10.26,40.00,p,-,2.89,3.90,,,
6.58,4.08,Treasury Wine,6.58,+6,6.57,6.58,14.00,,.85,3.47,2.13,55.3,,
2.80,1.992,Veda Grp,2.67,+2,2.66,2.67,10.00,,.93,,3.75,28.7,,
46.95,38.06,Wesfarmers,39.56,+41,39.55,39.56,200.00,f,1.08,4.85,5.06,18.3,,
10.66,7.28,Westfield Corp stp,9.96,+21,9.93,9.97,32.85,,1.65,4.99,3.30,18.4,,
40.07,29.20,Westpac Banking,30.24,+29,30.23,30.25,185.00,f,1.31,11.84,6.12,12.4,,
36.00,24.11,Woolworths,25.04,+15,24.98,25.05,139.00,f,1.23,3.62,5.55,14.7,,
25.60,11.90,Xero,14.05,+55,14.05,14.25,,,-,,,,,
6.10,3.45,Z Energy,5.95,+17,5.20,6.15,22.30,,.08,.56,3.75,345.9,,
,
