100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5707.7 at 2015-02-12T16:37:36. Report at Thursday, February 12, 2015. Processed Friday at 2015-02-13T01:00:17+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.34,2.26,Abacus Prop stp,3.29,-1,3.27,3.29,17.00,,1.31,2.38,5.17,14.8,,
4.375,3.12,Adelaide Brighton,3.84,-2,3.84,3.85,16.50,f,1.34,1.33,4.30,17.4,,
15.590,12.55,AGL Energy,14.88,-20,14.85,14.88,63.00,f,1.62,7.75,4.23,14.6,,
9.30,4.33,ALS,5.66,-11,5.65,5.67,31.00,p,.92,-.02,5.48,19.9,,
12.13,8.05,Amalgamated Hldgs,11.71,-23,11.71,11.90,42.00,f,1.18,5.16,3.59,23.6,,
13.78,9.88,Amcor,12.94,,12.94,12.98,43.00,,1.09,-.05,3.32,27.6,,
6.21,4.455,AMP,6.16,+1,6.15,6.17,24.00,p,.95,1.35,3.90,27.1,,
25.70,17.73,Ansell,24.22,-73,24.21,24.23,49.13,,.93,.63,2.03,53.2,,
35.27,30.47,ANZ Banking Grp,34.98,-11,34.97,34.99,178.00,f,1.50,14.65,5.09,13.1,,
8.74,5.929,APA Grp stp,8.56,-14,8.55,8.58,36.25,,1.13,1.41,4.23,20.8,,
8.44,7.18,Argo Invest,8.05,-25,8.05,8.12,28.50,f,1.06,7.36,3.54,26.7,,
7.24,4.84,Aristocrat Leisure,7.04,-6,7.03,7.07,16.00,,-,.91,2.27,,,
6.61,5.13,Asciano,6.21,-4,6.20,6.23,14.25,f,1.83,.93,2.29,23.8,,
40.67,34.07,ASX,39.65,-49,39.65,39.66,178.10,f,1.11,6.53,4.49,20.0,,
5.265,4.15,Aurizon Hldgs,4.88,-6,4.88,4.89,16.50,,.72,3.00,3.38,41.4,,
1.46,1.25,AusNet Services stp,1.41,-3.5,1.40,1.42,8.36,p,.37,.86,5.93,45.6,,
6.30,5.80,Aust Foundation,6.15,+4,6.13,6.15,23.00,f,1.02,5.80,3.74,26.1,,
14.20,11.45,Bank of Qld,13.80,+13,13.77,13.80,66.00,f,1.17,,4.78,17.8,,
14.22,10.83,Bendigo & Adelaide Bk,14.04,,14.03,14.05,64.00,f,1.37,7.26,4.56,16.0,,
6.64,4.70,BlueScope Steel,5.43,+13,5.42,5.43,,,-,6.17,,,,
6.00,4.68,Boral,5.94,+15,5.92,5.95,16.50,f,1.35,4.03,2.78,26.8,,
