100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5666.2 at 2015-02-03T16:39:36. Report at Tuesday, February 3, 2015. Processed Wednesday at 2015-02-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.23,2.20,Abacus Prop stp,3.19,+14,3.17,3.19,17.00,,1.31,2.38,5.33,14.3,,
4.375,3.12,Adelaide Brighton,3.74,+16,3.72,3.74,16.50,f,1.34,1.33,4.41,16.9,,
15.590,12.55,AGL Energy,14.46,+26,14.46,14.48,63.00,f,1.62,7.75,4.36,14.1,,
9.30,4.33,ALS,5.13,+23,5.13,5.16,31.00,p,.92,-.02,6.04,18.1,,
12.13,8.03,Amalgamated Hldgs,11.99,+23,11.85,11.99,42.00,f,1.18,5.16,3.50,24.1,,
13.78,9.88,Amcor,12.86,+8,12.86,12.92,43.00,,1.09,-.05,3.34,27.5,,
5.96,4.11,AMP,5.85,+8,5.84,5.86,24.00,p,.95,1.35,4.10,25.8,,
23.00,17.73,Ansell,22.65,-2,22.63,22.69,41.85,,.74,.39,1.85,72.8,,
35.07,28.84,ANZ Banking Grp,34.11,+111,34.10,34.11,178.00,f,1.50,14.65,5.22,12.8,,
8.40,5.727,APA Grp stp,8.40,+28,8.36,8.40,36.25,,1.13,1.41,4.32,20.4,,
8.14,7.18,Argo Invest,8.07,+8,8.03,8.07,28.50,f,1.06,7.36,3.53,26.7,,
7.18,4.40,Aristocrat Leisure,7.08,+6,7.06,7.09,16.00,,-,.91,2.26,,,
6.61,5.13,Asciano,6.00,-3,5.98,6.00,14.25,f,1.83,.93,2.37,23.0,,
39.05,34.07,ASX,38.95,+81,38.92,38.95,178.10,f,1.11,6.53,4.57,19.6,,
5.265,4.15,Aurizon Hldgs,4.98,+3,4.98,4.99,16.50,,.72,3.00,3.31,42.2,,
1.452,1.205,AusNet Services stp,1.435,+3.5,1.43,1.435,8.36,p,.37,.86,5.83,46.4,,
6.30,5.80,Aust Foundation,6.20,+6,6.20,6.21,23.00,f,1.02,5.80,3.71,26.3,,
13.25,10.615,Bank of Qld,12.96,+45,12.94,12.97,66.00,f,1.17,,5.09,16.7,,
13.63,10.83,Bendigo & Adelaide Bk,13.57,+19,13.56,13.57,64.00,f,1.37,7.26,4.72,15.5,,
6.64,4.70,BlueScope Steel,5.14,+11,5.13,5.14,,,-,6.17,,,,
5.965,4.68,Boral,5.64,+4,5.63,5.65,15.00,f,1.48,4.03,2.66,25.4,,
10.90,8.61,Brambles,10.50,-10,10.49,10.50,27.00,p,3.19,.82,2.57,12.2,,
14.98,11.52,Brickworks,12.41,+30,12.38,12.41,42.00,f,1.65,10.32,3.38,17.9,,
7.45,5.65,BT Invest Mgt,7.39,+19,7.38,7.39,35.00,p,1.40,.34,4.74,15.1,,
3.00,2.19,BWP Trust unt,2.98,+13,2.97,2.99,14.71,,1.65,2.07,4.94,12.2,,
35.48,18.96,Caltex Aust,34.41,+99,34.29,34.42,37.00,f,4.98,9.31,1.08,18.7,,
12.61,8.69,carsales.com,10.48,+18,10.43,10.48,32.10,f,1.25,.40,3.06,26.1,,
8.27,5.605,Challenger,6.41,+10,6.39,6.42,26.00,p,2.55,3.15,4.06,9.7,,
4.99,3.70,Charter Hall Grp forus,4.94,+10,4.94,4.98,23.40,,1.09,2.38,4.74,19.3,,
4.50,3.515,Charter Hall Ret REIT unt,4.43,+4,4.43,4.44,27.35,,.88,3.40,6.17,18.5,,
11.93,8.19,Coca-Cola Amatil,9.71,+1,9.71,9.74,52.00,p,.12,1.74,5.36,159.2,,
84.03,51.79,Cochlear,83.36,+36,83.27,83.54,254.00,p,.65,1.67,3.05,50.6,,
90.67,72.14,C'wlth Bank  of Aust,90.40,+107,90.39,90.40,401.00,f,1.33,23.49,4.44,16.9,,
13.17,10.78,Computershare,11.48,-15,11.48,11.50,29.00,p,1.65,-2.27,2.53,23.9,,
1.125,.935,Cromwell Property stp,1.125,+6.5,1.12,1.13,7.75,,1.37,.73,6.89,10.6,,
17.97,11.66,Crown Resorts,13.86,+25,13.80,13.87,37.00,p,2.43,4.26,2.67,15.4,,
89.07,63.77,CSL,87.60,-35,87.59,87.65,123.73,,2.32,5.00,1.41,30.6,,
4.11,2.91,CSR,4.08,+8,4.07,4.09,13.50,,1.62,2.04,3.31,18.6,,
8.03,1.005,DEXUS Prop Grp stp,7.98,+27,7.98,7.99,37.56,,1.32,6.36,4.71,16.1,,
29.41,15.69,Domino's Pizza,26.76,+52,26.74,26.86,36.70,f,1.38,-.96,1.37,53.0,,
5.59,3.93,Downer EDI,4.27,+6,4.27,4.28,23.00,f,2.10,3.15,5.39,8.8,,
2.551,2.005,DUET Grp forus,2.54,+4,2.53,2.54,17.25,,.89,1.37,6.79,16.5,,
6.17,5.11,DuluxGroup,6.09,+11,6.06,6.09,20.50,f,1.37,.17,3.37,21.7,,
4.35,2.13,Echo Entertainment,4.23,+18,4.22,4.23,8.00,f,1.61,1.32,1.89,32.8,,
1.065,.65,Fairfax Media,.92,+2,.915,.92,4.00,f,2.38,.29,4.35,9.7,,
3.16,2.245,Federation Cntres stp,3.13,+10,3.12,3.13,16.20,,1.91,2.37,5.18,10.1,,
55.72,31.41,Flight Centre Travel,37.72,-9,37.65,37.75,152.00,f,1.35,7.90,4.03,18.3,,
3.90,2.90,Genworth Mortgage Ins,3.56,+2,3.56,3.57,2.80,f,2.32,3.59,.79,54.8,,
6.48,4.55,Goodman Grp stp,6.41,+28,6.41,6.43,20.70,,1.85,2.88,3.23,16.8,,
4.72,3.565,GPT Grp stp,4.69,+17,4.69,4.71,20.80,,1.46,3.82,4.43,15.4,,
9.30,7.50,GrainCorp,9.20,+29,9.16,9.21,20.00,f,1.10,5.48,2.17,41.8,,
4.00,2.839,Harvey Norman,3.97,+2,3.97,3.99,14.00,f,1.42,2.43,3.53,19.9,,
2.75,2.09,Healthscope,2.69,-1,2.67,2.69,,,-,,,,,
4.87,3.40,Henderson Grp cdi,4.66,+4,4.66,4.69,15.18,,2.81,.52,3.26,10.9,,
3.715,2.65,Incitec Pivot,3.68,+7,3.68,3.69,10.80,p,1.39,.85,2.93,24.5,,
6.61,5.32,Insurance Aust Grp,6.44,+4,6.43,6.45,39.00,f,1.44,1.29,6.06,11.5,,
4.02,2.995,Investa Office Fd stp,4.02,+16,3.98,4.02,18.80,,1.59,3.35,4.68,13.4,,
9.93,8.01,IOOF Hldgs,9.63,+19,9.61,9.64,47.50,f,.92,.06,4.93,22.0,,
11.13,7.93,IRESS,10.41,+8,10.39,10.43,40.50,p,.55,-.63,3.89,46.5,,
14.982,11.16,James Hardie Ind cdi,13.57,+55,13.56,13.59,43.98,,.38,.74,3.24,81.8,,
21.45,14.35,JB Hi-Fi,16.82,+7,16.82,16.87,88.00,f,1.45,2.56,5.23,13.2,,
23.48,15.39,Leighton Hldgs,21.21,+58,21.14,21.21,117.00,p,1.10,7.96,5.52,16.5,,
16.95,10.17,Lend Lease Grp stp,16.75,+7,16.73,16.78,71.00,,2.12,6.14,4.24,11.1,,
9.13,5.27,M2 Grp,9.03,+3,9.01,9.03,26.00,f,1.44,,2.88,24.2,,
64.04,52.92,Macquarie Grp,63.87,+172,63.78,63.89,290.00,p,1.67,32.50,4.54,13.2,,
20.00,10.55,Magellan Fin Grp,19.91,+78,19.87,19.99,38.30,f,1.39,1.24,1.92,37.4,,
2.44,2.08,Medibank Private,2.42,+4,2.41,2.42,,,-,,,,,
4.896,4.11,Milton Corp,4.77,+11,4.77,4.78,17.90,f,1.10,4.29,3.75,24.1,,
2.05,1.63,Mirvac Grp stp,2.04,+11,2.03,2.04,9.00,,1.35,1.66,4.41,16.7,,
36.29,31.33,National Aust Bank,36.23,+60,36.22,36.23,198.00,f,1.12,15.15,5.47,16.3,,
7.88,4.43,Navitas,4.75,-62,4.75,4.77,19.50,f,.70,-.56,4.11,34.7,,
2.59,1.86,Novion Prop Grp stp,2.54,+22,2.53,2.55,13.70,,.99,1.90,5.39,18.7,,
24.63,16.87,Orica,18.85,+71,18.83,18.86,96.00,p,1.71,5.03,5.09,11.5,,
