100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5394.8 at 2014-02-17T16:38:06. Report at Monday, February 17, 2014. Processed Tuesday at 2014-02-18T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.145,3.13,Adelaide Brighton,4.05,-1,4.01,4.05,16.50,f,1.41,1.30,4.07,17.5,,
16.60,13.85,AGL Energy,15.95,+3,15.95,15.96,63.00,f,1.12,7.56,3.95,22.6,,
12.272,7.59,ALS,8.35,+4,8.34,8.35,46.00,p,1.17,-.07,5.51,15.5,,
10.89,7.854,Amcor,10.78,+6,10.77,10.80,40.00,,1.24,.94,3.71,21.6,,
5.79,4.11,AMP,4.56,+4,4.55,4.56,24.00,p,1.03,1.18,5.26,18.4,,
22.24,14.62,Ansell,18.31,-98,18.30,18.39,38.00,,2.75,1.79,2.08,17.5,,
34.06,26.30,ANZ Banking Grp,31.62,+28,31.60,31.62,164.00,f,1.41,13.48,5.19,13.7,,
6.97,5.61,APA Grp stp,6.28,+8,6.27,6.28,35.50,,1.09,1.42,5.65,16.2,,
7.44,6.03,Argo Invest,7.33,+3,7.31,7.33,27.00,f,1.10,7.31,3.68,24.6,,
5.12,3.49,Aristocrat Leisure,5.00,+6,4.97,5.00,14.50,,1.34,.41,2.90,25.6,,
1.82,.675,Arrium,1.78,+7.5,1.775,1.78,5.00,,-,1.25,2.81,,,
6.23,4.57,Asciano,5.76,+4,5.74,5.77,11.50,f,3.03,.86,2.00,16.5,,
39.38,32.06,ASX,36.97,+17,36.92,36.99,170.50,f,1.15,6.60,4.61,18.9,,
5.255,3.77,Aurizon Hldgs,5.19,+9,5.16,5.19,12.30,p,1.61,,2.37,26.2,,
6.33,5.10,Aust Foundation,6.08,-2,6.08,6.10,21.00,f,1.13,5.78,3.45,25.5,,
4.02,3.14,Australand Prop stp,3.93,+2,3.92,3.93,21.50,,1.44,3.57,5.47,12.7,,
12.76,8.08,Bank of Qld,12.04,+15,12.03,12.04,58.00,f,1.01,,4.82,20.6,,
12.09,9.30,Bendigo & Adelaide Bk,11.78,+6,11.78,11.80,61.00,f,1.39,6.62,5.18,13.9,,
5.96,4.22,BlueScope Steel,5.91,-2,5.90,5.91,,,-,.06,,,,
5.62,3.97,Boral,5.54,+6,5.53,5.54,13.00,f,-,3.24,2.35,,,
9.32,7.489,Brambles,8.88,+9,8.88,8.89,27.00,p,1.65,.66,3.04,20.0,,
15.50,11.58,Brickworks,14.89,+12,14.87,14.89,40.50,f,1.42,9.82,2.72,25.9,,
6.59,2.82,BT Invest Mgt,6.41,+11,6.41,6.45,18.00,p,1.16,.08,2.81,30.7,,
23.77,16.80,Caltex Aust,20.16,+23,20.14,20.17,40.00,f,.78,8.06,1.98,64.2,,
11.77,8.45,carsales.com,10.69,+8,10.62,10.69,30.30,f,1.25,.33,2.83,28.1,,
2.26,1.875,CFS Retail Prop stp,1.96,+1,1.955,1.96,13.60,,.77,2.04,6.94,18.8,,
6.43,3.52,Challenger,6.40,+10,6.37,6.40,20.00,,3.96,2.77,3.13,8.1,,
15.399,11.30,Coca-Cola Amatil,11.85,+6,11.84,11.85,56.00,p,1.00,1.91,4.73,21.1,,
73.86,51.79,Cochlear,55.19,-28,55.15,55.20,254.00,,.53,1.29,4.60,41.4,,
1.285,1.005,C'wlth Prop Office ord unt,1.255,,1.255,1.26,6.55,,.95,1.15,5.22,20.3,,
79.88,63.90,C'wlth Bank  of Aust,74.35,-164,74.32,74.35,383.00,f,1.33,22.10,5.15,14.6,,
11.98,9.40,Computershare,11.90,-3,11.89,11.90,28.00,p,1.50,-2.50,2.35,28.3,,
1.112,.903,Cromwell Property stp,.99,+.5,.985,.99,7.37,,.47,.70,7.44,28.8,,
18.22,11.45,Crown Resorts,17.45,+5,17.40,17.48,37.00,p,1.47,3.84,2.12,32.1,,
71.20,56.15,CSL,69.20,+151,69.19,69.20,115.86,,2.52,5.53,1.67,23.7,,
3.19,1.80,CSR,3.10,+4,3.09,3.10,7.10,,-,2.02,2.29,,,
3.19,2.32,David Jones,3.16,+6,3.16,3.17,17.00,f,1.06,1.30,5.38,17.6,,
1.24,.98,DEXUS Prop Grp stp,1.075,+1,1.07,1.075,6.18,,1.75,1.08,5.75,9.9,,
20.19,9.974,Domino's Pizza,19.99,+48,19.99,20.00,33.10,f,1.26,-.01,1.66,47.9,,
5.58,3.165,Downer EDI,4.91,+1,4.90,4.91,22.00,p,2.11,3.03,4.48,10.6,,
2.53,1.95,DUET Grp forus,2.13,+2,2.12,2.13,16.75,,.03,1.30,7.86,417.6,,
5.77,3.95,DuluxGroup,5.57,,5.56,5.61,17.50,f,1.21,-.01,3.14,26.4,,
3.78,2.13,Echo Entertainment,2.49,+4,2.47,2.50,6.00,f,1.27,1.28,2.41,32.8,,
1.21,.925,Envestra,1.21,+2,1.205,1.21,6.20,,1.06,.13,5.12,18.3,,
.73,.455,Fairfax Media,.73,+1,.725,.73,2.00,f,-,.16,2.74,,,
2.74,2.16,Federation Cntres stp,2.36,-1,2.36,2.38,15.00,,.99,2.22,6.36,16.0,,
53.12,30.45,Flight Centre Travel,48.20,+153,48.20,48.27,137.00,f,1.79,6.57,2.84,19.6,,
5.59,4.47,Goodman Grp stp,4.77,-4,4.76,4.79,20.05,,.47,2.73,4.20,50.8,,
4.23,3.34,GPT Grp stp,3.66,,3.66,3.67,20.40,,1.54,3.79,5.57,11.6,,
12.828,7.50,GrainCorp,7.85,,7.83,7.85,40.00,f,1.55,5.62,5.10,12.7,,
3.425,2.25,Harvey Norman,3.24,+7,3.21,3.24,9.00,f,1.49,2.29,2.78,24.2,,
4.40,2.23,Henderson Grp cdi,4.39,+5,4.38,4.39,11.42,,1.61,.16,2.60,23.8,,
3.34,2.305,Incitec Pivot,3.03,+1,3.03,3.04,9.20,p,3.20,.70,3.04,10.3,,
6.25,5.21,Insurance Aust Grp,5.52,+5,5.51,5.52,36.00,f,1.04,1.38,6.52,14.7,,
3.44,2.72,Investa Office Fd stp,3.12,+2,3.11,3.12,18.25,,1.41,3.23,5.85,12.1,,
9.55,6.96,IOOF Hldgs,9.51,+17,9.47,9.51,42.00,f,.82,.03,4.42,27.6,,
13.99,8.66,James Hardie Ind cdi,13.74,+24,13.74,13.75,24.02,,1.61,.11,1.75,35.5,,
23.13,12.06,JB Hi-Fi,18.00,-27,18.00,18.09,77.00,f,1.63,2.31,4.28,14.4,,
24.29,14.40,Leighton Hldgs,16.24,-10,16.24,16.25,105.00,p,1.98,8.37,6.47,7.8,,
11.67,8.12,Lend Lease Grp stp,11.40,+7,11.36,11.41,42.00,,2.42,5.33,3.68,11.2,,
56.20,30.526,Macquarie Grp,55.59,+23,55.58,55.59,221.26,p,1.42,31.64,3.98,17.7,,
12.87,6.15,Magellan Fin Grp,12.38,+23,12.31,12.39,21.50,f,2.03,1.02,1.74,28.4,,
6.98,5.14,Mesoblast,5.76,-1,5.72,5.76,,,-,.72,,,,
4.27,2.89,Metcash,3.00,+1,2.99,3.00,26.00,f,.98,-.19,8.67,11.8,,
4.43,3.584,Milton Corp,4.34,+6,4.31,4.34,16.80,f,1.12,4.32,3.87,23.0,,
12.35,7.99,Mineral Res,11.98,+27,11.97,12.00,62.00,f,2.15,5.52,5.18,9.0,,
1.835,1.50,Mirvac Grp stp,1.74,,1.735,1.74,8.70,,.47,1.62,5.00,42.9,,
37.07,27.55,National Aust Bank,34.75,+63,34.71,34.75,190.00,f,1.21,14.64,5.47,15.1,,
7.19,4.61,Navitas,7.13,+4,7.12,7.13,19.60,f,1.03,-.60,2.75,35.3,,
2.30,1.80,Nine Entertainment,2.23,,2.22,2.23,,,-,,,,,
27.59,17.47,Orica,24.30,+11,24.25,24.30,94.00,f,1.76,4.44,3.87,14.7,,
14.97,11.00,Origin Energy,14.97,+17,14.96,14.97,50.00,,.69,6.53,3.34,43.3,,
1.42,1.115,Orora,1.35,,1.345,1.355,,,-,,,,,
50.10,34.36,Perpetual,48.54,+20,48.54,48.55,130.00,f,1.22,4.10,2.68,30.7,,
7.24,4.82,Platinum Asset,7.19,+10,7.17,7.20,22.00,f,1.04,,3.06,31.4,,
5.435,4.365,Primary Health Care,4.74,+9,4.72,4.74,20.00,f,1.55,1.33,4.22,15.2,,
1.90,.952,Qantas Airways,1.24,+2.5,1.235,1.24,,,-,2.34,,563.6,,
17.53,10.05,QBE Insurance Grp,11.39,-4,11.38,11.39,30.00,f,1.24,4.94,2.63,30.6,,
2.27,1.565,Qube Holdings,2.07,,2.06,2.07,4.50,f,1.87,.49,2.17,24.6,,
45.17,29.60,Ramsay Health Care,43.25,-28,43.13,43.25,70.50,f,1.77,2.47,1.63,34.6,,
48.79,24.51,REA Grp,47.29,-33,47.28,47.70,47.50,f,2.06,2.09,1.00,48.4,,
34.15,21.90,Reece Aust,31.80,-4,31.65,31.80,62.00,f,1.94,7.42,1.95,26.5,,
5.94,4.12,ResMed Inc cdi,5.05,-4,5.04,5.08,8.42,,3.13,,1.67,19.2,,
13.59,8.53,Seek,13.45,+26,13.40,13.45,22.00,f,4.01,,1.64,15.2,,
11.69,6.375,Seven Grp Hldgs,7.98,,7.97,7.98,40.00,f,3.72,5.94,5.01,5.4,,
2.595,1.815,Seven West Media,2.18,,2.16,2.18,12.00,f,-,,5.50,,,
