100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4812.1 at 2013-01-23T16:41:35. Report at Wednesday, January 23, 2013. Processed Thursday at 2013-01-24T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.80,Adelaide Brighton,3.36,+5,3.36,3.37,16.50,f,1.47,1.23,4.91,13.9,,
16.01,13.031,AGL Energy,15.58,-22,15.58,15.61,61.00,f,.39,7.26,3.92,65.5,,
13.984,7.23,ALS,11.24,+4,11.24,11.25,47.00,p,1.60,.58,4.18,14.9,,
8.60,6.72,Amcor,8.30,-19,8.30,8.31,37.00,,.92,.96,4.46,24.4,,
5.33,3.71,AMP,5.31,+10,5.30,5.32,26.50,p,.96,1.06,4.99,20.9,,
16.87,12.76,Ansell,16.33,-16,16.33,16.36,35.50,,2.79,2.43,2.17,16.5,,
27.63,20.26,ANZ Banking Grp,25.94,+28,25.93,25.94,145.00,f,1.47,12.22,5.59,12.2,,
5.87,4.57,APA Grp stp,5.81,+6,5.80,5.81,35.00,,.58,1.58,6.02,28.5,,
6.55,4.96,Argo Invest,6.52,+6,6.50,6.52,26.00,f,1.03,6.02,3.99,24.3,,
3.44,2.27,Aristocrat Leisure,3.33,+3,3.32,3.33,10.00,,1.40,.33,3.00,23.8,,
1.375,.50,Arrium,.91,+1.5,.91,.92,6.00,,.72,1.20,6.59,21.2,,
4.97,4.09,Asciano,4.78,+6,4.78,4.79,7.50,f,3.29,.65,1.57,19.4,,
33.85,27.53,ASX,33.40,+17,33.40,33.42,177.90,f,1.09,3.85,5.33,17.2,,
4.08,3.07,Aurizon Hldgs,3.94,-11,3.94,3.95,8.30,,2.18,2.98,2.11,21.8,,
5.40,4.01,Aust Foundation,5.37,+6,5.35,5.37,8.00,f,2.97,4.93,1.49,22.6,,
3.26,1.965,Aust Infrastructure Fd unt,3.11,-1,3.11,3.12,10.50,,3.01,3.01,3.38,9.9,,
3.52,2.19,Australand Prop stp,3.39,,3.39,3.41,21.50,,1.17,3.46,6.34,13.5,,
8.10,6.13,Bank of Qld,7.93,-5,7.93,7.94,52.00,f,-,6.94,6.56,,,
9.11,6.82,Bendigo & Adelaide Bk,9.05,+5,9.03,9.05,60.00,f,.81,6.16,6.63,18.6,,
3.77,1.47,BlueScope Steel,3.42,+4,3.41,3.42,,,-,5.46,,,,
5.14,2.93,Boral,4.88,,4.88,4.89,11.00,f,2.16,3.31,2.25,20.5,,
8.08,6.04,Brambles,7.90,-10,7.89,7.90,26.00,p,1.47,.49,3.29,20.7,,
12.20,9.70,Brickworks,12.04,-11,12.03,12.19,40.50,f,.72,9.44,3.36,41.1,,
19.80,12.00,Caltex Aust,18.66,-13,18.63,18.66,45.00,f,-,8.13,2.41,,,
8.76,4.652,carsales.com,8.71,+5,8.68,8.71,24.50,f,1.25,.20,2.81,28.5,,
2.45,1.78,Centro Retail Aust stp,2.27,+2,2.27,2.28,13.10,,-,2.21,5.77,,,
2.04,1.66,CFS Retail Prop stp,1.985,-1,1.985,1.995,13.10,,1.10,2.07,6.60,13.8,,
4.60,2.95,Challenger,3.76,-1,3.76,3.77,18.00,,1.60,2.22,4.79,13.1,,
4.06,2.95,Charter Hall Ret REIT unt,3.71,+2,3.70,3.71,26.40,,.12,3.38,7.12,114.5,,
14.19,11.44,Coca-Cola Amatil,13.55,+22,13.55,13.56,54.50,f,1.66,1.88,4.02,15.0,,
82.37,56.37,Cochlear,80.00,-10,80.00,80.03,245.00,p,.41,3.13,3.06,80.0,,
1.135,.952,C'wlth Prop Office ord unt,1.085,-3,1.085,1.09,6.09,,1.75,1.16,5.61,10.2,,
63.70,47.50,C'wlth Bank  of Aust,62.67,+13,62.66,62.67,334.00,f,1.34,18.73,5.33,14.0,,
10.28,7.26,Computershare,10.18,+4,10.15,10.18,28.00,p,.99,-.02,2.75,36.8,,
12.04,8.06,Crown,11.87,-5,11.86,11.88,37.00,p,1.89,3.45,3.12,17.0,,
55.20,29.61,CSL,52.65,-130,52.65,52.75,83.00,,2.28,5.08,1.58,27.8,,
2.84,2.10,David Jones,2.39,+1,2.39,2.40,17.50,f,1.11,1.29,7.32,12.3,,
1.055,.84,DEXUS Prop Grp stp,1.03,+1,1.025,1.03,5.57,,.67,1.00,5.41,27.5,,
4.52,2.89,Downer EDI,4.29,-13,4.27,4.29,,,-,2.42,,18.1,,
2.27,1.69,DUET Grp forus,2.20,-5,2.19,2.20,16.25,,.27,1.41,7.39,49.5,,
4.09,2.80,DuluxGroup,4.02,-1,4.02,4.03,15.50,f,1.57,.23,3.86,16.5,,
4.416,3.269,Echo Entertainment,3.51,-1,3.51,3.52,4.00,,1.47,1.15,1.14,59.5,,
.97,.75,Envestra,.925,-.5,.925,.935,5.80,,.84,-.01,6.27,18.9,,
.85,.35,Fairfax Media,.525,-1,.52,.525,3.00,f,-,-.20,5.71,,,
29.35,17.01,Flight Centre,28.90,+36,28.90,28.91,112.00,f,1.79,5.04,3.88,14.4,,
.735,.45,Goodman Fielder,.645,,.645,.65,,,-,-.03,,,,
4.69,.635,Goodman Grp forus,4.40,-6,4.40,4.41,18.00,,1.50,2.54,4.09,16.3,,
3.75,3.00,GPT Grp stp,3.62,-1,3.62,3.63,19.10,,.94,3.65,5.28,20.2,,
12.534,7.158,GrainCorp,12.01,+1,12.01,12.02,35.00,f,2.93,5.79,2.91,11.7,,
2.22,1.74,Harvey Norman,1.96,-2,1.95,1.965,9.00,f,1.80,2.21,4.59,12.1,,
2.42,1.33,Henderson Grp cdi,2.35,-2,2.34,2.35,11.16,,.91,,4.75,23.3,,
3.45,2.62,Incitec Pivot,3.10,-4,3.10,3.11,12.40,p,2.53,.73,4.00,9.9,,
5.075,2.82,Insurance Aust Grp,4.96,+3,4.96,4.97,17.00,f,.59,1.20,3.43,49.6,,
3.05,.591,Investa Office Fd stp,3.01,-2,3.00,3.01,16.55,,.97,3.14,5.50,18.8,,
8.02,5.02,IOOF Hldgs,7.85,+7,7.82,7.85,37.00,f,.23,.12,4.71,93.5,,
9.815,6.84,James Hardie Ind cdi,9.61,-2,9.58,9.61,42.19,,2.89,.13,4.39,7.9,,
26.65,14.71,Leighton Hldgs,18.84,-29,18.83,18.84,80.00,,-,7.06,4.25,,,
10.11,6.87,Lend Lease Grp stp,9.92,-12,9.91,9.92,38.00,,2.44,4.38,3.83,10.7,,
37.56,23.56,Macquarie Grp,36.75,-35,36.72,36.75,150.00,,1.54,28.47,4.08,15.9,,
8.11,4.22,Mesoblast,5.73,-7,5.65,5.73,,,-,.40,,,,
4.32,3.12,Metcash,3.65,-2,3.64,3.65,28.00,f,.33,-.05,7.67,39.6,,
18.45,14.52,Milton Corp,18.38,+6,18.38,18.41,78.00,f,1.08,17.71,4.24,21.9,,
13.33,6.19,Mineral Res,10.30,-13,10.29,10.32,46.00,f,2.88,4.55,4.47,7.8,,
1.605,1.145,Mirvac Grp stp,1.53,-1.5,1.53,1.54,8.60,,1.42,1.66,5.62,12.5,,
25.39,18.81,Monadelphous Grp,25.01,+21,24.91,25.01,125.00,f,1.24,2.70,5.00,16.1,,
2.46,1.525,Myer Hldgs,2.40,-2,2.39,2.40,19.00,f,1.26,-.14,7.92,10.0,,
27.13,21.95,National Aust Bank,26.75,+16,26.75,26.76,180.00,f,1.19,13.68,6.73,12.5,,
4.95,2.83,Navitas,4.79,+2,4.79,4.82,19.50,f,1.00,-.55,4.07,24.6,,
26.59,18.23,News Corp b voting,26.25,-10,26.21,26.25,14.09,,3.27,2.01,.54,56.9,,
6.47,4.34,Nufarm,5.75,-58,5.75,5.76,6.00,f,3.72,2.88,1.04,25.8,,
28.27,22.86,Orica,25.25,-14,25.25,25.26,92.00,p,1.19,2.94,3.64,23.1,,
14.19,9.84,Origin Energy,12.18,+7,12.17,12.18,50.00,f,1.81,6.54,4.11,13.4,,
37.87,19.80,Perpetual,37.18,+55,37.11,37.18,90.00,f,.76,3.23,2.42,54.2,,
4.58,3.34,Platinum Asset,4.55,+8,4.55,4.56,21.00,f,1.07,,4.62,20.2,,
4.48,2.62,Primary Health Care,4.39,,4.39,4.40,11.00,f,2.12,-1.32,2.51,18.8,,
