100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5868.6 at 2015-03-06T16:49:06. Report at Friday, March 6, 2015. Processed Saturday at 2015-03-07T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.52,3.12,Adelaide Brighton,4.50,+5,4.50,4.51,17.00,f,1.58,1.35,3.78,16.7,,
15.590,12.55,AGL Energy,15.06,-8,15.04,15.06,63.00,f,1.65,8.49,4.18,14.5,,
9.30,4.33,ALS,5.77,-15,5.74,5.78,31.00,p,.92,-.02,5.37,20.3,,
12.49,8.36,Amalgamated Hldgs,11.86,-10,11.86,11.94,43.00,f,1.23,5.23,3.63,22.5,,
14.445,9.88,Amcor,14.24,+15,14.23,14.24,47.90,,1.38,-.06,3.36,21.6,,
6.83,4.82,AMP,6.54,+3,6.53,6.54,26.00,p,1.17,1.42,3.98,21.6,,
26.06,17.81,Ansell,25.94,+10,25.92,25.97,49.24,,.92,.63,1.90,57.0,,
36.09,30.47,ANZ Banking Grp,35.39,-11,35.38,35.39,178.00,f,1.50,14.65,5.03,13.2,,
9.69,6.141,APA Grp stp,9.39,+9,9.35,9.40,36.25,,2.27,2.47,3.86,11.4,,
8.44,7.18,Argo Invest,7.99,-1,7.99,8.00,28.50,f,1.06,7.53,3.57,26.5,,
7.65,4.84,Aristocrat Leisure,7.28,-8,7.28,7.31,16.00,,-,.91,2.20,,,
6.64,5.13,Asciano,6.32,-1,6.32,6.33,16.75,f,1.56,.93,2.65,24.2,,
45.37,34.07,ASX,42.35,+55,42.31,42.36,182.20,f,1.11,6.97,4.30,20.9,,
5.265,4.15,Aurizon Hldgs,4.81,,4.80,4.81,18.60,,1.14,2.98,3.87,22.7,,
1.51,1.28,AusNet Services stp,1.49,+.5,1.485,1.49,8.36,p,.37,.86,5.61,48.2,,
6.30,5.80,Aust Foundation,6.19,,6.19,6.22,23.00,f,1.02,5.94,3.72,26.3,,
14.38,11.45,Bank of Qld,13.92,+7,13.92,13.93,66.00,f,1.17,,4.74,18.0,,
14.45,10.86,Bendigo & Adelaide Bk,12.66,+3,12.66,12.69,66.00,f,1.43,7.22,5.21,13.4,,
6.64,4.53,BlueScope Steel,4.67,,4.67,4.69,,f,-,6.43,,417.0,,
6.185,4.68,Boral,6.09,-2,6.08,6.09,16.50,f,2.36,4.18,2.71,15.6,,
11.31,8.74,Brambles,11.30,+5,11.28,11.30,27.50,p,1.44,.65,2.43,28.5,,
14.56,11.52,Brickworks,13.49,+9,13.44,13.49,42.00,f,1.65,10.32,3.11,19.4,,
8.78,5.65,BT Invest Mgt,8.64,+18,8.57,8.64,35.00,p,1.40,.34,4.05,17.6,,
3.10,2.26,BWP Trust unt,3.03,+4,3.02,3.03,15.55,,2.03,2.18,5.13,9.6,,
