100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5816.3 at 2015-03-30T16:37:07. Report at Monday, March 30, 2015. Processed Tuesday at 2015-03-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.60,3.12,Adelaide Brighton,4.46,-11,4.46,4.47,17.00,f,1.58,1.35,3.81,16.6,,
15.590,12.55,AGL Energy,15.11,-20,15.11,15.13,63.00,f,1.65,8.49,4.17,14.5,,
9.30,4.33,ALS,4.95,-6,4.95,4.97,31.00,p,.92,-.02,6.26,17.4,,
12.49,8.46,Amalgamated Hldgs,11.50,-11,11.50,11.51,43.00,f,1.23,5.23,3.74,21.8,,
14.78,9.88,Amcor,14.06,-3,14.06,14.09,47.90,,1.38,-.06,3.41,21.3,,
6.83,4.93,AMP,6.36,-15,6.36,6.37,26.00,p,1.17,1.42,4.09,21.0,,
27.94,17.81,Ansell,27.78,+23,27.72,27.78,49.24,,.92,.63,1.77,61.0,,
37.19,30.47,ANZ Banking Grp,36.36,-44,36.36,36.38,178.00,f,1.50,14.65,4.90,13.6,,
9.69,6.141,APA Grp stp,8.85,-22,8.85,8.86,36.25,,2.27,2.47,4.10,10.8,,
8.44,7.20,Argo Invest,8.02,+1,7.98,8.02,28.50,f,1.06,7.92,3.55,26.6,,
8.50,4.84,Aristocrat Leisure,8.14,-17,8.13,8.18,16.00,,-,.91,1.97,,,
6.64,5.13,Asciano,6.44,-5,6.43,6.45,16.75,f,1.56,.93,2.60,24.7,,
45.37,34.07,ASX,41.39,-32,41.38,41.39,182.20,f,1.11,6.97,4.40,20.4,,
5.265,4.15,Aurizon Hldgs,4.88,-3,4.87,4.88,18.60,,1.14,2.98,3.81,23.0,,
1.51,1.29,AusNet Services stp,1.43,,1.43,1.435,8.36,p,.37,.86,5.85,46.3,,
6.35,5.80,Aust Foundation,6.28,-2,6.26,6.28,23.00,f,1.02,6.29,3.66,26.7,,
14.73,11.45,Bank of Qld,13.46,-8,13.46,13.48,70.00,f,1.11,7.01,5.20,17.3,,
14.45,10.86,Bendigo&Adelaide Bk,12.57,-22,12.57,12.58,66.00,f,1.43,7.22,5.25,13.3,,
6.64,4.16,BlueScope Steel,4.17,-20,4.16,4.19,,f,-,6.43,,372.3,,
6.47,4.68,Boral,6.35,-10,6.34,6.36,16.50,f,2.36,4.18,2.60,16.3,,
11.73,8.74,Brambles,11.50,-4,11.49,11.51,27.50,p,1.44,.65,2.39,29.0,,
14.56,11.52,Brickworks,14.26,+5,14.25,14.26,43.00,f,1.39,10.41,3.02,23.8,,
9.42,5.65,BT Invest Mgt,9.19,-10,9.17,9.20,35.00,p,1.40,.34,3.81,18.7,,
3.205,2.27,BWP Trust unt,3.00,-1,2.99,3.00,15.55,,2.03,2.18,5.18,9.5,,
38.81,21.00,Caltex Aust,34.44,-344,34.42,34.44,70.00,f,.11,8.64,2.03,465.4,,
11.62,9.35,Carsales.com,10.01,-14,10.00,10.02,49.80,f,.83,.22,4.98,24.2,,
8.27,5.81,Challenger,7.04,-6,7.04,7.06,28.00,p,2.08,3.43,3.98,12.1,,
5.395,3.96,Charter Hall Grp forus,5.20,-8,5.19,5.21,23.40,,1.18,2.38,4.50,18.8,,
11.40,8.19,Coca-Cola Amatil,10.73,-3,10.71,10.73,42.00,p,.85,1.76,3.91,30.1,,
93.97,56.42,Cochlear,89.99,-86,89.98,90.00,217.00,p,1.17,1.58,2.41,35.6,,
96.69,73.57,C'wlth Bank  of Aust,93.10,-124,93.09,93.14,416.00,f,1.33,24.46,4.47,16.9,,
13.56,10.875,Computershare,12.60,-20,12.59,12.61,30.00,p,.78,-2.69,2.38,53.9,,
1.20,.935,Cromwell Property stp,1.115,-2,1.115,1.12,7.80,,1.35,.74,7.00,10.6,,
17.24,11.66,Crown Resorts,13.28,+1,13.27,13.28,37.00,p,1.76,4.14,2.79,20.4,,
96.60,63.77,CSL,91.60,-25,91.60,91.63,139.23,,2.27,5.52,1.52,29.0,,
4.43,3.15,CSR,4.01,,4.01,4.02,13.50,,1.62,2.04,3.37,18.3,,
8.25,1.042,DEXUS Prop Grp stp,7.67,-4,7.65,7.67,38.82,,1.09,6.47,5.06,18.1,,
37.715,18.55,Domino's Pizza,36.10,+16,36.06,36.12,43.60,f,1.44,-.01,1.21,57.6,,
5.59,3.93,Downer EDI,4.49,-6,4.48,4.50,24.00,f,1.97,2.54,5.35,9.5,,
2.70,2.050,DUET Grp forus,2.53,-1,2.53,2.54,17.25,,.19,1.37,6.82,78.3,,
6.39,5.11,DuluxGroup,6.22,-4,6.22,6.23,20.50,f,1.37,.17,3.30,22.1,,
4.67,2.315,Echo Entertainment,4.53,-4,4.52,4.53,9.00,f,2.12,,1.99,23.7,,
1.065,.725,Fairfax Media,.935,-2,.93,.935,4.00,f,.60,.29,4.28,39.0,,
