100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5129.9 at 2015-12-09T16:37:05. Report at Wednesday, December 9, 2015. Processed Thursday at 2015-12-10T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.36,Adelaide Brighton,4.24,-5,4.23,4.25,17.50,f,1.81,1.39,4.13,13.4,,
17.25,12.55,AGL Energy,16.84,-2,16.84,16.87,64.00,f,.52,8.22,3.80,50.6,,
2.90,2.09,Air New Zealand,2.57,-8,2.44,2.65,14.80,,1.75,1.47,5.76,9.9,,
15.60,10.41,Amalgamated Hldgs,15.48,+22,15.45,15.49,45.00,f,1.53,5.44,2.91,22.5,,
14.93,12.12,Amcor,13.35,+3,13.31,13.36,52.95,,1.39,-.51,3.97,18.1,,
6.83,5.24,AMP,5.76,-6,5.75,5.79,27.50,p,1.26,1.50,4.77,16.6,,
30.40,18.28,Ansell,21.55,+14,21.49,21.57,56.86,,2.81,.30,2.64,13.5,,
37.25,25.01,ANZ Banking Grp,26.43,-39,26.42,26.43,181.00,f,1.50,16.86,6.85,9.7,,
11.79,5.70,AP Eagers,11.21,+25,10.85,11.22,30.00,f,1.63,2.61,2.68,23.0,,
9.88,7.31,APA Grp stp,8.41,+3,8.41,8.43,38.00,,1.48,-.28,4.52,14.9,,
8.50,7.48,Argo Invest,7.61,,7.57,7.61,29.50,f,1.16,7.17,3.88,22.2,,
9.95,6.21,Aristocrat Leisure,9.69,-16,9.65,9.69,17.00,,1.74,-1.61,1.75,32.8,,
9.08,5.48,Asciano,8.68,-4,8.67,8.70,16.75,f,1.56,.93,1.93,33.3,,
45.37,34.99,ASX,40.95,-9,40.89,40.98,187.40,f,1.10,6.97,4.58,19.9,,
5.37,3.87,Auckland Airport,4.84,+4,4.76,4.99,13.74,,1.21,2.27,2.84,29.1,,
5.69,4.36,Aurizon Hldgs,5.21,-6,5.21,5.22,24.00,p,1.18,3.00,4.61,18.3,,
1.575,1.222,AusNet Services,1.485,+.5,1.475,1.485,8.44,f,1.37,.84,5.68,12.9,,
6.45,5.61,Aust Foundation,5.79,-1,5.79,5.80,23.00,f,1.18,5.54,3.97,21.3,,
14.73,11.39,Bank of Qld,13.27,-9,13.27,13.29,74.00,f,1.17,,5.58,15.3,,
14.45,9.72,Bendigo&Adelaide Bk,11.11,,11.09,11.12,66.00,f,1.40,7.36,5.94,12.0,,
200.04,32.40,Blackmores,188.00,+75,188.00,188.10,203.00,f,1.33,5.27,1.08,69.4,,
5.78,2.70,BlueScope Steel,3.87,-1,3.87,3.90,3.00,f,8.10,6.35,.78,15.9,,
6.90,4.91,Boral,5.43,-12,5.42,5.45,18.00,f,1.83,4.31,3.31,16.5,,
11.95,9.34,Brambles,10.78,-20,10.77,10.79,28.00,p,1.74,.74,2.60,22.2,,
15.86,11.52,Brickworks,15.15,-35,14.96,15.17,45.00,f,1.17,10.59,2.97,28.8,,
13.20,6.45,BT Invest Mgt,12.70,-8,12.69,12.72,37.00,p,1.35,.54,2.91,25.5,,
3.44,2.60,BWP Trust unt,3.16,,3.15,3.17,15.84,,2.07,2.24,5.01,9.6,,
38.81,29.27,Caltex Aust,33.90,+10,33.85,33.91,97.00,f,.89,9.47,2.86,39.5,,
10.98,9.30,Carsales.com,10.70,+5,10.67,10.70,33.90,f,1.27,.31,3.17,24.8,,
9.00,5.81,Challenger,8.47,-16,8.47,8.51,30.00,f,1.83,3.60,3.54,15.5,,
28.30,20.04,Cimic Grp,23.80,-51,23.80,23.88,99.00,f,1.92,9.84,4.16,12.5,,
11.00,8.165,Coca-Cola Amatil,8.80,-4,8.79,8.80,42.00,p,.85,2.18,4.77,24.6,,
96.26,71.02,Cochlear,92.05,-128,92.05,92.20,190.00,f,1.35,2.22,2.06,35.9,,
96.168,70.15,C'wlth Bank  of Aust,80.29,+15,80.28,80.30,420.00,f,1.33,25.51,5.23,14.4,,
13.56,9.05,Computershare,11.47,-7,11.45,11.48,31.00,p,1.16,,2.70,31.9,,
16.12,9.80,Crown Resorts,10.98,-17,10.98,11.00,37.00,p,1.43,4.40,3.37,20.8,,
102.43,81.48,CSL,99.03,+26,99.01,99.20,164.37,,2.32,5.10,1.66,26.0,,
8.25,6.96,DEXUS Prop Grp stp,7.66,-14,7.66,7.69,41.04,,1.65,6.68,5.36,11.3,,
51.40,23.08,Domino's Pizza,49.77,+8,49.77,49.94,51.80,f,1.43,-.54,1.04,67.1,,
2.589,2.02,DUET Grp forus,2.36,+3,2.35,2.36,17.75,,.19,1.34,7.52,69.6,,
6.88,5.27,DuluxGroup,6.33,-7,6.31,6.34,22.50,f,1.32,.31,3.55,21.4,,
13.76,8.382,EBOS Grp,13.00,,13.20,13.96,39.07,,1.60,.53,3.01,20.7,,
1.11,.74,Fairfax Media,.88,-2,.88,.885,4.00,p,.88,.23,4.55,25.1,,
7.88,5.35,Fisher & Paykel Hlth,7.73,+2,7.73,7.78,18.57,,1.20,.61,2.40,34.7,,
8.70,6.08,Fletcher Bldg,6.38,+4,6.36,6.38,32.18,,1.08,2.55,5.04,18.4,,
47.38,29.88,Flight Centre Travel,35.00,-48,34.97,35.03,152.00,f,1.68,8.77,4.34,13.7,,
6.70,5.50,Goodman Grp stp,6.15,-10,6.15,6.19,22.20,,3.12,3.46,3.61,8.9,,
4.89,4.16,GPT Grp stp,4.65,-6,4.65,4.66,21.70,,2.25,4.03,4.67,9.5,,
4.99,3.21,Harvey Norman,4.00,+1,4.00,4.02,20.00,f,1.23,2.39,5.00,16.3,,
3.15,2.38,Healthscope,2.49,+1,2.49,2.50,7.00,,1.23,.19,2.81,29.0,,
6.56,3.755,Henderson Grp cdi,6.10,-7,6.09,6.12,18.97,,1.63,.63,3.11,19.7,,
4.40,2.86,Incitec Pivot,3.84,+1,3.84,3.86,11.80,p,2.02,.80,3.07,16.1,,
6.58,4.72,Insurance Aust Grp,5.58,-7,5.57,5.58,29.00,f,1.08,1.34,5.20,17.9,,
4.34,3.54,Investa Office Fd stp,4.08,-7,4.07,4.09,19.25,,1.52,3.62,4.72,14.0,,
10.98,8.18,IOOF Hldgs,9.40,-14,9.37,9.40,53.00,f,.90,-.13,5.64,19.7,,
20.04,11.64,James Hardie Ind cdi,15.80,-62,15.80,15.88,44.90,,2.37,.84,2.84,14.8,,
17.72,11.78,Lend Lease Grp stp,12.81,-19,12.80,12.86,54.00,p,2.08,6.41,4.22,11.4,,
7.60,7.04,Link Admin Hldgs,7.31,-9,7.31,7.34,,,-,,,,,
11.79,7.695,M2 Grp,11.48,+4,11.48,11.54,32.00,f,1.27,,2.79,28.3,,
