100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5157.7 at 2015-11-10T16:41:05. Report at Tuesday, November 10, 2015. Processed Wednesday at 2015-11-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.36,Adelaide Brighton,4.21,-5,4.19,4.21,17.50,f,1.81,1.39,4.16,13.3,,
17.25,12.55,AGL Energy,16.40,-19,16.40,16.41,64.00,f,.52,8.22,3.90,49.2,,
2.90,1.87,Air New Zealand,2.54,-13,2.54,2.67,14.80,,1.75,1.47,5.83,9.8,,
6.66,4.33,ALS,4.98,-17,4.97,4.99,21.00,p,-,.05,4.22,,,
14.45,10.41,Amalgamated Hldgs,13.80,-20,13.80,13.82,45.00,f,1.53,5.44,3.26,20.0,,
14.93,11.88,Amcor,13.29,-19,13.29,13.30,52.95,,1.39,-.51,3.98,18.0,,
6.83,5.24,AMP,5.74,-10,5.73,5.75,27.50,p,1.26,1.50,4.79,16.6,,
30.40,18.28,Ansell,19.83,+4,19.82,19.88,56.86,,2.81,.30,2.87,12.4,,
37.25,25.01,ANZ Banking Grp,25.54,+18,25.53,25.55,181.00,f,1.50,16.86,7.09,9.4,,
11.57,5.60,AP Eagers,11.14,-30,11.11,11.16,30.00,f,1.63,2.61,2.69,22.8,,
9.88,7.31,APA Grp stp,8.83,-9,8.82,8.83,38.00,,1.48,-.28,4.30,15.7,,
8.50,7.50,Argo Invest,7.68,-3,7.68,7.71,29.50,f,1.16,6.89,3.84,22.4,,
9.63,6.17,Aristocrat Leisure,9.37,+4,9.37,9.39,16.00,,-,1.62,1.71,,,
9.08,5.48,Asciano,8.99,+26,8.97,9.00,16.75,f,1.56,.93,1.86,34.4,,
45.37,34.99,ASX,40.53,-10,40.53,40.55,187.40,f,1.10,6.97,4.62,19.7,,
5.37,3.55,Auckland Airport,4.82,-13,4.75,4.90,13.74,,1.21,2.27,2.85,29.0,,
5.605,4.36,Aurizon Hldgs,5.13,+3,5.12,5.14,24.00,p,1.18,3.00,4.68,18.1,,
1.545,1.222,AusNet Services,1.425,-2.5,1.425,1.43,4.18,p,.16,.82,2.93,215.9,,
6.45,5.61,Aust Foundation,5.82,-1,5.82,5.84,23.00,f,1.18,5.31,3.95,21.4,,
14.73,11.39,Bank of Qld,13.25,+24,13.20,13.25,74.00,f,1.17,,5.58,15.3,,
14.45,9.72,Bendigo&Adelaide Bk,10.63,+7,10.61,10.64,66.00,f,1.40,7.36,6.21,11.5,,
200.04,31.94,Blackmores,165.91,+368,165.80,165.91,203.00,f,1.33,5.27,1.22,61.3,,
5.78,2.70,BlueScope Steel,4.43,-1,4.42,4.43,3.00,f,8.10,6.35,.68,18.2,,
6.90,4.76,Boral,5.48,-3,5.46,5.48,18.00,f,1.83,4.31,3.28,16.7,,
11.95,9.34,Brambles,10.56,-18,10.56,10.58,28.00,p,1.74,.74,2.65,21.7,,
15.84,11.52,Brickworks,13.87,-14,13.84,13.87,45.00,f,1.17,10.59,3.24,26.4,,
12.37,6.41,BT Invest Mgt,12.00,-15,11.98,12.03,37.00,p,1.35,.54,3.08,24.1,,
3.44,2.48,BWP Trust unt,3.15,-4,3.15,3.16,15.84,,2.07,2.24,5.03,9.6,,
38.81,29.05,Caltex Aust,31.25,-38,31.21,31.27,97.00,f,.89,9.47,3.10,36.4,,
10.98,9.30,Carsales.com,9.75,-5,9.74,9.75,33.90,f,1.27,.31,3.48,22.6,,
8.54,5.81,Challenger,8.15,-7,8.14,8.15,30.00,f,1.83,3.60,3.68,14.9,,
28.30,19.03,Cimic Grp,25.99,-128,25.91,26.00,99.00,f,1.92,9.84,3.81,13.7,,
11.00,8.165,Coca-Cola Amatil,9.10,-5,9.09,9.10,42.00,p,.85,2.18,4.62,25.4,,
93.97,69.10,Cochlear,87.99,-31,87.95,87.99,190.00,f,1.35,2.22,2.16,34.4,,
96.168,70.15,C'wlth Bank  of Aust,74.76,-82,74.75,74.76,420.00,f,1.33,25.51,5.62,13.4,,
13.56,9.05,Computershare,10.58,-23,10.58,10.60,31.00,p,1.16,,2.93,29.4,,
16.12,9.80,Crown Resorts,11.66,-9,11.54,11.68,37.00,p,1.43,4.40,3.17,22.1,,
102.43,77.91,CSL,95.05,-45,95.02,95.13,164.37,,2.32,5.10,1.73,25.0,,
8.25,6.88,DEXUS Prop Grp stp,7.42,-16,7.41,7.44,41.04,,1.65,6.68,5.53,11.0,,
48.90,21.30,Domino's Pizza,46.02,-33,46.01,46.03,51.80,f,1.43,-.54,1.13,62.0,,
2.589,2.02,DUET Grp forus,2.35,+3,2.34,2.35,17.50,,.19,1.34,7.45,69.3,,
6.88,5.27,DuluxGroup,5.96,+3,5.95,5.97,21.50,f,1.15,.25,3.61,24.1,,
5.25,3.46,Echo Entertainment,4.88,-4,4.86,4.88,11.00,f,1.86,1.45,2.25,23.8,,
1.11,.725,Fairfax Media,.875,-1.5,.87,.875,4.00,p,.88,.23,4.57,25.0,,
7.56,4.84,Fisher & Paykel Hlth,7.47,+2,7.46,7.47,12.46,,1.61,.78,1.67,37.3,,
8.70,6.08,Fletcher Bldg,7.02,-5,7.01,7.02,32.18,,1.08,2.55,4.58,20.2,,
47.38,29.88,Flight Centre Travel,36.78,-66,36.72,36.79,152.00,f,1.68,8.77,4.13,14.4,,
6.70,5.40,Goodman Grp stp,5.90,-10,5.90,5.92,22.20,,3.12,3.46,3.76,8.5,,
4.89,4.04,GPT Grp stp,4.57,-1,4.56,4.57,21.70,,2.25,4.03,4.75,9.4,,
4.99,3.21,Harvey Norman,3.83,-8,3.82,3.84,20.00,f,1.23,2.39,5.22,15.6,,
3.15,2.44,Healthscope,2.73,,2.73,2.74,7.00,,1.23,.19,2.56,31.7,,
6.56,3.755,Henderson Grp cdi,6.18,-8,6.18,6.21,18.97,,1.63,.63,3.07,20.0,,
4.40,2.80,Incitec Pivot,3.73,-6,3.73,3.74,11.70,,1.43,.77,3.14,22.3,,
6.58,4.72,Insurance Aust Grp,5.57,+5,5.56,5.57,29.00,f,1.08,1.34,5.21,17.8,,
4.34,3.41,Investa Office Fd stp,3.80,-5,3.79,3.81,19.25,,1.52,3.62,5.07,13.0,,
10.98,8.18,IOOF Hldgs,9.48,-3,9.44,9.48,53.00,f,.90,-.13,5.59,19.9,,
20.04,11.45,James Hardie Ind cdi,17.30,-30,17.29,17.30,44.63,,1.91,.60,2.58,20.3,,
