100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4958.6 at 2011-03-04T16:43:10. Report at Friday, March 4, 2011. Processed Saturday at 2011-03-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.375,Adelaide Brighton,3.38,+8,3.34,3.38,16.50,f,1.45,1.19,4.88,14.1,,
16.92,13.51,AGL Energy Ltd,14.67,+4,14.65,14.69,59.00,,1.54,6.40,4.02,16.1,,
7.18,5.79,Amcor Ltd,7.03,+4,7.01,7.04,34.00,,.76,1.48,4.84,27.4,,
6.56,4.85,AMP Ltd,5.42,+9,5.41,5.43,30.00,p,1.26,.98,5.54,14.3,,
13.98,11.44,Ansell Ltd,13.52,+1,13.37,13.55,31.50,,2.93,2.29,2.33,14.6,,
26.23,19.95,ANZ Banking Grp,23.74,+14,23.73,23.75,126.00,f,1.42,10.38,5.31,13.3,,
4.21,3.31,APA Grp stp,4.10,+5,4.06,4.10,32.75,,.60,1.34,7.99,20.9,,
6.60,5.51,Argo Invest,6.21,+1,6.21,6.24,26.00,f,1.03,6.33,4.19,23.3,,
4.73,2.52,Aristocrat Leisure,3.18,+8,3.15,3.23,5.00,,2.90,.14,1.57,21.9,,
1.935,1.44,Asciano Ltd,1.765,+3,1.76,1.77,1.00,f,-,.13,.57,,,
43.89,28.02,ASX Ltd,36.75,+87,36.22,36.80,174.20,f,1.10,3.85,4.74,19.2,,
5.30,4.52,Aust Foundat,4.79,-1,4.79,4.82,21.00,f,1.01,4.90,4.38,22.6,,
1.46,.835,Austar United,1.33,-2,1.32,1.34,,,-,-.21,,16.8,,
3.17,2.25,Australand Prop stp,3.12,+4,3.09,3.13,20.50,,1.40,3.52,6.57,10.9,,
6.46,4.86,AXA Asia Pacific,6.41,-1,6.41,6.42,18.50,,1.58,1.01,2.89,22.0,,
13.03,9.53,Bank Of Queensland,10.07,+13,10.03,10.07,52.00,f,1.55,7.55,5.16,12.5,,
10.45,7.72,Bendigo And Adelaide,9.32,,9.30,9.33,60.00,f,1.41,5.44,6.44,11.0,,
12.32,7.31,Billabong,8.51,+11,8.25,8.51,34.00,p,1.56,-.44,4.00,16.0,,
3.02,1.845,Bluescope Steel,1.995,-.5,1.995,2.00,7.00,f,.78,2.47,3.51,36.5,,
4.93,2.43,Boart Longyear,4.60,+3,4.50,4.63,5.61,p,3.24,1.42,1.22,25.3,,
5.98,4.15,Boral Ltd,5.40,+10,5.39,5.41,14.00,f,-,3.89,2.59,,,
7.75,5.11,Brambles Ltd,7.27,+24,7.19,7.27,25.50,p,1.40,8.25,3.51,20.4,,
13.55,10.55,Brickworks Ltd,11.30,-5,11.25,11.40,40.00,f,2.42,9.28,3.54,11.7,,
15.98,8.95,Caltex Aust,15.73,+24,15.59,15.75,60.00,f,1.96,11.08,3.81,13.4,,
44.90,26.50,Campbell Brothers,44.50,+114,44.49,44.60,120.00,p,1.37,4.40,2.70,27.1,,
2.03,1.74,CFS Retail Prop unt,1.905,+3.5,1.895,1.905,12.60,p,1.74,2.05,6.61,8.7,,
5.21,3.24,Challenger Ltd,4.91,+1,4.88,4.92,15.50,,3.01,2.52,3.16,10.5,,
3.33,2.25,Charter Hall Office unt,3.24,+8,3.17,3.25,17.75,,.04,3.96,5.48,415.4,,
12.74,10.67,Coca-Cola Amatil,11.86,+7,11.79,11.90,48.50,f,1.36,1.64,4.09,18.0,,
83.20,65.00,Cochlear Ltd,80.87,+108,80.80,80.89,210.00,p,1.41,4.98,2.60,27.3,,
60.00,47.05,Commonwealth Bank,52.65,+54,52.50,52.69,302.00,f,1.16,,5.74,15.0,,
1.002,.815,Commonwealth Prop ord unt,.88,+1,.875,.88,5.65,,1.76,1.10,6.42,8.8,,
12.90,8.70,Computershare Ltd,9.71,+6,9.70,9.76,28.00,p,1.74,-1.27,2.88,19.9,,
.48,.355,Connecteast Grp stp,.445,+.5,.44,.445,2.00,,-,,4.49,,,
3.43,2.88,Consolidated Media,3.09,-1,3.04,3.10,16.50,,1.01,.59,5.34,18.6,,
8.94,7.41,Crown Ltd,8.60,+14,8.47,8.61,37.00,p,1.18,3.18,4.30,19.8,,
38.07,30.45,CSL Ltd,35.96,+6,35.90,36.00,80.00,,2.14,5.54,2.22,21.0,,
3.895,3.332,CSR Ltd,3.50,,3.45,3.50,9.00,f,.90,1.00,2.57,43.2,,
5.29,4.10,David Jones Ltd,4.63,+6,4.62,4.64,30.00,f,1.13,1.27,6.48,13.6,,
.905,.715,Dexus Prop Grp stp,.87,+2.5,.865,.875,5.04,,1.79,.98,5.79,9.7,,
7.920,3.216,Downer Edi Ltd,3.95,+14,3.78,3.97,16.00,,-,1.50,4.05,,,
1.875,1.56,Duet Grp forus,1.605,+3.5,1.595,1.61,20.00,p,.56,,12.46,14.2,,
1.855,1.245,Fairfax Media Ltd,1.295,+3,1.29,1.30,2.90,f,4.29,-.22,2.24,10.4,,
25.12,15.33,Flight Centre,22.79,+52,22.79,22.85,80.00,f,2.00,3.28,3.51,14.3,,
6.44,5.11,Foster's Grp,5.69,+5,5.64,5.70,27.25,f,-,.54,4.79,,,
1.665,1.125,Goodman Fielder,1.155,+1,1.15,1.155,10.75,p,1.09,-.16,9.31,9.9,,
.75,.56,Goodman Grp forus,.69,+1.5,.685,.695,3.40,,1.03,.48,4.93,19.7,,
3.19,.525,GPT Grp stp,3.09,+6,3.05,3.10,13.50,,2.82,3.60,4.37,8.1,,
8.200,5.063,Graincorp Ltd,7.66,+11,7.60,7.67,25.00,f,1.60,4.54,3.26,19.2,,
4.05,2.87,Harvey Norman,3.04,+2,3.02,3.04,13.00,f,1.48,2.14,4.28,15.8,,
2.73,1.92,Henderson Grp cdi,2.68,+6,2.67,2.69,10.22,,1.47,.02,3.81,17.8,,
4.72,2.54,Incitec Pivot,4.62,+17,4.60,4.63,7.80,,3.24,.37,1.69,18.3,,
.64,.525,ING Office Fund stp,.61,+1,.605,.61,3.90,,1.92,.74,6.39,8.1,,
4.08,3.22,Insurance Aust,3.63,+3,3.60,3.64,13.50,f,-,1.28,3.72,,,
8.14,5.75,Ioof Hldgs Ltd,7.47,+1,7.40,7.57,39.00,f,.86,.60,5.22,22.2,,
8.05,5.05,James Hardie Indust cdi,6.58,+23,6.26,6.62,,,-,-1.02,,,,
22.46,17.32,JB Hi-Fi Ltd,19.23,+13,19.20,19.24,81.00,f,1.48,2.34,4.21,16.0,,
39.92,27.61,Leighton Hldgs,31.42,+52,31.36,31.42,145.00,f,1.24,7.60,4.61,17.5,,
9.28,6.70,Lend Lease Grp stp,9.16,+3,9.11,9.18,32.00,p,2.11,5.03,3.49,13.6,,
3.05,.897,Linc Energy Ltd,2.97,+9,2.96,2.99,,f,-,,,,,
51.97,33.01,Macq Grp Ltd,37.04,+10,37.00,37.04,186.00,,1.55,25.21,5.02,12.8,,
3.244,2.447,MAP Grp forus,3.13,+2,3.11,3.14,21.00,,.26,,6.71,57.7,,
6.60,1.71,Mesoblast Ltd,6.33,+53,6.33,6.35,,,-,.15,,12.2,,
4.57,3.84,Metcash Ltd,4.12,+7,4.11,4.14,26.00,f,1.15,.14,6.31,13.8,,
18.95,15.35,Milton Corp,16.42,+5,16.38,16.42,73.00,f,1.12,17.52,4.45,20.0,,
13.63,6.11,Mineral Res,12.73,+28,12.68,12.85,28.60,f,2.92,3.13,2.25,15.2,,
1.595,1.18,Mirvac Grp stp,1.30,+2.5,1.29,1.305,8.00,,.74,1.59,6.15,22.0,,
22.40,11.77,Monadelphous Grp,22.40,+129,22.27,22.50,88.00,f,1.16,1.96,3.93,22.0,,
4.02,2.86,Myer Hldgs Ltd,3.31,+6,3.29,3.31,22.00,f,.56,-.23,6.65,26.9,,
29.03,22.23,National Aust Bank,25.52,+23,25.45,25.53,152.00,f,1.26,12.63,5.96,13.3,,
5.56,3.37,Navitas Ltd,4.39,-12,4.35,4.46,19.40,f,1.04,.06,4.42,21.7,,
20.18,15.40,News Corp b voting,18.21,+28,18.08,18.30,13.90,,9.48,,.76,13.8,,
8.929,3.20,Nufarm Ltd,5.26,+18,5.25,5.29,,,-,3.45,,,,
4.15,2.46,Onesteel Ltd,2.64,+2,2.63,2.65,12.00,,1.62,1.34,4.55,13.6,,
26.93,22.836,Orica Ltd,25.84,+32,25.75,25.85,95.00,f,3.90,1.44,3.68,7.0,,
17.30,13.85,Origin Energy,16.25,+11,16.21,16.27,50.00,f,.24,7.97,3.08,135.4,,
39.39,27.11,Perpetual Ltd,30.99,+3,30.90,31.00,200.00,f,.95,,6.45,16.3,,
5.75,4.44,Platinum Asset,4.86,+4,4.83,4.86,24.00,f,1.08,,4.94,18.8,,
4.56,2.97,Primary Health Care,3.08,+5,3.06,3.10,13.00,f,1.18,-1.33,4.22,20.0,,
3.02,2.12,Qantas Airways,2.32,+1,2.32,2.33,,,-,2.42,,18.0,,
22.24,16.09,QBE Insurance Grp,17.63,-40,17.62,17.64,128.00,p,.95,,7.26,14.5,,
3.23,2.53,QR National Ltd,3.21,+3,3.20,3.22,,,-,,,,,
