100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5267.4 at 2015-10-12T16:40:05. Report at Monday, October 12, 2015. Processed Tuesday at 2015-10-13T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.12,Adelaide Brighton,4.32,+2,4.32,4.33,17.50,f,1.81,1.39,4.05,13.6,,
17.25,12.55,AGL Energy,16.12,-30,16.11,16.12,64.00,f,.52,8.22,3.97,48.4,,
2.90,1.595,Air New Zealand,2.46,-4,2.41,2.53,14.80,,1.75,1.47,6.02,9.5,,
6.66,4.33,ALS,5.74,+26,5.71,5.75,21.00,p,-,.05,3.66,,,
14.15,9.32,Amalgamated Hldgs,13.97,+17,13.96,13.97,45.00,f,1.53,5.44,3.22,20.3,,
14.93,10.83,Amcor,13.06,-25,13.06,13.07,52.95,,1.39,-.51,4.05,17.7,,
6.83,5.02,AMP,5.75,-6,5.74,5.76,27.50,p,1.26,1.50,4.78,16.6,,
30.40,18.11,Ansell,18.70,+29,18.70,18.76,56.86,,2.81,.30,3.04,11.7,,
37.25,26.38,ANZ Banking Grp,28.35,-11,28.35,28.40,181.00,f,1.50,15.75,6.38,10.5,,
9.88,6.891,APA Grp stp,8.92,-23,8.92,8.94,38.00,,1.48,-.28,4.26,15.8,,
8.50,7.35,Argo Invest,7.71,+2,7.68,7.71,29.50,f,1.16,7.13,3.83,22.5,,
9.37,5.72,Aristocrat Leisure,8.99,-13,8.98,8.99,16.00,,-,1.62,1.78,,,
8.75,5.48,Asciano,8.51,,8.49,8.52,16.75,f,1.56,.93,1.97,32.6,,
45.37,34.07,ASX,39.01,-24,39.01,39.03,187.40,f,1.10,6.97,4.80,19.0,,
4.97,3.34,Auckland Airport,4.39,+2,4.36,4.55,13.74,,1.21,2.27,3.13,26.4,,
5.605,4.15,Aurizon Hldgs,5.13,-3,5.13,5.14,24.00,p,1.18,3.00,4.68,18.1,,
1.545,1.222,AusNet Services,1.415,-1.5,1.415,1.42,4.18,p,.16,.82,2.95,214.4,,
6.45,5.61,Aust Foundation,5.83,,5.83,5.85,23.00,f,1.18,5.48,3.95,21.4,,
14.73,11.39,Bank of Qld,12.72,-8,12.72,12.73,74.00,f,1.17,,5.82,14.7,,
14.45,9.72,Bendigo&Adelaide Bk,10.36,-6,10.34,10.36,66.00,f,1.40,7.36,6.37,11.2,,
157.14,29.80,Blackmores,132.58,-899,132.58,132.70,203.00,f,1.33,5.27,1.53,49.0,,
5.78,2.70,BlueScope Steel,4.07,+6,4.05,4.07,3.00,f,8.10,6.35,.74,16.7,,
6.90,4.68,Boral,5.38,+7,5.37,5.39,18.00,f,1.83,4.31,3.35,16.4,,
11.95,9.085,Brambles,10.05,-15,10.05,10.06,28.00,p,1.74,.74,2.79,20.7,,
15.84,11.52,Brickworks,15.29,-27,15.26,15.29,45.00,f,1.17,10.59,2.94,29.1,,
10.97,5.65,BT Invest Mgt,9.68,-10,9.68,9.70,36.00,p,1.16,.41,3.72,23.1,,
3.44,2.31,BWP Trust unt,3.02,-7,3.02,3.03,15.84,,2.07,2.24,5.25,9.2,,
38.81,27.45,Caltex Aust,32.99,-74,32.98,33.00,97.00,f,.89,9.47,2.94,38.4,,
10.98,9.30,Carsales.com,9.82,-17,9.82,9.85,33.90,f,1.27,.31,3.45,22.7,,
7.55,5.81,Challenger,7.41,-4,7.41,7.44,30.00,f,1.83,3.60,4.05,13.5,,
26.76,18.08,Cimic Grp,26.43,+79,26.43,26.47,99.00,f,1.92,9.84,3.75,13.9,,
11.00,8.165,Coca-Cola Amatil,9.01,-17,9.00,9.02,42.00,p,.85,2.18,4.66,25.2,,
93.97,67.56,Cochlear,84.44,-46,84.24,84.54,190.00,f,1.35,2.22,2.25,33.0,,
96.168,70.15,C'wlth Bank  of Aust,74.65,-88,74.63,74.66,420.00,f,1.33,25.51,5.63,13.4,,
13.56,9.05,Computershare,10.59,-4,10.58,10.59,31.00,p,1.16,,2.93,29.5,,
16.12,9.80,Crown Resorts,11.47,-1,11.45,11.49,37.00,p,1.43,4.40,3.23,21.7,,
102.43,71.51,CSL,88.92,-228,88.90,89.00,164.37,,2.32,5.10,1.85,23.4,,
8.25,1.10,DEXUS Prop Grp stp,7.21,-16,7.20,7.21,41.04,,1.65,6.68,5.69,10.7,,
43.30,21.30,Domino's Pizza,40.66,-10,40.57,40.72,51.80,f,1.43,-.54,1.27,54.8,,
2.589,2.02,DUET Grp forus,2.26,,2.25,2.26,17.50,,.19,1.34,7.74,66.7,,
6.88,5.11,DuluxGroup,5.53,+3,5.53,5.54,21.50,f,1.15,.25,3.89,22.4,,
5.25,3.31,Echo Entertainment,4.84,-7,4.83,4.84,11.00,f,1.86,1.45,2.27,23.6,,
1.11,.725,Fairfax Media,.935,-.5,.93,.935,4.00,p,.88,.23,4.28,26.7,,
3.19,2.52,Federation Cntres stp,2.74,-3,2.74,2.76,16.90,,1.51,2.45,6.17,10.7,,
6.98,4.62,Fisher & Paykel Hlth,6.47,+8,6.46,6.47,12.46,,1.61,.78,1.93,32.3,,
8.70,6.08,Fletcher Bldg,6.61,+1,6.60,6.64,32.18,,1.08,2.55,4.87,19.0,,
47.38,29.88,Flight Centre Travel,38.70,+19,38.64,38.74,152.00,f,1.68,8.77,3.93,15.2,,
6.70,5.24,Goodman Grp stp,5.79,-8,5.78,5.79,22.20,,3.12,3.46,3.83,8.4,,
4.89,3.83,GPT Grp stp,4.55,-7,4.54,4.55,21.70,,2.25,4.03,4.77,9.3,,
10.36,7.67,GrainCorp,9.20,-7,9.19,9.22,12.50,f,1.07,5.63,1.36,68.7,,
4.99,3.21,Harvey Norman,3.93,-5,3.93,3.94,20.00,f,1.23,2.39,5.09,16.0,,
3.15,2.35,Healthscope,2.54,-4,2.54,2.55,7.00,,1.23,.19,2.76,29.5,,
6.26,3.40,Henderson Grp cdi,5.65,-12,5.63,5.66,18.97,,1.63,.63,3.36,18.3,,
4.40,2.655,Incitec Pivot,3.96,-6,3.95,3.96,11.70,,1.43,.77,2.95,23.7,,
6.61,4.72,Insurance Aust Grp,5.09,-6,5.08,5.09,29.00,f,1.08,1.34,5.70,16.3,,
4.34,3.28,Investa Office Fd stp,3.89,-6,3.89,3.90,19.25,,1.52,3.62,4.95,13.3,,
10.98,8.18,IOOF Hldgs,8.87,+3,8.87,8.90,53.00,f,.90,-.13,5.98,18.6,,
20.04,11.16,James Hardie Ind cdi,17.35,-11,17.33,17.36,44.63,,1.91,.60,2.57,20.4,,
17.72,12.09,Lend Lease Grp stp,12.62,-18,12.61,12.63,54.00,p,2.08,6.41,4.28,11.2,,
3.95,2.54,Macq Atlas Roads stp,3.77,-3,3.76,3.77,16.00,,.73,1.60,4.24,32.4,,
86.20,54.81,Macquarie Grp,80.77,-17,80.75,80.78,330.00,p,1.63,38.19,4.09,15.0,,
21.68,12.00,Magellan Fin Grp,20.77,-3,20.69,20.77,74.90,f,1.46,1.78,3.61,19.0,,
2.59,1.99,Medibank Private,2.46,-6,2.46,2.47,5.30,f,1.96,.43,2.15,23.7,,
2.29,1.85,Meridian Energy,1.955,+.5,1.94,1.965,6.31,,1.32,,3.23,23.4,,
3.49,2.19,Mighty River Power,2.23,+1,2.24,2.40,12.84,,.24,2.11,5.76,73.6,,
4.89,4.03,Milton Corp,4.31,+1,4.30,4.31,18.40,f,1.09,4.19,4.27,21.5,,
2.19,1.65,Mirvac Grp stp,1.725,-.5,1.72,1.725,9.40,,1.76,1.74,5.45,10.4,,
3.92,2.98,MYOB Grp,3.36,,3.36,3.38,,,-,-.68,,,,
39.15,29.15,National Aust Bank,31.40,-30,31.38,31.41,198.00,f,1.23,15.65,6.31,12.9,,
