100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5440.1 at 2015-01-09T16:40:36. Report at Friday, January 9, 2015. Processed Saturday at 2015-01-10T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.23,2.20,Abacus Prop stp,3.23,+9,3.21,3.23,16.75,,1.33,2.38,5.19,14.5,,
4.375,3.12,Adelaide Brighton,3.67,+4,3.66,3.68,16.50,f,1.34,1.33,4.50,16.6,,
15.590,12.55,AGL Energy,13.73,+16,13.70,13.73,63.00,f,1.62,7.75,4.59,13.4,,
9.30,4.33,ALS,5.17,+17,5.15,5.19,31.00,p,.92,-.02,6.00,18.2,,
11.51,8.01,Amalgamated Hldgs,10.93,+18,10.90,10.94,42.00,f,1.18,5.16,3.84,22.0,,
13.78,9.88,Amcor,13.26,+6,13.25,13.29,43.00,,1.09,-.05,3.24,28.3,,
5.96,4.11,AMP,5.57,+11,5.56,5.58,24.00,p,.95,1.35,4.31,24.5,,
23.00,17.73,Ansell,22.64,+19,22.55,22.65,41.85,,.74,.39,1.85,72.8,,
35.07,28.84,ANZ Banking Grp,32.39,+48,32.38,32.39,178.00,f,1.50,14.65,5.50,12.1,,
8.10,5.708,APA Grp stp,7.71,+3,7.66,7.72,36.25,,1.13,1.41,4.70,18.8,,
8.14,7.18,Argo Invest,7.92,+1,7.92,7.97,28.00,f,1.08,7.25,3.54,26.2,,
6.95,4.22,Aristocrat Leisure,6.75,+11,6.71,6.76,16.00,,-,.91,2.37,,,
6.61,5.13,Asciano,6.10,+9,6.09,6.10,14.25,f,1.83,.93,2.34,23.4,,
37.93,34.07,ASX,37.17,+47,37.16,37.17,178.10,f,1.11,6.53,4.79,18.7,,
5.265,4.15,Aurizon Hldgs,4.67,+6,4.65,4.67,16.50,,.72,3.00,3.53,39.6,,
1.45,1.18,AusNet Services stp,1.36,+1.5,1.35,1.36,8.36,p,.37,.86,6.15,44.0,,
6.33,5.80,Aust Foundation,6.08,+1,6.07,6.08,22.00,f,1.11,5.68,3.62,25.0,,
13.25,10.615,Bank of Qld,12.02,+8,12.01,12.02,66.00,f,1.17,,5.49,15.5,,
13.18,10.83,Bendigo & Adelaide Bk,12.94,+14,12.93,12.96,64.00,f,1.37,7.26,4.95,14.8,,
6.64,4.70,BlueScope Steel,5.60,+16,5.59,5.61,,,-,6.17,,,,
5.965,4.63,Boral,5.47,+7,5.45,5.48,15.00,f,1.48,4.03,2.74,24.6,,
10.90,8.61,Brambles,10.56,+4,10.55,10.57,27.00,p,3.19,.82,2.56,12.3,,
14.98,11.61,Brickworks,12.21,+1,12.13,12.21,42.00,f,1.65,10.32,3.44,17.6,,
7.45,5.65,BT Invest Mgt,6.96,+7,6.96,6.97,35.00,p,1.40,.34,5.03,14.2,,
2.93,2.19,BWP Trust unt,2.88,-2,2.86,2.88,14.71,,1.65,2.07,5.11,11.8,,
35.44,18.50,Caltex Aust,35.35,+95,35.35,35.38,37.00,f,4.98,9.31,1.05,19.2,,
12.61,8.69,carsales.com,10.69,+25,10.67,10.69,32.10,f,1.25,.40,3.00,26.6,,
8.27,5.605,Challenger,6.49,+15,6.44,6.49,26.00,p,2.55,3.15,4.01,9.8,,
4.89,3.64,Charter Hall Grp forus,4.64,+5,4.64,4.65,23.40,,1.09,2.38,5.04,18.1,,
4.37,3.50,Charter Hall Ret REIT unt,4.27,+6,4.24,4.27,27.35,,.88,3.40,6.41,17.8,,
12.35,8.19,Coca-Cola Amatil,9.35,+22,9.33,9.35,52.00,p,.12,1.74,5.56,153.3,,
80.39,51.79,Cochlear,80.33,+73,80.22,80.38,254.00,p,.65,1.67,3.16,48.8,,
86.64,72.14,C'wlth Bank  of Aust,86.04,+65,85.99,86.05,401.00,f,1.33,23.49,4.66,16.1,,
13.17,10.78,Computershare,12.34,+42,12.33,12.34,29.00,p,1.65,-2.27,2.35,25.7,,
1.09,.935,Cromwell Property stp,1.08,+1,1.075,1.08,7.75,,1.37,.73,7.18,10.2,,
18.22,12.065,Crown Resorts,12.33,+18,12.32,12.34,37.00,p,2.43,4.26,3.00,13.7,,
89.07,63.77,CSL,87.10,+124,87.05,87.11,123.73,,2.32,5.00,1.42,30.4,,
3.98,2.675,CSR,3.80,-2,3.80,3.81,13.50,,1.62,2.04,3.55,17.4,,
7.46,.995,DEXUS Prop Grp stp,7.29,+3,7.27,7.30,37.56,,1.32,6.36,5.15,14.7,,
29.41,15.55,Domino's Pizza,25.51,+100,25.50,25.63,36.70,f,1.38,-.96,1.44,50.5,,
5.59,3.93,Downer EDI,4.60,+11,4.59,4.61,23.00,f,2.10,3.15,5.00,9.5,,
2.551,2.005,DUET Grp forus,2.44,,2.43,2.44,17.25,,.89,1.37,7.07,15.9,,
6.05,5.11,DuluxGroup,5.88,+2,5.86,5.88,20.50,f,1.37,.17,3.49,20.9,,
4.065,2.13,Echo Entertainment,3.74,-7,3.73,3.74,8.00,f,1.61,1.32,2.14,29.0,,
1.065,.635,Fairfax Media,.87,,.865,.875,4.00,f,2.38,.29,4.60,9.2,,
2.94,2.245,Federation Cntres stp,2.94,+7,2.92,2.94,16.20,,1.91,2.37,5.51,9.5,,
55.72,31.41,Flight Centre Travel,34.90,+135,34.90,34.99,152.00,f,1.35,7.90,4.36,17.0,,
3.90,2.90,Genworth Mortgage Ins,3.34,+5,3.34,3.36,2.80,f,2.32,3.59,.84,51.4,,
6.075,4.55,Goodman Grp stp,5.90,+9,5.89,5.91,20.70,,1.85,2.88,3.51,15.4,,
4.54,3.50,GPT Grp stp,4.47,+4,4.45,4.47,20.80,,1.46,3.82,4.65,14.7,,
9.30,7.50,GrainCorp,8.56,+2,8.53,8.58,20.00,f,1.10,5.48,2.34,38.9,,
3.884,2.839,Harvey Norman,3.47,+13,3.46,3.47,14.00,f,1.42,2.43,4.03,17.4,,
2.75,2.09,Healthscope,2.75,+9,2.73,2.75,,,-,,,,,
4.87,3.40,Henderson Grp cdi,4.00,+10,3.99,4.01,15.18,,2.81,.52,3.79,9.4,,
